Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Vcar	locus:NW_003307570.1_927756-942660.	NW_003307570.1	locus:NW_003307570.1_927756-942660.	14905	14905	0.566	0.019	0.023	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_942661-946709.	NW_003307570.1	locus:NW_003307570.1_942661-946709.	4049	4049	0.488	-0.085	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_946710-950644.	NW_003307570.1	locus:NW_003307570.1_946710-950644.	3935	3935	0.529	0.106	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_950645-952172.	NW_003307570.1	locus:NW_003307570.1_950645-952172.	1528	1528	0.492	-0.048	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_952173-956528.	NW_003307570.1	locus:NW_003307570.1_952173-956528.	4356	4356	0.577	-0.154	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307570.1_956529-957671.	NW_003307570.1	locus:NW_003307570.1_956529-957671.	1143	1143	0.514	0.095	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_957672-958878.	NW_003307570.1	locus:NW_003307570.1_957672-958878.	1207	1207	0.495	0.067	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_958879-959512.	NW_003307570.1	locus:NW_003307570.1_958879-959512.	634	634	0.538	-0.103	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_959513-980129.	NW_003307570.1	locus:NW_003307570.1_959513-980129.	20617	20617	0.584	-0.047	0.037	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_980130-981125.	NW_003307570.1	locus:NW_003307570.1_980130-981125.	996	996	0.468	-0.060	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_981126-992085.	NW_003307570.1	locus:NW_003307570.1_981126-992085.	10960	10960	0.521	0.060	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_992086-994597.	NW_003307570.1	locus:NW_003307570.1_992086-994597.	2512	2512	0.500	0.055	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_994598-1028713.	NW_003307570.1	locus:NW_003307570.1_994598-1028713.	34116	34116	0.572	0.041	0.006	miLocus	5	False	NA
Vcar	locus:NW_003307570.1_1028714-1029645.	NW_003307570.1	locus:NW_003307570.1_1028714-1029645.	932	932	0.542	0.097	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307570.1_1029646-1048505.	NW_003307570.1	locus:NW_003307570.1_1029646-1048505.	18860	18860	0.591	-0.004	0.009	miLocus	4	False	NA
Vcar	locus:NW_003307570.1_1048506-1052699.	NW_003307570.1	locus:NW_003307570.1_1048506-1052699.	4194	4194	0.531	-0.183	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1052700-1098853.	NW_003307570.1	locus:NW_003307570.1_1052700-1098853.	46154	46154	0.593	-0.008	0.000	miLocus	6	False	NA
Vcar	locus:NW_003307570.1_1098854-1100195.	NW_003307570.1	locus:NW_003307570.1_1098854-1100195.	1342	1342	0.497	-0.079	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1100196-1124525.	NW_003307570.1	locus:NW_003307570.1_1100196-1124525.	24330	24330	0.593	-0.011	0.009	miLocus	4	False	NA
Vcar	locus:NW_003307570.1_1124526-1126764.	NW_003307570.1	locus:NW_003307570.1_1124526-1126764.	2239	2239	0.543	0.164	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307570.1_1126765-1136294.	NW_003307570.1	locus:NW_003307570.1_1126765-1136294.	9530	9530	0.647	0.039	0.551	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1136295-1137666.	NW_003307570.1	locus:NW_003307570.1_1136295-1137666.	1372	1372	0.584	0.156	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1137667-1179787.	NW_003307570.1	locus:NW_003307570.1_1137667-1179787.	42121	42121	0.582	-0.007	0.185	miLocus	3	False	NA
Vcar	locus:NW_003307570.1_1179788-1181759.	NW_003307570.1	locus:NW_003307570.1_1179788-1181759.	1972	1972	0.565	0.162	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1181760-1221990.	NW_003307570.1	locus:NW_003307570.1_1181760-1221990.	40231	40231	0.637	-0.029	0.001	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1221991-1224193.	NW_003307570.1	locus:NW_003307570.1_1221991-1224193.	2203	2203	0.634	0.006	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_1224194-1229024.	NW_003307570.1	locus:NW_003307570.1_1224194-1229024.	4831	4831	0.598	0.085	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1229025-1231952.	NW_003307570.1	locus:NW_003307570.1_1229025-1231952.	2928	2928	0.538	-0.045	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307570.1_1231953-1240118.	NW_003307570.1	locus:NW_003307570.1_1231953-1240118.	8166	8166	0.556	-0.026	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307570.1_1240119-1268408.	NW_003307570.1	locus:NW_003307570.1_1240119-1268408.	28290	28290	0.589	-0.067	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_1268409-1272750.	NW_003307570.1	locus:NW_003307570.1_1268409-1272750.	4342	4342	0.586	0.037	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1272751-1278689.	NW_003307570.1	locus:NW_003307570.1_1272751-1278689.	5939	5939	0.545	0.092	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1278690-1285629.	NW_003307570.1	locus:NW_003307570.1_1278690-1285629.	6940	6940	0.541	-0.044	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1285630-1308298.	NW_003307570.1	locus:NW_003307570.1_1285630-1308298.	22669	22669	0.527	0.165	0.017	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_1308299-1325004.	NW_003307570.1	locus:NW_003307570.1_1308299-1325004.	16706	16706	0.561	-0.062	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307570.1_1325005-1330337.	NW_003307570.1	locus:NW_003307570.1_1325005-1330337.	5333	5333	0.521	0.026	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_1330338-1332439.	NW_003307570.1	locus:NW_003307570.1_1330338-1332439.	2102	2102	0.535	-0.074	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1332440-1332972.	NW_003307570.1	locus:NW_003307570.1_1332440-1332972.	533	533	0.501	0.064	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_1332973-1340802.	NW_003307570.1	locus:NW_003307570.1_1332973-1340802.	7830	7830	0.561	-0.020	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307570.1_1340803-1344017.	NW_003307570.1	locus:NW_003307570.1_1340803-1344017.	3215	3215	0.545	-0.129	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_1344018-1358184.	NW_003307570.1	locus:NW_003307570.1_1344018-1358184.	14167	14167	0.573	0.037	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1358185-1359034.	NW_003307570.1	locus:NW_003307570.1_1358185-1359034.	850	850	0.509	-0.238	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_1359035-1368844.	NW_003307570.1	locus:NW_003307570.1_1359035-1368844.	9810	9810	0.579	0.065	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307570.1_1368845-1370067.	NW_003307570.1	locus:NW_003307570.1_1368845-1370067.	1223	1223	0.518	-0.112	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1370068-1390212.	NW_003307570.1	locus:NW_003307570.1_1370068-1390212.	20145	20145	0.594	-0.039	0.013	miLocus	2	False	NA
Vcar	locus:NW_003307570.1_1390213-1408845.	NW_003307570.1	locus:NW_003307570.1_1390213-1408845.	18633	18633	0.523	0.053	0.003	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1408846-1414924.	NW_003307570.1	locus:NW_003307570.1_1408846-1414924.	6079	6079	0.545	-0.080	0.044	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1414925-1419168.	NW_003307570.1	locus:NW_003307570.1_1414925-1419168.	4244	4244	0.563	0.045	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_1419169-1420513.	NW_003307570.1	locus:NW_003307570.1_1419169-1420513.	1345	1345	0.526	-0.088	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1420514-1428208.	NW_003307570.1	locus:NW_003307570.1_1420514-1428208.	7695	7695	0.615	-0.074	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1428209-1441349.	NW_003307570.1	locus:NW_003307570.1_1428209-1441349.	13141	13141	0.574	0.014	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1441350-1442613.	NW_003307570.1	locus:NW_003307570.1_1441350-1442613.	1264	1264	0.577	0.067	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_1442614-1449782.	NW_003307570.1	locus:NW_003307570.1_1442614-1449782.	7169	7169	0.560	0.059	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1449783-1452525.	NW_003307570.1	locus:NW_003307570.1_1449783-1452525.	2743	2743	0.551	0.026	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1452526-1461842.	NW_003307570.1	locus:NW_003307570.1_1452526-1461842.	9317	9016	0.587	-0.011	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307570.1_1461240-1473892.	NW_003307570.1	locus:NW_003307570.1_1461240-1473892.	12653	12351	0.618	-0.006	0.000	ciLocus	2	False	NA
Vcar	locus:NW_003307570.1_1473893-1475827.	NW_003307570.1	locus:NW_003307570.1_1473893-1475827.	1935	1935	0.534	-0.019	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_1475828-1498414.	NW_003307570.1	locus:NW_003307570.1_1475828-1498414.	22587	22587	0.566	0.006	0.005	miLocus	4	False	NA
Vcar	locus:NW_003307570.1_1498415-1500086.	NW_003307570.1	locus:NW_003307570.1_1498415-1500086.	1672	1672	0.482	0.037	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1500087-1502229.	NW_003307570.1	locus:NW_003307570.1_1500087-1502229.	2143	2143	0.519	-0.054	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1502230-1512985.	NW_003307570.1	locus:NW_003307570.1_1502230-1512985.	10756	10756	0.623	0.049	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_1512986-1524881.	NW_003307570.1	locus:NW_003307570.1_1512986-1524881.	11896	11896	0.577	-0.015	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307570.1_1524882-1532846.	NW_003307570.1	locus:NW_003307570.1_1524882-1532846.	7965	7965	0.529	-0.112	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307570.1_1532847-1536964.	NW_003307570.1	locus:NW_003307570.1_1532847-1536964.	4118	4118	0.536	0.016	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1536965-1548939.	NW_003307570.1	locus:NW_003307570.1_1536965-1548939.	11975	11975	0.544	0.072	0.209	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_1548940-1552765.	NW_003307570.1	locus:NW_003307570.1_1548940-1552765.	3826	3826	0.542	-0.115	0.103	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1552766-1555032.	NW_003307570.1	locus:NW_003307570.1_1552766-1555032.	2267	2267	0.520	-0.023	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307570.1_1555033-1561795.	NW_003307570.1	locus:NW_003307570.1_1555033-1561795.	6763	6763	0.586	-0.039	0.007	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1561796-1566520.	NW_003307570.1	locus:NW_003307570.1_1561796-1566520.	4725	4725	0.569	0.088	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307570.1_1566521-1570217.	NW_003307570.1	locus:NW_003307570.1_1566521-1570217.	3697	3697	0.585	-0.021	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1570218-1574279.	NW_003307570.1	locus:NW_003307570.1_1570218-1574279.	4062	4062	0.563	0.154	0.012	iiLocus	0	False	FF
Vcar	locus:NW_003307570.1_1574280-1576936.	NW_003307570.1	locus:NW_003307570.1_1574280-1576936.	2657	2657	0.570	-0.139	0.039	siLocus	1	False	NA
Vcar	locus:NW_003307570.1_1576937-1578460.	NW_003307570.1	locus:NW_003307570.1_1576937-1578460.	1524	1524	0.604	0.244	0.520	fiLocus	0	False	NA
Vcar	locus:NW_003307571.1_1-18241.	NW_003307571.1	locus:NW_003307571.1_1-18241.	18241	18241	0.569	0.035	0.353	fiLocus	0	False	NA
Vcar	locus:NW_003307571.1_18242-28475.	NW_003307571.1	locus:NW_003307571.1_18242-28475.	10234	10234	0.563	-0.113	0.047	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_28476-33113.	NW_003307571.1	locus:NW_003307571.1_28476-33113.	4638	4638	0.582	-0.133	0.518	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_33114-34751.	NW_003307571.1	locus:NW_003307571.1_33114-34751.	1638	1638	0.609	0.055	0.306	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_34752-42634.	NW_003307571.1	locus:NW_003307571.1_34752-42634.	7883	7883	0.533	0.185	0.592	iiLocus	0	False	RF
Vcar	locus:NW_003307571.1_42635-44928.	NW_003307571.1	locus:NW_003307571.1_42635-44928.	2294	2294	0.487	0.153	0.118	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_44929-50379.	NW_003307571.1	locus:NW_003307571.1_44929-50379.	5451	5451	0.483	0.094	0.116	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_50380-57588.	NW_003307571.1	locus:NW_003307571.1_50380-57588.	7209	7209	0.449	-0.041	0.072	miLocus	3	False	NA
Vcar	locus:NW_003307571.1_57589-58927.	NW_003307571.1	locus:NW_003307571.1_57589-58927.	1339	1339	0.514	0.058	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_58928-71296.	NW_003307571.1	locus:NW_003307571.1_58928-71296.	12369	12369	0.539	-0.020	0.000	miLocus	4	False	NA
Vcar	locus:NW_003307571.1_71297-72303.	NW_003307571.1	locus:NW_003307571.1_71297-72303.	1007	1007	0.521	-0.143	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_72304-84932.	NW_003307571.1	locus:NW_003307571.1_72304-84932.	12629	12629	0.570	-0.043	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_84933-101849.	NW_003307571.1	locus:NW_003307571.1_84933-101849.	16917	16917	0.566	-0.040	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_101850-112220.	NW_003307571.1	locus:NW_003307571.1_101850-112220.	10371	10371	0.603	0.015	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_112221-113324.	NW_003307571.1	locus:NW_003307571.1_112221-113324.	1104	1104	0.514	0.158	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_113325-118310.	NW_003307571.1	locus:NW_003307571.1_113325-118310.	4986	4986	0.583	-0.057	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_118311-119011.	NW_003307571.1	locus:NW_003307571.1_118311-119011.	701	701	0.544	-0.139	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_119012-131871.	NW_003307571.1	locus:NW_003307571.1_119012-131871.	12860	12860	0.565	0.014	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307571.1_131872-132926.	NW_003307571.1	locus:NW_003307571.1_131872-132926.	1055	1055	0.500	0.023	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_132927-139882.	NW_003307571.1	locus:NW_003307571.1_132927-139882.	6956	6956	0.621	0.019	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_139883-142616.	NW_003307571.1	locus:NW_003307571.1_139883-142616.	2734	2734	0.553	-0.024	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_142617-144194.	NW_003307571.1	locus:NW_003307571.1_142617-144194.	1578	1578	0.502	0.038	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_144195-157164.	NW_003307571.1	locus:NW_003307571.1_144195-157164.	12970	12970	0.616	-0.046	0.011	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_157165-160876.	NW_003307571.1	locus:NW_003307571.1_157165-160876.	3712	3712	0.528	-0.010	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_160877-162048.	NW_003307571.1	locus:NW_003307571.1_160877-162048.	1172	1172	0.525	-0.119	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_162049-195235.	NW_003307571.1	locus:NW_003307571.1_162049-195235.	33187	33187	0.618	-0.025	0.053	miLocus	3	False	NA
Vcar	locus:NW_003307571.1_195236-201697.	NW_003307571.1	locus:NW_003307571.1_195236-201697.	6462	6462	0.569	0.273	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307571.1_201698-209521.	NW_003307571.1	locus:NW_003307571.1_201698-209521.	7824	7824	0.553	0.006	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_209522-215235.	NW_003307571.1	locus:NW_003307571.1_209522-215235.	5714	5714	0.548	0.045	0.277	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_215236-220820.	NW_003307571.1	locus:NW_003307571.1_215236-220820.	5585	5585	0.556	-0.027	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_220821-227797.	NW_003307571.1	locus:NW_003307571.1_220821-227797.	6977	6977	0.563	0.015	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_227798-233955.	NW_003307571.1	locus:NW_003307571.1_227798-233955.	6158	6158	0.572	-0.096	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_233956-235415.	NW_003307571.1	locus:NW_003307571.1_233956-235415.	1460	1460	0.514	-0.096	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_235416-241559.	NW_003307571.1	locus:NW_003307571.1_235416-241559.	6144	6144	0.569	-0.055	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_241560-277081.	NW_003307571.1	locus:NW_003307571.1_241560-277081.	35522	35522	0.536	0.056	0.112	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_277082-279516.	NW_003307571.1	locus:NW_003307571.1_277082-279516.	2435	2435	0.506	0.037	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_279517-281110.	NW_003307571.1	locus:NW_003307571.1_279517-281110.	1594	1594	0.489	-0.026	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_281111-310691.	NW_003307571.1	locus:NW_003307571.1_281111-310691.	29581	29581	0.593	0.033	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_310692-312390.	NW_003307571.1	locus:NW_003307571.1_310692-312390.	1699	1699	0.458	0.062	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_312391-334697.	NW_003307571.1	locus:NW_003307571.1_312391-334697.	22307	22307	0.571	0.014	0.007	miLocus	4	False	NA
Vcar	locus:NW_003307571.1_334698-342742.	NW_003307571.1	locus:NW_003307571.1_334698-342742.	8045	8045	0.554	0.131	0.047	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_342743-346258.	NW_003307571.1	locus:NW_003307571.1_342743-346258.	3516	3516	0.464	0.008	0.109	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_346259-354981.	NW_003307571.1	locus:NW_003307571.1_346259-354981.	8723	8723	0.500	0.086	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_354982-394940.	NW_003307571.1	locus:NW_003307571.1_354982-394940.	39959	39959	0.570	-0.007	0.000	miLocus	5	False	NA
Vcar	locus:NW_003307571.1_394941-399740.	NW_003307571.1	locus:NW_003307571.1_394941-399740.	4800	4800	0.517	-0.020	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_399741-402099.	NW_003307571.1	locus:NW_003307571.1_399741-402099.	2359	2359	0.568	-0.072	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_402100-414150.	NW_003307571.1	locus:NW_003307571.1_402100-414150.	12051	12051	0.526	-0.011	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_414151-421304.	NW_003307571.1	locus:NW_003307571.1_414151-421304.	7154	7154	0.502	0.020	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_421305-425002.	NW_003307571.1	locus:NW_003307571.1_421305-425002.	3698	3698	0.504	-0.068	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307571.1_425003-431599.	NW_003307571.1	locus:NW_003307571.1_425003-431599.	6597	6597	0.577	-0.027	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_431600-432977.	NW_003307571.1	locus:NW_003307571.1_431600-432977.	1378	1378	0.480	0.100	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_432978-442901.	NW_003307571.1	locus:NW_003307571.1_432978-442901.	9924	9924	0.567	0.036	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_442902-443493.	NW_003307571.1	locus:NW_003307571.1_442902-443493.	592	592	0.568	0.048	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_443494-452157.	NW_003307571.1	locus:NW_003307571.1_443494-452157.	8664	8664	0.534	-0.036	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_452158-456318.	NW_003307571.1	locus:NW_003307571.1_452158-456318.	4161	4161	0.525	-0.063	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307571.1_456319-457810.	NW_003307571.1	locus:NW_003307571.1_456319-457810.	1492	1492	0.482	-0.018	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_457811-459622.	NW_003307571.1	locus:NW_003307571.1_457811-459622.	1812	1812	0.541	0.006	0.028	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_459623-462542.	NW_003307571.1	locus:NW_003307571.1_459623-462542.	2920	2920	0.525	0.020	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_462543-469168.	NW_003307571.1	locus:NW_003307571.1_462543-469168.	6626	6626	0.505	-0.119	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_469169-473570.	NW_003307571.1	locus:NW_003307571.1_469169-473570.	4402	4402	0.561	0.036	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_473571-477979.	NW_003307571.1	locus:NW_003307571.1_473571-477979.	4409	4409	0.542	-0.073	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_477980-484034.	NW_003307571.1	locus:NW_003307571.1_477980-484034.	6055	6055	0.521	-0.013	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_484035-484928.	NW_003307571.1	locus:NW_003307571.1_484035-484928.	894	894	0.498	-0.061	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_484929-505355.	NW_003307571.1	locus:NW_003307571.1_484929-505355.	20427	20427	0.548	0.041	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307571.1_505356-505954.	NW_003307571.1	locus:NW_003307571.1_505356-505954.	599	599	0.496	0.057	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_505955-512099.	NW_003307571.1	locus:NW_003307571.1_505955-512099.	6145	6145	0.549	0.016	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_512100-515133.	NW_003307571.1	locus:NW_003307571.1_512100-515133.	3034	3034	0.541	-0.045	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_515134-518895.	NW_003307571.1	locus:NW_003307571.1_515134-518895.	3762	3762	0.564	-0.028	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_518896-521919.	NW_003307571.1	locus:NW_003307571.1_518896-521919.	3024	3024	0.548	0.065	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_521920-536932.	NW_003307571.1	locus:NW_003307571.1_521920-536932.	15013	15013	0.553	-0.028	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_536933-538099.	NW_003307571.1	locus:NW_003307571.1_536933-538099.	1167	1167	0.548	-0.081	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_538100-548796.	NW_003307571.1	locus:NW_003307571.1_538100-548796.	10697	10697	0.567	0.154	0.148	miLocus	2	False	NA
Vcar	locus:NW_003307571.1_548797-549836.	NW_003307571.1	locus:NW_003307571.1_548797-549836.	1040	1040	0.512	0.054	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_549837-552456.	NW_003307571.1	locus:NW_003307571.1_549837-552456.	2620	2620	0.529	0.024	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_552457-556782.	NW_003307571.1	locus:NW_003307571.1_552457-556782.	4326	4326	0.525	-0.017	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_556783-562456.	NW_003307571.1	locus:NW_003307571.1_556783-562456.	5674	5674	0.522	0.068	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_562457-568361.	NW_003307571.1	locus:NW_003307571.1_562457-568361.	5905	5905	0.507	-0.069	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307571.1_568362-571217.	NW_003307571.1	locus:NW_003307571.1_568362-571217.	2856	2856	0.559	0.022	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_571218-578315.	NW_003307571.1	locus:NW_003307571.1_571218-578315.	7098	7098	0.561	0.071	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_578316-581490.	NW_003307571.1	locus:NW_003307571.1_578316-581490.	3175	3175	0.558	-0.114	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_581491-582702.	NW_003307571.1	locus:NW_003307571.1_581491-582702.	1212	1212	0.537	-0.189	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_582703-612123.	NW_003307571.1	locus:NW_003307571.1_582703-612123.	29421	29421	0.589	0.016	0.002	miLocus	4	False	NA
Vcar	locus:NW_003307571.1_612124-615503.	NW_003307571.1	locus:NW_003307571.1_612124-615503.	3380	3380	0.603	0.008	0.302	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_615504-637101.	NW_003307571.1	locus:NW_003307571.1_615504-637101.	21598	21598	0.581	-0.061	0.056	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_637102-651092.	NW_003307571.1	locus:NW_003307571.1_637102-651092.	13991	13991	0.571	-0.024	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307571.1_651093-652491.	NW_003307571.1	locus:NW_003307571.1_651093-652491.	1399	1399	0.667	0.080	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_652492-658744.	NW_003307571.1	locus:NW_003307571.1_652492-658744.	6253	6253	0.538	0.045	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307571.1_658745-667498.	NW_003307571.1	locus:NW_003307571.1_658745-667498.	8754	8754	0.477	0.053	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_667499-691316.	NW_003307571.1	locus:NW_003307571.1_667499-691316.	23818	23818	0.534	0.020	0.478	iiLocus	0	False	FR
Vcar	locus:NW_003307571.1_691317-698197.	NW_003307571.1	locus:NW_003307571.1_691317-698197.	6881	6881	0.516	-0.016	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307571.1_698198-699455.	NW_003307571.1	locus:NW_003307571.1_698198-699455.	1258	1258	0.490	0.015	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307571.1_699456-712124.	NW_003307571.1	locus:NW_003307571.1_699456-712124.	12669	12669	0.527	-0.019	0.000	miLocus	2	False	NA
