Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Turt	TurtILC-09903	NW_015449940.1	NW_015449940.1_1867355-1869270	1916	0	0.319	-0.031	0.000	siLocus	1	False	NA
Turt	TurtILC-09904	NW_015449940.1	NW_015449940.1_1869709-1871710	2002	0	0.312	0.082	0.000	niLocus	1	False	NA
Turt	TurtILC-09905	NW_015449940.1	NW_015449940.1_1874134-1884380	10247	10211	0.313	-0.132	0.000	siLocus	1	False	NA
Turt	TurtILC-09906	NW_015449940.1	NW_015449940.1_1884381-1887593	3213	3067	0.333	-0.001	0.000	siLocus	1	False	NA
Turt	TurtILC-09907	NW_015449940.1	NW_015449940.1_1887301-1890188	2888	2664	0.334	0.029	0.000	siLocus	1	False	NA
Turt	TurtILC-09908	NW_015449940.1	NW_015449940.1_1890035-1901560	11526	11526	0.314	-0.003	0.000	siLocus	1	False	NA
Turt	TurtILC-09909	NW_015449940.1	NW_015449940.1_1893162-1896984	3823	0	0.305	0.001	0.000	niLocus	1	False	NA
Turt	TurtILC-09910	NW_015449940.1	NW_015449940.1_1896729-1899240	2512	0	0.309	-0.023	0.000	niLocus	1	False	NA
Turt	TurtILC-09911	NW_015449940.1	NW_015449940.1_1900137-1901732	1596	0	0.324	0.048	0.000	niLocus	1	False	NA
Turt	TurtILC-09912	NW_015449940.1	NW_015449940.1_1901543-1904875	3333	3047	0.347	0.038	0.000	siLocus	1	False	NA
Turt	TurtILC-09913	NW_015449940.1	NW_015449940.1_1904494-1911349	6856	6210	0.346	0.137	0.000	siLocus	1	False	NA
Turt	TurtILC-09914	NW_015449940.1	NW_015449940.1_1910439-1914141	3703	2808	0.345	-0.051	0.000	siLocus	1	False	NA
Turt	TurtILC-09915	NW_015449940.1	NW_015449940.1_1913264-1915899	2636	1902	0.323	0.011	0.000	siLocus	1	False	NA
Turt	TurtILC-09916	NW_015449940.1	NW_015449940.1_1915309-1917942	2634	1963	0.347	-0.020	0.000	siLocus	1	False	NA
Turt	TurtILC-09917	NW_015449940.1	NW_015449940.1_1917192-1921035	3844	2984	0.323	0.043	0.000	siLocus	1	False	NA
Turt	TurtILC-09918	NW_015449940.1	NW_015449940.1_1920068-1922339	2272	2154	0.305	0.035	0.000	siLocus	1	False	NA
Turt	TurtILC-09919	NW_015449940.1	NW_015449940.1_1921170-1923199	2030	0	0.298	-0.060	0.000	siLocus	1	False	NA
Turt	TurtILC-09920	NW_015449940.1	NW_015449940.1_1922212-1924727	2516	2022	0.320	-0.045	0.000	siLocus	1	False	NA
Turt	TurtILC-09921	NW_015449940.1	NW_015449940.1_1924728-1928134	3407	3407	0.310	-0.017	0.000	iiLocus	0	False	FR
Turt	TurtILC-09922	NW_015449940.1	NW_015449940.1_1928135-1929206	1072	757	0.382	-0.154	0.000	niLocus	1	False	NA
Turt	TurtILC-09923	NW_015449940.1	NW_015449940.1_1928576-1932399	3824	3508	0.348	-0.185	0.000	siLocus	1	False	NA
Turt	TurtILC-09924	NW_015449940.1	NW_015449940.1_1932400-1934889	2490	2304	0.331	-0.113	0.000	niLocus	1	False	NA
Turt	TurtILC-09925	NW_015449940.1	NW_015449940.1_1934517-1937295	2779	2592	0.328	-0.016	0.000	siLocus	1	False	NA
Turt	TurtILC-09926	NW_015449940.1	NW_015449940.1_1937296-1942670	5375	5087	0.332	0.104	0.000	siLocus	1	False	NA
Turt	TurtILC-09927	NW_015449940.1	NW_015449940.1_1942095-1945025	2931	2440	0.303	-0.009	0.000	siLocus	1	False	NA
Turt	TurtILC-09928	NW_015449940.1	NW_015449940.1_1944620-1947860	3241	3038	0.320	0.045	0.000	siLocus	1	False	NA
Turt	TurtILC-09929	NW_015449940.1	NW_015449940.1_1947861-1953680	5820	5820	0.310	0.009	0.000	iiLocus	0	False	RF
Turt	TurtILC-09930	NW_015449940.1	NW_015449940.1_1953681-1959385	5705	5205	0.343	-0.014	0.000	siLocus	1	False	NA
Turt	TurtILC-09931	NW_015449940.1	NW_015449940.1_1958386-1961165	2780	1850	0.314	-0.039	0.000	siLocus	1	False	NA
Turt	TurtILC-09932	NW_015449940.1	NW_015449940.1_1960305-1963116	2812	2020	0.316	0.034	0.000	siLocus	1	False	NA
Turt	TurtILC-09933	NW_015449940.1	NW_015449940.1_1962395-1964583	2189	1447	0.320	-0.051	0.000	niLocus	1	False	NA
Turt	TurtILC-09934	NW_015449940.1	NW_015449940.1_1963822-1966569	2748	1639	0.315	-0.001	0.000	siLocus	1	False	NA
Turt	TurtILC-09935	NW_015449940.1	NW_015449940.1_1965113-1966707	1595	508	0.308	0.092	0.000	niLocus	1	False	NA
Turt	TurtILC-09936	NW_015449940.1	NW_015449940.1_1965991-1969274	3284	2903	0.312	0.081	0.000	siLocus	1	False	NA
Turt	TurtILC-09937	NW_015449940.1	NW_015449940.1_1969230-1972320	3091	2640	0.332	0.069	0.000	siLocus	1	False	NA
Turt	TurtILC-09938	NW_015449940.1	NW_015449940.1_1971465-1974284	2820	2392	0.345	-0.031	0.000	siLocus	1	False	NA
Turt	TurtILC-09939	NW_015449940.1	NW_015449940.1_1974285-1977982	3698	3698	0.334	-0.056	0.000	iiLocus	0	False	RR
Turt	TurtILC-09940	NW_015449940.1	NW_015449940.1_1977983-1981740	3758	5795	0.317	0.015	0.000	siLocus	1	False	NA
Turt	TurtILC-09941	NW_015449940.1	NW_015449940.1_1980554-1984163	3610	0	0.302	-0.081	0.000	siLocus	1	False	NA
Turt	TurtILC-09942	NW_015449940.1	NW_015449940.1_1983391-1988364	4974	4587	0.326	0.139	0.000	siLocus	1	False	NA
Turt	TurtILC-09943	NW_015449940.1	NW_015449940.1_1988365-1992619	4255	3828	0.339	-0.079	0.000	siLocus	1	False	NA
Turt	TurtILC-09944	NW_015449940.1	NW_015449940.1_1991766-2003204	11439	12193	0.327	0.172	0.000	siLocus	1	False	NA
Turt	TurtILC-09945	NW_015449940.1	NW_015449940.1_2001744-2004715	2972	0	0.316	-0.039	0.000	siLocus	1	False	NA
Turt	TurtILC-09946	NW_015449940.1	NW_015449940.1_2004056-2008351	4296	3966	0.283	0.018	0.000	niLocus	1	False	NA
Turt	TurtILC-09947	NW_015449940.1	NW_015449940.1_2008352-2010228	1877	1877	0.282	-0.011	0.000	iiLocus	0	False	FF
Turt	TurtILC-09948	NW_015449940.1	NW_015449940.1_2010229-2012751	2523	2523	0.343	0.043	0.000	siLocus	1	False	NA
Turt	TurtILC-09949	NW_015449940.1	NW_015449940.1_2012752-2015411	2660	2489	0.360	0.010	0.000	siLocus	1	False	NA
Turt	TurtILC-09950	NW_015449940.1	NW_015449940.1_2015069-2017647	2579	2280	0.344	0.028	0.000	siLocus	1	False	NA
Turt	TurtILC-09951	NW_015449940.1	NW_015449940.1_2017393-2022453	5061	4933	0.320	-0.062	0.000	siLocus	1	False	NA
Turt	TurtILC-09952	NW_015449940.1	NW_015449940.1_2022454-2023200	747	747	0.292	0.073	0.000	iiLocus	0	False	FF
Turt	TurtILC-09953	NW_015449940.1	NW_015449940.1_2023201-2026705	3505	3505	0.336	-0.009	0.000	siLocus	1	False	NA
Turt	TurtILC-09954	NW_015449940.1	NW_015449940.1_2026706-2028700	1995	1995	0.313	-0.030	0.000	iiLocus	0	False	FF
Turt	TurtILC-09955	NW_015449940.1	NW_015449940.1_2028701-2032149	3449	3449	0.332	0.010	0.000	siLocus	1	False	NA
Turt	TurtILC-09956	NW_015449940.1	NW_015449940.1_2032150-2034019	1870	1870	0.316	0.014	0.000	iiLocus	0	False	FR
Turt	TurtILC-09957	NW_015449940.1	NW_015449940.1_2034020-2037430	3411	3411	0.331	0.021	0.000	siLocus	1	False	NA
Turt	TurtILC-09958	NW_015449940.1	NW_015449940.1_2037431-2043611	6181	6181	0.287	0.037	0.638	iiLocus	0	False	RR
Turt	TurtILC-09959	NW_015449940.1	NW_015449940.1_2043612-2046635	3024	3024	0.330	0.058	0.000	siLocus	1	False	NA
Turt	TurtILC-09960	NW_015449940.1	NW_015449940.1_2046636-2049547	2912	2912	0.317	-0.024	0.000	iiLocus	0	False	RF
Turt	TurtILC-09961	NW_015449940.1	NW_015449940.1_2049548-2083115	33568	33283	0.325	0.106	0.000	siLocus	1	False	NA
Turt	TurtILC-09962	NW_015449940.1	NW_015449940.1_2082545-2085886	3342	2610	0.341	-0.056	0.000	siLocus	1	False	NA
Turt	TurtILC-09963	NW_015449940.1	NW_015449940.1_2084995-2088653	3659	2735	0.322	-0.039	0.000	siLocus	1	False	NA
Turt	TurtILC-09964	NW_015449940.1	NW_015449940.1_2087698-2100113	12416	11718	0.316	0.085	0.000	ciLocus	1	False	NA
Turt	TurtILC-09965	NW_015449940.1	NW_015449940.1_2097163-2098925	1763	0	0.322	0.046	0.000	siLocus	1	False	NA
Turt	TurtILC-09966	NW_015449940.1	NW_015449940.1_2099674-2102265	2592	2109	0.325	-0.004	0.000	siLocus	1	False	NA
Turt	TurtILC-09967	NW_015449940.1	NW_015449940.1_2101740-2104780	3041	4408	0.320	-0.039	0.000	siLocus	1	False	NA
Turt	TurtILC-09968	NW_015449940.1	NW_015449940.1_2103664-2106410	2747	0	0.323	0.000	0.000	siLocus	1	False	NA
Turt	TurtILC-09969	NW_015449940.1	NW_015449940.1_2106411-2108895	2485	2485	0.356	0.040	0.000	iiLocus	0	False	FF
Turt	TurtILC-09970	NW_015449940.1	NW_015449940.1_2108896-2112107	3212	2985	0.325	-0.012	0.000	siLocus	1	False	NA
Turt	TurtILC-09971	NW_015449940.1	NW_015449940.1_2111653-2114767	3115	2887	0.338	-0.005	0.000	siLocus	1	False	NA
Turt	TurtILC-09972	NW_015449940.1	NW_015449940.1_2114768-2118511	3744	3744	0.315	-0.004	0.000	iiLocus	0	False	FR
Turt	TurtILC-09973	NW_015449940.1	NW_015449940.1_2118512-2120817	2306	2306	0.297	-0.029	0.000	siLocus	1	False	NA
Turt	TurtILC-09974	NW_015449940.1	NW_015449940.1_2120818-2122822	2005	2005	0.307	0.050	0.000	iiLocus	0	False	RF
Turt	TurtILC-09975	NW_015449940.1	NW_015449940.1_2122823-2125144	2322	2174	0.287	-0.013	0.000	siLocus	1	False	NA
Turt	TurtILC-09976	NW_015449940.1	NW_015449940.1_2124849-2223058	98210	98062	0.317	-0.002	0.031	ciLocus	3	False	NA
Turt	TurtILC-09977	NW_015449940.1	NW_015449940.1_2151982-2155882	3901	0	0.299	-0.054	0.000	niLocus	1	False	NA
Turt	TurtILC-09978	NW_015449940.1	NW_015449940.1_2166813-2175475	8663	0	0.296	-0.021	0.000	siLocus	1	False	NA
Turt	TurtILC-09979	NW_015449940.1	NW_015449940.1_2170981-2173267	2287	0	0.306	0.014	0.000	niLocus	1	False	NA
Turt	TurtILC-09980	NW_015449940.1	NW_015449940.1_2175711-2179635	3925	0	0.351	-0.009	0.000	siLocus	1	False	NA
Turt	TurtILC-09981	NW_015449940.1	NW_015449940.1_2178735-2181634	2900	0	0.319	0.090	0.000	siLocus	1	False	NA
Turt	TurtILC-09982	NW_015449940.1	NW_015449940.1_2184715-2192042	7328	0	0.325	-0.023	0.000	siLocus	1	False	NA
Turt	TurtILC-09983	NW_015449940.1	NW_015449940.1_2191008-2193052	2045	0	0.341	-0.017	0.000	siLocus	1	False	NA
Turt	TurtILC-09984	NW_015449940.1	NW_015449940.1_2193163-2195683	2521	0	0.311	-0.131	0.000	siLocus	1	False	NA
Turt	TurtILC-09985	NW_015449940.1	NW_015449940.1_2194793-2199083	4291	0	0.326	0.047	0.000	siLocus	1	False	NA
Turt	TurtILC-09986	NW_015449940.1	NW_015449940.1_2198386-2201851	3466	0	0.359	0.180	0.000	siLocus	1	False	NA
Turt	TurtILC-09987	NW_015449940.1	NW_015449940.1_2202075-2209973	7899	0	0.293	-0.058	0.000	niLocus	1	False	NA
Turt	TurtILC-09988	NW_015449940.1	NW_015449940.1_2210240-2212802	2563	0	0.296	0.054	0.000	niLocus	1	False	NA
Turt	TurtILC-09989	NW_015449940.1	NW_015449940.1_2211920-2213792	1873	0	0.284	0.017	0.000	niLocus	1	False	NA
Turt	TurtILC-09990	NW_015449940.1	NW_015449940.1_2223059-2224648	1590	1590	0.303	-0.060	0.000	iiLocus	0	False	RR
Turt	TurtILC-09991	NW_015449940.1	NW_015449940.1_2224649-2226729	2081	1806	0.303	0.048	0.000	siLocus	1	False	NA
Turt	TurtILC-09992	NW_015449940.1	NW_015449940.1_2226179-2228547	2369	2093	0.317	-0.015	0.000	siLocus	1	False	NA
Turt	TurtILC-09993	NW_015449940.1	NW_015449940.1_2228548-2229140	593	593	0.305	-0.105	0.000	iiLocus	0	False	FF
Turt	TurtILC-09994	NW_015449940.1	NW_015449940.1_2229141-2231721	2581	2191	0.327	-0.015	0.000	siLocus	1	False	NA
Turt	TurtILC-09995	NW_015449940.1	NW_015449940.1_2230941-2233006	2066	1675	0.309	0.041	0.000	siLocus	1	False	NA
Turt	TurtILC-09996	NW_015449940.1	NW_015449940.1_2233007-2237463	4457	4457	0.341	-0.079	0.443	iiLocus	0	False	RF
Turt	TurtILC-09997	NW_015449940.1	NW_015449940.1_2237464-2239033	1570	1570	0.308	0.000	0.000	niLocus	1	False	NA
Turt	TurtILC-09998	NW_015449940.1	NW_015449940.1_2239034-2240713	1680	1680	0.349	0.077	0.000	iiLocus	0	False	FR
Turt	TurtILC-09999	NW_015449940.1	NW_015449940.1_2240714-2247609	6896	6896	0.328	0.019	0.000	siLocus	1	False	NA
Turt	TurtILC-10000	NW_015449940.1	NW_015449940.1_2247610-2268211	20602	20602	0.326	0.029	0.000	iiLocus	0	False	RR
Turt	TurtILC-10001	NW_015449940.1	NW_015449940.1_2268212-2272572	4361	4361	0.317	0.009	0.000	siLocus	1	False	NA
Turt	TurtILC-10002	NW_015449940.1	NW_015449940.1_2272573-2280328	7756	7756	0.319	-0.061	0.000	siLocus	1	False	NA
Turt	TurtILC-10003	NW_015449940.1	NW_015449940.1_2280329-2282133	1805	1805	0.332	-0.058	0.000	iiLocus	0	False	FR
Turt	TurtILC-10004	NW_015449940.1	NW_015449940.1_2282134-2285531	3398	3093	0.326	0.026	0.000	siLocus	1	False	NA
Turt	TurtILC-10005	NW_015449940.1	NW_015449940.1_2284921-2287950	3030	2607	0.328	-0.023	0.000	siLocus	1	False	NA
Turt	TurtILC-10006	NW_015449940.1	NW_015449940.1_2287716-2291599	3884	3766	0.307	-0.013	0.000	siLocus	1	False	NA
Turt	TurtILC-10007	NW_015449940.1	NW_015449940.1_2291600-2292741	1142	1142	0.311	-0.099	0.000	iiLocus	0	False	RR
Turt	TurtILC-10008	NW_015449940.1	NW_015449940.1_2292742-2294836	2095	2095	0.296	0.060	0.000	siLocus	1	False	NA
Turt	TurtILC-10009	NW_015449940.1	NW_015449940.1_2294837-2301433	6597	6597	0.337	-0.039	0.367	iiLocus	0	False	RF
Turt	TurtILC-10010	NW_015449940.1	NW_015449940.1_2301434-2303960	2527	2527	0.298	-0.004	0.000	siLocus	1	False	NA
Turt	TurtILC-10011	NW_015449940.1	NW_015449940.1_2303961-2306992	3032	2689	0.355	-0.008	0.000	siLocus	1	False	NA
Turt	TurtILC-10012	NW_015449940.1	NW_015449940.1_2306307-2312280	5974	5631	0.325	0.059	0.000	siLocus	1	False	NA
Turt	TurtILC-10013	NW_015449940.1	NW_015449940.1_2312281-2312898	618	618	0.328	-0.015	0.000	iiLocus	0	False	RR
Turt	TurtILC-10014	NW_015449940.1	NW_015449940.1_2312899-2315736	2838	2364	0.338	0.035	0.000	siLocus	1	False	NA
Turt	TurtILC-10015	NW_015449940.1	NW_015449940.1_2314788-2318733	3946	3471	0.326	0.075	0.000	siLocus	1	False	NA
Turt	TurtILC-10016	NW_015449940.1	NW_015449940.1_2318734-2322521	3788	3434	0.323	0.045	0.000	siLocus	1	False	NA
Turt	TurtILC-10017	NW_015449940.1	NW_015449940.1_2321813-2324910	3098	2743	0.327	0.055	0.000	siLocus	1	False	NA
Turt	TurtILC-10018	NW_015449940.1	NW_015449940.1_2324911-2325561	651	651	0.355	0.039	0.000	iiLocus	0	False	RR
Turt	TurtILC-10019	NW_015449940.1	NW_015449940.1_2325562-2328307	2746	2746	0.326	-0.002	0.000	siLocus	1	False	NA
Turt	TurtILC-10020	NW_015449940.1	NW_015449940.1_2328308-2328941	634	634	0.292	-0.059	0.000	iiLocus	0	False	RR
Turt	TurtILC-10021	NW_015449940.1	NW_015449940.1_2328942-2332044	3103	3103	0.335	0.015	0.000	siLocus	1	False	NA
Turt	TurtILC-10022	NW_015449940.1	NW_015449940.1_2332045-2335432	3388	3388	0.311	-0.007	0.146	iiLocus	0	False	RR
Turt	TurtILC-10023	NW_015449940.1	NW_015449940.1_2335433-2340017	4585	4282	0.316	-0.020	0.000	siLocus	1	False	NA
Turt	TurtILC-10024	NW_015449940.1	NW_015449940.1_2339411-2342557	3147	2425	0.333	-0.020	0.000	siLocus	1	False	NA
Turt	TurtILC-10025	NW_015449940.1	NW_015449940.1_2341722-2350119	8398	7794	0.334	-0.002	0.000	siLocus	1	False	NA
Turt	TurtILC-10026	NW_015449940.1	NW_015449940.1_2349747-2352837	3091	2782	0.321	-0.026	0.000	siLocus	1	False	NA
Turt	TurtILC-10027	NW_015449940.1	NW_015449940.1_2352593-2355556	2964	2373	0.326	0.011	0.000	siLocus	1	False	NA
Turt	TurtILC-10028	NW_015449940.1	NW_015449940.1_2354620-2357973	3354	3268	0.329	0.020	0.000	siLocus	1	False	NA
Turt	TurtILC-10029	NW_015449940.1	NW_015449940.1_2356960-2358788	1829	0	0.329	0.048	0.000	siLocus	1	False	NA
Turt	TurtILC-10030	NW_015449940.1	NW_015449940.1_2357925-2359951	2027	1595	0.349	0.023	0.000	siLocus	1	False	NA
Turt	TurtILC-10031	NW_015449940.1	NW_015449940.1_2359952-2363663	3712	3712	0.330	0.034	0.000	iiLocus	0	False	RR
Turt	TurtILC-10032	NW_015449940.1	NW_015449940.1_2363664-2366808	3145	3022	0.325	0.013	0.000	siLocus	1	False	NA
Turt	TurtILC-10033	NW_015449940.1	NW_015449940.1_2366562-2378005	11444	10956	0.354	-0.031	0.000	siLocus	1	False	NA
Turt	TurtILC-10034	NW_015449940.1	NW_015449940.1_2377278-2381129	3852	3048	0.311	-0.046	0.000	siLocus	1	False	NA
Turt	TurtILC-10035	NW_015449940.1	NW_015449940.1_2380249-2382880	2632	2067	0.341	0.010	0.000	siLocus	1	False	NA
Turt	TurtILC-10036	NW_015449940.1	NW_015449940.1_2382633-2384654	2022	1898	0.312	0.008	0.000	siLocus	1	False	NA
Turt	TurtILC-10037	NW_015449940.1	NW_015449940.1_2384655-2386973	2319	2319	0.326	0.048	0.000	iiLocus	0	False	RF
Turt	TurtILC-10038	NW_015449940.1	NW_015449940.1_2386974-2388993	2020	1666	0.307	-0.006	0.000	siLocus	1	False	NA
Turt	TurtILC-10039	NW_015449940.1	NW_015449940.1_2388286-2390192	1907	1553	0.286	0.139	0.000	niLocus	1	False	NA
Turt	TurtILC-10040	NW_015449940.1	NW_015449940.1_2390193-2391403	1211	1211	0.319	-0.031	0.000	iiLocus	0	False	RF
Turt	TurtILC-10041	NW_015449940.1	NW_015449940.1_2391404-2393462	2059	2059	0.292	-0.018	0.000	siLocus	1	False	NA
Turt	TurtILC-10042	NW_015449940.1	NW_015449940.1_2393463-2396428	2966	2966	0.311	-0.001	0.000	iiLocus	0	False	FR
Turt	TurtILC-10043	NW_015449940.1	NW_015449940.1_2396429-2399275	2847	2847	0.348	-0.024	0.000	siLocus	1	False	NA
Turt	TurtILC-10044	NW_015449940.1	NW_015449940.1_2399276-2404015	4740	4740	0.329	-0.003	0.000	iiLocus	0	False	RR
Turt	TurtILC-10045	NW_015449940.1	NW_015449940.1_2404016-2408333	4318	3863	0.340	0.185	0.000	siLocus	1	False	NA
Turt	TurtILC-10046	NW_015449940.1	NW_015449940.1_2407423-2410292	2870	2414	0.324	-0.067	0.000	niLocus	1	False	NA
Turt	TurtILC-10047	NW_015449940.1	NW_015449940.1_2410293-2414451	4159	4159	0.319	0.035	0.000	iiLocus	0	False	FR
Turt	TurtILC-10048	NW_015449940.1	NW_015449940.1_2414452-2419033	4582	4210	0.317	0.052	0.000	siLocus	1	False	NA
Turt	TurtILC-10049	NW_015449940.1	NW_015449940.1_2418289-2423857	5569	5140	0.330	-0.041	0.000	siLocus	1	False	NA
Turt	TurtILC-10050	NW_015449940.1	NW_015449940.1_2423746-2426140	2395	2021	0.318	-0.034	0.000	siLocus	1	False	NA
Turt	TurtILC-10051	NW_015449940.1	NW_015449940.1_2425504-2429153	3650	3232	0.329	-0.040	0.000	siLocus	1	False	NA
Turt	TurtILC-10052	NW_015449940.1	NW_015449940.1_2428955-2435252	6298	6198	0.335	0.045	0.000	siLocus	1	False	NA
Turt	TurtILC-10053	NW_015449940.1	NW_015449940.1_2435253-2435783	531	531	0.337	0.061	0.000	iiLocus	0	False	FR
Turt	TurtILC-10054	NW_015449940.1	NW_015449940.1_2435784-2440073	4290	3856	0.330	0.045	0.000	siLocus	1	False	NA
Turt	TurtILC-10055	NW_015449940.1	NW_015449940.1_2439206-2442651	3446	2718	0.306	-0.007	0.000	niLocus	1	False	NA
Turt	TurtILC-10056	NW_015449940.1	NW_015449940.1_2442063-2444218	2156	1417	0.280	-0.008	0.000	niLocus	1	False	NA
Turt	TurtILC-10057	NW_015449940.1	NW_015449940.1_2443330-2445386	2057	1612	0.296	0.030	0.000	niLocus	1	False	NA
Turt	TurtILC-10058	NW_015449940.1	NW_015449940.1_2445387-2469498	24112	24112	0.337	0.033	0.000	iiLocus	0	False	FF
Turt	TurtILC-10059	NW_015449940.1	NW_015449940.1_2469499-2473413	3915	3915	0.363	-0.258	0.000	siLocus	1	False	NA
Turt	TurtILC-10060	NW_015449940.1	NW_015449940.1_2473414-2488659	15246	15246	0.318	0.015	0.000	iiLocus	0	False	FF
Turt	TurtILC-10061	NW_015449940.1	NW_015449940.1_2488660-2501764	13105	13105	0.333	-0.048	0.000	siLocus	1	False	NA
Turt	TurtILC-10062	NW_015449940.1	NW_015449940.1_2501765-2525235	23471	23471	0.323	-0.004	0.000	iiLocus	0	False	FR
Turt	TurtILC-10063	NW_015449940.1	NW_015449940.1_2525236-2526308	1073	1073	0.333	-0.020	0.000	niLocus	1	False	NA
Turt	TurtILC-10064	NW_015449940.1	NW_015449940.1_2526309-2531234	4926	4926	0.319	-0.067	0.000	iiLocus	0	False	RR
Turt	TurtILC-10065	NW_015449940.1	NW_015449940.1_2531235-2539713	8479	8479	0.326	0.080	0.000	niLocus	1	False	NA
Turt	TurtILC-10066	NW_015449940.1	NW_015449940.1_2539714-2542881	3168	3168	0.317	0.021	0.000	siLocus	1	False	NA
Turt	TurtILC-10067	NW_015449940.1	NW_015449940.1_2542882-2545232	2351	2135	0.329	-0.061	0.000	siLocus	1	False	NA
Turt	TurtILC-10068	NW_015449940.1	NW_015449940.1_2544800-2548585	3786	3284	0.338	0.050	0.000	siLocus	1	False	NA
Turt	TurtILC-10069	NW_015449940.1	NW_015449940.1_2548015-2550209	2195	1640	0.297	0.095	0.000	siLocus	1	False	NA
Turt	TurtILC-10070	NW_015449940.1	NW_015449940.1_2549672-2571244	21573	20910	0.317	0.034	0.000	siLocus	1	False	NA
Turt	TurtILC-10071	NW_015449940.1	NW_015449940.1_2556380-2558553	2174	0	0.308	0.022	0.000	niLocus	1	False	NA
Turt	TurtILC-10072	NW_015449940.1	NW_015449940.1_2557677-2560403	2727	0	0.319	0.026	0.000	siLocus	1	False	NA
Turt	TurtILC-10073	NW_015449940.1	NW_015449940.1_2561281-2569402	8122	0	0.305	0.025	0.000	niLocus	2	False	NA
Turt	TurtILC-10074	NW_015449940.1	NW_015449940.1_2570456-2574370	3915	2989	0.300	-0.036	0.000	niLocus	1	False	NA
Turt	TurtILC-10075	NW_015449940.1	NW_015449940.1_2573308-2577718	4411	3573	0.323	0.022	0.000	siLocus	1	False	NA
Turt	TurtILC-10076	NW_015449940.1	NW_015449940.1_2577106-2583247	6142	5735	0.344	-0.165	0.000	siLocus	1	False	NA
Turt	TurtILC-10077	NW_015449940.1	NW_015449940.1_2583047-2586414	3368	2853	0.318	0.027	0.000	siLocus	1	False	NA
Turt	TurtILC-10078	NW_015449940.1	NW_015449940.1_2585586-2589139	3554	2766	0.318	0.035	0.000	siLocus	1	False	NA
Turt	TurtILC-10079	NW_015449940.1	NW_015449940.1_2588393-2591596	3204	2675	0.305	0.016	0.000	siLocus	1	False	NA
Turt	TurtILC-10080	NW_015449940.1	NW_015449940.1_2591286-2593278	1993	1837	0.335	-0.015	0.000	siLocus	1	False	NA
Turt	TurtILC-10081	NW_015449940.1	NW_015449940.1_2593279-2594714	1436	1436	0.283	0.108	0.000	iiLocus	0	False	RR
Turt	TurtILC-10082	NW_015449940.1	NW_015449940.1_2594715-2617132	22418	22418	0.325	0.076	0.000	ciLocus	1	False	NA
Turt	TurtILC-10083	NW_015449940.1	NW_015449940.1_2603872-2608006	4135	0	0.310	0.030	0.000	siLocus	1	False	NA
Turt	TurtILC-10084	NW_015449940.1	NW_015449940.1_2617133-2618056	924	924	0.303	0.007	0.000	iiLocus	0	False	RF
Turt	TurtILC-10085	NW_015449940.1	NW_015449940.1_2618057-2621064	3008	3008	0.333	-0.055	0.000	siLocus	1	False	NA
Turt	TurtILC-10086	NW_015449940.1	NW_015449940.1_2621065-2623672	2608	2280	0.317	-0.065	0.000	siLocus	1	False	NA
Turt	TurtILC-10087	NW_015449940.1	NW_015449940.1_2623016-2625785	2770	2038	0.327	0.002	0.000	siLocus	1	False	NA
Turt	TurtILC-10088	NW_015449940.1	NW_015449940.1_2624979-2631513	6535	3927	0.308	-0.028	0.000	niLocus	1	False	NA
Turt	TurtILC-10089	NW_015449940.1	NW_015449940.1_2627105-2635636	8532	6327	0.314	-0.003	0.000	siLocus	1	False	NA
Turt	TurtILC-10090	NW_015449940.1	NW_015449940.1_2635637-2642857	7221	7221	0.322	-0.019	0.000	iiLocus	0	False	RR
Turt	TurtILC-10091	NW_015449940.1	NW_015449940.1_2642858-2663466	20609	20609	0.299	0.034	0.000	siLocus	1	False	NA
Turt	TurtILC-10092	NW_015449940.1	NW_015449940.1_2656453-2662315	5863	0	0.287	0.045	0.000	niLocus	1	False	NA
Turt	TurtILC-10093	NW_015449940.1	NW_015449940.1_2663467-2665769	2303	2224	0.341	-0.005	0.000	siLocus	1	False	NA
Turt	TurtILC-10094	NW_015449940.1	NW_015449940.1_2665612-2672637	7026	6891	0.307	-0.049	0.000	siLocus	1	False	NA
Turt	TurtILC-10095	NW_015449940.1	NW_015449940.1_2672526-2694370	21845	21789	0.308	0.061	0.010	siLocus	1	False	NA
Turt	TurtILC-10096	NW_015449940.1	NW_015449940.1_2689068-2693150	4083	0	0.308	0.032	0.000	niLocus	1	False	NA
Turt	TurtILC-10097	NW_015449940.1	NW_015449940.1_2694371-2695518	1148	1148	0.309	0.082	0.000	iiLocus	0	False	RR
Turt	TurtILC-10098	NW_015449940.1	NW_015449940.1_2695519-2697158	1640	1215	0.302	-0.046	0.000	niLocus	1	False	NA
Turt	TurtILC-10099	NW_015449940.1	NW_015449940.1_2696309-2705306	8998	8573	0.352	0.051	0.000	siLocus	1	False	NA
Turt	TurtILC-10100	NW_015449940.1	NW_015449940.1_2705307-2717137	11831	11831	0.419	-0.144	0.000	fiLocus	0	False	NA
Turt	TurtILC-10101	NW_015449941.1	NW_015449941.1_1-1916	1916	1354	0.328	0.064	0.000	siLocus	1	False	NA
Turt	TurtILC-10102	NW_015449941.1	NW_015449941.1_793-2613	1821	1259	0.304	0.042	0.000	niLocus	1	False	NA
