Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Pdom	locus:NW_015149007.1_71145-72646.	NW_015149007.1	locus:NW_015149007.1_71145-72646.	1502	1502	0.166	0.000	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_72647-97327.	NW_015149007.1	locus:NW_015149007.1_72647-97327.	24681	24681	0.258	0.028	0.055	miLocus	3	False	NA
Pdom	locus:NW_015149007.1_97328-103244.	NW_015149007.1	locus:NW_015149007.1_97328-103244.	5917	5917	0.308	0.150	0.004	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_103245-132224.	NW_015149007.1	locus:NW_015149007.1_103245-132224.	28980	28980	0.321	-0.060	0.020	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_132225-137297.	NW_015149007.1	locus:NW_015149007.1_132225-137297.	5073	5073	0.205	0.014	0.004	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_137298-146184.	NW_015149007.1	locus:NW_015149007.1_137298-146184.	8887	8887	0.324	-0.051	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_146185-149038.	NW_015149007.1	locus:NW_015149007.1_146185-149038.	2854	2854	0.248	0.003	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_149039-161446.	NW_015149007.1	locus:NW_015149007.1_149039-161446.	12408	12408	0.265	0.127	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_161447-162575.	NW_015149007.1	locus:NW_015149007.1_161447-162575.	1129	1129	0.225	0.071	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_162576-169509.	NW_015149007.1	locus:NW_015149007.1_162576-169509.	6934	6538	0.255	0.079	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_168718-235034.	NW_015149007.1	locus:NW_015149007.1_168718-235034.	66317	65921	0.270	0.030	0.040	ciLocus	1	False	NA
Pdom	locus:NW_015149007.1_171703-175072.	NW_015149007.1	locus:NW_015149007.1_171703-175072.	3370	0	0.285	-0.052	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_207832-210624.	NW_015149007.1	locus:NW_015149007.1_207832-210624.	2793	0	0.358	0.158	0.154	niLocus	1	False	NA
Pdom	locus:NW_015149007.1_235035-257723.	NW_015149007.1	locus:NW_015149007.1_235035-257723.	22689	22689	0.270	0.080	0.086	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_257724-259818.	NW_015149007.1	locus:NW_015149007.1_257724-259818.	2095	2095	0.315	-0.056	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_259819-261008.	NW_015149007.1	locus:NW_015149007.1_259819-261008.	1190	1190	0.210	0.072	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_261009-269068.	NW_015149007.1	locus:NW_015149007.1_261009-269068.	8060	8060	0.263	-0.051	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_269069-270118.	NW_015149007.1	locus:NW_015149007.1_269069-270118.	1050	1050	0.275	0.003	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_270119-287202.	NW_015149007.1	locus:NW_015149007.1_270119-287202.	17084	17084	0.278	0.044	0.027	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_287203-289762.	NW_015149007.1	locus:NW_015149007.1_287203-289762.	2560	2560	0.264	0.040	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_289763-300457.	NW_015149007.1	locus:NW_015149007.1_289763-300457.	10695	10695	0.270	-0.037	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_300458-300997.	NW_015149007.1	locus:NW_015149007.1_300458-300997.	540	540	0.233	-0.222	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_300998-329911.	NW_015149007.1	locus:NW_015149007.1_300998-329911.	28914	28914	0.259	0.057	0.452	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_329912-330763.	NW_015149007.1	locus:NW_015149007.1_329912-330763.	852	852	0.205	-0.074	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_330764-366941.	NW_015149007.1	locus:NW_015149007.1_330764-366941.	36178	36178	0.274	-0.038	0.215	miLocus	4	False	NA
Pdom	locus:NW_015149007.1_366942-369376.	NW_015149007.1	locus:NW_015149007.1_366942-369376.	2435	2435	0.280	-0.038	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_369377-386388.	NW_015149007.1	locus:NW_015149007.1_369377-386388.	17012	17012	0.301	-0.048	0.593	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_386389-387365.	NW_015149007.1	locus:NW_015149007.1_386389-387365.	977	977	0.194	0.074	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_387366-417742.	NW_015149007.1	locus:NW_015149007.1_387366-417742.	30377	30377	0.294	-0.032	0.332	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_417743-424196.	NW_015149007.1	locus:NW_015149007.1_417743-424196.	6454	6454	0.279	-0.285	0.127	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_424197-430236.	NW_015149007.1	locus:NW_015149007.1_424197-430236.	6040	6040	0.322	-0.106	0.076	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_430237-431416.	NW_015149007.1	locus:NW_015149007.1_430237-431416.	1180	1180	0.197	0.082	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_431417-444108.	NW_015149007.1	locus:NW_015149007.1_431417-444108.	12692	12692	0.270	-0.039	0.025	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_444109-446788.	NW_015149007.1	locus:NW_015149007.1_444109-446788.	2680	2680	0.202	-0.011	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_446789-449218.	NW_015149007.1	locus:NW_015149007.1_446789-449218.	2430	2430	0.313	-0.084	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_449219-451149.	NW_015149007.1	locus:NW_015149007.1_449219-451149.	1931	1931	0.233	-0.053	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_451150-467843.	NW_015149007.1	locus:NW_015149007.1_451150-467843.	16694	16694	0.302	0.046	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_467844-471767.	NW_015149007.1	locus:NW_015149007.1_467844-471767.	3924	3924	0.235	-0.019	0.037	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_471768-504759.	NW_015149007.1	locus:NW_015149007.1_471768-504759.	32992	32992	0.277	-0.018	0.035	miLocus	4	False	NA
Pdom	locus:NW_015149007.1_504760-525523.	NW_015149007.1	locus:NW_015149007.1_504760-525523.	20764	20764	0.227	-0.004	0.053	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_525524-540498.	NW_015149007.1	locus:NW_015149007.1_525524-540498.	14975	14975	0.275	0.014	0.000	miLocus	7	False	NA
Pdom	locus:NW_015149007.1_540499-543596.	NW_015149007.1	locus:NW_015149007.1_540499-543596.	3098	3098	0.296	0.098	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_543597-582326.	NW_015149007.1	locus:NW_015149007.1_543597-582326.	38730	38730	0.292	0.002	0.021	miLocus	7	False	NA
Pdom	locus:NW_015149007.1_582327-585706.	NW_015149007.1	locus:NW_015149007.1_582327-585706.	3380	3380	0.249	0.011	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_585707-594290.	NW_015149007.1	locus:NW_015149007.1_585707-594290.	8584	8326	0.264	-0.011	0.000	miLocus	5	False	NA
Pdom	locus:NW_015149007.1_593775-616016.	NW_015149007.1	locus:NW_015149007.1_593775-616016.	22242	21523	0.255	0.047	0.000	ciLocus	3	False	NA
Pdom	locus:NW_015149007.1_615095-631495.	NW_015149007.1	locus:NW_015149007.1_615095-631495.	16401	15940	0.269	-0.006	0.000	miLocus	6	False	NA
Pdom	locus:NW_015149007.1_631496-633588.	NW_015149007.1	locus:NW_015149007.1_631496-633588.	2093	2093	0.212	-0.081	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_633589-693722.	NW_015149007.1	locus:NW_015149007.1_633589-693722.	60134	60134	0.267	-0.003	0.002	miLocus	11	False	NA
Pdom	locus:NW_015149007.1_693723-695035.	NW_015149007.1	locus:NW_015149007.1_693723-695035.	1313	1313	0.217	-0.244	0.007	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_695036-707644.	NW_015149007.1	locus:NW_015149007.1_695036-707644.	12609	12609	0.262	0.044	0.068	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_707645-708451.	NW_015149007.1	locus:NW_015149007.1_707645-708451.	807	807	0.331	-0.251	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_708452-713846.	NW_015149007.1	locus:NW_015149007.1_708452-713846.	5395	5395	0.247	-0.066	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_713847-715793.	NW_015149007.1	locus:NW_015149007.1_713847-715793.	1947	1947	0.210	-0.007	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_715794-720512.	NW_015149007.1	locus:NW_015149007.1_715794-720512.	4719	4719	0.245	0.054	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_720513-722075.	NW_015149007.1	locus:NW_015149007.1_720513-722075.	1563	1563	0.202	0.067	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_722076-763784.	NW_015149007.1	locus:NW_015149007.1_722076-763784.	41709	41709	0.305	-0.096	0.037	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_763785-765599.	NW_015149007.1	locus:NW_015149007.1_763785-765599.	1815	1815	0.244	0.065	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_765600-773441.	NW_015149007.1	locus:NW_015149007.1_765600-773441.	7842	7842	0.243	0.086	0.053	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_773442-774435.	NW_015149007.1	locus:NW_015149007.1_773442-774435.	994	994	0.219	-0.064	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_774436-787849.	NW_015149007.1	locus:NW_015149007.1_774436-787849.	13414	13414	0.280	0.007	0.000	miLocus	3	False	NA
Pdom	locus:NW_015149007.1_787850-791325.	NW_015149007.1	locus:NW_015149007.1_787850-791325.	3476	3476	0.254	0.059	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_791326-814535.	NW_015149007.1	locus:NW_015149007.1_791326-814535.	23210	23210	0.299	0.011	0.000	miLocus	6	False	NA
Pdom	locus:NW_015149007.1_814536-816117.	NW_015149007.1	locus:NW_015149007.1_814536-816117.	1582	1582	0.245	0.085	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_816118-821959.	NW_015149007.1	locus:NW_015149007.1_816118-821959.	5842	5842	0.262	-0.063	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_821960-828309.	NW_015149007.1	locus:NW_015149007.1_821960-828309.	6350	6350	0.221	-0.026	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_828310-840004.	NW_015149007.1	locus:NW_015149007.1_828310-840004.	11695	11695	0.297	-0.054	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_840005-862542.	NW_015149007.1	locus:NW_015149007.1_840005-862542.	22538	22538	0.302	0.021	0.033	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_862543-906018.	NW_015149007.1	locus:NW_015149007.1_862543-906018.	43476	43476	0.300	0.018	0.041	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_906019-909066.	NW_015149007.1	locus:NW_015149007.1_906019-909066.	3048	3048	0.319	-0.196	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_909067-915765.	NW_015149007.1	locus:NW_015149007.1_909067-915765.	6699	6699	0.326	-0.059	0.005	niLocus	1	False	NA
Pdom	locus:NW_015149007.1_915766-946002.	NW_015149007.1	locus:NW_015149007.1_915766-946002.	30237	30237	0.300	0.036	0.037	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_946003-953060.	NW_015149007.1	locus:NW_015149007.1_946003-953060.	7058	7058	0.283	-0.014	0.014	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_953061-953613.	NW_015149007.1	locus:NW_015149007.1_953061-953613.	553	553	0.266	0.211	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_953614-959736.	NW_015149007.1	locus:NW_015149007.1_953614-959736.	6123	6123	0.322	0.010	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_959737-968731.	NW_015149007.1	locus:NW_015149007.1_959737-968731.	8995	8995	0.256	0.030	0.019	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_968732-975493.	NW_015149007.1	locus:NW_015149007.1_968732-975493.	6762	6762	0.250	-0.095	0.120	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_975494-978237.	NW_015149007.1	locus:NW_015149007.1_975494-978237.	2744	2744	0.325	-0.055	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_978238-981547.	NW_015149007.1	locus:NW_015149007.1_978238-981547.	3310	3310	0.260	0.051	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_981548-983029.	NW_015149007.1	locus:NW_015149007.1_981548-983029.	1482	1482	0.308	0.116	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_983030-1007936.	NW_015149007.1	locus:NW_015149007.1_983030-1007936.	24907	24710	0.252	0.016	0.079	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1007543-1026153.	NW_015149007.1	locus:NW_015149007.1_1007543-1026153.	18611	18258	0.277	0.012	0.233	ciLocus	3	False	NA
Pdom	locus:NW_015149007.1_1025842-1029690.	NW_015149007.1	locus:NW_015149007.1_1025842-1029690.	3849	3693	0.318	0.018	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1029691-1033425.	NW_015149007.1	locus:NW_015149007.1_1029691-1033425.	3735	3735	0.263	0.049	0.461	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_1033426-1045398.	NW_015149007.1	locus:NW_015149007.1_1033426-1045398.	11973	11973	0.284	0.009	0.000	miLocus	3	False	NA
Pdom	locus:NW_015149007.1_1045399-1046971.	NW_015149007.1	locus:NW_015149007.1_1045399-1046971.	1573	1573	0.291	-0.070	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_1046972-1067805.	NW_015149007.1	locus:NW_015149007.1_1046972-1067805.	20834	20834	0.230	0.023	0.214	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_1067806-1069541.	NW_015149007.1	locus:NW_015149007.1_1067806-1069541.	1736	1736	0.221	0.040	0.026	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_1069542-1077880.	NW_015149007.1	locus:NW_015149007.1_1069542-1077880.	8339	8339	0.297	0.035	0.060	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1077881-1083587.	NW_015149007.1	locus:NW_015149007.1_1077881-1083587.	5707	5707	0.259	-0.045	0.118	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_1083588-1103504.	NW_015149007.1	locus:NW_015149007.1_1083588-1103504.	19917	19917	0.276	0.080	0.033	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1103505-1114056.	NW_015149007.1	locus:NW_015149007.1_1103505-1114056.	10552	10552	0.273	0.011	0.087	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_1114057-1135484.	NW_015149007.1	locus:NW_015149007.1_1114057-1135484.	21428	21428	0.259	0.026	0.057	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1135485-1137132.	NW_015149007.1	locus:NW_015149007.1_1135485-1137132.	1648	1648	0.289	0.063	0.264	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_1137133-1142201.	NW_015149007.1	locus:NW_015149007.1_1137133-1142201.	5069	5069	0.226	0.043	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1142202-1148593.	NW_015149007.1	locus:NW_015149007.1_1142202-1148593.	6392	6392	0.221	-0.057	0.233	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_1148594-1174990.	NW_015149007.1	locus:NW_015149007.1_1148594-1174990.	26397	26397	0.262	0.003	0.070	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1174991-1180226.	NW_015149007.1	locus:NW_015149007.1_1174991-1180226.	5236	5236	0.272	-0.023	0.010	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_1180227-1224659.	NW_015149007.1	locus:NW_015149007.1_1180227-1224659.	44433	44433	0.288	-0.000	0.000	miLocus	9	False	NA
Pdom	locus:NW_015149007.1_1224660-1225917.	NW_015149007.1	locus:NW_015149007.1_1224660-1225917.	1258	1258	0.325	0.042	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_1225918-1229264.	NW_015149007.1	locus:NW_015149007.1_1225918-1229264.	3347	3347	0.259	0.110	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1229265-1231310.	NW_015149007.1	locus:NW_015149007.1_1229265-1231310.	2046	2046	0.321	0.081	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149007.1_1231311-1244886.	NW_015149007.1	locus:NW_015149007.1_1231311-1244886.	13576	13576	0.281	0.045	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_1244887-1245557.	NW_015149007.1	locus:NW_015149007.1_1244887-1245557.	671	671	0.310	0.365	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149007.1_1245558-1256481.	NW_015149007.1	locus:NW_015149007.1_1245558-1256481.	10924	10924	0.267	0.042	0.021	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1256482-1262352.	NW_015149007.1	locus:NW_015149007.1_1256482-1262352.	5871	5871	0.260	0.063	0.020	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_1262353-1274239.	NW_015149007.1	locus:NW_015149007.1_1262353-1274239.	11887	11887	0.291	-0.070	0.016	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1274240-1275608.	NW_015149007.1	locus:NW_015149007.1_1274240-1275608.	1369	1369	0.294	0.110	0.069	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_1275609-1279007.	NW_015149007.1	locus:NW_015149007.1_1275609-1279007.	3399	3399	0.275	-0.035	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1279008-1285813.	NW_015149007.1	locus:NW_015149007.1_1279008-1285813.	6806	6806	0.237	-0.037	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149007.1_1285814-1307199.	NW_015149007.1	locus:NW_015149007.1_1285814-1307199.	21386	21386	0.252	0.037	0.298	miLocus	2	False	NA
Pdom	locus:NW_015149007.1_1307200-1311865.	NW_015149007.1	locus:NW_015149007.1_1307200-1311865.	4666	4666	0.265	0.106	0.886	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_1311866-1317832.	NW_015149007.1	locus:NW_015149007.1_1311866-1317832.	5967	5967	0.310	-0.025	0.038	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1317833-1326497.	NW_015149007.1	locus:NW_015149007.1_1317833-1326497.	8665	8665	0.280	0.033	0.002	iiLocus	0	False	RR
Pdom	locus:NW_015149007.1_1326498-1580639.	NW_015149007.1	locus:NW_015149007.1_1326498-1580639.	254142	254142	0.328	0.023	0.089	siLocus	1	False	NA
Pdom	locus:NW_015149007.1_1580640-1681940.	NW_015149007.1	locus:NW_015149007.1_1580640-1681940.	101301	101301	0.330	-0.038	0.007	fiLocus	0	False	NA
Pdom	locus:NW_015149008.1_1-4600.	NW_015149008.1	locus:NW_015149008.1_1-4600.	4600	4600	0.250	0.091	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149008.1_4601-44620.	NW_015149008.1	locus:NW_015149008.1_4601-44620.	40020	40020	0.286	0.037	0.012	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_44621-59176.	NW_015149008.1	locus:NW_015149008.1_44621-59176.	14556	14556	0.281	0.023	0.023	iiLocus	0	False	RR
Pdom	locus:NW_015149008.1_59177-64930.	NW_015149008.1	locus:NW_015149008.1_59177-64930.	5754	5754	0.240	-0.081	0.145	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_64931-128215.	NW_015149008.1	locus:NW_015149008.1_64931-128215.	63285	63285	0.260	-0.013	0.021	iiLocus	0	False	RR
Pdom	locus:NW_015149008.1_128216-149843.	NW_015149008.1	locus:NW_015149008.1_128216-149843.	21628	21628	0.248	-0.044	0.327	miLocus	2	False	NA
Pdom	locus:NW_015149008.1_149844-175425.	NW_015149008.1	locus:NW_015149008.1_149844-175425.	25582	25582	0.286	-0.002	0.046	iiLocus	0	False	FF
Pdom	locus:NW_015149008.1_175426-186451.	NW_015149008.1	locus:NW_015149008.1_175426-186451.	11026	11026	0.274	0.013	0.081	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_186452-190023.	NW_015149008.1	locus:NW_015149008.1_186452-190023.	3572	3572	0.244	0.067	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149008.1_190024-202817.	NW_015149008.1	locus:NW_015149008.1_190024-202817.	12794	12794	0.276	0.024	0.004	miLocus	4	False	NA
Pdom	locus:NW_015149008.1_202818-250599.	NW_015149008.1	locus:NW_015149008.1_202818-250599.	47782	47782	0.275	0.021	0.038	iiLocus	0	False	RF
Pdom	locus:NW_015149008.1_250600-373898.	NW_015149008.1	locus:NW_015149008.1_250600-373898.	123299	123299	0.270	0.007	0.078	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_373899-387661.	NW_015149008.1	locus:NW_015149008.1_373899-387661.	13763	13763	0.250	0.103	0.004	iiLocus	0	False	FR
Pdom	locus:NW_015149008.1_387662-395702.	NW_015149008.1	locus:NW_015149008.1_387662-395702.	8041	8041	0.284	-0.063	0.004	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_395703-398628.	NW_015149008.1	locus:NW_015149008.1_395703-398628.	2926	2926	0.277	-0.080	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149008.1_398629-407423.	NW_015149008.1	locus:NW_015149008.1_398629-407423.	8795	8795	0.257	0.066	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_407424-416901.	NW_015149008.1	locus:NW_015149008.1_407424-416901.	9478	9478	0.259	-0.003	0.091	iiLocus	0	False	FF
Pdom	locus:NW_015149008.1_416902-427844.	NW_015149008.1	locus:NW_015149008.1_416902-427844.	10943	10943	0.266	0.030	0.086	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_427845-431259.	NW_015149008.1	locus:NW_015149008.1_427845-431259.	3415	3415	0.245	-0.049	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149008.1_431260-436612.	NW_015149008.1	locus:NW_015149008.1_431260-436612.	5353	5353	0.270	-0.002	0.000	miLocus	3	False	NA
Pdom	locus:NW_015149008.1_436613-439554.	NW_015149008.1	locus:NW_015149008.1_436613-439554.	2942	2942	0.293	0.020	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149008.1_439555-516100.	NW_015149008.1	locus:NW_015149008.1_439555-516100.	76546	76546	0.319	0.001	0.019	ciLocus	1	False	NA
Pdom	locus:NW_015149008.1_447472-484005.	NW_015149008.1	locus:NW_015149008.1_447472-484005.	36534	0	0.314	-0.025	0.027	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_500860-504232.	NW_015149008.1	locus:NW_015149008.1_500860-504232.	3373	0	0.334	0.012	0.000	niLocus	1	False	NA
Pdom	locus:NW_015149008.1_516101-519812.	NW_015149008.1	locus:NW_015149008.1_516101-519812.	3712	3712	0.300	-0.013	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149008.1_519813-530236.	NW_015149008.1	locus:NW_015149008.1_519813-530236.	10424	10424	0.290	-0.010	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149008.1_530237-534013.	NW_015149008.1	locus:NW_015149008.1_530237-534013.	3777	3777	0.218	0.067	0.011	iiLocus	0	False	FR
Pdom	locus:NW_015149008.1_534014-571130.	NW_015149008.1	locus:NW_015149008.1_534014-571130.	37117	37117	0.292	0.008	0.025	miLocus	2	False	NA
Pdom	locus:NW_015149008.1_571131-589081.	NW_015149008.1	locus:NW_015149008.1_571131-589081.	17951	17951	0.382	-0.002	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149008.1_589082-600386.	NW_015149008.1	locus:NW_015149008.1_589082-600386.	11305	11305	0.380	-0.035	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_600387-614284.	NW_015149008.1	locus:NW_015149008.1_600387-614284.	13898	13898	0.397	-0.090	0.021	iiLocus	0	False	FR
Pdom	locus:NW_015149008.1_614285-652989.	NW_015149008.1	locus:NW_015149008.1_614285-652989.	38705	38705	0.362	-0.029	0.146	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_652990-671111.	NW_015149008.1	locus:NW_015149008.1_652990-671111.	18122	18122	0.406	-0.026	0.001	iiLocus	0	False	RF
Pdom	locus:NW_015149008.1_671112-681497.	NW_015149008.1	locus:NW_015149008.1_671112-681497.	10386	10386	0.422	-0.030	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_681498-684044.	NW_015149008.1	locus:NW_015149008.1_681498-684044.	2547	2547	0.391	0.055	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149008.1_684045-740740.	NW_015149008.1	locus:NW_015149008.1_684045-740740.	56696	56696	0.324	-0.024	0.004	miLocus	8	False	NA
Pdom	locus:NW_015149008.1_740741-746090.	NW_015149008.1	locus:NW_015149008.1_740741-746090.	5350	5350	0.284	0.053	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149008.1_746091-787851.	NW_015149008.1	locus:NW_015149008.1_746091-787851.	41761	41761	0.286	0.004	0.001	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_787852-794348.	NW_015149008.1	locus:NW_015149008.1_787852-794348.	6497	6497	0.279	0.025	0.148	iiLocus	0	False	FR
Pdom	locus:NW_015149008.1_794349-814329.	NW_015149008.1	locus:NW_015149008.1_794349-814329.	19981	19981	0.281	-0.013	0.008	miLocus	7	False	NA
Pdom	locus:NW_015149008.1_814330-815684.	NW_015149008.1	locus:NW_015149008.1_814330-815684.	1355	1355	0.211	0.035	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149008.1_815685-829601.	NW_015149008.1	locus:NW_015149008.1_815685-829601.	13917	13917	0.276	0.055	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149008.1_829602-831122.	NW_015149008.1	locus:NW_015149008.1_829602-831122.	1521	1521	0.212	-0.084	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149008.1_831123-851201.	NW_015149008.1	locus:NW_015149008.1_831123-851201.	20079	20079	0.279	-0.013	0.004	miLocus	8	False	NA
Pdom	locus:NW_015149008.1_851202-851908.	NW_015149008.1	locus:NW_015149008.1_851202-851908.	707	707	0.243	0.070	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149008.1_851909-879759.	NW_015149008.1	locus:NW_015149008.1_851909-879759.	27851	27851	0.303	0.033	0.000	miLocus	6	False	NA
Pdom	locus:NW_015149008.1_879760-884968.	NW_015149008.1	locus:NW_015149008.1_879760-884968.	5209	5209	0.340	-0.008	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149008.1_884969-890102.	NW_015149008.1	locus:NW_015149008.1_884969-890102.	5134	5134	0.298	0.039	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149008.1_890103-979732.	NW_015149008.1	locus:NW_015149008.1_890103-979732.	89630	89162	0.305	-0.030	0.002	ciLocus	3	False	NA
Pdom	locus:NW_015149008.1_978796-982942.	NW_015149008.1	locus:NW_015149008.1_978796-982942.	4147	3678	0.362	0.072	0.000	siLocus	1	False	NA
