Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Pdom	PdomILC-10321	NW_015149037.1	NW_015149037.1_1-84832	84832	84832	0.293	-0.006	0.024	fiLocus	0	False	NA
Pdom	PdomILC-10322	NW_015149037.1	NW_015149037.1_84833-87662	2830	2051	0.266	-0.086	0.000	siLocus	1	False	NA
Pdom	PdomILC-10323	NW_015149037.1	NW_015149037.1_86884-92499	5616	5616	0.272	0.062	0.000	siLocus	1	False	NA
Pdom	PdomILC-10324	NW_015149037.1	NW_015149037.1_92500-93239	740	740	0.234	0.133	0.176	iiLocus	0	False	FF
Pdom	PdomILC-10325	NW_015149037.1	NW_015149037.1_93240-98269	5030	5030	0.200	0.077	0.008	siLocus	1	False	NA
Pdom	PdomILC-10326	NW_015149037.1	NW_015149037.1_98270-122737	24468	24468	0.270	-0.037	0.066	iiLocus	0	False	FF
Pdom	PdomILC-10327	NW_015149037.1	NW_015149037.1_122738-193776	71039	71039	0.285	-0.026	0.015	siLocus	1	False	NA
Pdom	PdomILC-10328	NW_015149037.1	NW_015149037.1_193777-244867	51091	51091	0.324	-0.070	0.003	iiLocus	0	False	FR
Pdom	PdomILC-10329	NW_015149037.1	NW_015149037.1_244868-247746	2879	2879	0.304	-0.100	0.000	niLocus	1	False	NA
Pdom	PdomILC-10330	NW_015149037.1	NW_015149037.1_247747-251878	4132	4132	0.346	-0.047	0.000	iiLocus	0	False	RR
Pdom	PdomILC-10331	NW_015149037.1	NW_015149037.1_251879-258452	6574	6574	0.315	-0.036	0.003	niLocus	2	False	NA
Pdom	PdomILC-10332	NW_015149037.1	NW_015149037.1_258453-259301	849	849	0.240	0.039	0.000	iiLocus	0	False	RF
Pdom	PdomILC-10333	NW_015149037.1	NW_015149037.1_259302-262706	3405	2733	0.244	0.058	0.000	siLocus	1	False	NA
Pdom	PdomILC-10334	NW_015149037.1	NW_015149037.1_262035-273926	11892	11302	0.267	-0.068	0.000	siLocus	1	False	NA
Pdom	PdomILC-10335	NW_015149037.1	NW_015149037.1_273337-275641	2305	2305	0.239	0.000	0.000	siLocus	1	False	NA
Pdom	PdomILC-10336	NW_015149037.1	NW_015149037.1_275642-276220	579	579	0.197	-0.035	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10337	NW_015149037.1	NW_015149037.1_276221-280378	4158	3399	0.239	-0.115	0.000	siLocus	1	False	NA
Pdom	PdomILC-10338	NW_015149037.1	NW_015149037.1_279620-283408	3789	2918	0.266	-0.076	0.000	siLocus	1	False	NA
Pdom	PdomILC-10339	NW_015149037.1	NW_015149037.1_282538-285005	2468	2172	0.259	0.006	0.000	siLocus	1	False	NA
Pdom	PdomILC-10340	NW_015149037.1	NW_015149037.1_284710-289102	4393	3863	0.269	-0.070	0.000	siLocus	1	False	NA
Pdom	PdomILC-10341	NW_015149037.1	NW_015149037.1_288573-291528	2956	3911	0.246	0.038	0.000	siLocus	1	False	NA
Pdom	PdomILC-10342	NW_015149037.1	NW_015149037.1_290525-293242	2718	0	0.265	-0.012	0.000	siLocus	1	False	NA
Pdom	PdomILC-10343	NW_015149037.1	NW_015149037.1_292484-294694	2211	1562	0.272	0.018	0.000	siLocus	1	False	NA
Pdom	PdomILC-10344	NW_015149037.1	NW_015149037.1_294046-296000	1955	1955	0.221	0.056	0.000	siLocus	1	False	NA
Pdom	PdomILC-10345	NW_015149037.1	NW_015149037.1_296001-297004	1004	1004	0.263	0.121	0.000	iiLocus	0	False	FF
Pdom	PdomILC-10346	NW_015149037.1	NW_015149037.1_297005-300284	3280	3280	0.283	0.105	0.000	siLocus	1	False	NA
Pdom	PdomILC-10347	NW_015149037.1	NW_015149037.1_300285-301049	765	765	0.311	0.034	0.000	iiLocus	0	False	FF
Pdom	PdomILC-10348	NW_015149037.1	NW_015149037.1_301050-304198	3149	3095	0.316	0.032	0.000	siLocus	1	False	NA
Pdom	PdomILC-10349	NW_015149037.1	NW_015149037.1_304145-308569	4425	4425	0.261	-0.035	0.000	siLocus	1	False	NA
Pdom	PdomILC-10350	NW_015149037.1	NW_015149037.1_308570-328637	20068	20068	0.224	0.004	0.041	iiLocus	0	False	RF
Pdom	PdomILC-10351	NW_015149037.1	NW_015149037.1_328638-336019	7382	7382	0.291	-0.089	0.011	siLocus	1	False	NA
Pdom	PdomILC-10352	NW_015149037.1	NW_015149037.1_333715-334796	1082	0	0.368	-0.151	0.000	niLocus	1	False	NA
Pdom	PdomILC-10353	NW_015149037.1	NW_015149037.1_336020-339087	3068	3068	0.235	0.032	0.000	siLocus	1	False	NA
Pdom	PdomILC-10354	NW_015149037.1	NW_015149037.1_339088-340090	1003	1003	0.204	-0.044	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10355	NW_015149037.1	NW_015149037.1_340091-346056	5966	5966	0.283	-0.069	0.000	siLocus	1	False	NA
Pdom	PdomILC-10356	NW_015149037.1	NW_015149037.1_346057-357793	11737	11737	0.238	0.004	0.014	iiLocus	0	False	RF
Pdom	PdomILC-10357	NW_015149037.1	NW_015149037.1_357794-376598	18805	18805	0.306	0.045	0.000	siLocus	1	False	NA
Pdom	PdomILC-10358	NW_015149037.1	NW_015149037.1_362273-364599	2327	0	0.296	0.044	0.000	niLocus	1	False	NA
Pdom	PdomILC-10359	NW_015149037.1	NW_015149037.1_376599-390468	13870	13870	0.227	0.056	0.106	iiLocus	0	False	FR
Pdom	PdomILC-10360	NW_015149037.1	NW_015149037.1_390469-393698	3230	2314	0.290	-0.032	0.096	siLocus	1	False	NA
Pdom	PdomILC-10361	NW_015149037.1	NW_015149037.1_392783-396604	3822	3822	0.296	0.031	0.000	siLocus	1	False	NA
Pdom	PdomILC-10362	NW_015149037.1	NW_015149037.1_396605-401053	4449	4449	0.284	-0.057	0.000	iiLocus	0	False	FF
Pdom	PdomILC-10363	NW_015149037.1	NW_015149037.1_401054-407437	6384	6384	0.356	0.138	0.000	siLocus	1	False	NA
Pdom	PdomILC-10364	NW_015149037.1	NW_015149037.1_407438-421764	14327	14327	0.227	0.080	0.032	iiLocus	0	False	FR
Pdom	PdomILC-10365	NW_015149037.1	NW_015149037.1_421765-528246	106482	105646	0.295	0.042	0.005	siLocus	1	False	NA
Pdom	PdomILC-10366	NW_015149037.1	NW_015149037.1_527411-539600	12190	12190	0.275	-0.059	0.013	ciLocus	1	False	NA
Pdom	PdomILC-10367	NW_015149037.1	NW_015149037.1_527538-539272	11735	0	0.269	-0.042	0.013	niLocus	1	False	NA
Pdom	PdomILC-10368	NW_015149037.1	NW_015149037.1_539601-571434	31834	31834	0.301	-0.027	0.272	iiLocus	0	False	RF
Pdom	PdomILC-10369	NW_015149037.1	NW_015149037.1_571435-624182	52748	52748	0.223	0.026	0.172	siLocus	1	False	NA
Pdom	PdomILC-10370	NW_015149037.1	NW_015149037.1_624183-626419	2237	2237	0.222	0.016	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10371	NW_015149037.1	NW_015149037.1_626420-629271	2852	2852	0.236	0.021	0.000	niLocus	1	False	NA
Pdom	PdomILC-10372	NW_015149037.1	NW_015149037.1_629272-634117	4846	4846	0.231	0.013	0.004	iiLocus	0	False	RR
Pdom	PdomILC-10373	NW_015149037.1	NW_015149037.1_634118-638180	4063	3692	0.332	-0.185	0.000	siLocus	1	False	NA
Pdom	PdomILC-10374	NW_015149037.1	NW_015149037.1_637810-641557	3748	3748	0.300	0.087	0.000	siLocus	1	False	NA
Pdom	PdomILC-10375	NW_015149037.1	NW_015149037.1_641558-650417	8860	8860	0.240	0.087	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10376	NW_015149037.1	NW_015149037.1_650418-663580	13163	13163	0.297	0.047	0.000	siLocus	1	False	NA
Pdom	PdomILC-10377	NW_015149037.1	NW_015149037.1_663581-682617	19037	19037	0.328	-0.025	0.002	iiLocus	0	False	RF
Pdom	PdomILC-10378	NW_015149037.1	NW_015149037.1_682618-700893	18276	18276	0.313	0.013	0.000	siLocus	1	False	NA
Pdom	PdomILC-10379	NW_015149037.1	NW_015149037.1_683960-687809	3850	0	0.286	-0.080	0.000	siLocus	1	False	NA
Pdom	PdomILC-10380	NW_015149037.1	NW_015149037.1_700894-701834	941	941	0.217	0.118	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10381	NW_015149037.1	NW_015149037.1_701835-707458	5624	5239	0.293	-0.093	0.000	siLocus	1	False	NA
Pdom	PdomILC-10382	NW_015149037.1	NW_015149037.1_707074-711278	4205	4148	0.265	0.127	0.000	siLocus	1	False	NA
Pdom	PdomILC-10383	NW_015149037.1	NW_015149037.1_711222-717865	6644	6644	0.249	-0.096	0.006	siLocus	1	False	NA
Pdom	PdomILC-10384	NW_015149037.1	NW_015149037.1_717866-718672	807	807	0.281	0.013	0.000	iiLocus	0	False	RR
Pdom	PdomILC-10385	NW_015149037.1	NW_015149037.1_718673-818914	100242	100242	0.268	0.051	0.010	siLocus	1	False	NA
Pdom	PdomILC-10386	NW_015149037.1	NW_015149037.1_818915-837084	18170	18170	0.257	-0.094	0.008	iiLocus	0	False	RR
Pdom	PdomILC-10387	NW_015149037.1	NW_015149037.1_837085-851239	14155	13192	0.343	-0.050	0.005	siLocus	1	False	NA
Pdom	PdomILC-10388	NW_015149037.1	NW_015149037.1_850277-853328	3052	3052	0.310	0.005	0.000	siLocus	1	False	NA
Pdom	PdomILC-10389	NW_015149037.1	NW_015149037.1_853329-853966	638	638	0.218	-0.022	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10390	NW_015149037.1	NW_015149037.1_853967-857285	3319	2654	0.275	-0.065	0.000	siLocus	1	False	NA
Pdom	PdomILC-10391	NW_015149037.1	NW_015149037.1_856621-859850	3230	3230	0.268	-0.003	0.000	siLocus	1	False	NA
Pdom	PdomILC-10392	NW_015149037.1	NW_015149037.1_859851-864714	4864	4864	0.218	-0.009	0.000	siLocus	1	False	NA
Pdom	PdomILC-10393	NW_015149037.1	NW_015149037.1_864715-913726	49012	49012	0.281	0.030	0.477	iiLocus	0	False	RF
Pdom	PdomILC-10394	NW_015149037.1	NW_015149037.1_913727-916005	2279	2279	0.280	0.139	0.000	niLocus	1	False	NA
Pdom	PdomILC-10395	NW_015149037.1	NW_015149037.1_916006-928831	12826	12826	0.283	-0.004	0.000	fiLocus	0	False	NA
Pdom	PdomILC-10396	NW_015149038.1	NW_015149038.1_1-18306	18306	18306	0.285	0.054	0.000	fiLocus	0	False	NA
Pdom	PdomILC-10397	NW_015149038.1	NW_015149038.1_18307-29461	11155	10164	0.337	-0.034	0.000	siLocus	1	False	NA
Pdom	PdomILC-10398	NW_015149038.1	NW_015149038.1_28471-30722	2252	2252	0.288	0.026	0.000	niLocus	1	False	NA
Pdom	PdomILC-10399	NW_015149038.1	NW_015149038.1_30723-52553	21831	21831	0.292	0.021	0.000	iiLocus	0	False	FF
Pdom	PdomILC-10400	NW_015149038.1	NW_015149038.1_52554-62608	10055	10055	0.298	-0.010	0.000	siLocus	1	False	NA
Pdom	PdomILC-10401	NW_015149038.1	NW_015149038.1_62609-69763	7155	7155	0.248	-0.081	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10402	NW_015149038.1	NW_015149038.1_69764-214497	144734	144734	0.277	-0.011	0.037	siLocus	1	False	NA
Pdom	PdomILC-10403	NW_015149038.1	NW_015149038.1_204466-206109	1644	0	0.264	-0.089	0.143	siLocus	1	False	NA
Pdom	PdomILC-10404	NW_015149038.1	NW_015149038.1_214498-265036	50539	50539	0.307	0.005	0.309	iiLocus	0	False	RR
Pdom	PdomILC-10405	NW_015149038.1	NW_015149038.1_265037-268370	3334	2444	0.278	-0.082	0.000	siLocus	1	False	NA
Pdom	PdomILC-10406	NW_015149038.1	NW_015149038.1_267481-277286	9806	8852	0.283	0.047	0.000	siLocus	1	False	NA
Pdom	PdomILC-10407	NW_015149038.1	NW_015149038.1_276333-280720	4388	3798	0.251	-0.063	0.000	siLocus	1	False	NA
Pdom	PdomILC-10408	NW_015149038.1	NW_015149038.1_280131-283436	3306	3306	0.270	0.086	0.000	siLocus	1	False	NA
Pdom	PdomILC-10409	NW_015149038.1	NW_015149038.1_283437-284776	1340	1340	0.238	-0.160	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10410	NW_015149038.1	NW_015149038.1_284777-293561	8785	8785	0.291	-0.109	0.000	siLocus	1	False	NA
Pdom	PdomILC-10411	NW_015149038.1	NW_015149038.1_293562-294063	502	502	0.159	0.075	0.000	iiLocus	0	False	RR
Pdom	PdomILC-10412	NW_015149038.1	NW_015149038.1_294064-296316	2253	1716	0.253	-0.105	0.000	siLocus	1	False	NA
Pdom	PdomILC-10413	NW_015149038.1	NW_015149038.1_295780-300003	4224	3359	0.280	-0.058	0.000	siLocus	1	False	NA
Pdom	PdomILC-10414	NW_015149038.1	NW_015149038.1_299139-302022	2884	2790	0.278	0.044	0.000	siLocus	1	False	NA
Pdom	PdomILC-10415	NW_015149038.1	NW_015149038.1_301929-310913	8985	8985	0.283	0.069	0.000	siLocus	1	False	NA
Pdom	PdomILC-10416	NW_015149038.1	NW_015149038.1_310914-313181	2268	2268	0.197	0.007	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10417	NW_015149038.1	NW_015149038.1_313182-318751	5570	5570	0.285	-0.025	0.000	siLocus	1	False	NA
Pdom	PdomILC-10418	NW_015149038.1	NW_015149038.1_318752-322436	3685	3685	0.217	0.003	0.000	iiLocus	0	False	RF
Pdom	PdomILC-10419	NW_015149038.1	NW_015149038.1_322437-326588	4152	4152	0.280	0.086	0.000	siLocus	1	False	NA
Pdom	PdomILC-10420	NW_015149038.1	NW_015149038.1_326589-329930	3342	3342	0.235	0.020	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10421	NW_015149038.1	NW_015149038.1_329931-333788	3858	3858	0.259	-0.040	0.012	siLocus	1	False	NA
Pdom	PdomILC-10422	NW_015149038.1	NW_015149038.1_333789-464519	130731	130731	0.250	0.029	0.008	iiLocus	0	False	RF
Pdom	PdomILC-10423	NW_015149038.1	NW_015149038.1_464520-489464	24945	24945	0.301	-0.051	0.000	siLocus	1	False	NA
Pdom	PdomILC-10424	NW_015149038.1	NW_015149038.1_489465-492655	3191	3191	0.209	-0.033	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10425	NW_015149038.1	NW_015149038.1_492656-498408	5753	5159	0.295	-0.016	0.000	siLocus	1	False	NA
Pdom	PdomILC-10426	NW_015149038.1	NW_015149038.1_497815-502916	5102	4834	0.268	0.062	0.000	siLocus	1	False	NA
Pdom	PdomILC-10427	NW_015149038.1	NW_015149038.1_502649-515944	13296	13296	0.268	0.045	0.042	siLocus	1	False	NA
Pdom	PdomILC-10428	NW_015149038.1	NW_015149038.1_515945-547974	32030	32030	0.271	-0.019	0.018	iiLocus	0	False	FF
Pdom	PdomILC-10429	NW_015149038.1	NW_015149038.1_547975-557740	9766	9766	0.278	-0.003	0.000	siLocus	1	False	NA
Pdom	PdomILC-10430	NW_015149038.1	NW_015149038.1_557741-561081	3341	3341	0.222	-0.012	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10431	NW_015149038.1	NW_015149038.1_561082-579165	18084	18084	0.243	-0.057	0.020	siLocus	1	False	NA
Pdom	PdomILC-10432	NW_015149038.1	NW_015149038.1_579166-579946	781	781	0.182	-0.141	0.000	iiLocus	0	False	RR
Pdom	PdomILC-10433	NW_015149038.1	NW_015149038.1_579947-611374	31428	31428	0.220	-0.009	0.001	siLocus	1	False	NA
Pdom	PdomILC-10434	NW_015149038.1	NW_015149038.1_611375-615400	4026	4026	0.216	0.075	0.000	iiLocus	0	False	RR
Pdom	PdomILC-10435	NW_015149038.1	NW_015149038.1_615401-622726	7326	7326	0.281	-0.102	0.000	siLocus	1	False	NA
Pdom	PdomILC-10436	NW_015149038.1	NW_015149038.1_622727-626206	3480	3480	0.316	-0.034	0.599	iiLocus	0	False	RF
Pdom	PdomILC-10437	NW_015149038.1	NW_015149038.1_626207-647514	21308	20380	0.370	0.050	0.434	ciLocus	1	False	NA
Pdom	PdomILC-10438	NW_015149038.1	NW_015149038.1_628722-634393	5672	0	0.507	0.050	0.084	siLocus	1	False	NA
Pdom	PdomILC-10439	NW_015149038.1	NW_015149038.1_646587-648855	2269	2184	0.257	0.093	0.000	siLocus	1	False	NA
Pdom	PdomILC-10440	NW_015149038.1	NW_015149038.1_648771-652612	3842	3842	0.231	0.035	0.000	siLocus	1	False	NA
Pdom	PdomILC-10441	NW_015149038.1	NW_015149038.1_652613-654869	2257	2257	0.218	0.014	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10442	NW_015149038.1	NW_015149038.1_654870-660603	5734	5174	0.281	-0.025	0.000	siLocus	1	False	NA
Pdom	PdomILC-10443	NW_015149038.1	NW_015149038.1_660044-666611	6568	6568	0.251	0.124	0.000	ciLocus	2	False	NA
Pdom	PdomILC-10444	NW_015149038.1	NW_015149038.1_666612-668590	1979	1979	0.263	0.073	0.000	iiLocus	0	False	FF
Pdom	PdomILC-10445	NW_015149038.1	NW_015149038.1_668591-676648	8058	8058	0.368	0.029	0.000	siLocus	1	False	NA
Pdom	PdomILC-10446	NW_015149038.1	NW_015149038.1_676649-677703	1055	1055	0.299	0.124	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10447	NW_015149038.1	NW_015149038.1_677704-681515	3812	3799	0.244	0.024	0.000	siLocus	1	False	NA
Pdom	PdomILC-10448	NW_015149038.1	NW_015149038.1_681503-767934	86432	86432	0.270	0.016	0.006	siLocus	1	False	NA
Pdom	PdomILC-10449	NW_015149038.1	NW_015149038.1_767935-770152	2218	2218	0.258	-0.070	0.000	iiLocus	0	False	FF
Pdom	PdomILC-10450	NW_015149038.1	NW_015149038.1_770153-773220	3068	3068	0.296	0.129	0.000	siLocus	1	False	NA
Pdom	PdomILC-10451	NW_015149038.1	NW_015149038.1_773221-781897	8677	8677	0.251	-0.076	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10452	NW_015149038.1	NW_015149038.1_781898-845591	63694	63694	0.269	0.035	0.008	siLocus	1	False	NA
Pdom	PdomILC-10453	NW_015149038.1	NW_015149038.1_845592-849540	3949	3949	0.252	-0.044	0.000	iiLocus	0	False	RR
Pdom	PdomILC-10454	NW_015149038.1	NW_015149038.1_849541-884204	34664	33730	0.300	0.012	0.001	siLocus	1	False	NA
Pdom	PdomILC-10455	NW_015149038.1	NW_015149038.1_883271-886781	3511	3263	0.312	0.088	0.000	siLocus	1	False	NA
Pdom	PdomILC-10456	NW_015149038.1	NW_015149038.1_886534-889457	2924	14026	0.238	-0.019	0.000	siLocus	1	False	NA
Pdom	PdomILC-10457	NW_015149038.1	NW_015149038.1_888343-900559	12217	0	0.258	-0.085	0.000	siLocus	1	False	NA
Pdom	PdomILC-10458	NW_015149038.1	NW_015149038.1_900560-901935	1376	1376	0.283	-0.193	0.000	iiLocus	0	False	FF
Pdom	PdomILC-10459	NW_015149038.1	NW_015149038.1_901936-913147	11212	11212	0.344	-0.083	0.000	siLocus	1	False	NA
Pdom	PdomILC-10460	NW_015149038.1	NW_015149038.1_913148-920497	7350	7350	0.237	0.011	0.001	iiLocus	0	False	FR
Pdom	PdomILC-10461	NW_015149038.1	NW_015149038.1_920498-930282	9785	9259	0.278	0.064	0.000	siLocus	1	False	NA
Pdom	PdomILC-10462	NW_015149038.1	NW_015149038.1_929757-933172	3416	2510	0.280	0.030	0.000	siLocus	1	False	NA
Pdom	PdomILC-10463	NW_015149038.1	NW_015149038.1_932267-938644	6378	5592	0.234	-0.059	0.000	siLocus	1	False	NA
Pdom	PdomILC-10464	NW_015149038.1	NW_015149038.1_937859-942392	4534	3638	0.257	0.053	0.000	siLocus	1	False	NA
Pdom	PdomILC-10465	NW_015149038.1	NW_015149038.1_941497-944515	3019	3019	0.249	-0.065	0.000	siLocus	1	False	NA
Pdom	PdomILC-10466	NW_015149039.1	NW_015149039.1_1-20372	20372	20372	0.301	-0.049	0.000	fiLocus	0	False	NA
Pdom	PdomILC-10467	NW_015149039.1	NW_015149039.1_20373-25255	4883	4883	0.326	-0.009	0.000	siLocus	1	False	NA
Pdom	PdomILC-10468	NW_015149039.1	NW_015149039.1_25256-27570	2315	2315	0.244	-0.233	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10469	NW_015149039.1	NW_015149039.1_27571-34011	6441	6441	0.254	-0.044	0.000	siLocus	1	False	NA
Pdom	PdomILC-10470	NW_015149039.1	NW_015149039.1_34012-36534	2523	2523	0.240	0.003	0.024	iiLocus	0	False	RF
Pdom	PdomILC-10471	NW_015149039.1	NW_015149039.1_36535-38495	1961	1213	0.255	0.070	0.000	siLocus	1	False	NA
Pdom	PdomILC-10472	NW_015149039.1	NW_015149039.1_37748-40266	2519	1602	0.281	0.092	0.000	siLocus	1	False	NA
Pdom	PdomILC-10473	NW_015149039.1	NW_015149039.1_39350-44945	5596	5478	0.273	-0.092	0.000	siLocus	1	False	NA
Pdom	PdomILC-10474	NW_015149039.1	NW_015149039.1_44828-47611	2784	2784	0.269	0.077	0.000	siLocus	1	False	NA
Pdom	PdomILC-10475	NW_015149039.1	NW_015149039.1_47612-48636	1025	1025	0.220	0.093	0.000	iiLocus	0	False	FF
Pdom	PdomILC-10476	NW_015149039.1	NW_015149039.1_48637-52983	4347	3465	0.294	0.086	0.000	siLocus	1	False	NA
Pdom	PdomILC-10477	NW_015149039.1	NW_015149039.1_52102-58918	6817	6817	0.299	-0.083	0.000	siLocus	1	False	NA
Pdom	PdomILC-10478	NW_015149039.1	NW_015149039.1_58919-61996	3078	3078	0.237	-0.092	0.000	iiLocus	0	False	RR
Pdom	PdomILC-10479	NW_015149039.1	NW_015149039.1_61997-113870	51874	51874	0.321	-0.044	0.024	siLocus	1	False	NA
Pdom	PdomILC-10480	NW_015149039.1	NW_015149039.1_113871-118386	4516	4516	0.365	0.003	0.000	iiLocus	0	False	RR
Pdom	PdomILC-10481	NW_015149039.1	NW_015149039.1_118387-120253	1867	1300	0.306	0.023	0.000	niLocus	1	False	NA
Pdom	PdomILC-10482	NW_015149039.1	NW_015149039.1_119687-123666	3980	3134	0.313	0.022	0.000	siLocus	1	False	NA
Pdom	PdomILC-10483	NW_015149039.1	NW_015149039.1_122821-124689	1869	389	0.284	0.026	0.000	niLocus	1	False	NA
Pdom	PdomILC-10484	NW_015149039.1	NW_015149039.1_123210-125789	2580	1600	0.275	0.041	0.000	siLocus	1	False	NA
Pdom	PdomILC-10485	NW_015149039.1	NW_015149039.1_124810-130794	5985	5985	0.271	-0.145	0.000	siLocus	1	False	NA
Pdom	PdomILC-10486	NW_015149039.1	NW_015149039.1_130795-133944	3150	3150	0.221	-0.059	0.072	iiLocus	0	False	RR
Pdom	PdomILC-10487	NW_015149039.1	NW_015149039.1_133945-159244	25300	24564	0.306	-0.067	0.006	ciLocus	1	False	NA
Pdom	PdomILC-10488	NW_015149039.1	NW_015149039.1_148466-151424	2959	0	0.289	0.069	0.000	siLocus	1	False	NA
Pdom	PdomILC-10489	NW_015149039.1	NW_015149039.1_158509-160422	1914	1092	0.268	0.008	0.000	siLocus	1	False	NA
Pdom	PdomILC-10490	NW_015149039.1	NW_015149039.1_159601-161970	2370	2370	0.254	-0.086	0.000	siLocus	1	False	NA
Pdom	PdomILC-10491	NW_015149039.1	NW_015149039.1_161971-162487	517	517	0.263	-0.015	0.000	iiLocus	0	False	RF
Pdom	PdomILC-10492	NW_015149039.1	NW_015149039.1_162488-170577	8090	8941	0.277	0.081	0.000	siLocus	1	False	NA
Pdom	PdomILC-10493	NW_015149039.1	NW_015149039.1_169252-172334	3083	0	0.261	-0.029	0.000	siLocus	1	False	NA
Pdom	PdomILC-10494	NW_015149039.1	NW_015149039.1_171429-179371	7943	9434	0.266	0.039	0.000	siLocus	1	False	NA
Pdom	PdomILC-10495	NW_015149039.1	NW_015149039.1_173671-177374	3704	0	0.252	0.036	0.000	siLocus	1	False	NA
Pdom	PdomILC-10496	NW_015149039.1	NW_015149039.1_176655-179045	2391	0	0.256	0.133	0.000	siLocus	1	False	NA
Pdom	PdomILC-10497	NW_015149039.1	NW_015149039.1_177869-181279	3411	0	0.267	-0.005	0.000	siLocus	1	False	NA
Pdom	PdomILC-10498	NW_015149039.1	NW_015149039.1_180863-183343	2481	1979	0.248	0.019	0.000	siLocus	1	False	NA
Pdom	PdomILC-10499	NW_015149039.1	NW_015149039.1_182842-190886	8045	7522	0.260	0.034	0.000	siLocus	1	False	NA
Pdom	PdomILC-10500	NW_015149039.1	NW_015149039.1_190364-192682	2319	2319	0.277	-0.036	0.002	siLocus	1	False	NA
Pdom	PdomILC-10501	NW_015149039.1	NW_015149039.1_192683-210477	17795	17795	0.295	0.006	0.000	iiLocus	0	False	RF
Pdom	PdomILC-10502	NW_015149039.1	NW_015149039.1_210478-214589	4112	4112	0.314	-0.060	0.000	siLocus	1	False	NA
Pdom	PdomILC-10503	NW_015149039.1	NW_015149039.1_214590-231045	16456	16456	0.308	0.014	0.006	iiLocus	0	False	FR
Pdom	PdomILC-10504	NW_015149039.1	NW_015149039.1_231046-234762	3717	3715	0.284	-0.130	0.000	siLocus	1	False	NA
Pdom	PdomILC-10505	NW_015149039.1	NW_015149039.1_234761-237595	2835	2835	0.290	-0.112	0.000	siLocus	1	False	NA
Pdom	PdomILC-10506	NW_015149039.1	NW_015149039.1_237596-243314	5719	5719	0.239	-0.014	0.011	iiLocus	0	False	RR
Pdom	PdomILC-10507	NW_015149039.1	NW_015149039.1_243315-260511	17197	17197	0.294	0.033	0.156	siLocus	1	False	NA
Pdom	PdomILC-10508	NW_015149039.1	NW_015149039.1_260512-262418	1907	1213	0.322	-0.154	0.000	niLocus	1	False	NA
Pdom	PdomILC-10509	NW_015149039.1	NW_015149039.1_261725-266162	4438	4438	0.264	-0.015	0.000	siLocus	1	False	NA
Pdom	PdomILC-10510	NW_015149039.1	NW_015149039.1_266163-269562	3400	3400	0.217	0.062	0.000	iiLocus	0	False	FR
Pdom	PdomILC-10511	NW_015149039.1	NW_015149039.1_269563-277581	8019	7799	0.276	-0.082	0.000	siLocus	1	False	NA
Pdom	PdomILC-10512	NW_015149039.1	NW_015149039.1_277362-279520	2159	1634	0.270	-0.103	0.000	siLocus	1	False	NA
Pdom	PdomILC-10513	NW_015149039.1	NW_015149039.1_278996-281323	2328	2328	0.261	0.041	0.000	siLocus	1	False	NA
Pdom	PdomILC-10514	NW_015149039.1	NW_015149039.1_281324-286254	4931	4931	0.300	0.032	0.000	siLocus	1	False	NA
Pdom	PdomILC-10515	NW_015149039.1	NW_015149039.1_286255-288626	2372	2256	0.206	-0.172	0.000	siLocus	1	False	NA
Pdom	PdomILC-10516	NW_015149039.1	NW_015149039.1_288511-290108	1598	650	0.248	0.023	0.000	siLocus	1	False	NA
Pdom	PdomILC-10517	NW_015149039.1	NW_015149039.1_289161-291801	2641	2035	0.250	-0.077	0.000	siLocus	1	False	NA
Pdom	PdomILC-10518	NW_015149039.1	NW_015149039.1_291196-295964	4769	3990	0.282	-0.113	0.000	siLocus	1	False	NA
Pdom	PdomILC-10519	NW_015149039.1	NW_015149039.1_295186-298021	2836	2836	0.243	0.047	0.000	siLocus	1	False	NA
Pdom	PdomILC-10520	NW_015149039.1	NW_015149039.1_298022-300380	2359	1742	0.257	-0.033	0.000	siLocus	1	False	NA
Pdom	PdomILC-10521	NW_015149039.1	NW_015149039.1_299764-302371	2608	2288	0.279	0.022	0.000	siLocus	1	False	NA
Pdom	PdomILC-10522	NW_015149039.1	NW_015149039.1_302052-321453	19402	19402	0.310	0.031	0.000	siLocus	1	False	NA
