Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Dmel	DmelILC-08858	NT_033778.4	NT_033778.4_9748300-9749889	1590	1429	0.392	0.066	0.000	siLocus	1	False	NA
Dmel	DmelILC-08859	NT_033778.4	NT_033778.4_9749890-9753196	3307	3307	0.428	0.028	0.000	iiLocus	0	False	FF
Dmel	DmelILC-08860	NT_033778.4	NT_033778.4_9753197-9766018	12822	12737	0.448	-0.004	0.000	ciLocus	1	False	NA
Dmel	DmelILC-08861	NT_033778.4	NT_033778.4_9755793-9758568	2776	0	0.448	0.012	0.000	siLocus	1	False	NA
Dmel	DmelILC-08862	NT_033778.4	NT_033778.4_9765848-9768014	2167	41442	0.472	0.030	0.000	niLocus	1	False	NA
Dmel	DmelILC-08863	NT_033778.4	NT_033778.4_9765864-9807375	41512	0	0.445	0.019	0.000	siLocus	1	False	NA
Dmel	DmelILC-08864	NT_033778.4	NT_033778.4_9774610-9776870	2261	0	0.449	0.038	0.000	niLocus	1	False	NA
Dmel	DmelILC-08865	NT_033778.4	NT_033778.4_9788039-9791795	3757	0	0.429	0.004	0.000	niLocus	1	False	NA
Dmel	DmelILC-08866	NT_033778.4	NT_033778.4_9792826-9798506	5681	0	0.460	-0.006	0.000	siLocus	1	False	NA
Dmel	DmelILC-08867	NT_033778.4	NT_033778.4_9807376-9810473	3098	3098	0.444	-0.045	0.000	iiLocus	0	False	FR
Dmel	DmelILC-08868	NT_033778.4	NT_033778.4_9810474-9820553	10080	9835	0.455	0.023	0.000	ciLocus	3	False	NA
Dmel	DmelILC-08869	NT_033778.4	NT_033778.4_9820063-9821686	1624	2710	0.401	0.009	0.000	siLocus	1	False	NA
Dmel	DmelILC-08870	NT_033778.4	NT_033778.4_9820668-9823455	2788	0	0.422	-0.027	0.000	siLocus	1	False	NA
Dmel	DmelILC-08871	NT_033778.4	NT_033778.4_9822582-9827706	5125	4637	0.505	-0.069	0.000	siLocus	1	False	NA
Dmel	DmelILC-08872	NT_033778.4	NT_033778.4_9827604-9837142	9539	9158	0.448	0.013	0.000	siLocus	1	False	NA
Dmel	DmelILC-08873	NT_033778.4	NT_033778.4_9836485-9838981	2497	2825	0.457	-0.012	0.000	siLocus	1	False	NA
Dmel	DmelILC-08874	NT_033778.4	NT_033778.4_9837934-9840000	2067	0	0.462	-0.017	0.000	siLocus	1	False	NA
Dmel	DmelILC-08875	NT_033778.4	NT_033778.4_9839276-9841663	2388	2956	0.477	0.011	0.000	siLocus	1	False	NA
Dmel	DmelILC-08876	NT_033778.4	NT_033778.4_9840580-9843002	2423	0	0.437	-0.006	0.000	siLocus	1	False	NA
Dmel	DmelILC-08877	NT_033778.4	NT_033778.4_9842186-9846012	3827	3966	0.393	-0.001	0.000	siLocus	1	False	NA
Dmel	DmelILC-08878	NT_033778.4	NT_033778.4_9844958-9846985	2028	0	0.407	-0.012	0.000	siLocus	1	False	NA
Dmel	DmelILC-08879	NT_033778.4	NT_033778.4_9846136-9848336	2201	1388	0.459	-0.029	0.000	siLocus	1	False	NA
Dmel	DmelILC-08880	NT_033778.4	NT_033778.4_9847561-9851142	3582	2724	0.485	0.022	0.000	siLocus	1	False	NA
Dmel	DmelILC-08881	NT_033778.4	NT_033778.4_9850203-9862043	11841	10672	0.456	0.024	0.000	siLocus	1	False	NA
Dmel	DmelILC-08882	NT_033778.4	NT_033778.4_9860645-9862045	1401	701	0.428	0.020	0.000	niLocus	1	False	NA
Dmel	DmelILC-08883	NT_033778.4	NT_033778.4_9862046-9863063	1018	1018	0.384	0.064	0.000	iiLocus	0	False	RF
Dmel	DmelILC-08884	NT_033778.4	NT_033778.4_9863064-9865076	2013	28759	0.399	-0.056	0.000	siLocus	1	False	NA
Dmel	DmelILC-08885	NT_033778.4	NT_033778.4_9864010-9875572	11563	0	0.392	-0.023	0.000	siLocus	1	False	NA
Dmel	DmelILC-08886	NT_033778.4	NT_033778.4_9865132-9867551	2420	0	0.404	0.012	0.000	siLocus	1	False	NA
Dmel	DmelILC-08887	NT_033778.4	NT_033778.4_9867719-9869659	1941	0	0.351	0.025	0.000	niLocus	1	False	NA
Dmel	DmelILC-08888	NT_033778.4	NT_033778.4_9870970-9874146	3177	0	0.430	-0.081	0.000	siLocus	1	False	NA
Dmel	DmelILC-08889	NT_033778.4	NT_033778.4_9874389-9876742	2354	0	0.378	-0.004	0.000	siLocus	1	False	NA
Dmel	DmelILC-08890	NT_033778.4	NT_033778.4_9875732-9882857	7126	0	0.470	0.057	0.000	siLocus	1	False	NA
Dmel	DmelILC-08891	NT_033778.4	NT_033778.4_9880896-9883105	2210	0	0.421	0.084	0.000	niLocus	1	False	NA
Dmel	DmelILC-08892	NT_033778.4	NT_033778.4_9882072-9892189	10118	0	0.458	0.005	0.000	ciLocus	3	False	NA
Dmel	DmelILC-08893	NT_033778.4	NT_033778.4_9891455-9899013	7559	6943	0.405	-0.021	0.000	siLocus	1	False	NA
Dmel	DmelILC-08894	NT_033778.4	NT_033778.4_9898518-9903787	5270	5022	0.456	-0.017	0.000	siLocus	1	False	NA
Dmel	DmelILC-08895	NT_033778.4	NT_033778.4_9903788-9905793	2006	2006	0.427	-0.020	0.000	iiLocus	0	False	RF
Dmel	DmelILC-08896	NT_033778.4	NT_033778.4_9905794-9910957	5164	4882	0.472	-0.001	0.000	siLocus	1	False	NA
Dmel	DmelILC-08897	NT_033778.4	NT_033778.4_9910393-9913988	3596	2817	0.465	-0.010	0.000	siLocus	1	False	NA
Dmel	DmelILC-08898	NT_033778.4	NT_033778.4_9912996-9959358	46363	45496	0.421	0.008	0.000	siLocus	1	False	NA
Dmel	DmelILC-08899	NT_033778.4	NT_033778.4_9958619-9960232	1614	6579	0.413	-0.033	0.000	siLocus	1	False	NA
Dmel	DmelILC-08900	NT_033778.4	NT_033778.4_9959049-9964353	5305	0	0.450	-0.044	0.000	siLocus	1	False	NA
Dmel	DmelILC-08901	NT_033778.4	NT_033778.4_9963335-9965567	2233	0	0.412	0.016	0.000	siLocus	1	False	NA
Dmel	DmelILC-08902	NT_033778.4	NT_033778.4_9965568-9966730	1163	1163	0.321	0.083	0.000	iiLocus	0	False	RF
Dmel	DmelILC-08903	NT_033778.4	NT_033778.4_9966731-9968888	2158	1928	0.418	-0.019	0.000	siLocus	1	False	NA
Dmel	DmelILC-08904	NT_033778.4	NT_033778.4_9968429-9971397	2969	2362	0.421	0.049	0.000	siLocus	1	False	NA
Dmel	DmelILC-08905	NT_033778.4	NT_033778.4_9970643-9973280	2638	2260	0.440	0.041	0.000	siLocus	1	False	NA
Dmel	DmelILC-08906	NT_033778.4	NT_033778.4_9973281-9976495	3215	3215	0.473	-0.051	0.000	iiLocus	0	False	FR
Dmel	DmelILC-08907	NT_033778.4	NT_033778.4_9976496-9980084	3589	2956	0.519	-0.080	0.000	niLocus	1	False	NA
Dmel	DmelILC-08908	NT_033778.4	NT_033778.4_9978819-9981295	2477	1844	0.597	-0.156	0.000	siLocus	1	False	NA
Dmel	DmelILC-08909	NT_033778.4	NT_033778.4_9981296-9987624	6329	6329	0.493	0.014	0.000	iiLocus	0	False	RR
Dmel	DmelILC-08910	NT_033778.4	NT_033778.4_9987625-9989785	2161	1598	0.421	-0.070	0.000	niLocus	1	False	NA
Dmel	DmelILC-08911	NT_033778.4	NT_033778.4_9988659-9994059	5401	4502	0.453	-0.008	0.000	siLocus	1	False	NA
Dmel	DmelILC-08912	NT_033778.4	NT_033778.4_9993390-10026542	33153	32475	0.396	0.004	0.000	siLocus	1	False	NA
Dmel	DmelILC-08913	NT_033778.4	NT_033778.4_10011593-10012699	1107	0	0.436	0.068	0.000	niLocus	1	False	NA
Dmel	DmelILC-08914	NT_033778.4	NT_033778.4_10025856-10027258	1403	599	0.440	0.028	0.000	niLocus	1	False	NA
Dmel	DmelILC-08915	NT_033778.4	NT_033778.4_10026339-10031168	4830	6300	0.418	0.046	0.000	siLocus	1	False	NA
Dmel	DmelILC-08916	NT_033778.4	NT_033778.4_10027943-10033393	5451	0	0.398	0.042	0.000	siLocus	1	False	NA
Dmel	DmelILC-08917	NT_033778.4	NT_033778.4_10032804-10035198	2395	17109	0.380	0.037	0.000	siLocus	1	False	NA
Dmel	DmelILC-08918	NT_033778.4	NT_033778.4_10034095-10049119	15025	0	0.419	0.115	0.000	ciLocus	1	False	NA
Dmel	DmelILC-08919	NT_033778.4	NT_033778.4_10040565-10044007	3443	0	0.480	0.336	0.000	siLocus	1	False	NA
Dmel	DmelILC-08920	NT_033778.4	NT_033778.4_10043535-10045696	2162	0	0.383	0.053	0.000	niLocus	1	False	NA
Dmel	DmelILC-08921	NT_033778.4	NT_033778.4_10047853-10050566	2714	0	0.394	0.056	0.000	siLocus	1	False	NA
Dmel	DmelILC-08922	NT_033778.4	NT_033778.4_10049848-10051374	1527	2147	0.413	0.008	0.000	siLocus	1	False	NA
Dmel	DmelILC-08923	NT_033778.4	NT_033778.4_10050362-10052667	2306	0	0.427	-0.003	0.000	siLocus	1	False	NA
Dmel	DmelILC-08924	NT_033778.4	NT_033778.4_10052041-10064212	12172	14228	0.424	-0.025	0.000	siLocus	1	False	NA
Dmel	DmelILC-08925	NT_033778.4	NT_033778.4_10052143-10053495	1353	0	0.387	0.048	0.000	niLocus	1	False	NA
Dmel	DmelILC-08926	NT_033778.4	NT_033778.4_10052595-10053893	1299	0	0.370	0.031	0.000	niLocus	1	False	NA
Dmel	DmelILC-08927	NT_033778.4	NT_033778.4_10053678-10055076	1399	0	0.375	0.032	0.000	siLocus	1	False	NA
Dmel	DmelILC-08928	NT_033778.4	NT_033778.4_10062885-10067014	4130	0	0.461	0.005	0.000	siLocus	1	False	NA
Dmel	DmelILC-08929	NT_033778.4	NT_033778.4_10066150-10067742	1593	2322	0.488	0.053	0.000	siLocus	1	False	NA
Dmel	DmelILC-08930	NT_033778.4	NT_033778.4_10066717-10069202	2486	0	0.477	0.009	0.000	siLocus	1	False	NA
Dmel	DmelILC-08931	NT_033778.4	NT_033778.4_10068606-10071567	2962	7241	0.447	-0.044	0.000	siLocus	1	False	NA
Dmel	DmelILC-08932	NT_033778.4	NT_033778.4_10070481-10076145	5665	0	0.457	-0.002	0.000	siLocus	1	False	NA
Dmel	DmelILC-08933	NT_033778.4	NT_033778.4_10076146-10077865	1720	1720	0.417	-0.014	0.000	iiLocus	0	False	FF
Dmel	DmelILC-08934	NT_033778.4	NT_033778.4_10077866-10084710	6845	6824	0.413	0.013	0.000	siLocus	1	False	NA
Dmel	DmelILC-08935	NT_033778.4	NT_033778.4_10080113-10081194	1082	0	0.417	-0.029	0.000	niLocus	1	False	NA
Dmel	DmelILC-08936	NT_033778.4	NT_033778.4_10080288-10081424	1137	0	0.437	-0.018	0.000	niLocus	1	False	NA
Dmel	DmelILC-08937	NT_033778.4	NT_033778.4_10080688-10081825	1138	0	0.444	0.022	0.000	niLocus	1	False	NA
Dmel	DmelILC-08938	NT_033778.4	NT_033778.4_10081753-10082822	1070	0	0.405	0.122	0.000	niLocus	1	False	NA
Dmel	DmelILC-08939	NT_033778.4	NT_033778.4_10084669-10096916	12248	11759	0.433	0.020	0.000	siLocus	1	False	NA
Dmel	DmelILC-08940	NT_033778.4	NT_033778.4_10084942-10087627	2686	0	0.456	0.002	0.000	siLocus	1	False	NA
Dmel	DmelILC-08941	NT_033778.4	NT_033778.4_10095980-10099056	3077	3185	0.448	-0.071	0.000	siLocus	1	False	NA
Dmel	DmelILC-08942	NT_033778.4	NT_033778.4_10098018-10100090	2073	0	0.478	-0.068	0.000	siLocus	1	False	NA
Dmel	DmelILC-08943	NT_033778.4	NT_033778.4_10099177-10110187	11011	10080	0.395	-0.056	0.000	siLocus	1	False	NA
Dmel	DmelILC-08944	NT_033778.4	NT_033778.4_10109240-10117957	8718	7862	0.425	-0.010	0.000	siLocus	1	False	NA
Dmel	DmelILC-08945	NT_033778.4	NT_033778.4_10117194-10121951	4758	3893	0.460	-0.022	0.000	siLocus	1	False	NA
Dmel	DmelILC-08946	NT_033778.4	NT_033778.4_10120986-10123074	2089	1606	0.414	-0.075	0.000	siLocus	1	False	NA
Dmel	DmelILC-08947	NT_033778.4	NT_033778.4_10123075-10123792	718	718	0.344	-0.012	0.000	iiLocus	0	False	RF
Dmel	DmelILC-08948	NT_033778.4	NT_033778.4_10123793-10137972	14180	13772	0.416	-0.022	0.000	ciLocus	2	False	NA
Dmel	DmelILC-08949	NT_033778.4	NT_033778.4_10137156-10139767	2612	4642	0.403	0.018	0.000	siLocus	1	False	NA
Dmel	DmelILC-08950	NT_033778.4	NT_033778.4_10138762-10142574	3813	0	0.455	-0.026	0.000	niLocus	1	False	NA
Dmel	DmelILC-08951	NT_033778.4	NT_033778.4_10138764-10142574	3811	0	0.455	-0.025	0.000	siLocus	1	False	NA
Dmel	DmelILC-08952	NT_033778.4	NT_033778.4_10141838-10146706	4869	50688	0.423	0.007	0.000	siLocus	1	False	NA
Dmel	DmelILC-08953	NT_033778.4	NT_033778.4_10145397-10192894	47498	0	0.403	0.007	0.000	siLocus	1	False	NA
Dmel	DmelILC-08954	NT_033778.4	NT_033778.4_10152217-10154845	2629	0	0.432	0.017	0.000	niLocus	1	False	NA
Dmel	DmelILC-08955	NT_033778.4	NT_033778.4_10155416-10159431	4016	0	0.456	0.022	0.000	siLocus	1	False	NA
Dmel	DmelILC-08956	NT_033778.4	NT_033778.4_10192895-10196635	3741	3741	0.417	0.010	0.000	iiLocus	0	False	FR
Dmel	DmelILC-08957	NT_033778.4	NT_033778.4_10196636-10200211	3576	3576	0.409	0.037	0.000	siLocus	1	False	NA
Dmel	DmelILC-08958	NT_033778.4	NT_033778.4_10200212-10203494	3283	3283	0.436	0.011	0.000	iiLocus	0	False	RR
Dmel	DmelILC-08959	NT_033778.4	NT_033778.4_10203495-10237848	34354	34052	0.414	0.039	0.000	siLocus	3	False	NA
Dmel	DmelILC-08960	NT_033778.4	NT_033778.4_10209224-10211847	2624	0	0.465	0.061	0.000	niLocus	1	False	NA
Dmel	DmelILC-08961	NT_033778.4	NT_033778.4_10237244-10238645	1402	10141	0.452	0.047	0.000	niLocus	1	False	NA
Dmel	DmelILC-08962	NT_033778.4	NT_033778.4_10237488-10246577	9090	0	0.439	-0.045	0.000	siLocus	1	False	NA
Dmel	DmelILC-08963	NT_033778.4	NT_033778.4_10245571-10248060	2490	0	0.406	-0.051	0.000	siLocus	1	False	NA
Dmel	DmelILC-08964	NT_033778.4	NT_033778.4_10247314-10249904	2591	8403	0.441	-0.027	0.000	siLocus	1	False	NA
Dmel	DmelILC-08965	NT_033778.4	NT_033778.4_10248720-10256090	7371	0	0.416	-0.018	0.000	siLocus	1	False	NA
Dmel	DmelILC-08966	NT_033778.4	NT_033778.4_10248935-10252917	3983	0	0.400	-0.024	0.000	siLocus	1	False	NA
Dmel	DmelILC-08967	NT_033778.4	NT_033778.4_10256091-10261776	5686	5205	0.427	-0.021	0.000	siLocus	1	False	NA
Dmel	DmelILC-08968	NT_033778.4	NT_033778.4_10260815-10264442	3628	3147	0.319	0.045	0.000	niLocus	1	False	NA
Dmel	DmelILC-08969	NT_033778.4	NT_033778.4_10264443-10269705	5263	42585	0.473	-0.027	0.000	siLocus	1	False	NA
Dmel	DmelILC-08970	NT_033778.4	NT_033778.4_10268516-10307524	39009	0	0.463	-0.055	0.000	siLocus	1	False	NA
Dmel	DmelILC-08971	NT_033778.4	NT_033778.4_10306530-10310294	3765	2926	0.440	0.001	0.000	siLocus	1	False	NA
Dmel	DmelILC-08972	NT_033778.4	NT_033778.4_10309613-10311643	2031	1204	0.465	0.052	0.000	siLocus	1	False	NA
Dmel	DmelILC-08973	NT_033778.4	NT_033778.4_10310672-10312523	1852	1366	0.478	-0.016	0.000	siLocus	1	False	NA
Dmel	DmelILC-08974	NT_033778.4	NT_033778.4_10312524-10313390	867	867	0.429	-0.065	0.000	iiLocus	0	False	RF
Dmel	DmelILC-08975	NT_033778.4	NT_033778.4_10313391-10322604	9214	8759	0.474	0.005	0.000	ciLocus	2	False	NA
Dmel	DmelILC-08976	NT_033778.4	NT_033778.4_10321695-10417496	95802	95347	0.410	0.001	0.000	ciLocus	18	False	NA
Dmel	DmelILC-08977	NT_033778.4	NT_033778.4_10417497-10418217	721	721	0.348	-0.044	0.000	iiLocus	0	False	RF
Dmel	DmelILC-08978	NT_033778.4	NT_033778.4_10418218-10420261	2044	1870	0.427	-0.088	0.000	siLocus	1	False	NA
Dmel	DmelILC-08979	NT_033778.4	NT_033778.4_10419914-10424150	4237	3956	0.397	0.042	0.000	siLocus	1	False	NA
Dmel	DmelILC-08980	NT_033778.4	NT_033778.4_10421206-10423489	2284	0	0.406	0.064	0.000	siLocus	1	False	NA
Dmel	DmelILC-08981	NT_033778.4	NT_033778.4_10423936-10426175	2240	2132	0.418	-0.108	0.000	siLocus	1	False	NA
Dmel	DmelILC-08982	NT_033778.4	NT_033778.4_10426176-10428415	2240	2240	0.430	0.099	0.000	siLocus	1	False	NA
Dmel	DmelILC-08983	NT_033778.4	NT_033778.4_10428416-10429207	792	792	0.420	0.111	0.000	iiLocus	0	False	RF
Dmel	DmelILC-08984	NT_033778.4	NT_033778.4_10429208-10437081	7874	7382	0.447	-0.028	0.000	siLocus	1	False	NA
Dmel	DmelILC-08985	NT_033778.4	NT_033778.4_10436098-10437882	1785	1094	0.341	0.062	0.000	siLocus	1	False	NA
Dmel	DmelILC-08986	NT_033778.4	NT_033778.4_10437485-10466201	28717	28168	0.398	-0.013	0.000	ciLocus	1	False	NA
Dmel	DmelILC-08987	NT_033778.4	NT_033778.4_10448850-10459392	10543	0	0.413	-0.014	0.000	siLocus	1	False	NA
Dmel	DmelILC-08988	NT_033778.4	NT_033778.4_10465501-10469040	3540	2727	0.483	0.015	0.000	siLocus	1	False	NA
Dmel	DmelILC-08989	NT_033778.4	NT_033778.4_10468116-10470143	2028	10325	0.464	-0.015	0.000	siLocus	1	False	NA
Dmel	DmelILC-08990	NT_033778.4	NT_033778.4_10468973-10479067	10095	0	0.434	0.047	0.000	siLocus	1	False	NA
Dmel	DmelILC-08991	NT_033778.4	NT_033778.4_10477543-10479295	1753	0	0.411	0.035	0.000	niLocus	1	False	NA
Dmel	DmelILC-08992	NT_033778.4	NT_033778.4_10478511-10480611	2101	1234	0.447	-0.016	0.000	siLocus	1	False	NA
Dmel	DmelILC-08993	NT_033778.4	NT_033778.4_10479663-10482386	2724	1753	0.412	-0.037	0.000	siLocus	1	False	NA
Dmel	DmelILC-08994	NT_033778.4	NT_033778.4_10481394-10543791	62398	61901	0.390	0.042	0.000	ciLocus	2	False	NA
Dmel	DmelILC-08995	NT_033778.4	NT_033778.4_10535995-10537160	1166	0	0.389	0.053	0.000	niLocus	1	False	NA
Dmel	DmelILC-08996	NT_033778.4	NT_033778.4_10536245-10537405	1161	0	0.370	0.114	0.000	niLocus	1	False	NA
Dmel	DmelILC-08997	NT_033778.4	NT_033778.4_10536450-10537620	1171	0	0.371	0.088	0.000	niLocus	1	False	NA
Dmel	DmelILC-08998	NT_033778.4	NT_033778.4_10536635-10537770	1136	0	0.386	0.066	0.000	niLocus	1	False	NA
Dmel	DmelILC-08999	NT_033778.4	NT_033778.4_10541095-10542495	1401	0	0.413	0.038	0.000	niLocus	1	False	NA
Dmel	DmelILC-09000	NT_033778.4	NT_033778.4_10543792-10544424	633	633	0.280	0.006	0.000	iiLocus	0	False	RR
Dmel	DmelILC-09001	NT_033778.4	NT_033778.4_10544425-10547760	3336	3336	0.407	-0.035	0.000	niLocus	1	False	NA
Dmel	DmelILC-09002	NT_033778.4	NT_033778.4_10547761-10557387	9627	9627	0.360	0.032	0.000	iiLocus	0	False	RF
Dmel	DmelILC-09003	NT_033778.4	NT_033778.4_10557388-10617780	60393	60084	0.407	-0.008	0.000	siLocus	1	False	NA
Dmel	DmelILC-09004	NT_033778.4	NT_033778.4_10617162-10642307	25146	24341	0.371	-0.004	0.000	siLocus	1	False	NA
Dmel	DmelILC-09005	NT_033778.4	NT_033778.4_10641318-10645927	4610	3769	0.451	0.017	0.000	siLocus	1	False	NA
Dmel	DmelILC-09006	NT_033778.4	NT_033778.4_10645235-10649134	3900	3180	0.457	0.061	0.000	siLocus	1	False	NA
Dmel	DmelILC-09007	NT_033778.4	NT_033778.4_10648388-10650330	1943	1569	0.476	0.035	0.000	siLocus	1	False	NA
Dmel	DmelILC-09008	NT_033778.4	NT_033778.4_10650331-10656194	5864	5864	0.405	-0.015	0.000	iiLocus	0	False	FR
Dmel	DmelILC-09009	NT_033778.4	NT_033778.4_10656195-10658045	1851	1851	0.422	0.122	0.000	niLocus	1	False	NA
Dmel	DmelILC-09010	NT_033778.4	NT_033778.4_10658046-10671147	13102	13102	0.377	-0.011	0.000	iiLocus	0	False	RR
Dmel	DmelILC-09011	NT_033778.4	NT_033778.4_10671148-10673122	1975	1836	0.413	-0.104	0.000	niLocus	1	False	NA
Dmel	DmelILC-09012	NT_033778.4	NT_033778.4_10672845-10721638	48794	48253	0.445	-0.022	0.000	siLocus	1	False	NA
Dmel	DmelILC-09013	NT_033778.4	NT_033778.4_10720835-10729703	8869	8154	0.440	-0.007	0.000	siLocus	1	False	NA
Dmel	DmelILC-09014	NT_033778.4	NT_033778.4_10724770-10727772	3003	0	0.488	0.020	0.000	siLocus	1	False	NA
Dmel	DmelILC-09015	NT_033778.4	NT_033778.4_10729078-10732028	2951	9103	0.455	-0.033	0.000	siLocus	1	False	NA
Dmel	DmelILC-09016	NT_033778.4	NT_033778.4_10730835-10738870	8036	0	0.425	-0.049	0.000	siLocus	1	False	NA
Dmel	DmelILC-09017	NT_033778.4	NT_033778.4_10738117-10740329	2213	1448	0.427	-0.068	0.000	siLocus	1	False	NA
Dmel	DmelILC-09018	NT_033778.4	NT_033778.4_10739554-10799209	59656	59268	0.402	-0.001	0.000	siLocus	1	False	NA
Dmel	DmelILC-09019	NT_033778.4	NT_033778.4_10760278-10762168	1891	0	0.424	0.006	0.000	niLocus	1	False	NA
Dmel	DmelILC-09020	NT_033778.4	NT_033778.4_10782395-10786097	3703	0	0.386	-0.019	0.000	niLocus	1	False	NA
Dmel	DmelILC-09021	NT_033778.4	NT_033778.4_10785214-10786526	1313	0	0.431	-0.046	0.000	niLocus	1	False	NA
Dmel	DmelILC-09022	NT_033778.4	NT_033778.4_10785695-10786993	1299	0	0.364	0.006	0.000	niLocus	1	False	NA
Dmel	DmelILC-09023	NT_033778.4	NT_033778.4_10790959-10793609	2651	0	0.334	0.001	0.000	siLocus	1	False	NA
Dmel	DmelILC-09024	NT_033778.4	NT_033778.4_10799210-10799919	710	710	0.462	-0.012	0.000	iiLocus	0	False	RR
Dmel	DmelILC-09025	NT_033778.4	NT_033778.4_10799920-10809438	9519	9248	0.415	-0.005	0.000	siLocus	1	False	NA
Dmel	DmelILC-09026	NT_033778.4	NT_033778.4_10808897-10811155	2259	1840	0.414	0.058	0.000	siLocus	1	False	NA
Dmel	DmelILC-09027	NT_033778.4	NT_033778.4_10810056-10811436	1381	0	0.458	0.134	0.000	siLocus	1	False	NA
Dmel	DmelILC-09028	NT_033778.4	NT_033778.4_10810578-10812715	2138	2350	0.473	0.079	0.000	siLocus	1	False	NA
Dmel	DmelILC-09029	NT_033778.4	NT_033778.4_10811657-10813810	2154	0	0.448	0.031	0.000	siLocus	1	False	NA
Dmel	DmelILC-09030	NT_033778.4	NT_033778.4_10812905-10816281	3377	2552	0.395	-0.037	0.000	siLocus	1	False	NA
Dmel	DmelILC-09031	NT_033778.4	NT_033778.4_10815537-10820384	4848	4022	0.459	-0.003	0.000	siLocus	1	False	NA
Dmel	DmelILC-09032	NT_033778.4	NT_033778.4_10819478-10821678	2201	1727	0.460	0.017	0.000	siLocus	1	False	NA
Dmel	DmelILC-09033	NT_033778.4	NT_033778.4_10820598-10822140	1543	0	0.476	0.037	0.000	siLocus	1	False	NA
Dmel	DmelILC-09034	NT_033778.4	NT_033778.4_10821176-10822899	1724	741	0.458	-0.027	0.000	siLocus	1	False	NA
Dmel	DmelILC-09035	NT_033778.4	NT_033778.4_10821900-10823872	1973	989	0.438	-0.015	0.000	siLocus	1	False	NA
Dmel	DmelILC-09036	NT_033778.4	NT_033778.4_10822905-10828144	5240	12751	0.437	0.031	0.000	siLocus	1	False	NA
Dmel	DmelILC-09037	NT_033778.4	NT_033778.4_10826930-10836209	9280	0	0.436	0.052	0.000	siLocus	1	False	NA
Dmel	DmelILC-09038	NT_033778.4	NT_033778.4_10836070-10839227	3158	2775	0.469	-0.031	0.000	siLocus	1	False	NA
Dmel	DmelILC-09039	NT_033778.4	NT_033778.4_10838602-10875271	36670	35917	0.417	0.007	0.000	siLocus	1	False	NA
Dmel	DmelILC-09040	NT_033778.4	NT_033778.4_10853046-10854995	1950	0	0.391	0.026	0.000	niLocus	1	False	NA
Dmel	DmelILC-09041	NT_033778.4	NT_033778.4_10859195-10860691	1497	0	0.364	-0.028	0.000	niLocus	1	False	NA
Dmel	DmelILC-09042	NT_033778.4	NT_033778.4_10874392-10875892	1501	739	0.396	-0.054	0.000	siLocus	1	False	NA
Dmel	DmelILC-09043	NT_033778.4	NT_033778.4_10875248-10877796	2549	1734	0.469	0.030	0.000	siLocus	1	False	NA
Dmel	DmelILC-09044	NT_033778.4	NT_033778.4_10876812-10880173	3362	2519	0.483	-0.025	0.000	siLocus	1	False	NA
Dmel	DmelILC-09045	NT_033778.4	NT_033778.4_10879474-10883702	4229	3551	0.469	0.026	0.000	siLocus	1	False	NA
Dmel	DmelILC-09046	NT_033778.4	NT_033778.4_10883047-10885436	2390	1603	0.466	0.057	0.000	siLocus	1	False	NA
Dmel	DmelILC-09047	NT_033778.4	NT_033778.4_10884519-10886875	2357	1615	0.445	0.002	0.000	siLocus	1	False	NA
Dmel	DmelILC-09048	NT_033778.4	NT_033778.4_10885033-10886089	1057	0	0.516	-0.050	0.000	niLocus	1	False	NA
Dmel	DmelILC-09049	NT_033778.4	NT_033778.4_10886310-10893691	7382	7844	0.448	-0.037	0.000	siLocus	1	False	NA
Dmel	DmelILC-09050	NT_033778.4	NT_033778.4_10892534-10894914	2381	0	0.437	-0.037	0.000	siLocus	1	False	NA
Dmel	DmelILC-09051	NT_033778.4	NT_033778.4_10893959-10897722	3764	3522	0.474	-0.014	0.000	siLocus	1	False	NA
Dmel	DmelILC-09052	NT_033778.4	NT_033778.4_10896644-10898385	1742	0	0.426	-0.092	0.000	siLocus	1	False	NA
Dmel	DmelILC-09053	NT_033778.4	NT_033778.4_10897531-10899560	2030	1602	0.441	-0.021	0.000	siLocus	1	False	NA
Dmel	DmelILC-09054	NT_033778.4	NT_033778.4_10899561-10903069	3509	3509	0.432	0.028	0.000	iiLocus	0	False	RF
Dmel	DmelILC-09055	NT_033778.4	NT_033778.4_10903070-10906063	2994	2994	0.446	0.045	0.000	siLocus	1	False	NA
Dmel	DmelILC-09056	NT_033778.4	NT_033778.4_10906064-10909422	3359	3359	0.439	0.071	0.000	iiLocus	0	False	FF
Dmel	DmelILC-09057	NT_033778.4	NT_033778.4_10909423-10910985	1563	1563	0.430	0.021	0.000	siLocus	1	False	NA
Dmel	DmelILC-09058	NT_033778.4	NT_033778.4_10910986-10937924	26939	26939	0.427	0.005	0.000	iiLocus	0	False	FR
Dmel	DmelILC-09059	NT_033778.4	NT_033778.4_10937925-10942238	4314	4314	0.425	-0.053	0.000	siLocus	1	False	NA
Dmel	DmelILC-09060	NT_033778.4	NT_033778.4_10942239-10945808	3570	3570	0.424	0.017	0.000	iiLocus	0	False	RF
Dmel	DmelILC-09061	NT_033778.4	NT_033778.4_10945809-10947595	1787	1787	0.434	-0.030	0.000	niLocus	1	False	NA
