Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Agam	AgamILC-17512	NT_078268.4	NT_078268.4_17535138-17605455	70318	70318	0.411	0.016	0.005	iiLocus	0	False	RR
Agam	AgamILC-17513	NT_078268.4	NT_078268.4_17605456-17607064	1609	1609	0.424	0.054	0.000	siLocus	1	False	NA
Agam	AgamILC-17514	NT_078268.4	NT_078268.4_17607065-17614835	7771	7771	0.434	0.019	0.000	iiLocus	0	False	RR
Agam	AgamILC-17515	NT_078268.4	NT_078268.4_17614836-17645852	31017	31017	0.417	-0.021	0.000	siLocus	1	False	NA
Agam	AgamILC-17516	NT_078268.4	NT_078268.4_17645853-17727305	81453	81453	0.425	-0.053	0.003	iiLocus	0	False	RF
Agam	AgamILC-17517	NT_078268.4	NT_078268.4_17727306-17729215	1910	1910	0.470	-0.048	0.000	siLocus	1	False	NA
Agam	AgamILC-17518	NT_078268.4	NT_078268.4_17729216-17750795	21580	21580	0.445	-0.070	0.000	iiLocus	0	False	FF
Agam	AgamILC-17519	NT_078268.4	NT_078268.4_17750796-17753517	2722	2722	0.475	-0.121	0.000	siLocus	1	False	NA
Agam	AgamILC-17520	NT_078268.4	NT_078268.4_17753518-17756615	3098	3098	0.464	-0.047	0.000	siLocus	1	False	NA
Agam	AgamILC-17521	NT_078268.4	NT_078268.4_17756616-17761810	5195	5195	0.413	-0.047	0.000	iiLocus	0	False	RF
Agam	AgamILC-17522	NT_078268.4	NT_078268.4_17761811-17763515	1705	1705	0.491	-0.021	0.000	siLocus	1	False	NA
Agam	AgamILC-17523	NT_078268.4	NT_078268.4_17763516-17809077	45562	45562	0.418	-0.085	0.007	iiLocus	0	False	FR
Agam	AgamILC-17524	NT_078268.4	NT_078268.4_17809078-17811130	2053	2053	0.531	-0.067	0.000	siLocus	1	False	NA
Agam	AgamILC-17525	NT_078268.4	NT_078268.4_17811131-17839302	28172	28172	0.406	-0.083	0.000	iiLocus	0	False	RF
Agam	AgamILC-17526	NT_078268.4	NT_078268.4_17839303-17840468	1166	1166	0.407	-0.065	0.000	niLocus	1	False	NA
Agam	AgamILC-17527	NT_078268.4	NT_078268.4_17840469-17861584	21116	21116	0.410	-0.055	0.001	iiLocus	0	False	FR
Agam	AgamILC-17528	NT_078268.4	NT_078268.4_17861585-17865420	3836	3587	0.434	-0.043	0.000	siLocus	1	False	NA
Agam	AgamILC-17529	NT_078268.4	NT_078268.4_17864923-17865995	1073	492	0.486	0.084	0.000	niLocus	1	False	NA
Agam	AgamILC-17530	NT_078268.4	NT_078268.4_17865332-17866404	1073	632	0.409	0.084	0.000	niLocus	1	False	NA
Agam	AgamILC-17531	NT_078268.4	NT_078268.4_17866186-17867258	1073	632	0.407	-0.057	0.000	niLocus	1	False	NA
Agam	AgamILC-17532	NT_078268.4	NT_078268.4_17866597-17867669	1073	742	0.420	-0.135	0.000	niLocus	1	False	NA
Agam	AgamILC-17533	NT_078268.4	NT_078268.4_17867670-17872627	4958	4958	0.373	-0.026	0.000	iiLocus	0	False	FR
Agam	AgamILC-17534	NT_078268.4	NT_078268.4_17872628-17881562	8935	8935	0.479	-0.027	0.000	siLocus	1	False	NA
Agam	AgamILC-17535	NT_078268.4	NT_078268.4_17881563-17895059	13497	13497	0.424	-0.036	0.000	iiLocus	0	False	RR
Agam	AgamILC-17536	NT_078268.4	NT_078268.4_17895060-17896133	1074	1074	0.412	0.011	0.000	niLocus	1	False	NA
Agam	AgamILC-17537	NT_078268.4	NT_078268.4_17896134-17899716	3583	3583	0.446	-0.006	0.000	iiLocus	0	False	RR
Agam	AgamILC-17538	NT_078268.4	NT_078268.4_17899717-17900789	1073	1073	0.390	-0.172	0.000	niLocus	1	False	NA
Agam	AgamILC-17539	NT_078268.4	NT_078268.4_17900790-17901401	612	612	0.475	-0.017	0.000	iiLocus	0	False	RF
Agam	AgamILC-17540	NT_078268.4	NT_078268.4_17901402-17902474	1073	1073	0.422	-0.095	0.000	niLocus	1	False	NA
Agam	AgamILC-17541	NT_078268.4	NT_078268.4_17902475-17938516	36042	36042	0.417	-0.039	0.003	iiLocus	0	False	FR
Agam	AgamILC-17542	NT_078268.4	NT_078268.4_17938517-17947740	9224	9224	0.503	-0.091	0.000	siLocus	1	False	NA
Agam	AgamILC-17543	NT_078268.4	NT_078268.4_17947741-17949430	1690	1690	0.436	0.004	0.000	iiLocus	0	False	RF
Agam	AgamILC-17544	NT_078268.4	NT_078268.4_17949431-17951590	2160	1671	0.536	-0.028	0.000	siLocus	1	False	NA
Agam	AgamILC-17545	NT_078268.4	NT_078268.4_17950613-17958930	8318	7659	0.566	0.018	0.000	ciLocus	1	False	NA
Agam	AgamILC-17546	NT_078268.4	NT_078268.4_17951796-17954055	2260	0	0.534	-0.040	0.000	siLocus	1	False	NA
Agam	AgamILC-17547	NT_078268.4	NT_078268.4_17958591-17960392	1802	1632	0.406	-0.007	0.000	siLocus	1	False	NA
Agam	AgamILC-17548	NT_078268.4	NT_078268.4_17960393-17962996	2604	2604	0.478	0.071	0.000	siLocus	1	False	NA
Agam	AgamILC-17549	NT_078268.4	NT_078268.4_17962997-17977698	14702	14702	0.418	0.044	0.000	iiLocus	0	False	FF
Agam	AgamILC-17550	NT_078268.4	NT_078268.4_17977699-17981179	3481	3481	0.433	0.064	0.000	siLocus	1	False	NA
Agam	AgamILC-17551	NT_078268.4	NT_078268.4_17981180-18033078	51899	51899	0.439	0.031	0.000	iiLocus	0	False	FF
Agam	AgamILC-17552	NT_078268.4	NT_078268.4_18033079-18049827	16749	16749	0.476	0.002	0.000	siLocus	1	False	NA
Agam	AgamILC-17553	NT_078268.4	NT_078268.4_18049828-18054520	4693	4693	0.373	0.058	0.000	iiLocus	0	False	FR
Agam	AgamILC-17554	NT_078268.4	NT_078268.4_18054521-18057470	2950	2950	0.504	-0.045	0.000	siLocus	1	False	NA
Agam	AgamILC-17555	NT_078268.4	NT_078268.4_18057471-18059446	1976	1976	0.525	-0.024	0.000	siLocus	1	False	NA
Agam	AgamILC-17556	NT_078268.4	NT_078268.4_18059447-18062916	3470	3470	0.575	0.015	0.000	iiLocus	0	False	RF
Agam	AgamILC-17557	NT_078268.4	NT_078268.4_18062917-18065118	2202	2202	0.502	0.045	0.000	siLocus	1	False	NA
Agam	AgamILC-17558	NT_078268.4	NT_078268.4_18065119-18066828	1710	1710	0.350	0.055	0.000	iiLocus	0	False	FR
Agam	AgamILC-17559	NT_078268.4	NT_078268.4_18066829-18072974	6146	6146	0.510	-0.002	0.000	siLocus	1	False	NA
Agam	AgamILC-17560	NT_078268.4	NT_078268.4_18072975-18082428	9454	9454	0.430	0.041	0.000	iiLocus	0	False	RF
Agam	AgamILC-17561	NT_078268.4	NT_078268.4_18082429-18084580	2152	2152	0.463	0.044	0.000	siLocus	1	False	NA
Agam	AgamILC-17562	NT_078268.4	NT_078268.4_18084581-18089222	4642	4642	0.398	0.052	0.000	iiLocus	0	False	FF
Agam	AgamILC-17563	NT_078268.4	NT_078268.4_18089223-18103446	14224	14224	0.460	0.102	0.000	siLocus	1	False	NA
Agam	AgamILC-17564	NT_078268.4	NT_078268.4_18103447-18110138	6692	6692	0.409	0.035	0.000	iiLocus	0	False	FR
Agam	AgamILC-17565	NT_078268.4	NT_078268.4_18110139-18112988	2850	2850	0.431	-0.061	0.000	siLocus	1	False	NA
Agam	AgamILC-17566	NT_078268.4	NT_078268.4_18112989-18125158	12170	12170	0.445	0.108	0.000	iiLocus	0	False	RF
Agam	AgamILC-17567	NT_078268.4	NT_078268.4_18125159-18127329	2171	2112	0.432	0.121	0.000	siLocus	1	False	NA
Agam	AgamILC-17568	NT_078268.4	NT_078268.4_18127212-18130327	3116	3057	0.463	0.032	0.000	siLocus	1	False	NA
Agam	AgamILC-17569	NT_078268.4	NT_078268.4_18130328-18133460	3133	3133	0.380	-0.021	0.000	iiLocus	0	False	FR
Agam	AgamILC-17570	NT_078268.4	NT_078268.4_18133461-18141374	7914	7914	0.472	0.041	0.000	siLocus	1	False	NA
Agam	AgamILC-17571	NT_078268.4	NT_078268.4_18141375-18153861	12487	12487	0.433	0.035	0.012	iiLocus	0	False	RF
Agam	AgamILC-17572	NT_078268.4	NT_078268.4_18153862-18181793	27932	27932	0.454	-0.005	0.007	siLocus	1	False	NA
Agam	AgamILC-17573	NT_078268.4	NT_078268.4_18181794-18183042	1249	1249	0.378	-0.021	0.000	iiLocus	0	False	FR
Agam	AgamILC-17574	NT_078268.4	NT_078268.4_18183043-18195458	12416	12416	0.436	0.028	0.000	siLocus	1	False	NA
Agam	AgamILC-17575	NT_078268.4	NT_078268.4_18195459-18278693	83235	83235	0.457	0.032	0.000	iiLocus	0	False	RF
Agam	AgamILC-17576	NT_078268.4	NT_078268.4_18278694-18285144	6451	6451	0.461	-0.006	0.000	siLocus	1	False	NA
Agam	AgamILC-17577	NT_078268.4	NT_078268.4_18285145-18289532	4388	4388	0.366	0.068	0.000	iiLocus	0	False	FR
Agam	AgamILC-17578	NT_078268.4	NT_078268.4_18289533-18292248	2716	2716	0.483	0.042	0.000	siLocus	1	False	NA
Agam	AgamILC-17579	NT_078268.4	NT_078268.4_18292249-18294664	2416	2416	0.454	0.143	0.000	siLocus	1	False	NA
Agam	AgamILC-17580	NT_078268.4	NT_078268.4_18294665-18320486	25822	25822	0.429	0.029	0.001	iiLocus	0	False	FF
Agam	AgamILC-17581	NT_078268.4	NT_078268.4_18320487-18322251	1765	1765	0.517	-0.002	0.000	siLocus	1	False	NA
Agam	AgamILC-17582	NT_078268.4	NT_078268.4_18322252-18377296	55045	55045	0.421	0.039	0.000	iiLocus	0	False	FF
Agam	AgamILC-17583	NT_078268.4	NT_078268.4_18377297-18386280	8984	8984	0.418	0.036	0.000	siLocus	1	False	NA
Agam	AgamILC-17584	NT_078268.4	NT_078268.4_18386281-18394083	7803	7803	0.436	-0.059	0.000	iiLocus	0	False	FR
Agam	AgamILC-17585	NT_078268.4	NT_078268.4_18394084-18399761	5678	5678	0.531	-0.048	0.000	siLocus	1	False	NA
Agam	AgamILC-17586	NT_078268.4	NT_078268.4_18399762-18490233	90472	90472	0.465	-0.007	0.000	iiLocus	0	False	RR
Agam	AgamILC-17587	NT_078268.4	NT_078268.4_18490234-18492051	1818	1818	0.402	-0.073	0.000	siLocus	1	False	NA
Agam	AgamILC-17588	NT_078268.4	NT_078268.4_18492052-18497411	5360	5360	0.393	0.008	0.000	iiLocus	0	False	RR
Agam	AgamILC-17589	NT_078268.4	NT_078268.4_18497412-18516079	18668	18668	0.430	-0.006	0.000	siLocus	1	False	NA
Agam	AgamILC-17590	NT_078268.4	NT_078268.4_18516080-18540058	23979	23979	0.428	-0.035	0.000	iiLocus	0	False	RF
Agam	AgamILC-17591	NT_078268.4	NT_078268.4_18540059-18561636	21578	21578	0.427	0.006	0.000	siLocus	1	False	NA
Agam	AgamILC-17592	NT_078268.4	NT_078268.4_18561637-18667081	105445	105445	0.452	0.018	0.001	iiLocus	0	False	FF
Agam	AgamILC-17593	NT_078268.4	NT_078268.4_18667082-18669072	1991	1991	0.596	0.035	0.000	siLocus	1	False	NA
Agam	AgamILC-17594	NT_078268.4	NT_078268.4_18669073-18814468	145396	145396	0.401	-0.035	0.221	iiLocus	0	False	FF
Agam	AgamILC-17595	NT_078268.4	NT_078268.4_18814469-18816711	2243	2243	0.577	-0.001	0.000	siLocus	1	False	NA
Agam	AgamILC-17596	NT_078268.4	NT_078268.4_18816712-18902940	86229	86229	0.391	-0.012	0.262	iiLocus	0	False	FF
Agam	AgamILC-17597	NT_078268.4	NT_078268.4_18902941-18905224	2284	2284	0.574	-0.009	0.000	siLocus	1	False	NA
Agam	AgamILC-17598	NT_078268.4	NT_078268.4_18905225-18933912	28688	28688	0.391	-0.044	0.000	iiLocus	0	False	FR
Agam	AgamILC-17599	NT_078268.4	NT_078268.4_18933913-18941979	8067	8067	0.460	-0.027	0.000	siLocus	1	False	NA
Agam	AgamILC-17600	NT_078268.4	NT_078268.4_18941980-19086065	144086	144086	0.442	-0.059	0.002	iiLocus	0	False	RF
Agam	AgamILC-17601	NT_078268.4	NT_078268.4_19086066-19094652	8587	8587	0.518	-0.022	0.086	siLocus	1	False	NA
Agam	AgamILC-17602	NT_078268.4	NT_078268.4_19094653-19097372	2720	2720	0.443	0.011	0.000	iiLocus	0	False	FR
Agam	AgamILC-17603	NT_078268.4	NT_078268.4_19097373-19099444	2072	1668	0.517	-0.076	0.000	siLocus	1	False	NA
Agam	AgamILC-17604	NT_078268.4	NT_078268.4_19098636-19100512	1877	1472	0.450	0.006	0.000	siLocus	1	False	NA
Agam	AgamILC-17605	NT_078268.4	NT_078268.4_19100513-19118148	17636	17636	0.435	0.004	0.000	siLocus	1	False	NA
Agam	AgamILC-17606	NT_078268.4	NT_078268.4_19118149-19121009	2861	2861	0.378	-0.015	0.000	iiLocus	0	False	RR
Agam	AgamILC-17607	NT_078268.4	NT_078268.4_19121010-19123884	2875	2875	0.533	0.031	0.000	siLocus	1	False	NA
Agam	AgamILC-17608	NT_078268.4	NT_078268.4_19123885-19127345	3461	3461	0.465	0.001	0.000	siLocus	1	False	NA
Agam	AgamILC-17609	NT_078268.4	NT_078268.4_19127346-19211499	84154	84154	0.440	0.029	0.001	iiLocus	0	False	FF
Agam	AgamILC-17610	NT_078268.4	NT_078268.4_19211500-19217460	5961	5961	0.474	-0.027	0.000	siLocus	1	False	NA
Agam	AgamILC-17611	NT_078268.4	NT_078268.4_19217461-19279329	61869	61869	0.405	0.013	0.075	iiLocus	0	False	FF
Agam	AgamILC-17612	NT_078268.4	NT_078268.4_19279330-19280783	1454	1454	0.501	-0.069	0.000	siLocus	1	False	NA
Agam	AgamILC-17613	NT_078268.4	NT_078268.4_19280784-19283216	2433	2433	0.410	0.002	0.000	iiLocus	0	False	FF
Agam	AgamILC-17614	NT_078268.4	NT_078268.4_19283217-19286380	3164	2696	0.499	0.001	0.000	siLocus	1	False	NA
Agam	AgamILC-17615	NT_078268.4	NT_078268.4_19285445-19287864	2420	1952	0.508	-0.042	0.000	siLocus	1	False	NA
Agam	AgamILC-17616	NT_078268.4	NT_078268.4_19287865-19288402	538	538	0.457	0.114	0.000	iiLocus	0	False	RF
Agam	AgamILC-17617	NT_078268.4	NT_078268.4_19288403-19290606	2204	2204	0.458	-0.065	0.000	siLocus	1	False	NA
Agam	AgamILC-17618	NT_078268.4	NT_078268.4_19290607-19292833	2227	2197	0.529	0.031	0.000	siLocus	1	False	NA
Agam	AgamILC-17619	NT_078268.4	NT_078268.4_19292773-19297111	4339	4235	0.480	-0.024	0.000	siLocus	1	False	NA
Agam	AgamILC-17620	NT_078268.4	NT_078268.4_19296966-19298946	1981	1541	0.543	0.018	0.000	siLocus	1	False	NA
Agam	AgamILC-17621	NT_078268.4	NT_078268.4_19298212-19300165	1954	1586	0.499	-0.007	0.000	siLocus	1	False	NA
Agam	AgamILC-17622	NT_078268.4	NT_078268.4_19300166-19307392	7227	7227	0.395	0.061	0.000	iiLocus	0	False	RR
Agam	AgamILC-17623	NT_078268.4	NT_078268.4_19307393-19345145	37753	37753	0.462	0.009	0.000	siLocus	1	False	NA
Agam	AgamILC-17624	NT_078268.4	NT_078268.4_19345146-19375602	30457	30457	0.419	0.009	0.001	iiLocus	0	False	RF
Agam	AgamILC-17625	NT_078268.4	NT_078268.4_19375603-19378266	2664	2664	0.483	0.000	0.000	siLocus	1	False	NA
Agam	AgamILC-17626	NT_078268.4	NT_078268.4_19378267-19381394	3128	3128	0.393	-0.002	0.000	iiLocus	0	False	FR
Agam	AgamILC-17627	NT_078268.4	NT_078268.4_19381395-19383951	2557	2557	0.500	0.002	0.000	siLocus	1	False	NA
Agam	AgamILC-17628	NT_078268.4	NT_078268.4_19383952-19385970	2019	2019	0.429	-0.031	0.000	iiLocus	0	False	RR
Agam	AgamILC-17629	NT_078268.4	NT_078268.4_19385971-19387849	1879	1879	0.569	0.026	0.000	siLocus	1	False	NA
Agam	AgamILC-17630	NT_078268.4	NT_078268.4_19387850-19390052	2203	2203	0.399	-0.040	0.000	iiLocus	0	False	RF
Agam	AgamILC-17631	NT_078268.4	NT_078268.4_19390053-19392257	2205	1729	0.512	0.051	0.000	siLocus	1	False	NA
Agam	AgamILC-17632	NT_078268.4	NT_078268.4_19391305-19394669	3365	2888	0.520	0.011	0.000	siLocus	1	False	NA
Agam	AgamILC-17633	NT_078268.4	NT_078268.4_19394670-19395467	798	798	0.355	-0.131	0.000	iiLocus	0	False	RR
Agam	AgamILC-17634	NT_078268.4	NT_078268.4_19395468-19401941	6474	6474	0.458	0.003	0.000	siLocus	1	False	NA
Agam	AgamILC-17635	NT_078268.4	NT_078268.4_19401942-19411609	9668	9668	0.409	0.007	0.000	iiLocus	0	False	RR
Agam	AgamILC-17636	NT_078268.4	NT_078268.4_19411610-19417867	6258	6258	0.455	0.041	0.000	siLocus	1	False	NA
Agam	AgamILC-17637	NT_078268.4	NT_078268.4_19417868-19418450	583	583	0.506	-0.064	0.000	iiLocus	0	False	RR
Agam	AgamILC-17638	NT_078268.4	NT_078268.4_19418451-19419711	1261	1261	0.467	0.070	0.000	siLocus	1	False	NA
Agam	AgamILC-17639	NT_078268.4	NT_078268.4_19419712-19422313	2602	2602	0.371	-0.069	0.000	iiLocus	0	False	RR
Agam	AgamILC-17640	NT_078268.4	NT_078268.4_19422314-19446780	24467	24467	0.461	0.024	0.000	siLocus	1	False	NA
Agam	AgamILC-17641	NT_078268.4	NT_078268.4_19446781-19478776	31996	31996	0.423	-0.012	0.000	iiLocus	0	False	RR
Agam	AgamILC-17642	NT_078268.4	NT_078268.4_19478777-19481893	3117	2824	0.476	-0.030	0.000	siLocus	1	False	NA
Agam	AgamILC-17643	NT_078268.4	NT_078268.4_19481308-19483216	1909	1436	0.485	0.081	0.000	siLocus	1	False	NA
Agam	AgamILC-17644	NT_078268.4	NT_078268.4_19482857-19486134	3278	3098	0.544	-0.091	0.000	siLocus	1	False	NA
Agam	AgamILC-17645	NT_078268.4	NT_078268.4_19486135-19489869	3735	3735	0.393	0.010	0.000	iiLocus	0	False	RF
Agam	AgamILC-17646	NT_078268.4	NT_078268.4_19489870-19491673	1804	1804	0.460	-0.086	0.000	siLocus	1	False	NA
Agam	AgamILC-17647	NT_078268.4	NT_078268.4_19491674-19505627	13954	13954	0.454	0.011	0.000	iiLocus	0	False	FF
Agam	AgamILC-17648	NT_078268.4	NT_078268.4_19505628-19506708	1081	1081	0.559	0.023	0.000	niLocus	1	False	NA
Agam	AgamILC-17649	NT_078268.4	NT_078268.4_19506709-19627780	121072	121072	0.425	0.045	0.012	iiLocus	0	False	FF
Agam	AgamILC-17650	NT_078268.4	NT_078268.4_19627781-19629011	1231	1231	0.392	0.029	0.000	niLocus	1	False	NA
Agam	AgamILC-17651	NT_078268.4	NT_078268.4_19629012-19631026	2015	2015	0.444	-0.013	0.000	siLocus	1	False	NA
Agam	AgamILC-17652	NT_078268.4	NT_078268.4_19631027-19637375	6349	6349	0.602	0.034	0.000	siLocus	1	False	NA
Agam	AgamILC-17653	NT_078268.4	NT_078268.4_19637376-19647994	10619	10619	0.409	-0.106	0.000	iiLocus	0	False	FR
Agam	AgamILC-17654	NT_078268.4	NT_078268.4_19647995-19664094	16100	16100	0.507	0.068	0.000	siLocus	1	False	NA
Agam	AgamILC-17655	NT_078268.4	NT_078268.4_19664095-19858906	194812	194812	0.446	-0.028	0.004	iiLocus	0	False	RF
Agam	AgamILC-17656	NT_078268.4	NT_078268.4_19858907-19860919	2013	2013	0.368	0.104	0.000	siLocus	1	False	NA
Agam	AgamILC-17657	NT_078268.4	NT_078268.4_19860920-19867588	6669	6669	0.445	-0.077	0.000	iiLocus	0	False	FR
Agam	AgamILC-17658	NT_078268.4	NT_078268.4_19867589-19869622	2034	2034	0.463	-0.033	0.000	siLocus	1	False	NA
Agam	AgamILC-17659	NT_078268.4	NT_078268.4_19869623-19875228	5606	5606	0.436	0.014	0.000	iiLocus	0	False	RR
Agam	AgamILC-17660	NT_078268.4	NT_078268.4_19875229-19881502	6274	6274	0.459	-0.008	0.000	siLocus	1	False	NA
Agam	AgamILC-17661	NT_078268.4	NT_078268.4_19881503-19883279	1777	1777	0.366	0.017	0.000	iiLocus	0	False	RR
Agam	AgamILC-17662	NT_078268.4	NT_078268.4_19883280-19923327	40048	40048	0.455	-0.003	0.000	siLocus	1	False	NA
Agam	AgamILC-17663	NT_078268.4	NT_078268.4_19923328-19933194	9867	9867	0.467	-0.016	0.000	iiLocus	0	False	RR
Agam	AgamILC-17664	NT_078268.4	NT_078268.4_19933195-19939557	6363	6363	0.456	-0.017	0.000	siLocus	1	False	NA
Agam	AgamILC-17665	NT_078268.4	NT_078268.4_19939558-19988073	48516	48516	0.429	-0.013	0.000	iiLocus	0	False	RR
Agam	AgamILC-17666	NT_078268.4	NT_078268.4_19988074-19989940	1867	1867	0.547	0.030	0.000	siLocus	1	False	NA
Agam	AgamILC-17667	NT_078268.4	NT_078268.4_19989941-20072297	82357	82357	0.410	-0.007	0.066	iiLocus	0	False	RF
Agam	AgamILC-17668	NT_078268.4	NT_078268.4_20072298-20076538	4241	4241	0.441	-0.039	0.000	siLocus	1	False	NA
Agam	AgamILC-17669	NT_078268.4	NT_078268.4_20076539-20081484	4946	4946	0.436	-0.045	0.000	iiLocus	0	False	FR
Agam	AgamILC-17670	NT_078268.4	NT_078268.4_20081485-20083953	2469	2469	0.507	-0.058	0.000	siLocus	1	False	NA
Agam	AgamILC-17671	NT_078268.4	NT_078268.4_20083954-20104481	20528	20528	0.400	-0.017	0.000	iiLocus	0	False	RF
Agam	AgamILC-17672	NT_078268.4	NT_078268.4_20104482-20107625	3144	3144	0.431	-0.018	0.000	siLocus	1	False	NA
Agam	AgamILC-17673	NT_078268.4	NT_078268.4_20107626-20109812	2187	2187	0.370	-0.101	0.000	iiLocus	0	False	FR
Agam	AgamILC-17674	NT_078268.4	NT_078268.4_20109813-20132254	22442	22442	0.450	-0.037	0.000	ciLocus	1	False	NA
Agam	AgamILC-17675	NT_078268.4	NT_078268.4_20125858-20130052	4195	0	0.507	-0.005	0.000	siLocus	1	False	NA
Agam	AgamILC-17676	NT_078268.4	NT_078268.4_20132255-20136075	3821	3821	0.413	-0.078	0.000	iiLocus	0	False	RR
Agam	AgamILC-17677	NT_078268.4	NT_078268.4_20136076-20172956	36881	36881	0.463	-0.040	0.000	siLocus	1	False	NA
Agam	AgamILC-17678	NT_078268.4	NT_078268.4_20172957-20188699	15743	15743	0.413	-0.051	0.000	iiLocus	0	False	RF
Agam	AgamILC-17679	NT_078268.4	NT_078268.4_20188700-20191136	2437	2437	0.446	0.023	0.000	siLocus	1	False	NA
Agam	AgamILC-17680	NT_078268.4	NT_078268.4_20191137-20197315	6179	6179	0.422	-0.063	0.000	iiLocus	0	False	FR
Agam	AgamILC-17681	NT_078268.4	NT_078268.4_20197316-20204076	6761	6761	0.564	-0.107	0.000	siLocus	1	False	NA
Agam	AgamILC-17682	NT_078268.4	NT_078268.4_20204077-20230108	26032	26032	0.439	0.013	0.000	iiLocus	0	False	RR
Agam	AgamILC-17683	NT_078268.4	NT_078268.4_20230109-20233025	2917	2707	0.500	-0.071	0.000	siLocus	1	False	NA
Agam	AgamILC-17684	NT_078268.4	NT_078268.4_20232606-20236248	3643	2961	0.525	0.094	0.000	siLocus	1	False	NA
Agam	AgamILC-17685	NT_078268.4	NT_078268.4_20235305-20237388	2084	1393	0.460	0.036	0.000	siLocus	1	False	NA
Agam	AgamILC-17686	NT_078268.4	NT_078268.4_20236951-20239406	2456	1892	0.482	-0.055	0.000	siLocus	1	False	NA
Agam	AgamILC-17687	NT_078268.4	NT_078268.4_20238717-20244256	5540	5195	0.475	0.019	0.031	siLocus	1	False	NA
Agam	AgamILC-17688	NT_078268.4	NT_078268.4_20244257-20248515	4259	4259	0.384	0.121	0.697	iiLocus	0	False	RF
Agam	AgamILC-17689	NT_078268.4	NT_078268.4_20248516-20256814	8299	8299	0.458	0.015	0.000	siLocus	1	False	NA
Agam	AgamILC-17690	NT_078268.4	NT_078268.4_20256815-20257440	626	626	0.356	-0.202	0.000	iiLocus	0	False	FR
Agam	AgamILC-17691	NT_078268.4	NT_078268.4_20257441-20259231	1791	1791	0.519	-0.020	0.000	siLocus	1	False	NA
Agam	AgamILC-17692	NT_078268.4	NT_078268.4_20259232-20271604	12373	12373	0.445	0.037	0.000	iiLocus	0	False	RR
Agam	AgamILC-17693	NT_078268.4	NT_078268.4_20271605-20275188	3584	3584	0.510	0.005	0.000	siLocus	1	False	NA
Agam	AgamILC-17694	NT_078268.4	NT_078268.4_20275189-20278618	3430	2950	0.508	0.111	0.000	siLocus	1	False	NA
Agam	AgamILC-17695	NT_078268.4	NT_078268.4_20277658-20279984	2327	1564	0.493	-0.041	0.000	siLocus	1	False	NA
Agam	AgamILC-17696	NT_078268.4	NT_078268.4_20279421-20282327	2907	2550	0.493	0.027	0.000	siLocus	1	False	NA
Agam	AgamILC-17697	NT_078268.4	NT_078268.4_20282177-20285289	3113	2844	0.520	0.041	0.000	siLocus	1	False	NA
Agam	AgamILC-17698	NT_078268.4	NT_078268.4_20284903-20287002	2100	1652	0.440	0.083	0.000	siLocus	1	False	NA
Agam	AgamILC-17699	NT_078268.4	NT_078268.4_20286494-20295505	9012	8757	0.475	0.035	0.000	siLocus	1	False	NA
Agam	AgamILC-17700	NT_078268.4	NT_078268.4_20295506-20317728	22223	22223	0.432	0.036	0.001	iiLocus	0	False	FF
Agam	AgamILC-17701	NT_078268.4	NT_078268.4_20317729-20319846	2118	2118	0.560	0.142	0.000	siLocus	1	False	NA
Agam	AgamILC-17702	NT_078268.4	NT_078268.4_20319847-20327526	7680	7680	0.393	0.033	0.000	iiLocus	0	False	FF
Agam	AgamILC-17703	NT_078268.4	NT_078268.4_20327527-20336143	8617	8617	0.440	0.004	0.000	siLocus	1	False	NA
Agam	AgamILC-17704	NT_078268.4	NT_078268.4_20336144-20392718	56575	56575	0.430	0.030	0.000	iiLocus	0	False	FR
Agam	AgamILC-17705	NT_078268.4	NT_078268.4_20392719-20400284	7566	7566	0.411	0.033	0.000	siLocus	1	False	NA
Agam	AgamILC-17706	NT_078268.4	NT_078268.4_20400285-20441467	41183	41183	0.414	-0.032	0.000	iiLocus	0	False	RF
Agam	AgamILC-17707	NT_078268.4	NT_078268.4_20441468-20443845	2378	2378	0.444	0.103	0.000	siLocus	1	False	NA
Agam	AgamILC-17708	NT_078268.4	NT_078268.4_20443846-20450955	7110	7110	0.402	-0.050	0.000	iiLocus	0	False	FF
Agam	AgamILC-17709	NT_078268.4	NT_078268.4_20450956-20453996	3041	3041	0.470	0.097	0.000	siLocus	1	False	NA
Agam	AgamILC-17710	NT_078268.4	NT_078268.4_20453997-20470562	16566	16566	0.411	-0.033	0.000	iiLocus	0	False	FF
Agam	AgamILC-17711	NT_078268.4	NT_078268.4_20470563-20472144	1582	1582	0.529	-0.044	0.000	siLocus	1	False	NA
Agam	AgamILC-17712	NT_078268.4	NT_078268.4_20472145-20491306	19162	19162	0.460	-0.044	0.000	iiLocus	0	False	FF
Agam	AgamILC-17713	NT_078268.4	NT_078268.4_20491307-20494852	3546	3546	0.430	0.015	0.100	siLocus	1	False	NA
Agam	AgamILC-17714	NT_078268.4	NT_078268.4_20494853-20500626	5774	5774	0.392	-0.145	0.000	iiLocus	0	False	FF
Agam	AgamILC-17715	NT_078268.4	NT_078268.4_20500627-20502197	1571	1571	0.423	0.035	0.000	siLocus	1	False	NA
Agam	AgamILC-17716	NT_078268.4	NT_078268.4_20502198-20503257	1060	1060	0.440	-0.009	0.000	iiLocus	0	False	FR
