Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Oluc	OlucILC-04712	NC_009364.1	NC_009364.1_112765-114673	1909	1027	0.680	-0.005	0.000	siLocus	1	False	NA
Oluc	OlucILC-04713	NC_009364.1	NC_009364.1_113781-115384	1604	693	0.690	0.008	0.000	siLocus	1	False	NA
Oluc	OlucILC-04714	NC_009364.1	NC_009364.1_114456-117050	2595	1945	0.661	0.063	0.000	siLocus	1	False	NA
Oluc	OlucILC-04715	NC_009364.1	NC_009364.1_116681-119675	2995	2361	0.581	0.075	0.000	siLocus	1	False	NA
Oluc	OlucILC-04716	NC_009364.1	NC_009364.1_118778-121641	2864	1928	0.580	-0.004	0.000	siLocus	1	False	NA
Oluc	OlucILC-04717	NC_009364.1	NC_009364.1_120667-122455	1789	1004	0.621	-0.077	0.000	siLocus	1	False	NA
Oluc	OlucILC-04718	NC_009364.1	NC_009364.1_121862-124058	2197	1461	0.595	0.112	0.000	siLocus	1	False	NA
Oluc	OlucILC-04719	NC_009364.1	NC_009364.1_123180-125361	2182	1308	0.532	-0.009	0.000	siLocus	1	False	NA
Oluc	OlucILC-04720	NC_009364.1	NC_009364.1_124493-127140	2648	1998	0.600	-0.117	0.000	siLocus	1	False	NA
Oluc	OlucILC-04721	NC_009364.1	NC_009364.1_126710-128603	1894	1205	0.606	0.105	0.000	siLocus	1	False	NA
Oluc	OlucILC-04722	NC_009364.1	NC_009364.1_127658-129521	1864	935	0.553	-0.047	0.000	siLocus	1	False	NA
Oluc	OlucILC-04723	NC_009364.1	NC_009364.1_128610-130320	1711	865	0.606	-0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-04724	NC_009364.1	NC_009364.1_129541-131158	1618	1076	0.677	-0.046	0.000	siLocus	1	False	NA
Oluc	OlucILC-04725	NC_009364.1	NC_009364.1_130854-133077	2224	1596	0.625	0.104	0.000	siLocus	1	False	NA
Oluc	OlucILC-04726	NC_009364.1	NC_009364.1_132127-134407	2281	1378	0.613	-0.074	0.000	siLocus	1	False	NA
Oluc	OlucILC-04727	NC_009364.1	NC_009364.1_133553-135416	1864	1130	0.702	-0.110	0.000	siLocus	1	False	NA
Oluc	OlucILC-04728	NC_009364.1	NC_009364.1_134804-136691	1888	1087	0.694	0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-04729	NC_009364.1	NC_009364.1_135703-137341	1639	923	0.641	-0.009	0.000	siLocus	1	False	NA
Oluc	OlucILC-04730	NC_009364.1	NC_009364.1_136900-138955	2056	1505	0.668	-0.042	0.000	siLocus	1	False	NA
Oluc	OlucILC-04731	NC_009364.1	NC_009364.1_138296-140831	2536	1970	0.723	-0.073	0.000	siLocus	1	False	NA
Oluc	OlucILC-04732	NC_009364.1	NC_009364.1_140360-142484	2125	1505	0.694	0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-04733	NC_009364.1	NC_009364.1_141717-144015	2299	1516	0.659	-0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-04734	NC_009364.1	NC_009364.1_143217-145116	1900	1051	0.596	0.015	0.000	siLocus	1	False	NA
Oluc	OlucILC-04735	NC_009364.1	NC_009364.1_144219-145908	1690	872	0.581	0.031	0.000	siLocus	1	False	NA
Oluc	OlucILC-04736	NC_009364.1	NC_009364.1_145170-147687	2518	1761	0.596	-0.079	0.000	siLocus	1	False	NA
Oluc	OlucILC-04737	NC_009364.1	NC_009364.1_146914-148204	1291	457	0.677	-0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-04738	NC_009364.1	NC_009364.1_147311-149462	2152	1705	0.664	0.047	0.000	siLocus	1	False	NA
Oluc	OlucILC-04739	NC_009364.1	NC_009364.1_149463-150818	1356	1253	0.532	0.064	0.000	siLocus	1	False	NA
Oluc	OlucILC-04740	NC_009364.1	NC_009364.1_150613-153766	3154	3001	0.570	0.063	0.000	siLocus	1	False	NA
Oluc	OlucILC-04741	NC_009364.1	NC_009364.1_153666-155424	1759	1352	0.661	-0.177	0.000	siLocus	1	False	NA
Oluc	OlucILC-04742	NC_009364.1	NC_009364.1_154713-156768	2056	1209	0.648	0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-04743	NC_009364.1	NC_009364.1_155786-159605	3820	3096	0.608	-0.093	0.000	siLocus	1	False	NA
Oluc	OlucILC-04744	NC_009364.1	NC_009364.1_159141-162178	3038	2415	0.629	0.085	0.000	siLocus	1	False	NA
Oluc	OlucILC-04745	NC_009364.1	NC_009364.1_161398-163255	1858	1102	0.548	0.075	0.000	siLocus	1	False	NA
Oluc	OlucILC-04746	NC_009364.1	NC_009364.1_162525-164377	1853	1148	0.573	0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-04747	NC_009364.1	NC_009364.1_163700-166526	2827	2036	0.577	-0.038	0.000	siLocus	1	False	NA
Oluc	OlucILC-04748	NC_009364.1	NC_009364.1_165623-168221	2599	1706	0.586	-0.135	0.000	siLocus	1	False	NA
Oluc	OlucILC-04749	NC_009364.1	NC_009364.1_167340-169575	2236	1335	0.650	-0.096	0.000	siLocus	1	False	NA
Oluc	OlucILC-04750	NC_009364.1	NC_009364.1_168655-170437	1783	889	0.661	0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-04751	NC_009364.1	NC_009364.1_169571-171374	1804	1261	0.630	0.121	0.000	siLocus	1	False	NA
Oluc	OlucILC-04752	NC_009364.1	NC_009364.1_171156-172839	1684	1334	0.678	-0.076	0.000	siLocus	1	False	NA
Oluc	OlucILC-04753	NC_009364.1	NC_009364.1_172360-174587	2228	1687	0.605	0.043	0.000	siLocus	1	False	NA
Oluc	OlucILC-04754	NC_009364.1	NC_009364.1_173986-175267	1282	591	0.636	0.011	0.000	siLocus	1	False	NA
Oluc	OlucILC-04755	NC_009364.1	NC_009364.1_174488-176375	1888	1470	0.601	0.105	0.000	siLocus	1	False	NA
Oluc	OlucILC-04756	NC_009364.1	NC_009364.1_176320-179410	3091	2719	0.595	-0.058	0.000	siLocus	1	False	NA
Oluc	OlucILC-04757	NC_009364.1	NC_009364.1_178723-180940	2218	1384	0.631	0.063	0.000	siLocus	1	False	NA
Oluc	OlucILC-04758	NC_009364.1	NC_009364.1_179960-182068	2109	1542	0.607	-0.100	0.000	siLocus	1	False	NA
Oluc	OlucILC-04759	NC_009364.1	NC_009364.1_181916-185459	3544	2992	0.626	0.074	0.000	siLocus	1	False	NA
Oluc	OlucILC-04760	NC_009364.1	NC_009364.1_184509-186069	1561	756	0.617	-0.065	0.000	siLocus	1	False	NA
Oluc	OlucILC-04761	NC_009364.1	NC_009364.1_185412-186840	1429	1035	0.693	-0.146	0.000	siLocus	1	False	NA
Oluc	OlucILC-04762	NC_009364.1	NC_009364.1_186710-188189	1480	939	0.638	0.108	0.000	siLocus	1	False	NA
Oluc	OlucILC-04763	NC_009364.1	NC_009364.1_187240-192535	5296	4761	0.586	-0.033	0.000	siLocus	1	False	NA
Oluc	OlucILC-04764	NC_009364.1	NC_009364.1_192415-194788	2374	2313	0.556	-0.096	0.000	siLocus	1	False	NA
Oluc	OlucILC-04765	NC_009364.1	NC_009364.1_194789-195389	601	601	0.720	-0.270	0.000	iiLocus	0	False	RF
Oluc	OlucILC-04766	NC_009364.1	NC_009364.1_195390-197349	1960	1670	0.731	0.072	0.000	siLocus	1	False	NA
Oluc	OlucILC-04767	NC_009364.1	NC_009364.1_196770-199302	2533	2015	0.618	0.057	0.000	siLocus	1	False	NA
Oluc	OlucILC-04768	NC_009364.1	NC_009364.1_198846-200785	1940	1246	0.645	-0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-04769	NC_009364.1	NC_009364.1_199855-201109	1255	371	0.651	-0.013	0.000	siLocus	1	False	NA
Oluc	OlucILC-04770	NC_009364.1	NC_009364.1_200274-201987	1714	866	0.611	0.074	0.000	siLocus	1	False	NA
Oluc	OlucILC-04771	NC_009364.1	NC_009364.1_201128-203117	1990	1470	0.585	-0.089	0.000	siLocus	1	False	NA
Oluc	OlucILC-04772	NC_009364.1	NC_009364.1_202937-204455	1519	993	0.648	0.106	0.000	siLocus	1	False	NA
Oluc	OlucILC-04773	NC_009364.1	NC_009364.1_203586-207354	3769	2953	0.629	-0.021	0.000	siLocus	1	False	NA
Oluc	OlucILC-04774	NC_009364.1	NC_009364.1_206592-209442	2851	2062	0.667	0.038	0.000	siLocus	1	False	NA
Oluc	OlucILC-04775	NC_009364.1	NC_009364.1_208628-210413	1786	890	0.616	-0.015	0.000	siLocus	1	False	NA
Oluc	OlucILC-04776	NC_009364.1	NC_009364.1_209437-211138	1702	1213	0.647	-0.049	0.000	siLocus	1	False	NA
Oluc	OlucILC-04777	NC_009364.1	NC_009364.1_211139-211841	703	703	0.728	0.223	0.000	iiLocus	0	False	RR
Oluc	OlucILC-04778	NC_009364.1	NC_009364.1_211842-213618	1777	1665	0.592	-0.013	0.000	siLocus	1	False	NA
Oluc	OlucILC-04779	NC_009364.1	NC_009364.1_213394-214804	1411	984	0.644	-0.039	0.000	siLocus	1	False	NA
Oluc	OlucILC-04780	NC_009364.1	NC_009364.1_214176-217957	3782	3048	0.594	0.049	0.000	siLocus	1	False	NA
Oluc	OlucILC-04781	NC_009364.1	NC_009364.1_217120-219396	2277	1433	0.625	0.023	0.000	siLocus	1	False	NA
Oluc	OlucILC-04782	NC_009364.1	NC_009364.1_218546-220100	1555	693	0.668	-0.027	0.000	siLocus	1	False	NA
Oluc	OlucILC-04783	NC_009364.1	NC_009364.1_219228-220863	1636	758	0.627	0.036	0.000	siLocus	1	False	NA
Oluc	OlucILC-04784	NC_009364.1	NC_009364.1_219981-222336	2356	1483	0.651	-0.046	0.000	siLocus	1	False	NA
Oluc	OlucILC-04785	NC_009364.1	NC_009364.1_221474-223319	1846	969	0.671	0.086	0.000	siLocus	1	False	NA
Oluc	OlucILC-04786	NC_009364.1	NC_009364.1_222430-224569	2140	1463	0.621	-0.011	0.000	siLocus	1	False	NA
Oluc	OlucILC-04787	NC_009364.1	NC_009364.1_224105-226067	1963	1285	0.695	0.023	0.000	siLocus	1	False	NA
Oluc	OlucILC-04788	NC_009364.1	NC_009364.1_225177-231467	6291	5360	0.562	0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-04789	NC_009364.1	NC_009364.1_230498-232991	2494	1779	0.625	-0.098	0.000	siLocus	1	False	NA
Oluc	OlucILC-04790	NC_009364.1	NC_009364.1_232531-234750	2220	1652	0.679	0.080	0.000	siLocus	1	False	NA
Oluc	OlucILC-04791	NC_009364.1	NC_009364.1_234076-235424	1349	1011	0.643	-0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-04792	NC_009364.1	NC_009364.1_235425-236721	1297	1047	0.652	-0.052	0.000	siLocus	1	False	NA
Oluc	OlucILC-04793	NC_009364.1	NC_009364.1_236221-237961	1741	1357	0.611	0.086	0.000	siLocus	1	False	NA
Oluc	OlucILC-04794	NC_009364.1	NC_009364.1_237695-239675	1981	1579	0.660	-0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-04795	NC_009364.1	NC_009364.1_239140-241876	2737	2469	0.637	0.068	0.000	siLocus	1	False	NA
Oluc	OlucILC-04796	NC_009364.1	NC_009364.1_241877-242922	1046	1046	0.651	-0.007	0.000	iiLocus	0	False	FF
Oluc	OlucILC-04797	NC_009364.1	NC_009364.1_242923-244936	2014	1731	0.566	0.100	0.000	siLocus	1	False	NA
Oluc	OlucILC-04798	NC_009364.1	NC_009364.1_244371-246405	2035	1640	0.607	0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-04799	NC_009364.1	NC_009364.1_246182-247355	1174	590	0.658	0.122	0.000	siLocus	1	False	NA
Oluc	OlucILC-04800	NC_009364.1	NC_009364.1_246411-248553	2143	1216	0.645	0.011	0.000	siLocus	1	False	NA
Oluc	OlucILC-04801	NC_009364.1	NC_009364.1_247645-249366	1722	869	0.669	-0.002	0.000	siLocus	1	False	NA
Oluc	OlucILC-04802	NC_009364.1	NC_009364.1_248570-250298	1729	1330	0.712	-0.100	0.000	siLocus	1	False	NA
Oluc	OlucILC-04803	NC_009364.1	NC_009364.1_250299-250879	581	581	0.671	0.190	0.000	iiLocus	0	False	RR
Oluc	OlucILC-04804	NC_009364.1	NC_009364.1_250880-252743	1864	1533	0.614	-0.089	0.000	siLocus	1	False	NA
Oluc	OlucILC-04805	NC_009364.1	NC_009364.1_252081-255003	2923	2331	0.627	-0.053	0.000	siLocus	1	False	NA
Oluc	OlucILC-04806	NC_009364.1	NC_009364.1_254483-256034	1552	870	0.611	-0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-04807	NC_009364.1	NC_009364.1_255193-257923	2731	1855	0.622	-0.028	0.000	siLocus	1	False	NA
Oluc	OlucILC-04808	NC_009364.1	NC_009364.1_257014-259423	2410	1766	0.667	-0.024	0.000	siLocus	1	False	NA
Oluc	OlucILC-04809	NC_009364.1	NC_009364.1_259045-260386	1342	729	0.691	0.180	0.000	siLocus	1	False	NA
Oluc	OlucILC-04810	NC_009364.1	NC_009364.1_259540-263572	4033	3188	0.615	-0.006	0.000	siLocus	1	False	NA
Oluc	OlucILC-04811	NC_009364.1	NC_009364.1_262731-265596	2866	2100	0.639	-0.049	0.000	siLocus	1	False	NA
Oluc	OlucILC-04812	NC_009364.1	NC_009364.1_264906-266409	1504	784	0.709	0.073	0.000	siLocus	1	False	NA
Oluc	OlucILC-04813	NC_009364.1	NC_009364.1_265662-269106	3445	2606	0.581	0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-04814	NC_009364.1	NC_009364.1_268176-270183	2008	1241	0.622	-0.034	0.000	siLocus	1	False	NA
Oluc	OlucILC-04815	NC_009364.1	NC_009364.1_269582-270797	1216	447	0.650	0.070	0.000	siLocus	1	False	NA
Oluc	OlucILC-04816	NC_009364.1	NC_009364.1_269861-272327	2467	1716	0.670	-0.022	0.000	siLocus	1	False	NA
Oluc	OlucILC-04817	NC_009364.1	NC_009364.1_271764-273732	1969	1316	0.653	0.095	0.000	siLocus	1	False	NA
Oluc	OlucILC-04818	NC_009364.1	NC_009364.1_272991-277436	4446	3599	0.618	0.058	0.000	ciLocus	2	False	NA
Oluc	OlucILC-04819	NC_009364.1	NC_009364.1_276485-280001	3517	2651	0.619	-0.037	0.000	siLocus	1	False	NA
Oluc	OlucILC-04820	NC_009364.1	NC_009364.1_279222-280836	1615	761	0.710	0.092	0.000	siLocus	1	False	NA
Oluc	OlucILC-04821	NC_009364.1	NC_009364.1_279908-282680	2773	1922	0.633	0.092	0.000	siLocus	1	False	NA
Oluc	OlucILC-04822	NC_009364.1	NC_009364.1_281909-283945	2037	1651	0.587	0.039	0.000	siLocus	1	False	NA
Oluc	OlucILC-04823	NC_009364.1	NC_009364.1_283946-286603	2658	2571	0.589	0.043	0.000	siLocus	1	False	NA
Oluc	OlucILC-04824	NC_009364.1	NC_009364.1_286430-288512	2083	1764	0.534	0.084	0.000	siLocus	1	False	NA
Oluc	OlucILC-04825	NC_009364.1	NC_009364.1_288049-289804	1756	1236	0.630	0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-04826	NC_009364.1	NC_009364.1_289229-291350	2122	1387	0.569	0.133	0.000	siLocus	1	False	NA
Oluc	OlucILC-04827	NC_009364.1	NC_009364.1_290456-293637	3182	2304	0.520	-0.002	0.000	siLocus	1	False	NA
Oluc	OlucILC-04828	NC_009364.1	NC_009364.1_292778-295622	2845	2415	0.530	-0.098	0.000	siLocus	1	False	NA
Oluc	OlucILC-04829	NC_009364.1	NC_009364.1_295623-298361	2739	2270	0.616	-0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-04830	NC_009364.1	NC_009364.1_297423-300525	3103	2178	0.622	-0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-04831	NC_009364.1	NC_009364.1_299615-302570	2956	2042	0.591	-0.045	0.000	siLocus	1	False	NA
Oluc	OlucILC-04832	NC_009364.1	NC_009364.1_301655-303846	2192	1734	0.661	-0.060	0.000	siLocus	1	False	NA
Oluc	OlucILC-04833	NC_009364.1	NC_009364.1_303847-306044	2198	2198	0.599	0.184	0.000	siLocus	1	False	NA
Oluc	OlucILC-04834	NC_009364.1	NC_009364.1_306045-307717	1673	1217	0.602	-0.013	0.000	siLocus	1	False	NA
Oluc	OlucILC-04835	NC_009364.1	NC_009364.1_306805-308529	1725	914	0.598	-0.015	0.000	siLocus	1	False	NA
Oluc	OlucILC-04836	NC_009364.1	NC_009364.1_307822-312064	4243	3579	0.555	-0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-04837	NC_009364.1	NC_009364.1_311444-313801	2358	1704	0.629	-0.051	0.000	siLocus	1	False	NA
Oluc	OlucILC-04838	NC_009364.1	NC_009364.1_313116-314643	1528	855	0.692	-0.027	0.000	siLocus	1	False	NA
Oluc	OlucILC-04839	NC_009364.1	NC_009364.1_313983-316667	2685	1903	0.648	0.039	0.000	siLocus	1	False	NA
Oluc	OlucILC-04840	NC_009364.1	NC_009364.1_315766-319636	3871	2966	0.592	0.070	0.000	siLocus	1	False	NA
Oluc	OlucILC-04841	NC_009364.1	NC_009364.1_318728-321034	2307	1403	0.625	-0.015	0.000	siLocus	1	False	NA
Oluc	OlucILC-04842	NC_009364.1	NC_009364.1_320137-322711	2575	2126	0.661	-0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-04843	NC_009364.1	NC_009364.1_322712-323313	602	602	0.779	0.079	0.000	iiLocus	0	False	FF
Oluc	OlucILC-04844	NC_009364.1	NC_009364.1_323314-324967	1654	1546	0.687	0.044	0.000	siLocus	1	False	NA
Oluc	OlucILC-04845	NC_009364.1	NC_009364.1_324751-327520	2770	2183	0.610	0.060	0.000	siLocus	1	False	NA
Oluc	OlucILC-04846	NC_009364.1	NC_009364.1_326565-327948	1384	829	0.637	-0.108	0.000	siLocus	1	False	NA
Oluc	OlucILC-04847	NC_009364.1	NC_009364.1_327794-329089	1296	722	0.674	0.082	0.000	siLocus	1	False	NA
Oluc	OlucILC-04848	NC_009364.1	NC_009364.1_328097-329555	1459	953	0.661	0.056	0.000	siLocus	1	False	NA
Oluc	OlucILC-04849	NC_009364.1	NC_009364.1_329538-331131	1594	1231	0.703	-0.061	0.000	siLocus	1	False	NA
Oluc	OlucILC-04850	NC_009364.1	NC_009364.1_330423-332497	2075	1280	0.655	-0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-04851	NC_009364.1	NC_009364.1_331617-333350	1734	949	0.629	-0.008	0.000	siLocus	1	False	NA
Oluc	OlucILC-04852	NC_009364.1	NC_009364.1_332663-334601	1939	1595	0.716	-0.047	0.000	siLocus	1	False	NA
Oluc	OlucILC-04853	NC_009364.1	NC_009364.1_334602-336987	2386	1986	0.646	0.029	0.000	siLocus	1	False	NA
Oluc	OlucILC-04854	NC_009364.1	NC_009364.1_336187-337975	1789	967	0.675	-0.057	0.000	siLocus	1	False	NA
Oluc	OlucILC-04855	NC_009364.1	NC_009364.1_337134-339234	2101	1192	0.701	0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-04856	NC_009364.1	NC_009364.1_338258-339806	1549	763	0.628	0.075	0.000	siLocus	1	False	NA
Oluc	OlucILC-04857	NC_009364.1	NC_009364.1_339213-341073	1861	1564	0.580	0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-04858	NC_009364.1	NC_009364.1_341074-341985	912	912	0.652	-0.244	0.000	iiLocus	0	False	RF
Oluc	OlucILC-04859	NC_009364.1	NC_009364.1_341986-347420	5435	5435	0.597	0.108	0.000	siLocus	1	False	NA
Oluc	OlucILC-04860	NC_009364.1	NC_009364.1_347421-358154	10734	10734	0.558	0.054	0.000	iiLocus	0	False	FF
Oluc	OlucILC-04861	NC_009364.1	NC_009364.1_358155-359883	1729	1729	0.604	-0.088	0.000	siLocus	1	False	NA
Oluc	OlucILC-04862	NC_009364.1	NC_009364.1_359884-360574	691	691	0.705	0.002	0.000	iiLocus	0	False	FF
Oluc	OlucILC-04863	NC_009364.1	NC_009364.1_360575-361901	1327	1276	0.570	0.112	0.000	siLocus	1	False	NA
Oluc	OlucILC-04864	NC_009364.1	NC_009364.1_361800-363771	1972	1680	0.662	-0.134	0.000	siLocus	1	False	NA
Oluc	OlucILC-04865	NC_009364.1	NC_009364.1_363289-368982	5694	5079	0.597	0.068	0.000	siLocus	1	False	NA
Oluc	OlucILC-04866	NC_009364.1	NC_009364.1_368237-369563	1327	734	0.614	-0.134	0.000	siLocus	1	False	NA
Oluc	OlucILC-04867	NC_009364.1	NC_009364.1_369124-370816	1693	995	0.701	-0.015	0.000	siLocus	1	False	NA
Oluc	OlucILC-04868	NC_009364.1	NC_009364.1_369860-371606	1747	923	0.670	0.050	0.000	siLocus	1	False	NA
Oluc	OlucILC-04869	NC_009364.1	NC_009364.1_370916-373846	2931	2122	0.630	-0.079	0.000	siLocus	1	False	NA
Oluc	OlucILC-04870	NC_009364.1	NC_009364.1_372921-375423	2503	1560	0.618	0.000	0.000	siLocus	1	False	NA
Oluc	OlucILC-04871	NC_009364.1	NC_009364.1_374463-375906	1444	819	0.611	-0.077	0.000	siLocus	1	False	NA
Oluc	OlucILC-04872	NC_009364.1	NC_009364.1_375619-377971	2353	1996	0.635	-0.077	0.000	siLocus	1	False	NA
Oluc	OlucILC-04873	NC_009364.1	NC_009364.1_377545-379249	1705	1035	0.659	0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-04874	NC_009364.1	NC_009364.1_378338-382304	3967	3150	0.642	-0.053	0.000	siLocus	1	False	NA
Oluc	OlucILC-04875	NC_009364.1	NC_009364.1_381582-382956	1375	603	0.639	0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-04876	NC_009364.1	NC_009364.1_382136-383690	1555	825	0.628	0.034	0.000	siLocus	1	False	NA
Oluc	OlucILC-04877	NC_009364.1	NC_009364.1_383052-385521	2470	1758	0.713	-0.049	0.000	siLocus	1	False	NA
Oluc	OlucILC-04878	NC_009364.1	NC_009364.1_384737-386129	1393	523	0.742	0.000	0.000	siLocus	1	False	NA
Oluc	OlucILC-04879	NC_009364.1	NC_009364.1_385176-386852	1677	1000	0.707	0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-04880	NC_009364.1	NC_009364.1_386453-389426	2974	2577	0.643	-0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-04881	NC_009364.1	NC_009364.1_389032-390424	1393	861	0.628	0.097	0.000	siLocus	1	False	NA
Oluc	OlucILC-04882	NC_009364.1	NC_009364.1_389757-391659	1903	1101	0.610	-0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-04883	NC_009364.1	NC_009364.1_390724-393187	2464	1618	0.687	-0.050	0.000	siLocus	1	False	NA
Oluc	OlucILC-04884	NC_009364.1	NC_009364.1_392432-394715	2284	1567	0.712	0.020	0.000	siLocus	1	False	NA
Oluc	OlucILC-04885	NC_009364.1	NC_009364.1_394037-399496	5460	4699	0.612	0.044	0.000	siLocus	1	False	NA
Oluc	OlucILC-04886	NC_009364.1	NC_009364.1_398654-401117	2464	1609	0.640	0.048	0.000	siLocus	1	False	NA
Oluc	OlucILC-04887	NC_009364.1	NC_009364.1_400252-401575	1324	686	0.647	-0.012	0.000	siLocus	1	False	NA
Oluc	OlucILC-04888	NC_009364.1	NC_009364.1_401166-403149	1984	1681	0.640	-0.153	0.000	siLocus	1	False	NA
Oluc	OlucILC-04889	NC_009364.1	NC_009364.1_402954-404592	1639	1233	0.650	0.106	0.000	siLocus	1	False	NA
Oluc	OlucILC-04890	NC_009364.1	NC_009364.1_403976-405986	2011	1702	0.603	-0.103	0.000	siLocus	1	False	NA
Oluc	OlucILC-04891	NC_009364.1	NC_009364.1_405987-406705	719	719	0.708	-0.206	0.000	iiLocus	0	False	RF
Oluc	OlucILC-04892	NC_009364.1	NC_009364.1_406706-408560	1855	1364	0.658	0.126	0.000	siLocus	1	False	NA
Oluc	OlucILC-04893	NC_009364.1	NC_009364.1_407578-409621	2044	1090	0.644	-0.018	0.000	siLocus	1	False	NA
Oluc	OlucILC-04894	NC_009364.1	NC_009364.1_408698-410477	1780	1300	0.703	-0.118	0.000	siLocus	1	False	NA
Oluc	OlucILC-04895	NC_009364.1	NC_009364.1_410441-411716	1276	824	0.618	0.122	0.000	siLocus	1	False	NA
Oluc	OlucILC-04896	NC_009364.1	NC_009364.1_410851-416635	5785	5035	0.631	-0.051	0.000	siLocus	1	False	NA
Oluc	OlucILC-04897	NC_009364.1	NC_009364.1_416001-417765	1765	1156	0.687	0.037	0.000	siLocus	1	False	NA
Oluc	OlucILC-04898	NC_009364.1	NC_009364.1_417184-418477	1294	558	0.645	0.050	0.000	siLocus	1	False	NA
Oluc	OlucILC-04899	NC_009364.1	NC_009364.1_417587-419336	1750	1240	0.652	-0.043	0.000	siLocus	1	False	NA
Oluc	OlucILC-04900	NC_009364.1	NC_009364.1_419208-421119	1912	1376	0.660	0.107	0.000	siLocus	1	False	NA
Oluc	OlucILC-04901	NC_009364.1	NC_009364.1_420178-423772	3595	2893	0.584	-0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-04902	NC_009364.1	NC_009364.1_423311-425288	1978	1321	0.643	0.058	0.000	siLocus	1	False	NA
Oluc	OlucILC-04903	NC_009364.1	NC_009364.1_424437-427785	3349	2439	0.566	0.083	0.000	siLocus	1	False	NA
Oluc	OlucILC-04904	NC_009364.1	NC_009364.1_426817-429208	2392	1439	0.603	-0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-04905	NC_009364.1	NC_009364.1_428272-430294	2023	1162	0.678	-0.053	0.000	siLocus	1	False	NA
Oluc	OlucILC-04906	NC_009364.1	NC_009364.1_429511-431770	2260	1478	0.604	0.048	0.000	siLocus	1	False	NA
Oluc	OlucILC-04907	NC_009364.1	NC_009364.1_430990-433318	2329	1644	0.603	-0.063	0.000	siLocus	1	False	NA
Oluc	OlucILC-04908	NC_009364.1	NC_009364.1_432730-435244	2515	1737	0.635	0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-04909	NC_009364.1	NC_009364.1_434279-435941	1663	1028	0.639	-0.084	0.000	siLocus	1	False	NA
Oluc	OlucILC-04910	NC_009364.1	NC_009364.1_435638-437306	1669	1043	0.678	0.071	0.000	siLocus	1	False	NA
Oluc	OlucILC-04911	NC_009364.1	NC_009364.1_436359-438357	1999	1455	0.633	-0.005	0.000	siLocus	1	False	NA
Oluc	OlucILC-04912	NC_009364.1	NC_009364.1_438217-440788	2572	2337	0.667	-0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-04913	NC_009364.1	NC_009364.1_440460-441747	1288	665	0.675	0.084	0.000	siLocus	1	False	NA
Oluc	OlucILC-04914	NC_009364.1	NC_009364.1_440831-443495	2665	1778	0.683	-0.040	0.000	siLocus	1	False	NA
Oluc	OlucILC-04915	NC_009364.1	NC_009364.1_442639-444385	1747	890	0.714	0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-04916	NC_009364.1	NC_009364.1_443530-445366	1837	952	0.640	0.075	0.000	siLocus	1	False	NA
Oluc	OlucILC-04917	NC_009364.1	NC_009364.1_444452-445935	1484	863	0.662	0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-04918	NC_009364.1	NC_009364.1_445610-449060	3451	3031	0.636	0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-04919	NC_009364.1	NC_009364.1_448546-450883	2338	1670	0.592	0.064	0.000	siLocus	1	False	NA
Oluc	OlucILC-04920	NC_009364.1	NC_009364.1_450063-452448	2386	1834	0.630	-0.053	0.000	siLocus	1	False	NA
Oluc	OlucILC-04921	NC_009364.1	NC_009364.1_452167-456376	4210	3616	0.640	0.064	0.000	siLocus	1	False	NA
