Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Aech	locus:NW_011627099.1_438138-473765.	NW_011627099.1	locus:NW_011627099.1_438138-473765.	35628	35628	0.348	-0.002	0.003	miLocus	3	False	NA
Aech	locus:NW_011627099.1_473766-474319.	NW_011627099.1	locus:NW_011627099.1_473766-474319.	554	554	0.253	-0.114	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627099.1_474320-477603.	NW_011627099.1	locus:NW_011627099.1_474320-477603.	3284	3284	0.326	0.006	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_477604-480531.	NW_011627099.1	locus:NW_011627099.1_477604-480531.	2928	2928	0.338	0.043	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627099.1_480532-509568.	NW_011627099.1	locus:NW_011627099.1_480532-509568.	29037	29037	0.326	0.007	0.000	miLocus	2	False	NA
Aech	locus:NW_011627099.1_509569-510202.	NW_011627099.1	locus:NW_011627099.1_509569-510202.	634	634	0.240	-0.118	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_510203-517155.	NW_011627099.1	locus:NW_011627099.1_510203-517155.	6953	6953	0.291	-0.039	0.000	miLocus	3	False	NA
Aech	locus:NW_011627099.1_517156-519102.	NW_011627099.1	locus:NW_011627099.1_517156-519102.	1947	1947	0.224	0.126	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627099.1_519103-539413.	NW_011627099.1	locus:NW_011627099.1_519103-539413.	20311	20311	0.292	-0.014	0.000	miLocus	2	False	NA
Aech	locus:NW_011627099.1_539414-540657.	NW_011627099.1	locus:NW_011627099.1_539414-540657.	1244	1244	0.286	0.022	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_540658-550025.	NW_011627099.1	locus:NW_011627099.1_540658-550025.	9368	9368	0.293	-0.016	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_550026-560581.	NW_011627099.1	locus:NW_011627099.1_550026-560581.	10556	10556	0.271	-0.045	0.399	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_560582-584548.	NW_011627099.1	locus:NW_011627099.1_560582-584548.	23967	23967	0.319	0.020	0.034	miLocus	2	False	NA
Aech	locus:NW_011627099.1_584549-591275.	NW_011627099.1	locus:NW_011627099.1_584549-591275.	6727	6727	0.344	0.017	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627099.1_591276-603418.	NW_011627099.1	locus:NW_011627099.1_591276-603418.	12143	12143	0.310	0.014	0.000	miLocus	2	False	NA
Aech	locus:NW_011627099.1_603419-605936.	NW_011627099.1	locus:NW_011627099.1_603419-605936.	2518	2518	0.316	0.054	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_605937-608283.	NW_011627099.1	locus:NW_011627099.1_605937-608283.	2347	2026	0.268	-0.051	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_607642-627587.	NW_011627099.1	locus:NW_011627099.1_607642-627587.	19946	19208	0.268	-0.056	0.000	ciLocus	1	False	NA
Aech	locus:NW_011627099.1_618703-623286.	NW_011627099.1	locus:NW_011627099.1_618703-623286.	4584	0	0.269	0.023	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_626753-630789.	NW_011627099.1	locus:NW_011627099.1_626753-630789.	4037	3619	0.286	-0.104	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_630790-631871.	NW_011627099.1	locus:NW_011627099.1_630790-631871.	1082	1082	0.319	0.043	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627099.1_631872-636460.	NW_011627099.1	locus:NW_011627099.1_631872-636460.	4589	4589	0.270	0.068	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_636461-638068.	NW_011627099.1	locus:NW_011627099.1_636461-638068.	1608	1608	0.238	-0.037	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627099.1_638069-642306.	NW_011627099.1	locus:NW_011627099.1_638069-642306.	4238	4238	0.289	0.084	0.013	siLocus	1	False	NA
Aech	locus:NW_011627099.1_642307-645352.	NW_011627099.1	locus:NW_011627099.1_642307-645352.	3046	3046	0.277	-0.039	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627099.1_645353-674689.	NW_011627099.1	locus:NW_011627099.1_645353-674689.	29337	29337	0.343	-0.014	0.017	siLocus	1	False	NA
Aech	locus:NW_011627099.1_674690-742092.	NW_011627099.1	locus:NW_011627099.1_674690-742092.	67403	67403	0.371	0.003	0.008	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_742093-748163.	NW_011627099.1	locus:NW_011627099.1_742093-748163.	6071	6071	0.390	-0.002	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_748164-750976.	NW_011627099.1	locus:NW_011627099.1_748164-750976.	2813	2813	0.360	0.005	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_750977-761216.	NW_011627099.1	locus:NW_011627099.1_750977-761216.	10240	10240	0.290	-0.071	0.321	siLocus	1	False	NA
Aech	locus:NW_011627099.1_761217-762861.	NW_011627099.1	locus:NW_011627099.1_761217-762861.	1645	1645	0.252	-0.072	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627099.1_762862-766230.	NW_011627099.1	locus:NW_011627099.1_762862-766230.	3369	3369	0.257	0.042	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_766231-768915.	NW_011627099.1	locus:NW_011627099.1_766231-768915.	2685	2685	0.298	-0.040	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627099.1_768916-772785.	NW_011627099.1	locus:NW_011627099.1_768916-772785.	3870	3870	0.277	0.061	0.000	miLocus	2	False	NA
Aech	locus:NW_011627099.1_772786-773297.	NW_011627099.1	locus:NW_011627099.1_772786-773297.	512	512	0.229	0.145	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627099.1_773298-813298.	NW_011627099.1	locus:NW_011627099.1_773298-813298.	40001	40001	0.292	-0.014	0.000	miLocus	8	False	NA
Aech	locus:NW_011627099.1_813299-815603.	NW_011627099.1	locus:NW_011627099.1_813299-815603.	2305	2305	0.239	0.059	0.021	iiLocus	0	False	RF
Aech	locus:NW_011627099.1_815604-827006.	NW_011627099.1	locus:NW_011627099.1_815604-827006.	11403	11403	0.318	0.000	0.000	miLocus	2	False	NA
Aech	locus:NW_011627099.1_827007-828105.	NW_011627099.1	locus:NW_011627099.1_827007-828105.	1099	1099	0.222	-0.008	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_828106-833679.	NW_011627099.1	locus:NW_011627099.1_828106-833679.	5574	5574	0.267	-0.074	0.000	miLocus	2	False	NA
Aech	locus:NW_011627099.1_833680-834311.	NW_011627099.1	locus:NW_011627099.1_833680-834311.	632	632	0.269	0.047	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_834312-860164.	NW_011627099.1	locus:NW_011627099.1_834312-860164.	25853	25853	0.368	-0.013	0.012	miLocus	3	False	NA
Aech	locus:NW_011627099.1_860165-863864.	NW_011627099.1	locus:NW_011627099.1_860165-863864.	3700	3700	0.348	0.019	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627099.1_863865-893555.	NW_011627099.1	locus:NW_011627099.1_863865-893555.	29691	29691	0.371	0.042	0.018	miLocus	2	False	NA
Aech	locus:NW_011627099.1_893556-896314.	NW_011627099.1	locus:NW_011627099.1_893556-896314.	2759	2759	0.297	0.063	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627099.1_896315-931486.	NW_011627099.1	locus:NW_011627099.1_896315-931486.	35172	35172	0.309	-0.003	0.000	miLocus	4	False	NA
Aech	locus:NW_011627099.1_931487-933380.	NW_011627099.1	locus:NW_011627099.1_931487-933380.	1894	1894	0.262	-0.032	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627099.1_933381-944199.	NW_011627099.1	locus:NW_011627099.1_933381-944199.	10819	10819	0.381	0.001	0.000	miLocus	4	False	NA
Aech	locus:NW_011627099.1_944200-946333.	NW_011627099.1	locus:NW_011627099.1_944200-946333.	2134	2134	0.293	0.038	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627099.1_946334-960300.	NW_011627099.1	locus:NW_011627099.1_946334-960300.	13967	13581	0.386	0.030	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_959529-997091.	NW_011627099.1	locus:NW_011627099.1_959529-997091.	37563	37177	0.366	0.009	0.001	ciLocus	1	False	NA
Aech	locus:NW_011627099.1_991172-994804.	NW_011627099.1	locus:NW_011627099.1_991172-994804.	3633	0	0.349	0.084	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_997092-1017674.	NW_011627099.1	locus:NW_011627099.1_997092-1017674.	20583	20583	0.370	0.002	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627099.1_1017675-1095698.	NW_011627099.1	locus:NW_011627099.1_1017675-1095698.	78024	78024	0.369	-0.002	0.000	siLocus	1	False	NA
Aech	locus:NW_011627099.1_1095699-1122589.	NW_011627099.1	locus:NW_011627099.1_1095699-1122589.	26891	26891	0.333	-0.011	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627099.1_1122590-1125951.	NW_011627099.1	locus:NW_011627099.1_1122590-1125951.	3362	3362	0.290	0.006	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_1-2488.	NW_011627100.1	locus:NW_011627100.1_1-2488.	2488	2488	0.295	-0.091	0.000	fiLocus	0	False	NA
Aech	locus:NW_011627100.1_2489-11689.	NW_011627100.1	locus:NW_011627100.1_2489-11689.	9201	9201	0.266	-0.003	0.002	siLocus	1	False	NA
Aech	locus:NW_011627100.1_11690-12951.	NW_011627100.1	locus:NW_011627100.1_11690-12951.	1262	1262	0.311	-0.036	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_12952-40807.	NW_011627100.1	locus:NW_011627100.1_12952-40807.	27856	27856	0.364	-0.025	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_40808-45363.	NW_011627100.1	locus:NW_011627100.1_40808-45363.	4556	4556	0.341	-0.069	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_45364-57687.	NW_011627100.1	locus:NW_011627100.1_45364-57687.	12324	12324	0.319	-0.018	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_57688-68163.	NW_011627100.1	locus:NW_011627100.1_57688-68163.	10476	10476	0.306	-0.021	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_68164-74613.	NW_011627100.1	locus:NW_011627100.1_68164-74613.	6450	6450	0.322	-0.028	0.000	miLocus	2	False	NA
Aech	locus:NW_011627100.1_74614-77686.	NW_011627100.1	locus:NW_011627100.1_74614-77686.	3073	3073	0.456	0.034	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_77687-92697.	NW_011627100.1	locus:NW_011627100.1_77687-92697.	15011	15011	0.332	0.020	0.000	miLocus	4	False	NA
Aech	locus:NW_011627100.1_92698-94595.	NW_011627100.1	locus:NW_011627100.1_92698-94595.	1898	1898	0.295	-0.029	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_94596-119761.	NW_011627100.1	locus:NW_011627100.1_94596-119761.	25166	25166	0.326	-0.015	0.000	miLocus	5	False	NA
Aech	locus:NW_011627100.1_119762-120643.	NW_011627100.1	locus:NW_011627100.1_119762-120643.	882	882	0.255	0.049	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_120644-126349.	NW_011627100.1	locus:NW_011627100.1_120644-126349.	5706	5706	0.345	-0.022	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_126350-156131.	NW_011627100.1	locus:NW_011627100.1_126350-156131.	29782	29782	0.385	0.022	0.001	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_156132-169271.	NW_011627100.1	locus:NW_011627100.1_156132-169271.	13140	13140	0.345	0.054	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_169272-170764.	NW_011627100.1	locus:NW_011627100.1_169272-170764.	1493	1493	0.252	0.005	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_170765-174244.	NW_011627100.1	locus:NW_011627100.1_170765-174244.	3480	3480	0.318	-0.017	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_174245-174851.	NW_011627100.1	locus:NW_011627100.1_174245-174851.	607	607	0.300	-0.132	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_174852-184469.	NW_011627100.1	locus:NW_011627100.1_174852-184469.	9618	9618	0.365	-0.064	0.005	siLocus	1	False	NA
Aech	locus:NW_011627100.1_184470-185191.	NW_011627100.1	locus:NW_011627100.1_184470-185191.	722	722	0.331	-0.013	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_185192-233043.	NW_011627100.1	locus:NW_011627100.1_185192-233043.	47852	47852	0.335	0.021	0.000	miLocus	4	False	NA
Aech	locus:NW_011627100.1_233044-234147.	NW_011627100.1	locus:NW_011627100.1_233044-234147.	1104	1104	0.301	0.175	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_234148-240154.	NW_011627100.1	locus:NW_011627100.1_234148-240154.	6007	6007	0.324	0.008	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_240155-241824.	NW_011627100.1	locus:NW_011627100.1_240155-241824.	1670	1670	0.290	-0.064	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_241825-249541.	NW_011627100.1	locus:NW_011627100.1_241825-249541.	7717	7717	0.309	0.073	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_249542-250541.	NW_011627100.1	locus:NW_011627100.1_249542-250541.	1000	1000	0.224	-0.125	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627100.1_250542-261569.	NW_011627100.1	locus:NW_011627100.1_250542-261569.	11028	11028	0.362	-0.142	0.002	miLocus	2	False	NA
Aech	locus:NW_011627100.1_261570-262135.	NW_011627100.1	locus:NW_011627100.1_261570-262135.	566	566	0.284	0.056	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_262136-275392.	NW_011627100.1	locus:NW_011627100.1_262136-275392.	13257	13257	0.364	0.017	0.000	miLocus	3	False	NA
Aech	locus:NW_011627100.1_275393-276282.	NW_011627100.1	locus:NW_011627100.1_275393-276282.	890	890	0.270	0.042	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_276283-290199.	NW_011627100.1	locus:NW_011627100.1_276283-290199.	13917	13917	0.340	-0.059	0.000	miLocus	4	False	NA
Aech	locus:NW_011627100.1_290200-290774.	NW_011627100.1	locus:NW_011627100.1_290200-290774.	575	575	0.250	-0.083	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_290775-302528.	NW_011627100.1	locus:NW_011627100.1_290775-302528.	11754	11754	0.396	0.006	0.000	miLocus	2	False	NA
Aech	locus:NW_011627100.1_302529-307452.	NW_011627100.1	locus:NW_011627100.1_302529-307452.	4924	4924	0.371	-0.021	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_307453-344481.	NW_011627100.1	locus:NW_011627100.1_307453-344481.	37029	37029	0.327	-0.010	0.000	miLocus	7	False	NA
Aech	locus:NW_011627100.1_344482-345774.	NW_011627100.1	locus:NW_011627100.1_344482-345774.	1293	1293	0.296	0.029	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_345775-367389.	NW_011627100.1	locus:NW_011627100.1_345775-367389.	21615	21615	0.285	0.010	0.000	miLocus	2	False	NA
Aech	locus:NW_011627100.1_367390-372290.	NW_011627100.1	locus:NW_011627100.1_367390-372290.	4901	4901	0.368	-0.078	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_372291-432350.	NW_011627100.1	locus:NW_011627100.1_372291-432350.	60060	60060	0.408	0.003	0.002	miLocus	2	False	NA
Aech	locus:NW_011627100.1_432351-447159.	NW_011627100.1	locus:NW_011627100.1_432351-447159.	14809	14809	0.353	0.004	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_447160-691254.	NW_011627100.1	locus:NW_011627100.1_447160-691254.	244095	244095	0.417	-0.001	0.038	miLocus	4	False	NA
Aech	locus:NW_011627100.1_691255-696870.	NW_011627100.1	locus:NW_011627100.1_691255-696870.	5616	5616	0.432	0.039	0.023	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_696871-731582.	NW_011627100.1	locus:NW_011627100.1_696871-731582.	34712	34712	0.366	-0.003	0.000	miLocus	7	False	NA
Aech	locus:NW_011627100.1_731583-734903.	NW_011627100.1	locus:NW_011627100.1_731583-734903.	3321	3321	0.347	0.039	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_734904-752702.	NW_011627100.1	locus:NW_011627100.1_734904-752702.	17799	17799	0.359	-0.041	0.000	miLocus	3	False	NA
Aech	locus:NW_011627100.1_752703-754652.	NW_011627100.1	locus:NW_011627100.1_752703-754652.	1950	1950	0.321	-0.006	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_754653-776085.	NW_011627100.1	locus:NW_011627100.1_754653-776085.	21433	21433	0.413	-0.018	0.000	miLocus	4	False	NA
Aech	locus:NW_011627100.1_776086-777774.	NW_011627100.1	locus:NW_011627100.1_776086-777774.	1689	1689	0.307	0.121	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_777775-788326.	NW_011627100.1	locus:NW_011627100.1_777775-788326.	10552	10552	0.346	-0.008	0.000	miLocus	3	False	NA
Aech	locus:NW_011627100.1_788327-791037.	NW_011627100.1	locus:NW_011627100.1_788327-791037.	2711	2711	0.293	0.016	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_791038-794022.	NW_011627100.1	locus:NW_011627100.1_791038-794022.	2985	2985	0.409	-0.060	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_794023-796806.	NW_011627100.1	locus:NW_011627100.1_794023-796806.	2784	2784	0.369	-0.018	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627100.1_796807-849174.	NW_011627100.1	locus:NW_011627100.1_796807-849174.	52368	52368	0.397	0.004	0.000	miLocus	4	False	NA
Aech	locus:NW_011627100.1_849175-852964.	NW_011627100.1	locus:NW_011627100.1_849175-852964.	3790	3790	0.349	-0.042	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_852965-891597.	NW_011627100.1	locus:NW_011627100.1_852965-891597.	38633	38633	0.338	-0.019	0.000	miLocus	6	False	NA
Aech	locus:NW_011627100.1_891598-894779.	NW_011627100.1	locus:NW_011627100.1_891598-894779.	3182	3182	0.337	0.031	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_894780-985144.	NW_011627100.1	locus:NW_011627100.1_894780-985144.	90365	90365	0.344	0.009	0.000	miLocus	4	False	NA
Aech	locus:NW_011627100.1_985145-992286.	NW_011627100.1	locus:NW_011627100.1_985145-992286.	7142	7142	0.398	0.018	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_992287-1010387.	NW_011627100.1	locus:NW_011627100.1_992287-1010387.	18101	18101	0.393	0.017	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_1010388-1015368.	NW_011627100.1	locus:NW_011627100.1_1010388-1015368.	4981	4981	0.363	0.071	0.006	iiLocus	0	False	FF
Aech	locus:NW_011627100.1_1015369-1044354.	NW_011627100.1	locus:NW_011627100.1_1015369-1044354.	28986	28986	0.336	0.052	0.017	miLocus	4	False	NA
Aech	locus:NW_011627100.1_1044355-1047359.	NW_011627100.1	locus:NW_011627100.1_1044355-1047359.	3005	3005	0.281	0.049	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627100.1_1047360-1070095.	NW_011627100.1	locus:NW_011627100.1_1047360-1070095.	22736	22736	0.379	-0.029	0.000	miLocus	3	False	NA
Aech	locus:NW_011627100.1_1070096-1076644.	NW_011627100.1	locus:NW_011627100.1_1070096-1076644.	6549	6549	0.350	-0.017	0.033	iiLocus	0	False	FF
Aech	locus:NW_011627100.1_1076645-1079883.	NW_011627100.1	locus:NW_011627100.1_1076645-1079883.	3239	3239	0.296	0.048	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_1079884-1081336.	NW_011627100.1	locus:NW_011627100.1_1079884-1081336.	1453	1453	0.312	0.163	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627100.1_1081337-1103497.	NW_011627100.1	locus:NW_011627100.1_1081337-1103497.	22161	22161	0.326	0.010	0.001	miLocus	5	False	NA
Aech	locus:NW_011627100.1_1103498-1104991.	NW_011627100.1	locus:NW_011627100.1_1103498-1104991.	1494	1494	0.298	-0.124	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_1104992-1130013.	NW_011627100.1	locus:NW_011627100.1_1104992-1130013.	25022	25022	0.317	-0.020	0.000	miLocus	3	False	NA
Aech	locus:NW_011627100.1_1130014-1138265.	NW_011627100.1	locus:NW_011627100.1_1130014-1138265.	8252	8252	0.325	-0.021	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627100.1_1138266-1142446.	NW_011627100.1	locus:NW_011627100.1_1138266-1142446.	4181	4181	0.367	0.018	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_1142447-1151723.	NW_011627100.1	locus:NW_011627100.1_1142447-1151723.	9277	9277	0.347	0.028	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627100.1_1151724-1176297.	NW_011627100.1	locus:NW_011627100.1_1151724-1176297.	24574	24574	0.306	0.022	0.000	miLocus	4	False	NA
Aech	locus:NW_011627100.1_1176298-1176800.	NW_011627100.1	locus:NW_011627100.1_1176298-1176800.	503	503	0.376	-0.122	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_1176801-1188148.	NW_011627100.1	locus:NW_011627100.1_1176801-1188148.	11348	11348	0.362	0.016	0.000	siLocus	1	False	NA
Aech	locus:NW_011627100.1_1188149-1196290.	NW_011627100.1	locus:NW_011627100.1_1188149-1196290.	8142	8142	0.336	0.005	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_1196291-1210102.	NW_011627100.1	locus:NW_011627100.1_1196291-1210102.	13812	13812	0.330	0.010	0.000	niLocus	1	False	NA
Aech	locus:NW_011627100.1_1210103-1211055.	NW_011627100.1	locus:NW_011627100.1_1210103-1211055.	953	953	0.268	-0.075	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627100.1_1211056-1218453.	NW_011627100.1	locus:NW_011627100.1_1211056-1218453.	7398	7398	0.347	0.023	0.000	miLocus	2	False	NA
Aech	locus:NW_011627100.1_1218454-1264147.	NW_011627100.1	locus:NW_011627100.1_1218454-1264147.	45694	45694	0.310	-0.015	0.003	fiLocus	0	False	NA
Aech	locus:NW_011627101.1_1-25455.	NW_011627101.1	locus:NW_011627101.1_1-25455.	25455	25455	0.299	0.013	0.154	fiLocus	0	False	NA
Aech	locus:NW_011627101.1_25456-27468.	NW_011627101.1	locus:NW_011627101.1_25456-27468.	2013	2013	0.277	0.011	0.000	niLocus	1	False	NA
Aech	locus:NW_011627101.1_27469-45395.	NW_011627101.1	locus:NW_011627101.1_27469-45395.	17927	17927	0.363	-0.041	0.054	iiLocus	0	False	FF
Aech	locus:NW_011627101.1_45396-48000.	NW_011627101.1	locus:NW_011627101.1_45396-48000.	2605	2605	0.388	0.040	0.067	siLocus	1	False	NA
Aech	locus:NW_011627101.1_48001-84380.	NW_011627101.1	locus:NW_011627101.1_48001-84380.	36380	36380	0.357	-0.008	0.010	iiLocus	0	False	FF
Aech	locus:NW_011627101.1_84381-100467.	NW_011627101.1	locus:NW_011627101.1_84381-100467.	16087	16087	0.299	0.011	0.044	siLocus	1	False	NA
Aech	locus:NW_011627101.1_100468-107677.	NW_011627101.1	locus:NW_011627101.1_100468-107677.	7210	7210	0.316	0.008	0.097	iiLocus	0	False	FF
Aech	locus:NW_011627101.1_107678-122029.	NW_011627101.1	locus:NW_011627101.1_107678-122029.	14352	14352	0.331	-0.073	0.005	miLocus	2	False	NA
Aech	locus:NW_011627101.1_122030-132963.	NW_011627101.1	locus:NW_011627101.1_122030-132963.	10934	10934	0.469	-0.062	0.880	iiLocus	0	False	FF
Aech	locus:NW_011627101.1_132964-134931.	NW_011627101.1	locus:NW_011627101.1_132964-134931.	1968	1968	0.449	-0.076	0.216	siLocus	1	False	NA
Aech	locus:NW_011627101.1_134932-145323.	NW_011627101.1	locus:NW_011627101.1_134932-145323.	10392	10392	0.360	0.023	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627101.1_145324-152171.	NW_011627101.1	locus:NW_011627101.1_145324-152171.	6848	6848	0.328	0.005	0.000	siLocus	1	False	NA
Aech	locus:NW_011627101.1_152172-153744.	NW_011627101.1	locus:NW_011627101.1_152172-153744.	1573	1573	0.271	-0.014	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627101.1_153745-159331.	NW_011627101.1	locus:NW_011627101.1_153745-159331.	5587	5587	0.332	-0.021	0.000	siLocus	1	False	NA
Aech	locus:NW_011627101.1_159332-162735.	NW_011627101.1	locus:NW_011627101.1_159332-162735.	3404	3404	0.316	-0.007	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627101.1_162736-164635.	NW_011627101.1	locus:NW_011627101.1_162736-164635.	1900	1900	0.347	-0.027	0.000	siLocus	1	False	NA
Aech	locus:NW_011627101.1_164636-179408.	NW_011627101.1	locus:NW_011627101.1_164636-179408.	14773	14773	0.349	0.027	0.011	iiLocus	0	False	RF
Aech	locus:NW_011627101.1_179409-182577.	NW_011627101.1	locus:NW_011627101.1_179409-182577.	3169	3169	0.415	0.095	0.000	siLocus	1	False	NA
Aech	locus:NW_011627101.1_182578-198798.	NW_011627101.1	locus:NW_011627101.1_182578-198798.	16221	16221	0.400	-0.006	0.000	fiLocus	0	False	NA
Aech	locus:NW_011627102.1_1-8469.	NW_011627102.1	locus:NW_011627102.1_1-8469.	8469	8469	0.281	-0.009	0.000	siLocus	1	False	NA
Aech	locus:NW_011627102.1_8470-13562.	NW_011627102.1	locus:NW_011627102.1_8470-13562.	5093	5093	0.252	-0.020	0.000	iiLocus	0	False	RR
Aech	locus:NW_011627102.1_13563-19593.	NW_011627102.1	locus:NW_011627102.1_13563-19593.	6031	6031	0.287	-0.091	0.000	siLocus	1	False	NA
Aech	locus:NW_011627102.1_19594-30728.	NW_011627102.1	locus:NW_011627102.1_19594-30728.	11135	11135	0.280	0.005	0.000	iiLocus	0	False	RF
Aech	locus:NW_011627102.1_30729-45315.	NW_011627102.1	locus:NW_011627102.1_30729-45315.	14587	14587	0.267	0.025	0.000	miLocus	2	False	NA
Aech	locus:NW_011627102.1_45316-60191.	NW_011627102.1	locus:NW_011627102.1_45316-60191.	14876	14876	0.255	0.033	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627102.1_60192-123351.	NW_011627102.1	locus:NW_011627102.1_60192-123351.	63160	63160	0.271	0.038	0.005	siLocus	1	False	NA
Aech	locus:NW_011627102.1_123352-139854.	NW_011627102.1	locus:NW_011627102.1_123352-139854.	16503	16503	0.254	0.041	0.000	iiLocus	0	False	FF
Aech	locus:NW_011627102.1_139855-149726.	NW_011627102.1	locus:NW_011627102.1_139855-149726.	9872	9872	0.275	0.011	0.000	miLocus	2	False	NA
Aech	locus:NW_011627102.1_149727-156021.	NW_011627102.1	locus:NW_011627102.1_149727-156021.	6295	6295	0.334	-0.015	0.000	iiLocus	0	False	FR
Aech	locus:NW_011627102.1_156022-199093.	NW_011627102.1	locus:NW_011627102.1_156022-199093.	43072	43072	0.314	0.025	0.000	siLocus	1	False	NA
Aech	locus:NW_011627102.1_199094-298468.	NW_011627102.1	locus:NW_011627102.1_199094-298468.	99375	99375	0.330	-0.010	0.002	iiLocus	0	False	RR
Aech	locus:NW_011627102.1_298469-349480.	NW_011627102.1	locus:NW_011627102.1_298469-349480.	51012	51012	0.318	-0.015	0.000	siLocus	1	False	NA
