Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Cvar	CvarILC-07454	NW_005435079.1	NW_005435079.1_1470671-1472664	1994	1572	0.657	0.034	0.000	siLocus	1	False	NA
Cvar	CvarILC-07455	NW_005435079.1	NW_005435079.1_1471820-1474109	2290	1867	0.665	-0.043	0.000	siLocus	1	False	NA
Cvar	CvarILC-07456	NW_005435079.1	NW_005435079.1_1474110-1474751	642	642	0.710	0.136	0.000	iiLocus	0	False	RR
Cvar	CvarILC-07457	NW_005435079.1	NW_005435079.1_1474752-1478299	3548	3109	0.658	-0.027	0.000	siLocus	1	False	NA
Cvar	CvarILC-07458	NW_005435079.1	NW_005435079.1_1477421-1481894	4474	3929	0.649	-0.007	0.016	siLocus	1	False	NA
Cvar	CvarILC-07459	NW_005435079.1	NW_005435079.1_1481684-1483770	2087	1981	0.670	-0.069	0.043	siLocus	1	False	NA
Cvar	CvarILC-07460	NW_005435079.1	NW_005435079.1_1483771-1485113	1343	1343	0.742	-0.310	0.075	iiLocus	0	False	FR
Cvar	CvarILC-07461	NW_005435079.1	NW_005435079.1_1485114-1495445	10332	10213	0.677	0.012	0.087	siLocus	1	False	NA
Cvar	CvarILC-07462	NW_005435079.1	NW_005435079.1_1495207-1501495	6289	5879	0.693	-0.058	0.008	siLocus	1	False	NA
Cvar	CvarILC-07463	NW_005435079.1	NW_005435079.1_1500915-1505194	4280	3989	0.686	0.014	0.000	siLocus	1	False	NA
Cvar	CvarILC-07464	NW_005435079.1	NW_005435079.1_1505195-1510095	4901	4901	0.697	-0.065	0.000	siLocus	1	False	NA
Cvar	CvarILC-07465	NW_005435079.1	NW_005435079.1_1510096-1513840	3745	3745	0.709	0.048	0.000	iiLocus	0	False	FF
Cvar	CvarILC-07466	NW_005435079.1	NW_005435079.1_1513841-1516725	2885	2674	0.669	0.073	0.000	siLocus	1	False	NA
Cvar	CvarILC-07467	NW_005435079.1	NW_005435079.1_1516303-1518069	1767	1555	0.650	0.079	0.000	siLocus	1	False	NA
Cvar	CvarILC-07468	NW_005435079.1	NW_005435079.1_1518070-1518829	760	760	0.747	-0.018	0.000	iiLocus	0	False	RF
Cvar	CvarILC-07469	NW_005435079.1	NW_005435079.1_1518830-1522004	3175	3175	0.708	0.031	0.016	siLocus	1	False	NA
Cvar	CvarILC-07470	NW_005435079.1	NW_005435079.1_1522005-1524933	2929	2929	0.657	-0.034	0.000	iiLocus	0	False	FF
Cvar	CvarILC-07471	NW_005435079.1	NW_005435079.1_1524934-1532527	7594	7391	0.665	-0.057	0.000	siLocus	1	False	NA
Cvar	CvarILC-07472	NW_005435079.1	NW_005435079.1_1532121-1537909	5789	5449	0.683	-0.013	0.000	siLocus	1	False	NA
Cvar	CvarILC-07473	NW_005435079.1	NW_005435079.1_1537637-1544011	6375	6238	0.721	0.018	0.069	siLocus	1	False	NA
Cvar	CvarILC-07474	NW_005435079.1	NW_005435079.1_1544012-1561449	17438	17438	0.693	-0.154	0.751	iiLocus	0	False	RR
Cvar	CvarILC-07475	NW_005435079.1	NW_005435079.1_1561450-1572555	11106	11106	0.709	0.036	0.000	siLocus	1	False	NA
Cvar	CvarILC-07476	NW_005435079.1	NW_005435079.1_1572556-1574291	1736	1736	0.743	0.043	0.000	iiLocus	0	False	RR
Cvar	CvarILC-07477	NW_005435079.1	NW_005435079.1_1574292-1577237	2946	2561	0.722	0.012	0.026	siLocus	1	False	NA
Cvar	CvarILC-07478	NW_005435079.1	NW_005435079.1_1576468-1580326	3859	3474	0.735	0.088	0.238	siLocus	1	False	NA
Cvar	CvarILC-07479	NW_005435079.1	NW_005435079.1_1580327-1582152	1826	1826	0.706	0.155	0.186	iiLocus	0	False	RR
Cvar	CvarILC-07480	NW_005435079.1	NW_005435079.1_1582153-1584362	2210	1916	0.650	0.024	0.000	siLocus	1	False	NA
Cvar	CvarILC-07481	NW_005435079.1	NW_005435079.1_1583774-1586714	2941	2646	0.700	0.027	0.152	siLocus	1	False	NA
Cvar	CvarILC-07482	NW_005435079.1	NW_005435079.1_1586715-1593352	6638	6638	0.000	0.000	1.000	iiLocus	0	False	FF
Cvar	CvarILC-07483	NW_005435079.1	NW_005435079.1_1593353-1597808	4456	3982	0.731	0.036	0.207	siLocus	1	False	NA
Cvar	CvarILC-07484	NW_005435079.1	NW_005435079.1_1596860-1607223	10364	9570	0.702	-0.001	0.055	siLocus	1	False	NA
Cvar	CvarILC-07485	NW_005435079.1	NW_005435079.1_1606586-1609619	3034	2580	0.664	-0.064	0.000	siLocus	1	False	NA
Cvar	CvarILC-07486	NW_005435079.1	NW_005435079.1_1609350-1612356	3007	2530	0.678	-0.022	0.000	siLocus	1	False	NA
Cvar	CvarILC-07487	NW_005435079.1	NW_005435079.1_1611672-1624417	12746	12403	0.690	-0.033	0.004	siLocus	1	False	NA
Cvar	CvarILC-07488	NW_005435079.1	NW_005435079.1_1624418-1632337	7920	7920	0.599	0.026	0.292	fiLocus	0	False	NA
Cvar	CvarILC-07489	NW_005435080.1	NW_005435080.1_1-7284	7284	7284	0.575	0.005	0.000	fiLocus	0	False	NA
Cvar	CvarILC-07490	NW_005435080.1	NW_005435080.1_7285-13539	6255	5868	0.649	-0.100	0.000	siLocus	1	False	NA
Cvar	CvarILC-07491	NW_005435080.1	NW_005435080.1_12765-15831	3067	2395	0.675	-0.038	0.000	siLocus	1	False	NA
Cvar	CvarILC-07492	NW_005435080.1	NW_005435080.1_15264-17457	2194	1587	0.643	0.024	0.000	siLocus	1	False	NA
Cvar	CvarILC-07493	NW_005435080.1	NW_005435080.1_16812-24168	7357	7034	0.691	0.023	0.007	siLocus	1	False	NA
Cvar	CvarILC-07494	NW_005435080.1	NW_005435080.1_24169-33585	9417	9417	0.688	0.007	0.000	siLocus	1	False	NA
Cvar	CvarILC-07495	NW_005435080.1	NW_005435080.1_33586-37064	3479	3048	0.682	-0.062	0.000	siLocus	1	False	NA
Cvar	CvarILC-07496	NW_005435080.1	NW_005435080.1_36203-38329	2127	1441	0.654	0.011	0.000	siLocus	1	False	NA
Cvar	CvarILC-07497	NW_005435080.1	NW_005435080.1_37820-46166	8347	7773	0.672	0.086	0.024	siLocus	1	False	NA
Cvar	CvarILC-07498	NW_005435080.1	NW_005435080.1_45528-53485	7958	7350	0.691	-0.029	0.000	siLocus	1	False	NA
Cvar	CvarILC-07499	NW_005435080.1	NW_005435080.1_52910-56173	3264	2917	0.639	0.139	0.000	siLocus	1	False	NA
Cvar	CvarILC-07500	NW_005435080.1	NW_005435080.1_56056-59886	3831	3772	0.692	-0.011	0.013	siLocus	1	False	NA
Cvar	CvarILC-07501	NW_005435080.1	NW_005435080.1_59887-61566	1680	1680	0.655	-0.111	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07502	NW_005435080.1	NW_005435080.1_61567-64826	3260	2798	0.711	-0.063	0.000	siLocus	1	False	NA
Cvar	CvarILC-07503	NW_005435080.1	NW_005435080.1_63903-66365	2463	2001	0.665	0.066	0.000	siLocus	1	False	NA
Cvar	CvarILC-07504	NW_005435080.1	NW_005435080.1_66366-75899	9534	9534	0.609	0.045	0.380	iiLocus	0	False	FR
Cvar	CvarILC-07505	NW_005435080.1	NW_005435080.1_75900-82141	6242	6073	0.639	-0.045	0.317	siLocus	1	False	NA
Cvar	CvarILC-07506	NW_005435080.1	NW_005435080.1_81803-83534	1732	1562	0.654	-0.005	0.000	siLocus	1	False	NA
Cvar	CvarILC-07507	NW_005435080.1	NW_005435080.1_83535-84386	852	852	0.696	0.167	0.000	iiLocus	0	False	RR
Cvar	CvarILC-07508	NW_005435080.1	NW_005435080.1_84387-88094	3708	3708	0.675	0.039	0.000	siLocus	1	False	NA
Cvar	CvarILC-07509	NW_005435080.1	NW_005435080.1_88095-93462	5368	5368	0.701	0.034	0.009	siLocus	1	False	NA
Cvar	CvarILC-07510	NW_005435080.1	NW_005435080.1_93463-99712	6250	6020	0.679	0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-07511	NW_005435080.1	NW_005435080.1_99253-105936	6684	6319	0.683	-0.036	0.000	ciLocus	2	False	NA
Cvar	CvarILC-07512	NW_005435080.1	NW_005435080.1_105667-110749	5083	4541	0.700	0.137	0.000	siLocus	1	False	NA
Cvar	CvarILC-07513	NW_005435080.1	NW_005435080.1_109935-111317	1383	975	0.651	0.108	0.000	siLocus	1	False	NA
Cvar	CvarILC-07514	NW_005435080.1	NW_005435080.1_111318-112034	717	717	0.685	-0.112	0.000	iiLocus	0	False	RF
Cvar	CvarILC-07515	NW_005435080.1	NW_005435080.1_112035-116148	4114	4114	0.674	0.001	0.000	siLocus	1	False	NA
Cvar	CvarILC-07516	NW_005435080.1	NW_005435080.1_116149-118263	2115	2115	0.644	-0.037	0.000	iiLocus	0	False	FF
Cvar	CvarILC-07517	NW_005435080.1	NW_005435080.1_118264-124223	5960	5960	0.685	0.048	0.000	siLocus	1	False	NA
Cvar	CvarILC-07518	NW_005435080.1	NW_005435080.1_124224-126285	2062	2062	0.691	0.015	0.000	iiLocus	0	False	FF
Cvar	CvarILC-07519	NW_005435080.1	NW_005435080.1_126286-129878	3593	3431	0.745	-0.052	0.000	siLocus	1	False	NA
Cvar	CvarILC-07520	NW_005435080.1	NW_005435080.1_129555-138390	8836	8368	0.703	-0.036	0.000	siLocus	1	False	NA
Cvar	CvarILC-07521	NW_005435080.1	NW_005435080.1_137779-142523	4745	4041	0.683	0.038	0.000	siLocus	1	False	NA
Cvar	CvarILC-07522	NW_005435080.1	NW_005435080.1_141727-145508	3782	3211	0.614	0.013	0.000	siLocus	1	False	NA
Cvar	CvarILC-07523	NW_005435080.1	NW_005435080.1_145164-148272	3109	2876	0.659	-0.015	0.000	siLocus	1	False	NA
Cvar	CvarILC-07524	NW_005435080.1	NW_005435080.1_148152-151559	3408	3347	0.679	-0.140	0.000	siLocus	1	False	NA
Cvar	CvarILC-07525	NW_005435080.1	NW_005435080.1_151560-154426	2867	2867	0.677	-0.044	0.000	siLocus	1	False	NA
Cvar	CvarILC-07526	NW_005435080.1	NW_005435080.1_154427-159229	4803	4803	0.676	-0.123	0.000	siLocus	1	False	NA
Cvar	CvarILC-07527	NW_005435080.1	NW_005435080.1_159230-161994	2765	2765	0.673	-0.057	0.018	iiLocus	0	False	FR
Cvar	CvarILC-07528	NW_005435080.1	NW_005435080.1_161995-165892	3898	3898	0.675	-0.006	0.000	siLocus	1	False	NA
Cvar	CvarILC-07529	NW_005435080.1	NW_005435080.1_165893-166496	604	604	0.679	-0.044	0.000	iiLocus	0	False	RF
Cvar	CvarILC-07530	NW_005435080.1	NW_005435080.1_166497-170821	4325	3917	0.714	0.050	0.000	siLocus	1	False	NA
Cvar	CvarILC-07531	NW_005435080.1	NW_005435080.1_170006-172485	2480	2072	0.681	0.052	0.000	siLocus	1	False	NA
Cvar	CvarILC-07532	NW_005435080.1	NW_005435080.1_172486-176335	3850	3850	0.680	-0.018	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07533	NW_005435080.1	NW_005435080.1_176336-183659	7324	7324	0.685	-0.028	0.000	siLocus	1	False	NA
Cvar	CvarILC-07534	NW_005435080.1	NW_005435080.1_183660-187336	3677	3677	0.696	0.019	0.000	iiLocus	0	False	RR
Cvar	CvarILC-07535	NW_005435080.1	NW_005435080.1_187337-189720	2384	2384	0.688	0.125	0.188	siLocus	1	False	NA
Cvar	CvarILC-07536	NW_005435080.1	NW_005435080.1_189721-193975	4255	3951	0.691	-0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-07537	NW_005435080.1	NW_005435080.1_193367-196253	2887	2288	0.657	0.019	0.000	siLocus	1	False	NA
Cvar	CvarILC-07538	NW_005435080.1	NW_005435080.1_195665-205566	9902	9260	0.700	-0.083	0.000	siLocus	1	False	NA
Cvar	CvarILC-07539	NW_005435080.1	NW_005435080.1_204873-216487	11615	11096	0.700	0.003	0.019	siLocus	1	False	NA
Cvar	CvarILC-07540	NW_005435080.1	NW_005435080.1_216143-226482	10340	9875	0.674	0.004	0.000	siLocus	1	False	NA
Cvar	CvarILC-07541	NW_005435080.1	NW_005435080.1_225899-229532	3634	3342	0.725	0.051	0.000	siLocus	1	False	NA
Cvar	CvarILC-07542	NW_005435080.1	NW_005435080.1_229533-235630	6098	6098	0.711	-0.045	0.000	siLocus	1	False	NA
Cvar	CvarILC-07543	NW_005435080.1	NW_005435080.1_235631-238623	2993	2993	0.658	0.013	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07544	NW_005435080.1	NW_005435080.1_238624-242032	3409	3409	0.674	0.088	0.000	siLocus	1	False	NA
Cvar	CvarILC-07545	NW_005435080.1	NW_005435080.1_242033-250556	8524	8524	0.691	0.063	0.012	iiLocus	0	False	RR
Cvar	CvarILC-07546	NW_005435080.1	NW_005435080.1_250557-253192	2636	2432	0.732	-0.029	0.073	siLocus	1	False	NA
Cvar	CvarILC-07547	NW_005435080.1	NW_005435080.1_252784-255948	3165	2960	0.677	0.021	0.000	siLocus	1	False	NA
Cvar	CvarILC-07548	NW_005435080.1	NW_005435080.1_255949-269762	13814	13474	0.703	0.023	0.015	siLocus	1	False	NA
Cvar	CvarILC-07549	NW_005435080.1	NW_005435080.1_269083-273622	4540	4200	0.709	0.031	0.000	siLocus	1	False	NA
Cvar	CvarILC-07550	NW_005435080.1	NW_005435080.1_273623-274490	868	868	0.713	-0.092	0.000	iiLocus	0	False	RF
Cvar	CvarILC-07551	NW_005435080.1	NW_005435080.1_274491-280490	6000	5699	0.692	0.028	0.000	siLocus	1	False	NA
Cvar	CvarILC-07552	NW_005435080.1	NW_005435080.1_279889-284131	4243	3942	0.730	-0.021	0.000	siLocus	1	False	NA
Cvar	CvarILC-07553	NW_005435080.1	NW_005435080.1_284132-289605	5474	5356	0.669	-0.043	0.000	siLocus	1	False	NA
Cvar	CvarILC-07554	NW_005435080.1	NW_005435080.1_289370-291764	2395	2151	0.669	-0.072	0.000	siLocus	1	False	NA
Cvar	CvarILC-07555	NW_005435080.1	NW_005435080.1_291512-297408	5897	5770	0.667	-0.027	0.000	siLocus	1	False	NA
Cvar	CvarILC-07556	NW_005435080.1	NW_005435080.1_297409-300324	2916	2916	0.628	-0.025	0.017	iiLocus	0	False	FF
Cvar	CvarILC-07557	NW_005435080.1	NW_005435080.1_300325-305776	5452	5112	0.673	-0.027	0.000	siLocus	1	False	NA
Cvar	CvarILC-07558	NW_005435080.1	NW_005435080.1_305097-309493	4397	3718	0.649	0.007	0.000	siLocus	1	False	NA
Cvar	CvarILC-07559	NW_005435080.1	NW_005435080.1_308816-314582	5767	5131	0.682	-0.022	0.000	siLocus	1	False	NA
Cvar	CvarILC-07560	NW_005435080.1	NW_005435080.1_313989-316194	2206	1909	0.681	-0.041	0.000	siLocus	1	False	NA
Cvar	CvarILC-07561	NW_005435080.1	NW_005435080.1_316195-317677	1483	1483	0.705	-0.133	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07562	NW_005435080.1	NW_005435080.1_317678-319397	1720	1720	0.641	0.014	0.000	siLocus	1	False	NA
Cvar	CvarILC-07563	NW_005435080.1	NW_005435080.1_319398-321926	2529	2529	0.686	0.031	0.131	siLocus	1	False	NA
Cvar	CvarILC-07564	NW_005435080.1	NW_005435080.1_321927-324942	3016	3016	0.690	0.138	0.016	iiLocus	0	False	RR
Cvar	CvarILC-07565	NW_005435080.1	NW_005435080.1_324943-329962	5020	5020	0.735	0.037	0.077	siLocus	1	False	NA
Cvar	CvarILC-07566	NW_005435080.1	NW_005435080.1_329963-333599	3637	3637	0.704	0.006	0.000	iiLocus	0	False	RF
Cvar	CvarILC-07567	NW_005435080.1	NW_005435080.1_333600-335469	1870	1870	0.687	-0.043	0.000	siLocus	1	False	NA
Cvar	CvarILC-07568	NW_005435080.1	NW_005435080.1_335470-340036	4567	4567	0.683	-0.012	0.015	iiLocus	0	False	FR
Cvar	CvarILC-07569	NW_005435080.1	NW_005435080.1_340037-343643	3607	3224	0.691	-0.006	0.014	siLocus	1	False	NA
Cvar	CvarILC-07570	NW_005435080.1	NW_005435080.1_342877-346232	3356	2972	0.673	-0.033	0.000	siLocus	1	False	NA
Cvar	CvarILC-07571	NW_005435080.1	NW_005435080.1_346233-348100	1868	1700	0.659	-0.014	0.000	siLocus	1	False	NA
Cvar	CvarILC-07572	NW_005435080.1	NW_005435080.1_347764-357592	9829	9660	0.693	0.032	0.000	siLocus	1	False	NA
Cvar	CvarILC-07573	NW_005435080.1	NW_005435080.1_357593-359913	2321	2321	0.740	0.070	0.000	iiLocus	0	False	FF
Cvar	CvarILC-07574	NW_005435080.1	NW_005435080.1_359914-362266	2353	2178	0.652	-0.008	0.000	siLocus	1	False	NA
Cvar	CvarILC-07575	NW_005435080.1	NW_005435080.1_361916-366239	4324	4148	0.673	0.023	0.000	siLocus	1	False	NA
Cvar	CvarILC-07576	NW_005435080.1	NW_005435080.1_366240-367574	1335	1335	0.685	-0.008	0.000	iiLocus	0	False	RR
Cvar	CvarILC-07577	NW_005435080.1	NW_005435080.1_367575-372166	4592	4548	0.674	0.019	0.000	siLocus	1	False	NA
Cvar	CvarILC-07578	NW_005435080.1	NW_005435080.1_372079-375970	3892	3487	0.680	-0.009	0.000	siLocus	1	False	NA
Cvar	CvarILC-07579	NW_005435080.1	NW_005435080.1_375249-379001	3753	3392	0.714	0.016	0.000	siLocus	1	False	NA
Cvar	CvarILC-07580	NW_005435080.1	NW_005435080.1_379002-382893	3892	3892	0.660	0.034	0.013	iiLocus	0	False	RF
Cvar	CvarILC-07581	NW_005435080.1	NW_005435080.1_382894-385627	2734	2589	0.672	-0.016	0.000	siLocus	1	False	NA
Cvar	CvarILC-07582	NW_005435080.1	NW_005435080.1_385337-387908	2572	2426	0.688	-0.037	0.000	siLocus	1	False	NA
Cvar	CvarILC-07583	NW_005435080.1	NW_005435080.1_387909-391769	3861	3861	0.730	-0.043	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07584	NW_005435080.1	NW_005435080.1_391770-396265	4496	4496	0.653	0.029	0.000	siLocus	1	False	NA
Cvar	CvarILC-07585	NW_005435080.1	NW_005435080.1_396266-397207	942	942	0.623	0.080	0.000	iiLocus	0	False	RR
Cvar	CvarILC-07586	NW_005435080.1	NW_005435080.1_397208-403803	6596	6207	0.682	-0.006	0.000	siLocus	1	False	NA
Cvar	CvarILC-07587	NW_005435080.1	NW_005435080.1_403025-408071	5047	4214	0.707	-0.026	0.000	siLocus	1	False	NA
Cvar	CvarILC-07588	NW_005435080.1	NW_005435080.1_407185-409747	2563	1886	0.682	-0.044	0.000	siLocus	1	False	NA
Cvar	CvarILC-07589	NW_005435080.1	NW_005435080.1_409281-411061	1781	1547	0.654	0.009	0.000	siLocus	1	False	NA
Cvar	CvarILC-07590	NW_005435080.1	NW_005435080.1_411062-414286	3225	3049	0.654	0.052	0.195	siLocus	1	False	NA
Cvar	CvarILC-07591	NW_005435080.1	NW_005435080.1_413934-419101	5168	4704	0.665	0.028	0.000	siLocus	1	False	NA
Cvar	CvarILC-07592	NW_005435080.1	NW_005435080.1_418527-421343	2817	2284	0.702	-0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-07593	NW_005435080.1	NW_005435080.1_420853-424111	3259	3013	0.693	-0.021	0.000	siLocus	1	False	NA
Cvar	CvarILC-07594	NW_005435080.1	NW_005435080.1_424112-437336	13225	13225	0.742	0.143	0.995	iiLocus	0	False	FR
Cvar	CvarILC-07595	NW_005435080.1	NW_005435080.1_437337-439363	2027	1606	0.653	-0.014	0.216	siLocus	1	False	NA
Cvar	CvarILC-07596	NW_005435080.1	NW_005435080.1_438522-444397	5876	5052	0.670	0.002	0.000	siLocus	1	False	NA
Cvar	CvarILC-07597	NW_005435080.1	NW_005435080.1_443592-449155	5564	4719	0.654	-0.003	0.000	siLocus	1	False	NA
Cvar	CvarILC-07598	NW_005435080.1	NW_005435080.1_448271-452917	4647	4204	0.673	-0.030	0.000	siLocus	1	False	NA
Cvar	CvarILC-07599	NW_005435080.1	NW_005435080.1_452918-454832	1915	1915	0.678	0.068	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07600	NW_005435080.1	NW_005435080.1_454833-459973	5141	5141	0.686	0.046	0.010	siLocus	1	False	NA
Cvar	CvarILC-07601	NW_005435080.1	NW_005435080.1_459974-463660	3687	3431	0.673	-0.056	0.000	siLocus	1	False	NA
Cvar	CvarILC-07602	NW_005435080.1	NW_005435080.1_463149-467031	3883	3627	0.696	0.007	0.000	siLocus	1	False	NA
Cvar	CvarILC-07603	NW_005435080.1	NW_005435080.1_467032-470099	3068	3068	0.664	0.074	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07604	NW_005435080.1	NW_005435080.1_470100-481844	11745	11745	0.688	-0.009	0.000	siLocus	1	False	NA
Cvar	CvarILC-07605	NW_005435080.1	NW_005435080.1_481845-482974	1130	1130	0.659	0.009	0.000	iiLocus	0	False	RR
Cvar	CvarILC-07606	NW_005435080.1	NW_005435080.1_482975-486651	3677	3357	0.688	-0.044	0.000	siLocus	1	False	NA
Cvar	CvarILC-07607	NW_005435080.1	NW_005435080.1_486012-489758	3747	3427	0.649	0.028	0.000	siLocus	1	False	NA
Cvar	CvarILC-07608	NW_005435080.1	NW_005435080.1_489759-492035	2277	2277	0.734	0.060	0.000	iiLocus	0	False	RF
Cvar	CvarILC-07609	NW_005435080.1	NW_005435080.1_492036-493512	1477	1108	0.699	0.116	0.000	siLocus	1	False	NA
Cvar	CvarILC-07610	NW_005435080.1	NW_005435080.1_492775-495574	2800	2051	0.679	0.067	0.000	siLocus	1	False	NA
Cvar	CvarILC-07611	NW_005435080.1	NW_005435080.1_494815-504047	9233	8675	0.710	-0.034	0.000	siLocus	1	False	NA
Cvar	CvarILC-07612	NW_005435080.1	NW_005435080.1_503692-508031	4340	3762	0.671	0.114	0.000	siLocus	1	False	NA
Cvar	CvarILC-07613	NW_005435080.1	NW_005435080.1_507232-513659	6428	5998	0.652	-0.040	0.000	siLocus	1	False	NA
Cvar	CvarILC-07614	NW_005435080.1	NW_005435080.1_513599-517739	4141	4110	0.675	0.038	0.012	siLocus	1	False	NA
Cvar	CvarILC-07615	NW_005435080.1	NW_005435080.1_517740-526267	8528	8088	0.692	-0.037	0.006	siLocus	1	False	NA
Cvar	CvarILC-07616	NW_005435080.1	NW_005435080.1_525387-527569	2183	1742	0.635	0.045	0.000	siLocus	1	False	NA
Cvar	CvarILC-07617	NW_005435080.1	NW_005435080.1_527570-529752	2183	1814	0.648	-0.102	0.000	siLocus	1	False	NA
Cvar	CvarILC-07618	NW_005435080.1	NW_005435080.1_529014-530668	1655	934	0.668	-0.076	0.000	siLocus	1	False	NA
Cvar	CvarILC-07619	NW_005435080.1	NW_005435080.1_529966-537661	7696	7302	0.675	0.003	0.000	siLocus	1	False	NA
Cvar	CvarILC-07620	NW_005435080.1	NW_005435080.1_537578-540859	3282	2931	0.666	0.017	0.000	siLocus	1	False	NA
Cvar	CvarILC-07621	NW_005435080.1	NW_005435080.1_540242-543883	3642	3333	0.677	0.059	0.000	siLocus	1	False	NA
Cvar	CvarILC-07622	NW_005435080.1	NW_005435080.1_543884-545482	1599	1599	0.667	-0.048	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07623	NW_005435080.1	NW_005435080.1_545483-547285	1803	1359	0.644	0.003	0.000	siLocus	1	False	NA
Cvar	CvarILC-07624	NW_005435080.1	NW_005435080.1_546398-551502	5105	4661	0.653	0.034	0.000	siLocus	1	False	NA
Cvar	CvarILC-07625	NW_005435080.1	NW_005435080.1_551503-556529	5027	5027	0.678	0.014	0.000	iiLocus	0	False	RF
Cvar	CvarILC-07626	NW_005435080.1	NW_005435080.1_556530-560501	3972	3669	0.643	-0.048	0.000	siLocus	1	False	NA
Cvar	CvarILC-07627	NW_005435080.1	NW_005435080.1_559895-563279	3385	2765	0.667	-0.011	0.000	siLocus	1	False	NA
Cvar	CvarILC-07628	NW_005435080.1	NW_005435080.1_562648-566047	3400	2728	0.709	-0.057	0.000	siLocus	1	False	NA
Cvar	CvarILC-07629	NW_005435080.1	NW_005435080.1_565335-568704	3370	2572	0.672	0.059	0.000	siLocus	1	False	NA
Cvar	CvarILC-07630	NW_005435080.1	NW_005435080.1_567822-572863	5042	4325	0.668	0.050	0.000	siLocus	1	False	NA
Cvar	CvarILC-07631	NW_005435080.1	NW_005435080.1_572314-578157	5844	5417	0.697	-0.040	0.000	siLocus	1	False	NA
Cvar	CvarILC-07632	NW_005435080.1	NW_005435080.1_577853-580668	2816	2273	0.679	0.012	0.000	siLocus	1	False	NA
Cvar	CvarILC-07633	NW_005435080.1	NW_005435080.1_579889-583864	3976	3307	0.685	-0.087	0.000	siLocus	1	False	NA
Cvar	CvarILC-07634	NW_005435080.1	NW_005435080.1_583307-585550	2244	1965	0.658	0.047	0.000	siLocus	1	False	NA
Cvar	CvarILC-07635	NW_005435080.1	NW_005435080.1_585551-587011	1461	1461	0.658	-0.007	0.000	iiLocus	0	False	FR
Cvar	CvarILC-07636	NW_005435080.1	NW_005435080.1_587012-590112	3101	3101	0.655	-0.022	0.000	siLocus	1	False	NA
Cvar	CvarILC-07637	NW_005435080.1	NW_005435080.1_590113-592949	2837	2837	0.694	-0.018	0.000	iiLocus	0	False	RR
Cvar	CvarILC-07638	NW_005435080.1	NW_005435080.1_592950-595647	2698	2282	0.680	-0.022	0.000	siLocus	1	False	NA
Cvar	CvarILC-07639	NW_005435080.1	NW_005435080.1_594815-596775	1961	1127	0.697	-0.071	0.000	siLocus	1	False	NA
Cvar	CvarILC-07640	NW_005435080.1	NW_005435080.1_595941-598574	2634	1790	0.672	-0.013	0.000	siLocus	1	False	NA
Cvar	CvarILC-07641	NW_005435080.1	NW_005435080.1_597723-599781	2059	1332	0.667	0.015	0.000	siLocus	1	False	NA
Cvar	CvarILC-07642	NW_005435080.1	NW_005435080.1_599179-603976	4798	4115	0.693	-0.044	0.000	siLocus	1	False	NA
Cvar	CvarILC-07643	NW_005435080.1	NW_005435080.1_603215-605409	2195	1518	0.634	-0.033	0.000	siLocus	1	False	NA
Cvar	CvarILC-07644	NW_005435080.1	NW_005435080.1_604818-608925	4108	3679	0.656	0.003	0.000	siLocus	1	False	NA
Cvar	CvarILC-07645	NW_005435080.1	NW_005435080.1_608660-614608	5949	5410	0.676	-0.012	0.000	siLocus	1	False	NA
Cvar	CvarILC-07646	NW_005435080.1	NW_005435080.1_613796-621252	7457	6646	0.700	-0.186	0.000	siLocus	1	False	NA
Cvar	CvarILC-07647	NW_005435080.1	NW_005435080.1_620445-622167	1723	1235	0.671	-0.112	0.000	siLocus	1	False	NA
Cvar	CvarILC-07648	NW_005435080.1	NW_005435080.1_622000-626354	4355	3921	0.699	-0.034	0.000	siLocus	1	False	NA
Cvar	CvarILC-07649	NW_005435080.1	NW_005435080.1_625655-628083	2429	1704	0.674	0.037	0.000	siLocus	1	False	NA
Cvar	CvarILC-07650	NW_005435080.1	NW_005435080.1_627333-629890	2558	1911	0.684	-0.013	0.000	siLocus	1	False	NA
Cvar	CvarILC-07651	NW_005435080.1	NW_005435080.1_629348-634476	5129	4716	0.698	0.067	0.010	siLocus	1	False	NA
Cvar	CvarILC-07652	NW_005435080.1	NW_005435080.1_634194-638364	4171	3758	0.677	0.048	0.000	siLocus	1	False	NA
Cvar	CvarILC-07653	NW_005435080.1	NW_005435080.1_637823-640066	2244	1558	0.696	0.006	0.000	siLocus	1	False	NA
Cvar	CvarILC-07654	NW_005435080.1	NW_005435080.1_639236-640773	1538	810	0.687	-0.041	0.000	siLocus	1	False	NA
