Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Scer	ScerILC-02843	NC_001140.6	NC_001140.6_369554-370949	1396	661	0.370	-0.006	0.000	siLocus	1	False	NA
Scer	ScerILC-02844	NC_001140.6	NC_001140.6_370222-372097	1876	1088	0.378	-0.008	0.000	siLocus	1	False	NA
Scer	ScerILC-02845	NC_001140.6	NC_001140.6_371249-373058	1810	953	0.397	0.134	0.000	siLocus	1	False	NA
Scer	ScerILC-02846	NC_001140.6	NC_001140.6_372194-374810	2617	1856	0.420	0.144	0.000	siLocus	1	False	NA
Scer	ScerILC-02847	NC_001140.6	NC_001140.6_374154-375600	1447	922	0.436	0.147	0.000	siLocus	1	False	NA
Scer	ScerILC-02848	NC_001140.6	NC_001140.6_375209-377750	2542	1898	0.390	-0.012	0.000	siLocus	1	False	NA
Scer	ScerILC-02849	NC_001140.6	NC_001140.6_376855-378199	1345	657	0.341	0.000	0.000	siLocus	1	False	NA
Scer	ScerILC-02850	NC_001140.6	NC_001140.6_377719-379699	1981	1694	0.390	0.031	0.000	siLocus	1	False	NA
Scer	ScerILC-02851	NC_001140.6	NC_001140.6_379608-380919	1312	842	0.377	-0.093	0.000	siLocus	1	False	NA
Scer	ScerILC-02852	NC_001140.6	NC_001140.6_380072-381791	1720	920	0.351	-0.046	0.000	siLocus	1	False	NA
Scer	ScerILC-02853	NC_001140.6	NC_001140.6_381040-382227	1188	443	0.358	-0.021	0.000	niLocus	1	False	NA
Scer	ScerILC-02854	NC_001140.6	NC_001140.6_381490-383251	1762	1286	0.359	-0.016	0.000	siLocus	1	False	NA
Scer	ScerILC-02855	NC_001140.6	NC_001140.6_383038-384999	1962	1855	0.362	0.058	0.000	siLocus	1	False	NA
Scer	ScerILC-02856	NC_001140.6	NC_001140.6_385000-386987	1988	1861	0.355	-0.227	0.000	siLocus	1	False	NA
Scer	ScerILC-02857	NC_001140.6	NC_001140.6_386733-387945	1213	756	0.331	0.002	0.000	siLocus	1	False	NA
Scer	ScerILC-02858	NC_001140.6	NC_001140.6_387288-389226	1939	1193	0.362	0.040	0.000	siLocus	1	False	NA
Scer	ScerILC-02859	NC_001140.6	NC_001140.6_388393-389647	1255	838	0.336	0.028	0.000	niLocus	1	False	NA
Scer	ScerILC-02860	NC_001140.6	NC_001140.6_389648-392197	2550	2521	0.361	0.047	0.000	siLocus	1	False	NA
Scer	ScerILC-02861	NC_001140.6	NC_001140.6_392139-393783	1645	1240	0.359	-0.081	0.000	siLocus	1	False	NA
Scer	ScerILC-02862	NC_001140.6	NC_001140.6_393034-394585	1552	862	0.367	-0.088	0.000	siLocus	1	False	NA
Scer	ScerILC-02863	NC_001140.6	NC_001140.6_393955-397159	3205	2685	0.385	0.012	0.000	siLocus	1	False	NA
Scer	ScerILC-02864	NC_001140.6	NC_001140.6_396751-399490	2740	2174	0.372	0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-02865	NC_001140.6	NC_001140.6_398768-401348	2581	2012	0.380	0.003	0.000	siLocus	1	False	NA
Scer	ScerILC-02866	NC_001140.6	NC_001140.6_400934-402455	1522	879	0.358	-0.072	0.000	siLocus	1	False	NA
Scer	ScerILC-02867	NC_001140.6	NC_001140.6_401586-403182	1597	804	0.357	-0.053	0.000	siLocus	1	False	NA
Scer	ScerILC-02868	NC_001140.6	NC_001140.6_402466-406678	4213	3816	0.349	0.006	0.000	siLocus	1	False	NA
Scer	ScerILC-02869	NC_001140.6	NC_001140.6_406603-411289	4687	4368	0.354	0.017	0.000	siLocus	1	False	NA
Scer	ScerILC-02870	NC_001140.6	NC_001140.6_410728-411817	1090	342	0.338	-0.103	0.000	niLocus	1	False	NA
Scer	ScerILC-02871	NC_001140.6	NC_001140.6_410884-412906	2023	1306	0.341	-0.120	0.000	siLocus	1	False	NA
Scer	ScerILC-02872	NC_001140.6	NC_001140.6_412407-413955	1549	914	0.338	0.000	0.000	siLocus	1	False	NA
Scer	ScerILC-02873	NC_001140.6	NC_001140.6_413185-417679	4495	3794	0.382	0.008	0.000	siLocus	1	False	NA
Scer	ScerILC-02874	NC_001140.6	NC_001140.6_417049-419563	2515	1778	0.399	-0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-02875	NC_001140.6	NC_001140.6_418721-420572	1852	1080	0.364	0.024	0.000	siLocus	1	False	NA
Scer	ScerILC-02876	NC_001140.6	NC_001140.6_419873-422786	2914	2457	0.422	-0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-02877	NC_001140.6	NC_001140.6_422572-423961	1390	913	0.414	0.052	0.000	siLocus	1	False	NA
Scer	ScerILC-02878	NC_001140.6	NC_001140.6_423224-424973	1750	949	0.410	0.004	0.000	siLocus	1	False	NA
Scer	ScerILC-02879	NC_001140.6	NC_001140.6_424110-429678	5569	4901	0.376	-0.070	0.000	siLocus	1	False	NA
Scer	ScerILC-02880	NC_001140.6	NC_001140.6_429207-437448	8242	7617	0.381	-0.038	0.000	siLocus	1	False	NA
Scer	ScerILC-02881	NC_001140.6	NC_001140.6_436670-439550	2881	2137	0.392	-0.057	0.000	siLocus	1	False	NA
Scer	ScerILC-02882	NC_001140.6	NC_001140.6_438842-440627	1786	1056	0.384	0.066	0.000	siLocus	1	False	NA
Scer	ScerILC-02883	NC_001140.6	NC_001140.6_439877-442433	2557	1805	0.396	0.121	0.000	siLocus	1	False	NA
Scer	ScerILC-02884	NC_001140.6	NC_001140.6_441681-443976	2296	1595	0.394	0.073	0.000	siLocus	1	False	NA
Scer	ScerILC-02885	NC_001140.6	NC_001140.6_443328-445884	2557	1896	0.372	0.059	0.000	siLocus	1	False	NA
Scer	ScerILC-02886	NC_001140.6	NC_001140.6_445213-448105	2893	2422	0.353	0.075	0.000	siLocus	1	False	NA
Scer	ScerILC-02887	NC_001140.6	NC_001140.6_447835-451306	3472	2840	0.358	0.023	0.000	siLocus	1	False	NA
Scer	ScerILC-02888	NC_001140.6	NC_001140.6_450315-451653	1339	430	0.397	-0.041	0.000	siLocus	1	False	NA
Scer	ScerILC-02889	NC_001140.6	NC_001140.6_450827-453140	2314	1516	0.421	0.029	0.000	siLocus	1	False	NA
Scer	ScerILC-02890	NC_001140.6	NC_001140.6_452372-453941	1570	743	0.382	0.042	0.000	siLocus	1	False	NA
Scer	ScerILC-02891	NC_001140.6	NC_001140.6_453058-454207	1150	469	0.372	-0.061	0.000	siLocus	1	False	NA
Scer	ScerILC-02892	NC_001140.6	NC_001140.6_453729-456059	2331	2091	0.399	-0.037	0.000	siLocus	1	False	NA
Scer	ScerILC-02893	NC_001140.6	NC_001140.6_456060-458625	2566	2566	0.394	-0.117	0.000	siLocus	1	False	NA
Scer	ScerILC-02894	NC_001140.6	NC_001140.6_458626-462030	3405	3391	0.398	0.018	0.000	siLocus	1	False	NA
Scer	ScerILC-02895	NC_001140.6	NC_001140.6_462002-464441	2440	2425	0.389	0.009	0.000	siLocus	1	False	NA
Scer	ScerILC-02896	NC_001140.6	NC_001140.6_464442-466329	1888	1888	0.373	-0.060	0.000	siLocus	1	False	NA
Scer	ScerILC-02897	NC_001140.6	NC_001140.6_466330-467561	1232	815	0.334	-0.019	0.000	niLocus	1	False	NA
Scer	ScerILC-02898	NC_001140.6	NC_001140.6_466728-468414	1687	922	0.338	0.000	0.000	siLocus	1	False	NA
Scer	ScerILC-02899	NC_001140.6	NC_001140.6_467719-471076	3358	2702	0.382	-0.005	0.000	siLocus	1	False	NA
Scer	ScerILC-02900	NC_001140.6	NC_001140.6_470460-472929	2470	1818	0.418	0.030	0.000	siLocus	1	False	NA
Scer	ScerILC-02901	NC_001140.6	NC_001140.6_472244-474959	2716	1957	0.335	0.003	0.000	siLocus	1	False	NA
Scer	ScerILC-02902	NC_001140.6	NC_001140.6_474127-475840	1714	980	0.341	0.024	0.000	siLocus	1	False	NA
Scer	ScerILC-02903	NC_001140.6	NC_001140.6_475206-476278	1073	365	0.346	0.057	0.000	niLocus	1	False	NA
Scer	ScerILC-02904	NC_001140.6	NC_001140.6_475499-481172	5674	4943	0.377	-0.024	0.000	siLocus	1	False	NA
Scer	ScerILC-02905	NC_001140.6	NC_001140.6_480490-482419	1930	1131	0.377	0.000	0.000	siLocus	1	False	NA
Scer	ScerILC-02906	NC_001140.6	NC_001140.6_481505-484337	2833	1970	0.436	0.070	0.000	siLocus	1	False	NA
Scer	ScerILC-02907	NC_001140.6	NC_001140.6_483528-485100	1573	790	0.476	0.052	0.000	siLocus	1	False	NA
Scer	ScerILC-02908	NC_001140.6	NC_001140.6_484345-486679	2335	1482	0.424	-0.051	0.000	siLocus	1	False	NA
Scer	ScerILC-02909	NC_001140.6	NC_001140.6_485730-487131	1402	524	0.383	-0.091	0.000	siLocus	1	False	NA
Scer	ScerILC-02910	NC_001140.6	NC_001140.6_486326-488162	1837	959	0.413	-0.045	0.000	siLocus	1	False	NA
Scer	ScerILC-02911	NC_001140.6	NC_001140.6_487212-488736	1525	759	0.403	-0.008	0.000	siLocus	1	False	NA
Scer	ScerILC-02912	NC_001140.6	NC_001140.6_488157-490896	2740	2125	0.415	0.013	0.000	siLocus	1	False	NA
Scer	ScerILC-02913	NC_001140.6	NC_001140.6_490247-492212	1966	1250	0.401	0.099	0.000	siLocus	1	False	NA
Scer	ScerILC-02914	NC_001140.6	NC_001140.6_491431-494158	2728	1956	0.349	0.095	0.000	siLocus	1	False	NA
Scer	ScerILC-02915	NC_001140.6	NC_001140.6_493396-496687	3292	2474	0.356	0.062	0.000	siLocus	1	False	NA
Scer	ScerILC-02916	NC_001140.6	NC_001140.6_495815-497780	1966	1134	0.392	0.088	0.000	siLocus	1	False	NA
Scer	ScerILC-02917	NC_001140.6	NC_001140.6_496990-498922	1933	1111	0.451	0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-02918	NC_001140.6	NC_001140.6_498071-499359	1289	473	0.464	0.030	0.000	siLocus	1	False	NA
Scer	ScerILC-02919	NC_001140.6	NC_001140.6_498579-500385	1807	948	0.450	-0.002	0.000	siLocus	1	False	NA
Scer	ScerILC-02920	NC_001140.6	NC_001140.6_499450-501765	2316	1848	0.388	-0.075	0.000	siLocus	1	False	NA
Scer	ScerILC-02921	NC_001140.6	NC_001140.6_501766-504696	2931	2571	0.374	-0.018	0.000	siLocus	1	False	NA
Scer	ScerILC-02922	NC_001140.6	NC_001140.6_503976-506030	2055	1588	0.390	-0.036	0.000	siLocus	1	False	NA
Scer	ScerILC-02923	NC_001140.6	NC_001140.6_505819-509209	3391	3112	0.397	-0.022	0.000	siLocus	1	False	NA
Scer	ScerILC-02924	NC_001140.6	NC_001140.6_508863-512337	3475	3248	0.388	-0.105	0.000	siLocus	1	False	NA
Scer	ScerILC-02925	NC_001140.6	NC_001140.6_512232-515100	2869	2468	0.381	-0.114	0.000	siLocus	1	False	NA
Scer	ScerILC-02926	NC_001140.6	NC_001140.6_514405-517008	2604	2256	0.372	-0.147	0.000	siLocus	1	False	NA
Scer	ScerILC-02927	NC_001140.6	NC_001140.6_517009-519213	2205	2067	0.401	-0.029	0.000	siLocus	1	False	NA
Scer	ScerILC-02928	NC_001140.6	NC_001140.6_518937-520812	1876	1437	0.353	0.038	0.000	siLocus	1	False	NA
Scer	ScerILC-02929	NC_001140.6	NC_001140.6_520212-522237	2026	1725	0.374	-0.018	0.000	siLocus	1	False	NA
Scer	ScerILC-02930	NC_001140.6	NC_001140.6_522238-524891	2654	2654	0.368	-0.027	0.000	iiLocus	0	False	RF
Scer	ScerILC-02931	NC_001140.6	NC_001140.6_524892-529119	4228	4228	0.414	-0.165	0.000	siLocus	1	False	NA
Scer	ScerILC-02932	NC_001140.6	NC_001140.6_529120-538241	9122	9122	0.348	-0.028	0.000	iiLocus	0	False	FF
Scer	ScerILC-02933	NC_001140.6	NC_001140.6_538242-539445	1204	807	0.409	-0.016	0.000	siLocus	1	False	NA
Scer	ScerILC-02934	NC_001140.6	NC_001140.6_538651-540247	1597	1100	0.419	-0.130	0.000	siLocus	1	False	NA
Scer	ScerILC-02935	NC_001140.6	NC_001140.6_540049-541282	1234	643	0.442	0.033	0.000	siLocus	1	False	NA
Scer	ScerILC-02936	NC_001140.6	NC_001140.6_540300-541599	1300	584	0.438	0.044	0.000	siLocus	1	False	NA
Scer	ScerILC-02937	NC_001140.6	NC_001140.6_541151-542762	1612	1387	0.455	-0.100	0.000	siLocus	1	False	NA
Scer	ScerILC-02938	NC_001140.6	NC_001140.6_542763-543463	701	701	0.476	-0.413	0.000	iiLocus	0	False	FR
Scer	ScerILC-02939	NC_001140.6	NC_001140.6_543464-549997	6534	6534	0.372	0.145	0.000	ciLocus	2	False	NA
Scer	ScerILC-02940	NC_001140.6	NC_001140.6_549998-551441	1444	1073	0.383	0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-02941	NC_001140.6	NC_001140.6_550700-551999	1300	729	0.381	0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-02942	NC_001140.6	NC_001140.6_551599-554002	2404	2150	0.394	0.036	0.000	siLocus	1	False	NA
Scer	ScerILC-02943	NC_001140.6	NC_001140.6_553896-556467	2572	2518	0.388	0.127	0.000	siLocus	1	False	NA
Scer	ScerILC-02944	NC_001140.6	NC_001140.6_556468-557513	1046	1046	0.463	0.537	0.000	iiLocus	0	False	FF
Scer	ScerILC-02945	NC_001140.6	NC_001140.6_557514-560424	2911	2535	0.439	0.110	0.000	siLocus	1	False	NA
Scer	ScerILC-02946	NC_001140.6	NC_001140.6_559673-562643	2971	2595	0.456	0.229	0.000	siLocus	1	False	NA
Scer	ScerILC-02947	NC_001141.2	NC_001141.2_1-6647	6647	6647	0.442	-0.111	0.000	siLocus	1	False	NA
Scer	ScerILC-02948	NC_001141.2	NC_001141.2_6648-8292	1645	1645	0.338	-0.335	0.000	iiLocus	0	False	RR
Scer	ScerILC-02949	NC_001141.2	NC_001141.2_8293-9655	1363	1363	0.392	0.030	0.000	siLocus	1	False	NA
Scer	ScerILC-02950	NC_001141.2	NC_001141.2_9656-10991	1336	1336	0.389	-0.023	0.000	iiLocus	0	False	RF
Scer	ScerILC-02951	NC_001141.2	NC_001141.2_10992-16641	5650	5471	0.377	0.074	0.000	siLocus	1	False	NA
Scer	ScerILC-02952	NC_001141.2	NC_001141.2_16284-19053	2770	2591	0.399	-0.072	0.000	siLocus	1	False	NA
Scer	ScerILC-02953	NC_001141.2	NC_001141.2_19054-22618	3565	3565	0.395	-0.008	0.000	iiLocus	0	False	RR
Scer	ScerILC-02954	NC_001141.2	NC_001141.2_22619-26606	3988	3988	0.434	0.205	0.000	siLocus	1	False	NA
Scer	ScerILC-02955	NC_001141.2	NC_001141.2_26607-30437	3831	3831	0.374	0.065	0.000	iiLocus	0	False	RR
Scer	ScerILC-02956	NC_001141.2	NC_001141.2_30438-33142	2705	2705	0.373	-0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-02957	NC_001141.2	NC_001141.2_33143-34577	1435	940	0.414	-0.141	0.000	siLocus	1	False	NA
Scer	ScerILC-02958	NC_001141.2	NC_001141.2_33587-35186	1600	1104	0.422	-0.145	0.000	siLocus	1	False	NA
Scer	ScerILC-02959	NC_001141.2	NC_001141.2_35187-36398	1212	1212	0.376	0.018	0.000	iiLocus	0	False	RR
Scer	ScerILC-02960	NC_001141.2	NC_001141.2_36399-37752	1354	920	0.404	-0.005	0.000	siLocus	1	False	NA
Scer	ScerILC-02961	NC_001141.2	NC_001141.2_36885-39483	2599	1890	0.382	-0.041	0.000	siLocus	1	False	NA
Scer	ScerILC-02962	NC_001141.2	NC_001141.2_38933-40640	1708	957	0.369	0.024	0.000	siLocus	1	False	NA
Scer	ScerILC-02963	NC_001141.2	NC_001141.2_39691-41944	2254	1469	0.415	-0.077	0.000	siLocus	1	False	NA
Scer	ScerILC-02964	NC_001141.2	NC_001141.2_41325-46452	5128	4442	0.364	-0.005	0.000	siLocus	1	False	NA
Scer	ScerILC-02965	NC_001141.2	NC_001141.2_45701-47315	1615	806	0.385	0.082	0.000	siLocus	1	False	NA
Scer	ScerILC-02966	NC_001141.2	NC_001141.2_46449-48042	1594	734	0.411	-0.020	0.000	siLocus	1	False	NA
Scer	ScerILC-02967	NC_001141.2	NC_001141.2_47190-48473	1284	416	0.420	-0.002	0.000	siLocus	1	False	NA
Scer	ScerILC-02968	NC_001141.2	NC_001141.2_47591-51806	4216	3500	0.387	-0.023	0.000	siLocus	1	False	NA
Scer	ScerILC-02969	NC_001141.2	NC_001141.2_51259-54208	2950	2312	0.448	0.069	0.000	siLocus	1	False	NA
Scer	ScerILC-02970	NC_001141.2	NC_001141.2_53481-55521	2041	1265	0.521	0.005	0.000	siLocus	1	False	NA
Scer	ScerILC-02971	NC_001141.2	NC_001141.2_54698-56879	2182	1353	0.485	-0.072	0.000	siLocus	1	False	NA
Scer	ScerILC-02972	NC_001141.2	NC_001141.2_56045-57752	1708	833	0.405	-0.116	0.000	siLocus	1	False	NA
Scer	ScerILC-02973	NC_001141.2	NC_001141.2_56838-61194	4357	3558	0.373	-0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-02974	NC_001141.2	NC_001141.2_60513-63228	2716	2025	0.394	-0.009	0.000	siLocus	1	False	NA
Scer	ScerILC-02975	NC_001141.2	NC_001141.2_62528-68567	6040	5509	0.356	-0.095	0.000	siLocus	1	False	NA
Scer	ScerILC-02976	NC_001141.2	NC_001141.2_68208-70028	1821	1272	0.359	-0.037	0.000	siLocus	1	False	NA
Scer	ScerILC-02977	NC_001141.2	NC_001141.2_69291-73953	4663	4159	0.376	-0.019	0.000	siLocus	1	False	NA
Scer	ScerILC-02978	NC_001141.2	NC_001141.2_73684-76273	2590	2245	0.368	0.082	0.000	siLocus	1	False	NA
Scer	ScerILC-02979	NC_001141.2	NC_001141.2_75854-77783	1930	1615	0.389	-0.013	0.000	siLocus	1	False	NA
Scer	ScerILC-02980	NC_001141.2	NC_001141.2_77574-80649	3076	2651	0.337	0.066	0.000	siLocus	1	False	NA
Scer	ScerILC-02981	NC_001141.2	NC_001141.2_80010-83541	3532	2842	0.394	-0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-02982	NC_001141.2	NC_001141.2_82802-85385	2584	1954	0.420	-0.024	0.000	siLocus	1	False	NA
Scer	ScerILC-02983	NC_001141.2	NC_001141.2_84866-88337	3472	2783	0.388	-0.152	0.000	siLocus	1	False	NA
Scer	ScerILC-02984	NC_001141.2	NC_001141.2_87479-89216	1738	1065	0.345	-0.057	0.000	siLocus	1	False	NA
Scer	ScerILC-02985	NC_001141.2	NC_001141.2_88730-90215	1486	858	0.355	-0.108	0.000	siLocus	1	False	NA
Scer	ScerILC-02986	NC_001141.2	NC_001141.2_89448-93288	3841	3372	0.386	0.006	0.000	siLocus	1	False	NA
Scer	ScerILC-02987	NC_001141.2	NC_001141.2_93119-95300	2182	1729	0.431	0.223	0.000	siLocus	1	False	NA
Scer	ScerILC-02988	NC_001141.2	NC_001141.2_94565-96875	2311	1516	0.416	0.143	0.000	siLocus	1	False	NA
Scer	ScerILC-02989	NC_001141.2	NC_001141.2_96022-97225	1204	470	0.388	0.036	0.000	siLocus	1	False	NA
Scer	ScerILC-02990	NC_001141.2	NC_001141.2_96611-97746	1136	402	0.388	0.070	0.000	niLocus	1	False	NA
Scer	ScerILC-02991	NC_001141.2	NC_001141.2_96895-98830	1936	1108	0.383	0.070	0.000	siLocus	1	False	NA
Scer	ScerILC-02992	NC_001141.2	NC_001141.2_98027-99916	1890	1210	0.381	-0.008	0.000	siLocus	1	False	NA
Scer	ScerILC-02993	NC_001141.2	NC_001141.2_99360-101001	1642	1003	0.385	0.060	0.000	siLocus	1	False	NA
Scer	ScerILC-02994	NC_001141.2	NC_001141.2_100281-102735	2455	1867	0.387	-0.046	0.000	siLocus	1	False	NA
Scer	ScerILC-02995	NC_001141.2	NC_001141.2_102282-106176	3895	3383	0.347	-0.088	0.000	siLocus	1	False	NA
Scer	ScerILC-02996	NC_001141.2	NC_001141.2_105607-113737	8131	7630	0.366	-0.055	0.000	siLocus	1	False	NA
Scer	ScerILC-02997	NC_001141.2	NC_001141.2_113306-117404	4099	3443	0.354	-0.018	0.000	siLocus	1	False	NA
Scer	ScerILC-02998	NC_001141.2	NC_001141.2_116524-118144	1621	854	0.379	-0.057	0.000	siLocus	1	False	NA
Scer	ScerILC-02999	NC_001141.2	NC_001141.2_117492-122571	5080	4562	0.380	0.100	0.000	siLocus	1	False	NA
Scer	ScerILC-03000	NC_001141.2	NC_001141.2_122189-126233	4045	3588	0.390	0.048	0.000	siLocus	1	False	NA
Scer	ScerILC-03001	NC_001141.2	NC_001141.2_125704-127624	1921	1656	0.359	-0.023	0.000	siLocus	1	False	NA
Scer	ScerILC-03002	NC_001141.2	NC_001141.2_127625-130095	2471	2471	0.434	-0.133	0.000	siLocus	1	False	NA
Scer	ScerILC-03003	NC_001141.2	NC_001141.2_130096-132165	2070	1859	0.406	-0.046	0.000	siLocus	1	False	NA
Scer	ScerILC-03004	NC_001141.2	NC_001141.2_131744-134372	2629	2190	0.402	0.027	0.000	siLocus	1	False	NA
Scer	ScerILC-03005	NC_001141.2	NC_001141.2_133917-136608	2692	2237	0.367	0.074	0.000	siLocus	1	False	NA
Scer	ScerILC-03006	NC_001141.2	NC_001141.2_136154-138377	2224	1996	0.316	0.151	0.000	siLocus	1	False	NA
Scer	ScerILC-03007	NC_001141.2	NC_001141.2_138378-139251	874	874	0.413	-0.019	0.000	iiLocus	0	False	RF
Scer	ScerILC-03008	NC_001141.2	NC_001141.2_139252-140947	1696	1279	0.379	0.023	0.000	siLocus	1	False	NA
Scer	ScerILC-03009	NC_001141.2	NC_001141.2_140113-142248	2136	1718	0.375	-0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-03010	NC_001141.2	NC_001141.2_142249-144585	2337	1958	0.360	0.008	0.000	siLocus	1	False	NA
Scer	ScerILC-03011	NC_001141.2	NC_001141.2_143827-149209	5383	4720	0.383	-0.003	0.000	siLocus	1	False	NA
Scer	ScerILC-03012	NC_001141.2	NC_001141.2_148643-150488	1846	1347	0.392	-0.019	0.000	siLocus	1	False	NA
Scer	ScerILC-03013	NC_001141.2	NC_001141.2_150059-151688	1630	1118	0.411	0.042	0.000	siLocus	1	False	NA
Scer	ScerILC-03014	NC_001141.2	NC_001141.2_151095-155346	4252	3643	0.377	0.120	0.000	siLocus	1	False	NA
Scer	ScerILC-03015	NC_001141.2	NC_001141.2_154722-156265	1544	871	0.366	0.051	0.000	siLocus	1	False	NA
Scer	ScerILC-03016	NC_001141.2	NC_001141.2_155545-157678	2134	1376	0.357	0.063	0.000	siLocus	1	False	NA
Scer	ScerILC-03017	NC_001141.2	NC_001141.2_156885-160665	3781	3245	0.403	0.031	0.000	siLocus	1	False	NA
Scer	ScerILC-03018	NC_001141.2	NC_001141.2_160387-163477	3091	2601	0.402	0.025	0.000	siLocus	1	False	NA
Scer	ScerILC-03019	NC_001141.2	NC_001141.2_162778-166261	3484	2961	0.357	-0.027	0.000	siLocus	1	False	NA
Scer	ScerILC-03020	NC_001141.2	NC_001141.2_165915-167944	2030	1424	0.354	0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-03021	NC_001141.2	NC_001141.2_167081-170141	3061	2299	0.379	0.037	0.000	ciLocus	2	False	NA
Scer	ScerILC-03022	NC_001141.2	NC_001141.2_169482-172005	2524	1817	0.376	-0.037	0.000	siLocus	1	False	NA
Scer	ScerILC-03023	NC_001141.2	NC_001141.2_171251-173528	2278	1568	0.360	0.101	0.000	siLocus	1	False	NA
Scer	ScerILC-03024	NC_001141.2	NC_001141.2_172865-174092	1228	891	0.376	0.022	0.000	siLocus	1	False	NA
Scer	ScerILC-03025	NC_001141.2	NC_001141.2_174082-175387	1306	872	0.368	0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-03026	NC_001141.2	NC_001141.2_174531-175603	1073	246	0.383	0.119	0.000	niLocus	1	False	NA
Scer	ScerILC-03027	NC_001141.2	NC_001141.2_174807-177750	2944	2422	0.434	0.199	0.000	siLocus	1	False	NA
Scer	ScerILC-03028	NC_001141.2	NC_001141.2_177504-180153	2650	2085	0.451	0.021	0.000	siLocus	1	False	NA
Scer	ScerILC-03029	NC_001141.2	NC_001141.2_179272-180739	1468	621	0.373	-0.082	0.000	siLocus	1	False	NA
Scer	ScerILC-03030	NC_001141.2	NC_001141.2_179927-182477	2551	1714	0.354	-0.041	0.000	siLocus	1	False	NA
Scer	ScerILC-03031	NC_001141.2	NC_001141.2_181617-183627	2011	1236	0.334	-0.054	0.000	siLocus	1	False	NA
Scer	ScerILC-03032	NC_001141.2	NC_001141.2_182940-184013	1074	442	0.340	-0.014	0.000	niLocus	1	False	NA
Scer	ScerILC-03033	NC_001141.2	NC_001141.2_183437-186869	3433	2718	0.375	-0.034	0.000	siLocus	1	False	NA
Scer	ScerILC-03034	NC_001141.2	NC_001141.2_186017-188132	2116	1368	0.386	-0.039	0.000	siLocus	1	False	NA
Scer	ScerILC-03035	NC_001141.2	NC_001141.2_187490-189284	1795	1114	0.400	0.014	0.000	siLocus	1	False	NA
Scer	ScerILC-03036	NC_001141.2	NC_001141.2_188566-191467	2902	2073	0.378	0.031	0.000	siLocus	1	False	NA
Scer	ScerILC-03037	NC_001141.2	NC_001141.2_190530-193695	3166	2397	0.386	-0.063	0.000	siLocus	1	False	NA
Scer	ScerILC-03038	NC_001141.2	NC_001141.2_193095-195570	2476	1939	0.371	0.023	0.000	siLocus	1	False	NA
Scer	ScerILC-03039	NC_001141.2	NC_001141.2_195099-196904	1806	1570	0.337	0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-03040	NC_001141.2	NC_001141.2_196905-198163	1259	893	0.339	-0.063	0.000	niLocus	1	False	NA
Scer	ScerILC-03041	NC_001141.2	NC_001141.2_197431-199903	2473	1727	0.382	-0.019	0.000	siLocus	1	False	NA
Scer	ScerILC-03042	NC_001141.2	NC_001141.2_199146-200619	1474	612	0.404	0.081	0.000	siLocus	1	False	NA
Scer	ScerILC-03043	NC_001141.2	NC_001141.2_199653-200961	1309	339	0.412	0.024	0.000	siLocus	1	False	NA
Scer	ScerILC-03044	NC_001141.2	NC_001141.2_199990-202543	2554	1684	0.382	-0.040	0.000	siLocus	1	False	NA
Scer	ScerILC-03045	NC_001141.2	NC_001141.2_201776-203759	1984	1248	0.371	-0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-03046	NC_001141.2	NC_001141.2_203056-205153	2098	1737	0.364	-0.012	0.000	siLocus	1	False	NA
Scer	ScerILC-03047	NC_001141.2	NC_001141.2_205135-210632	5498	5254	0.406	-0.176	0.000	siLocus	1	False	NA
Scer	ScerILC-03048	NC_001141.2	NC_001141.2_210165-211238	1074	432	0.375	-0.117	0.000	niLocus	1	False	NA
Scer	ScerILC-03049	NC_001141.2	NC_001141.2_210423-212505	2083	1422	0.372	-0.065	0.000	siLocus	1	False	NA
Scer	ScerILC-03050	NC_001141.2	NC_001141.2_211999-215203	3205	2595	0.381	0.080	0.000	siLocus	1	False	NA
Scer	ScerILC-03051	NC_001141.2	NC_001141.2_214491-216453	1963	1458	0.388	-0.050	0.000	siLocus	1	False	NA
Scer	ScerILC-03052	NC_001141.2	NC_001141.2_216158-218048	1891	1400	0.366	-0.003	0.000	siLocus	1	False	NA
Scer	ScerILC-03053	NC_001141.2	NC_001141.2_217363-221200	3838	3185	0.378	-0.077	0.000	siLocus	1	False	NA
Scer	ScerILC-03054	NC_001141.2	NC_001141.2_220581-222990	2410	1823	0.380	0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-03055	NC_001141.2	NC_001141.2_222437-226454	4018	3565	0.350	-0.019	0.000	siLocus	1	False	NA
