Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Tcas	TcasILC-10236	NC_007422.4	NC_007422.4_5753111-5754619	1509	1239	0.353	0.024	0.000	siLocus	1	False	NA
Tcas	TcasILC-10237	NC_007422.4	NC_007422.4_5754620-5758917	4298	3961	0.345	0.028	0.000	siLocus	1	False	NA
Tcas	TcasILC-10238	NC_007422.4	NC_007422.4_5758244-5760994	2751	1918	0.347	0.032	0.000	siLocus	1	False	NA
Tcas	TcasILC-10239	NC_007422.4	NC_007422.4_5760003-5764909	4907	3964	0.355	0.031	0.000	siLocus	1	False	NA
Tcas	TcasILC-10240	NC_007422.4	NC_007422.4_5764016-5767693	3678	4692	0.362	0.074	0.000	siLocus	1	False	NA
Tcas	TcasILC-10241	NC_007422.4	NC_007422.4_5766691-5768365	1675	0	0.413	-0.003	0.000	siLocus	1	False	NA
Tcas	TcasILC-10242	NC_007422.4	NC_007422.4_5767271-5769607	2337	0	0.433	-0.074	0.000	siLocus	1	False	NA
Tcas	TcasILC-10243	NC_007422.4	NC_007422.4_5768702-5775962	7261	6388	0.373	0.035	0.000	ciLocus	1	False	NA
Tcas	TcasILC-10244	NC_007422.4	NC_007422.4_5770885-5773899	3015	0	0.357	0.059	0.000	siLocus	1	False	NA
Tcas	TcasILC-10245	NC_007422.4	NC_007422.4_5775123-5783793	8671	7775	0.379	0.073	0.000	ciLocus	1	False	NA
Tcas	TcasILC-10246	NC_007422.4	NC_007422.4_5776826-5779752	2927	0	0.407	0.034	0.000	siLocus	1	False	NA
Tcas	TcasILC-10247	NC_007422.4	NC_007422.4_5782841-5786653	3813	5851	0.373	0.094	0.000	siLocus	1	False	NA
Tcas	TcasILC-10248	NC_007422.4	NC_007422.4_5785624-5789542	3919	0	0.355	-0.079	0.000	siLocus	1	False	NA
Tcas	TcasILC-10249	NC_007422.4	NC_007422.4_5788794-5795305	6512	5688	0.352	0.064	0.000	siLocus	1	False	NA
Tcas	TcasILC-10250	NC_007422.4	NC_007422.4_5794407-5797857	3451	4088	0.332	0.083	0.000	siLocus	1	False	NA
Tcas	TcasILC-10251	NC_007422.4	NC_007422.4_5796842-5798944	2103	0	0.393	0.073	0.091	siLocus	1	False	NA
Tcas	TcasILC-10252	NC_007422.4	NC_007422.4_5798945-5804369	5425	5425	0.284	-0.036	0.009	iiLocus	0	False	FF
Tcas	TcasILC-10253	NC_007422.4	NC_007422.4_5804370-5810387	6018	6018	0.331	0.072	0.000	siLocus	1	False	NA
Tcas	TcasILC-10254	NC_007422.4	NC_007422.4_5810388-5812319	1932	1932	0.263	-0.031	0.000	iiLocus	0	False	FR
Tcas	TcasILC-10255	NC_007422.4	NC_007422.4_5812320-5824159	11840	11840	0.313	0.050	0.015	siLocus	1	False	NA
Tcas	TcasILC-10256	NC_007422.4	NC_007422.4_5824160-5835893	11734	11734	0.312	0.045	0.000	iiLocus	0	False	RR
Tcas	TcasILC-10257	NC_007422.4	NC_007422.4_5835894-5845120	9227	8944	0.313	-0.009	0.000	siLocus	1	False	NA
Tcas	TcasILC-10258	NC_007422.4	NC_007422.4_5844555-5848478	3924	3274	0.388	0.007	0.000	siLocus	1	False	NA
Tcas	TcasILC-10259	NC_007422.4	NC_007422.4_5847744-5852654	4911	4179	0.364	0.020	0.000	siLocus	1	False	NA
Tcas	TcasILC-10260	NC_007422.4	NC_007422.4_5851926-5854486	2561	1927	0.373	0.015	0.000	siLocus	1	False	NA
Tcas	TcasILC-10261	NC_007422.4	NC_007422.4_5853948-5858699	4752	4482	0.302	0.032	0.000	ciLocus	1	False	NA
Tcas	TcasILC-10262	NC_007422.4	NC_007422.4_5854984-5856501	1518	0	0.333	-0.002	0.000	siLocus	1	False	NA
Tcas	TcasILC-10263	NC_007422.4	NC_007422.4_5858700-5860523	1824	1824	0.259	0.023	0.000	iiLocus	0	False	FR
Tcas	TcasILC-10264	NC_007422.4	NC_007422.4_5860524-5863877	3354	3065	0.313	0.012	0.000	siLocus	1	False	NA
Tcas	TcasILC-10265	NC_007422.4	NC_007422.4_5863300-5866979	3680	3391	0.358	0.017	0.000	siLocus	1	False	NA
Tcas	TcasILC-10266	NC_007422.4	NC_007422.4_5866980-5867961	982	982	0.279	0.036	0.000	iiLocus	0	False	FR
Tcas	TcasILC-10267	NC_007422.4	NC_007422.4_5867962-5870180	2219	1809	0.433	-0.057	0.000	siLocus	1	False	NA
Tcas	TcasILC-10268	NC_007422.4	NC_007422.4_5869360-5872820	3461	4077	0.382	0.018	0.000	siLocus	1	False	NA
Tcas	TcasILC-10269	NC_007422.4	NC_007422.4_5871804-5874129	2326	0	0.416	-0.004	0.000	siLocus	1	False	NA
Tcas	TcasILC-10270	NC_007422.4	NC_007422.4_5873566-5875795	2230	1948	0.360	0.042	0.000	siLocus	1	False	NA
Tcas	TcasILC-10271	NC_007422.4	NC_007422.4_5875796-5876457	662	662	0.260	-0.140	0.000	iiLocus	0	False	RR
Tcas	TcasILC-10272	NC_007422.4	NC_007422.4_5876458-5879001	2544	2544	0.363	0.044	0.000	siLocus	1	False	NA
Tcas	TcasILC-10273	NC_007422.4	NC_007422.4_5879002-5880821	1820	1380	0.354	0.107	0.000	siLocus	1	False	NA
Tcas	TcasILC-10274	NC_007422.4	NC_007422.4_5879941-5889687	9747	9306	0.376	0.039	0.000	siLocus	1	False	NA
Tcas	TcasILC-10275	NC_007422.4	NC_007422.4_5889688-5890203	516	516	0.275	0.056	0.000	iiLocus	0	False	RF
Tcas	TcasILC-10276	NC_007422.4	NC_007422.4_5890204-5895839	5636	5196	0.412	-0.036	0.000	ciLocus	2	False	NA
Tcas	TcasILC-10277	NC_007422.4	NC_007422.4_5894959-5896697	1739	900	0.420	-0.060	0.000	siLocus	1	False	NA
Tcas	TcasILC-10278	NC_007422.4	NC_007422.4_5895901-5898164	2264	2846	0.459	0.038	0.000	siLocus	1	False	NA
Tcas	TcasILC-10279	NC_007422.4	NC_007422.4_5897154-5899536	2383	0	0.455	0.031	0.000	siLocus	1	False	NA
Tcas	TcasILC-10280	NC_007422.4	NC_007422.4_5898755-5901839	3085	2694	0.398	-0.059	0.000	siLocus	1	False	NA
Tcas	TcasILC-10281	NC_007422.4	NC_007422.4_5901840-5911380	9541	9541	0.295	-0.040	0.778	iiLocus	0	False	RR
Tcas	TcasILC-10282	NC_007422.4	NC_007422.4_5911381-5917258	5878	5878	0.327	-0.018	0.000	siLocus	1	False	NA
Tcas	TcasILC-10283	NC_007422.4	NC_007422.4_5917259-5923224	5966	5966	0.307	0.018	0.000	iiLocus	0	False	RF
Tcas	TcasILC-10284	NC_007422.4	NC_007422.4_5923225-5925677	2453	2453	0.431	-0.031	0.000	siLocus	1	False	NA
Tcas	TcasILC-10285	NC_007422.4	NC_007422.4_5925678-5939659	13982	13982	0.316	0.011	0.015	iiLocus	0	False	FF
Tcas	TcasILC-10286	NC_007422.4	NC_007422.4_5939660-5941611	1952	1948	0.374	-0.027	0.000	siLocus	1	False	NA
Tcas	TcasILC-10287	NC_007422.4	NC_007422.4_5941604-5943728	2125	1661	0.365	0.031	0.000	siLocus	1	False	NA
Tcas	TcasILC-10288	NC_007422.4	NC_007422.4_5942808-5950090	7283	6398	0.414	-0.070	0.000	siLocus	1	False	NA
Tcas	TcasILC-10289	NC_007422.4	NC_007422.4_5949243-5951236	1994	1099	0.458	-0.051	0.000	siLocus	1	False	NA
Tcas	TcasILC-10290	NC_007422.4	NC_007422.4_5950294-5952049	1756	786	0.419	0.059	0.000	siLocus	1	False	NA
Tcas	TcasILC-10291	NC_007422.4	NC_007422.4_5951053-5955067	4015	4054	0.423	0.015	0.000	siLocus	1	False	NA
Tcas	TcasILC-10292	NC_007422.4	NC_007422.4_5954040-5955605	1566	0	0.382	-0.003	0.000	siLocus	1	False	NA
Tcas	TcasILC-10293	NC_007422.4	NC_007422.4_5955606-6256405	300800	300800	0.324	0.019	0.997	iiLocus	0	False	FF
Tcas	TcasILC-10294	NC_007422.4	NC_007422.4_6256406-6258367	1962	1596	0.357	0.019	0.000	siLocus	1	False	NA
Tcas	TcasILC-10295	NC_007422.4	NC_007422.4_6257635-6279002	21368	20552	0.321	-0.045	0.000	siLocus	1	False	NA
Tcas	TcasILC-10296	NC_007422.4	NC_007422.4_6260446-6261568	1123	0	0.277	-0.125	0.000	niLocus	1	False	NA
Tcas	TcasILC-10297	NC_007422.4	NC_007422.4_6278104-6280517	2414	1479	0.391	0.023	0.021	siLocus	1	False	NA
Tcas	TcasILC-10298	NC_007422.4	NC_007422.4_6279547-6281937	2391	1905	0.371	-0.043	0.021	siLocus	1	False	NA
Tcas	TcasILC-10299	NC_007422.4	NC_007422.4_6281938-6289415	7478	7478	0.316	-0.062	0.000	iiLocus	0	False	RF
Tcas	TcasILC-10300	NC_007422.4	NC_007422.4_6289416-6291996	2581	2581	0.392	0.005	0.000	siLocus	1	False	NA
Tcas	TcasILC-10301	NC_007422.4	NC_007422.4_6291997-6292831	835	835	0.284	0.148	0.000	iiLocus	0	False	FF
Tcas	TcasILC-10302	NC_007422.4	NC_007422.4_6292832-6295820	2989	2989	0.360	0.070	0.000	siLocus	1	False	NA
Tcas	TcasILC-10303	NC_007422.4	NC_007422.4_6295821-6297249	1429	1429	0.304	0.154	0.000	iiLocus	0	False	FF
Tcas	TcasILC-10304	NC_007422.4	NC_007422.4_6297250-6299798	2549	2549	0.390	-0.021	0.000	siLocus	1	False	NA
Tcas	TcasILC-10305	NC_007422.4	NC_007422.4_6299799-6307559	7761	7761	0.323	0.029	0.000	iiLocus	0	False	FR
Tcas	TcasILC-10306	NC_007422.4	NC_007422.4_6307560-6339199	31640	31640	0.343	0.011	0.017	siLocus	1	False	NA
Tcas	TcasILC-10307	NC_007422.4	NC_007422.4_6339200-6345854	6655	6655	0.319	-0.005	0.006	iiLocus	0	False	RR
Tcas	TcasILC-10308	NC_007422.4	NC_007422.4_6345855-6346927	1073	1073	0.321	0.035	0.007	niLocus	1	False	NA
Tcas	TcasILC-10309	NC_007422.4	NC_007422.4_6346928-6520248	173321	173321	0.338	-0.010	0.049	iiLocus	0	False	RF
Tcas	TcasILC-10310	NC_007422.4	NC_007422.4_6520249-6528877	8629	8247	0.370	-0.012	0.000	siLocus	1	False	NA
Tcas	TcasILC-10311	NC_007422.4	NC_007422.4_6528114-6531201	3088	2706	0.369	0.030	0.000	siLocus	1	False	NA
Tcas	TcasILC-10312	NC_007422.4	NC_007422.4_6531202-6534250	3049	2646	0.366	0.009	0.000	siLocus	1	False	NA
Tcas	TcasILC-10313	NC_007422.4	NC_007422.4_6533445-6541038	7594	6724	0.410	-0.013	0.000	siLocus	1	False	NA
Tcas	TcasILC-10314	NC_007422.4	NC_007422.4_6540105-6542878	2774	2126	0.359	0.057	0.000	siLocus	1	False	NA
Tcas	TcasILC-10315	NC_007422.4	NC_007422.4_6542516-6546050	3535	4861	0.385	-0.013	0.000	siLocus	1	False	NA
Tcas	TcasILC-10316	NC_007422.4	NC_007422.4_6545027-6547942	2916	0	0.403	0.017	0.000	siLocus	1	False	NA
Tcas	TcasILC-10317	NC_007422.4	NC_007422.4_6547174-6550301	3128	2743	0.359	0.075	0.000	siLocus	1	False	NA
Tcas	TcasILC-10318	NC_007422.4	NC_007422.4_6550302-6554421	4120	4120	0.371	-0.060	0.000	siLocus	1	False	NA
Tcas	TcasILC-10319	NC_007422.4	NC_007422.4_6554422-6556673	2252	2252	0.335	-0.009	0.000	siLocus	1	False	NA
Tcas	TcasILC-10320	NC_007422.4	NC_007422.4_6556674-6557705	1032	1032	0.345	-0.124	0.000	iiLocus	0	False	FF
Tcas	TcasILC-10321	NC_007422.4	NC_007422.4_6557706-6560221	2516	2516	0.367	-0.037	0.000	siLocus	1	False	NA
Tcas	TcasILC-10322	NC_007422.4	NC_007422.4_6560222-6562538	2317	1900	0.323	-0.079	0.000	siLocus	1	False	NA
Tcas	TcasILC-10323	NC_007422.4	NC_007422.4_6561705-6565020	3316	6466	0.358	-0.015	0.000	siLocus	1	False	NA
Tcas	TcasILC-10324	NC_007422.4	NC_007422.4_6563919-6568950	5032	0	0.366	-0.079	0.000	siLocus	1	False	NA
Tcas	TcasILC-10325	NC_007422.4	NC_007422.4_6568225-6570425	2201	1343	0.372	-0.009	0.000	siLocus	1	False	NA
Tcas	TcasILC-10326	NC_007422.4	NC_007422.4_6569435-6571042	1608	615	0.359	0.045	0.000	siLocus	1	False	NA
Tcas	TcasILC-10327	NC_007422.4	NC_007422.4_6570048-6574796	4749	3909	0.370	0.015	0.000	siLocus	1	False	NA
Tcas	TcasILC-10328	NC_007422.4	NC_007422.4_6574112-6576727	2616	1854	0.359	0.079	0.000	siLocus	1	False	NA
Tcas	TcasILC-10329	NC_007422.4	NC_007422.4_6575889-6577796	1908	1221	0.330	-0.033	0.000	siLocus	1	False	NA
Tcas	TcasILC-10330	NC_007422.4	NC_007422.4_6577262-6580007	2746	2085	0.423	0.051	0.000	siLocus	1	False	NA
Tcas	TcasILC-10331	NC_007422.4	NC_007422.4_6579222-6595520	16299	15906	0.343	0.022	0.000	siLocus	1	False	NA
Tcas	TcasILC-10332	NC_007422.4	NC_007422.4_6595521-6598196	2676	2676	0.316	-0.030	0.000	iiLocus	0	False	RF
Tcas	TcasILC-10333	NC_007422.4	NC_007422.4_6598197-6600131	1935	1560	0.348	0.022	0.000	siLocus	1	False	NA
Tcas	TcasILC-10334	NC_007422.4	NC_007422.4_6599381-6602347	2967	15095	0.369	0.057	0.000	siLocus	1	False	NA
Tcas	TcasILC-10335	NC_007422.4	NC_007422.4_6601343-6615335	13993	0	0.405	-0.025	0.000	ciLocus	3	False	NA
Tcas	TcasILC-10336	NC_007422.4	NC_007422.4_6614367-6619460	5094	7611	0.391	0.048	0.000	siLocus	1	False	NA
Tcas	TcasILC-10337	NC_007422.4	NC_007422.4_6618400-6622788	4389	0	0.327	0.042	0.000	siLocus	1	False	NA
Tcas	TcasILC-10338	NC_007422.4	NC_007422.4_6622137-6628999	6863	6113	0.367	-0.015	0.000	siLocus	1	False	NA
Tcas	TcasILC-10339	NC_007422.4	NC_007422.4_6628151-6632433	4283	3451	0.397	-0.001	0.000	siLocus	1	False	NA
Tcas	TcasILC-10340	NC_007422.4	NC_007422.4_6631620-6640311	8692	8000	0.378	-0.003	0.000	siLocus	1	False	NA
Tcas	TcasILC-10341	NC_007422.4	NC_007422.4_6639742-6641869	2128	3302	0.396	0.074	0.000	siLocus	1	False	NA
Tcas	TcasILC-10342	NC_007422.4	NC_007422.4_6640798-6643693	2896	0	0.400	0.068	0.000	siLocus	1	False	NA
Tcas	TcasILC-10343	NC_007422.4	NC_007422.4_6642964-6646168	3205	3917	0.330	0.096	0.000	siLocus	1	False	NA
Tcas	TcasILC-10344	NC_007422.4	NC_007422.4_6645132-6647337	2206	0	0.375	0.041	0.000	siLocus	1	False	NA
Tcas	TcasILC-10345	NC_007422.4	NC_007422.4_6647153-6710421	63269	63176	0.343	-0.003	0.149	siLocus	1	False	NA
Tcas	TcasILC-10346	NC_007422.4	NC_007422.4_6684556-6685627	1072	0	0.350	0.099	0.000	niLocus	1	False	NA
Tcas	TcasILC-10347	NC_007422.4	NC_007422.4_6686276-6687347	1072	0	0.350	-0.099	0.000	niLocus	1	False	NA
Tcas	TcasILC-10348	NC_007422.4	NC_007422.4_6692471-6693542	1072	0	0.353	0.053	0.000	niLocus	1	False	NA
Tcas	TcasILC-10349	NC_007422.4	NC_007422.4_6710422-6711269	848	848	0.223	-0.037	0.000	iiLocus	0	False	RR
Tcas	TcasILC-10350	NC_007422.4	NC_007422.4_6711270-6721359	10090	9681	0.342	-0.048	0.000	siLocus	1	False	NA
Tcas	TcasILC-10351	NC_007422.4	NC_007422.4_6720541-6722837	2297	1887	0.441	-0.010	0.000	siLocus	1	False	NA
Tcas	TcasILC-10352	NC_007422.4	NC_007422.4_6722838-6724678	1841	1841	0.297	-0.133	0.000	iiLocus	0	False	RR
Tcas	TcasILC-10353	NC_007422.4	NC_007422.4_6724679-6731387	6709	6429	0.326	-0.029	0.000	siLocus	1	False	NA
Tcas	TcasILC-10354	NC_007422.4	NC_007422.4_6730827-6733492	2666	2013	0.358	0.127	0.000	siLocus	1	False	NA
Tcas	TcasILC-10355	NC_007422.4	NC_007422.4_6732748-6735842	3095	2722	0.354	0.007	0.000	siLocus	1	False	NA
Tcas	TcasILC-10356	NC_007422.4	NC_007422.4_6735843-6736794	952	952	0.341	-0.003	0.000	iiLocus	0	False	FF
Tcas	TcasILC-10357	NC_007422.4	NC_007422.4_6736795-6738742	1948	1444	0.427	0.048	0.026	siLocus	1	False	NA
Tcas	TcasILC-10358	NC_007422.4	NC_007422.4_6737735-6739304	1570	1066	0.410	-0.036	0.000	niLocus	1	False	NA
Tcas	TcasILC-10359	NC_007422.4	NC_007422.4_6739305-6743242	3938	3938	0.411	-0.064	0.000	iiLocus	0	False	FF
Tcas	TcasILC-10360	NC_007422.4	NC_007422.4_6743243-6745181	1939	1939	0.438	0.053	0.026	siLocus	1	False	NA
Tcas	TcasILC-10361	NC_007422.4	NC_007422.4_6745182-6748803	3622	3622	0.335	-0.043	0.000	iiLocus	0	False	FR
Tcas	TcasILC-10362	NC_007422.4	NC_007422.4_6748804-6750366	1563	1072	0.317	-0.030	0.000	niLocus	1	False	NA
Tcas	TcasILC-10363	NC_007422.4	NC_007422.4_6749385-6751687	2303	1535	0.336	-0.031	0.000	siLocus	1	False	NA
Tcas	TcasILC-10364	NC_007422.4	NC_007422.4_6751133-6754242	3110	2832	0.419	-0.086	0.000	siLocus	1	False	NA
Tcas	TcasILC-10365	NC_007422.4	NC_007422.4_6754243-6755541	1299	1299	0.351	-0.075	0.000	iiLocus	0	False	RF
Tcas	TcasILC-10366	NC_007422.4	NC_007422.4_6755542-6759935	4394	4393	0.385	-0.042	0.000	siLocus	1	False	NA
Tcas	TcasILC-10367	NC_007422.4	NC_007422.4_6759933-6762131	2199	1730	0.347	-0.127	0.000	siLocus	1	False	NA
Tcas	TcasILC-10368	NC_007422.4	NC_007422.4_6761198-6767028	5831	5034	0.402	-0.005	0.000	siLocus	1	False	NA
Tcas	TcasILC-10369	NC_007422.4	NC_007422.4_6766369-6768784	2416	3303	0.363	-0.019	0.000	siLocus	1	False	NA
Tcas	TcasILC-10370	NC_007422.4	NC_007422.4_6767734-6770360	2627	0	0.358	-0.065	0.000	siLocus	1	False	NA
Tcas	TcasILC-10371	NC_007422.4	NC_007422.4_6769642-6771338	1697	876	0.373	-0.103	0.000	siLocus	1	False	NA
Tcas	TcasILC-10372	NC_007422.4	NC_007422.4_6770417-6772607	2191	1647	0.380	0.001	0.000	siLocus	1	False	NA
Tcas	TcasILC-10373	NC_007422.4	NC_007422.4_6772441-6778852	6412	6328	0.363	-0.057	0.061	siLocus	1	False	NA
Tcas	TcasILC-10374	NC_007422.4	NC_007422.4_6778853-6780493	1641	1641	0.308	-0.070	0.212	siLocus	1	False	NA
Tcas	TcasILC-10375	NC_007422.4	NC_007422.4_6780494-6795161	14668	14668	0.438	0.078	0.000	iiLocus	0	False	RR
Tcas	TcasILC-10376	NC_007422.4	NC_007422.4_6795162-6801422	6261	5858	0.370	0.030	0.000	siLocus	1	False	NA
Tcas	TcasILC-10377	NC_007422.4	NC_007422.4_6796184-6801302	5119	0	0.366	0.010	0.000	siLocus	1	False	NA
Tcas	TcasILC-10378	NC_007422.4	NC_007422.4_6800617-6805375	4759	3972	0.350	0.050	0.000	siLocus	1	False	NA
Tcas	TcasILC-10379	NC_007422.4	NC_007422.4_6804608-6807580	2973	2285	0.344	-0.065	0.000	siLocus	1	False	NA
Tcas	TcasILC-10380	NC_007422.4	NC_007422.4_6806973-6809945	2973	2382	0.392	-0.009	0.000	siLocus	1	False	NA
Tcas	TcasILC-10381	NC_007422.4	NC_007422.4_6809371-6813390	4020	3287	0.360	-0.014	0.000	siLocus	1	False	NA
Tcas	TcasILC-10382	NC_007422.4	NC_007422.4_6812501-6814223	1723	817	0.366	0.013	0.000	siLocus	1	False	NA
Tcas	TcasILC-10383	NC_007422.4	NC_007422.4_6813302-6815296	1995	1289	0.337	-0.104	0.000	siLocus	1	False	NA
Tcas	TcasILC-10384	NC_007422.4	NC_007422.4_6814806-6817273	2468	2072	0.346	-0.027	0.000	siLocus	1	False	NA
Tcas	TcasILC-10385	NC_007422.4	NC_007422.4_6816973-6819689	2717	2566	0.349	0.058	0.000	siLocus	1	False	NA
Tcas	TcasILC-10386	NC_007422.4	NC_007422.4_6819690-6821314	1625	1625	0.225	0.041	0.000	iiLocus	0	False	FF
Tcas	TcasILC-10387	NC_007422.4	NC_007422.4_6821315-6851651	30337	29988	0.354	0.004	0.000	ciLocus	1	False	NA
Tcas	TcasILC-10388	NC_007422.4	NC_007422.4_6843976-6846258	2283	0	0.331	-0.069	0.000	siLocus	1	False	NA
Tcas	TcasILC-10389	NC_007422.4	NC_007422.4_6850953-6852809	1857	1076	0.321	-0.032	0.000	siLocus	1	False	NA
Tcas	TcasILC-10390	NC_007422.4	NC_007422.4_6851948-6855304	3357	19874	0.378	0.008	0.000	siLocus	1	False	NA
Tcas	TcasILC-10391	NC_007422.4	NC_007422.4_6854214-6872422	18209	0	0.355	-0.012	0.000	siLocus	1	False	NA
Tcas	TcasILC-10392	NC_007422.4	NC_007422.4_6872082-6878650	6569	5956	0.380	-0.043	0.000	siLocus	1	False	NA
Tcas	TcasILC-10393	NC_007422.4	NC_007422.4_6877766-6880676	2911	2468	0.366	-0.039	0.000	siLocus	1	False	NA
Tcas	TcasILC-10394	NC_007422.4	NC_007422.4_6880677-6883643	2967	2967	0.355	0.027	0.000	siLocus	1	False	NA
Tcas	TcasILC-10395	NC_007422.4	NC_007422.4_6883644-6887655	4012	4012	0.353	0.105	0.000	siLocus	1	False	NA
Tcas	TcasILC-10396	NC_007422.4	NC_007422.4_6887656-6890163	2508	2339	0.324	0.079	0.000	siLocus	1	False	NA
Tcas	TcasILC-10397	NC_007422.4	NC_007422.4_6889825-6892035	2211	1573	0.364	-0.026	0.000	siLocus	1	False	NA
Tcas	TcasILC-10398	NC_007422.4	NC_007422.4_6891100-6893655	2556	1744	0.398	0.029	0.000	siLocus	1	False	NA
Tcas	TcasILC-10399	NC_007422.4	NC_007422.4_6892967-6897419	4453	3793	0.347	0.155	0.000	siLocus	1	False	NA
Tcas	TcasILC-10400	NC_007422.4	NC_007422.4_6896790-6900524	3735	3420	0.328	0.073	0.000	siLocus	1	False	NA
Tcas	TcasILC-10401	NC_007422.4	NC_007422.4_6900525-7223704	323180	323180	0.323	0.009	0.928	iiLocus	0	False	RF
Tcas	TcasILC-10402	NC_007422.4	NC_007422.4_7223705-7226735	3031	2561	0.359	-0.013	0.000	siLocus	1	False	NA
Tcas	TcasILC-10403	NC_007422.4	NC_007422.4_7225796-7232488	6693	6223	0.397	-0.006	0.000	siLocus	1	False	NA
Tcas	TcasILC-10404	NC_007422.4	NC_007422.4_7232489-7237346	4858	4450	0.372	0.010	0.000	siLocus	1	False	NA
Tcas	TcasILC-10405	NC_007422.4	NC_007422.4_7236531-7240706	4176	8899	0.323	-0.013	0.000	siLocus	1	False	NA
Tcas	TcasILC-10406	NC_007422.4	NC_007422.4_7237561-7246254	8694	0	0.363	0.027	0.000	siLocus	1	False	NA
Tcas	TcasILC-10407	NC_007422.4	NC_007422.4_7245420-7250034	4615	3905	0.377	0.082	0.000	siLocus	1	False	NA
Tcas	TcasILC-10408	NC_007422.4	NC_007422.4_7249450-7252810	3361	2646	0.337	0.038	0.000	siLocus	1	False	NA
Tcas	TcasILC-10409	NC_007422.4	NC_007422.4_7251967-7256708	4742	4191	0.374	-0.044	0.000	siLocus	1	False	NA
Tcas	TcasILC-10410	NC_007422.4	NC_007422.4_7256451-7259045	2595	2466	0.364	0.026	0.000	siLocus	1	False	NA
Tcas	TcasILC-10411	NC_007422.4	NC_007422.4_7256562-7257970	1409	0	0.395	-0.027	0.000	siLocus	1	False	NA
Tcas	TcasILC-10412	NC_007422.4	NC_007422.4_7259046-7363414	104369	104369	0.330	0.011	0.003	iiLocus	0	False	FF
Tcas	TcasILC-10413	NC_007422.4	NC_007422.4_7363415-7399106	35692	35692	0.385	-0.026	0.034	siLocus	1	False	NA
Tcas	TcasILC-10414	NC_007422.4	NC_007422.4_7399107-7406728	7622	7622	0.348	0.009	0.000	iiLocus	0	False	FF
Tcas	TcasILC-10415	NC_007422.4	NC_007422.4_7406729-7439849	33121	33121	0.337	0.033	0.015	siLocus	1	False	NA
Tcas	TcasILC-10416	NC_007422.4	NC_007422.4_7439850-7441439	1590	1590	0.270	0.040	0.000	iiLocus	0	False	FR
Tcas	TcasILC-10417	NC_007422.4	NC_007422.4_7441440-7446312	4873	4873	0.374	0.009	0.000	siLocus	1	False	NA
Tcas	TcasILC-10418	NC_007422.4	NC_007422.4_7446313-7459909	13597	13597	0.354	0.017	0.000	iiLocus	0	False	RF
Tcas	TcasILC-10419	NC_007422.4	NC_007422.4_7459910-7588873	128964	128964	0.357	-0.015	0.000	siLocus	1	False	NA
Tcas	TcasILC-10420	NC_007422.4	NC_007422.4_7477230-7488591	11362	0	0.362	0.003	0.000	siLocus	1	False	NA
Tcas	TcasILC-10421	NC_007422.4	NC_007422.4_7588874-7894452	305579	305579	0.309	0.028	0.982	iiLocus	0	False	FR
Tcas	TcasILC-10422	NC_007422.4	NC_007422.4_7894453-7897197	2745	2745	0.334	-0.057	0.000	siLocus	1	False	NA
Tcas	TcasILC-10423	NC_007422.4	NC_007422.4_7897198-7909004	11807	11807	0.376	0.095	0.022	siLocus	1	False	NA
Tcas	TcasILC-10424	NC_007422.4	NC_007422.4_7909005-7918800	9796	9796	0.322	-0.003	0.000	iiLocus	0	False	RR
Tcas	TcasILC-10425	NC_007422.4	NC_007422.4_7918801-7951430	32630	32630	0.325	0.002	0.071	siLocus	1	False	NA
Tcas	TcasILC-10426	NC_007422.4	NC_007422.4_7931757-7932846	1090	0	0.394	0.065	0.000	niLocus	1	False	NA
Tcas	TcasILC-10427	NC_007422.4	NC_007422.4_7945375-7946448	1074	0	0.309	0.006	0.000	niLocus	1	False	NA
Tcas	TcasILC-10428	NC_007422.4	NC_007422.4_7946052-7947124	1073	0	0.305	0.003	0.000	niLocus	1	False	NA
Tcas	TcasILC-10429	NC_007422.4	NC_007422.4_7951431-7967211	15781	15781	0.296	-0.012	0.000	iiLocus	0	False	RF
Tcas	TcasILC-10430	NC_007422.4	NC_007422.4_7967212-7968288	1077	1077	0.396	0.033	0.000	niLocus	1	False	NA
Tcas	TcasILC-10431	NC_007422.4	NC_007422.4_7968289-7970172	1884	1884	0.294	0.014	0.000	iiLocus	0	False	FR
Tcas	TcasILC-10432	NC_007422.4	NC_007422.4_7970173-7984160	13988	13988	0.337	-0.032	0.000	siLocus	1	False	NA
Tcas	TcasILC-10433	NC_007422.4	NC_007422.4_7984161-7985433	1273	1273	0.276	-0.003	0.000	iiLocus	0	False	RF
Tcas	TcasILC-10434	NC_007422.4	NC_007422.4_7985434-7986507	1074	586	0.354	-0.058	0.000	niLocus	1	False	NA
Tcas	TcasILC-10435	NC_007422.4	NC_007422.4_7985532-7986898	1367	454	0.384	-0.029	0.000	siLocus	1	False	NA
Tcas	TcasILC-10436	NC_007422.4	NC_007422.4_7986048-7992969	6922	6023	0.323	0.009	0.000	siLocus	1	False	NA
Tcas	TcasILC-10437	NC_007422.4	NC_007422.4_7992024-7996801	4778	4305	0.292	0.033	0.000	siLocus	1	False	NA
Tcas	TcasILC-10438	NC_007422.4	NC_007422.4_7996802-8001380	4579	4579	0.287	0.027	0.000	iiLocus	0	False	RR
