Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Tcas	locus:NC_007423.2_7113879-7115885.	NC_007423.2	locus:NC_007423.2_7113879-7115885.	2007	2007	0.338	-0.029	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_7115886-7119598.	NC_007423.2	locus:NC_007423.2_7115886-7119598.	3713	3713	0.337	-0.173	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_7119599-7120688.	NC_007423.2	locus:NC_007423.2_7119599-7120688.	1090	1090	0.366	-0.003	0.000	niLocus	1	False	NA
Tcas	locus:NC_007423.2_7120689-7139343.	NC_007423.2	locus:NC_007423.2_7120689-7139343.	18655	18655	0.322	-0.012	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_7139344-7222337.	NC_007423.2	locus:NC_007423.2_7139344-7222337.	82994	82994	0.296	-0.034	0.016	miLocus	4	False	NA
Tcas	locus:NC_007423.2_7222338-7224669.	NC_007423.2	locus:NC_007423.2_7222338-7224669.	2332	2332	0.282	-0.105	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_7224670-7254509.	NC_007423.2	locus:NC_007423.2_7224670-7254509.	29840	29840	0.323	-0.045	0.176	miLocus	2	False	NA
Tcas	locus:NC_007423.2_7254510-7255311.	NC_007423.2	locus:NC_007423.2_7254510-7255311.	802	802	0.273	-0.210	0.062	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_7255312-7275741.	NC_007423.2	locus:NC_007423.2_7255312-7275741.	20430	20430	0.307	-0.063	0.044	siLocus	1	False	NA
Tcas	locus:NC_007423.2_7275742-7276832.	NC_007423.2	locus:NC_007423.2_7275742-7276832.	1091	1091	0.211	0.052	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_7276833-7294793.	NC_007423.2	locus:NC_007423.2_7276833-7294793.	17961	17961	0.312	-0.037	0.083	miLocus	3	False	NA
Tcas	locus:NC_007423.2_7294794-7299423.	NC_007423.2	locus:NC_007423.2_7294794-7299423.	4630	4630	0.250	0.042	0.033	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_7299424-7388450.	NC_007423.2	locus:NC_007423.2_7299424-7388450.	89027	89027	0.298	0.001	0.075	miLocus	2	False	NA
Tcas	locus:NC_007423.2_7388451-7399519.	NC_007423.2	locus:NC_007423.2_7388451-7399519.	11069	11069	0.286	-0.007	0.086	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_7399520-7425024.	NC_007423.2	locus:NC_007423.2_7399520-7425024.	25505	25505	0.281	0.013	0.072	siLocus	1	False	NA
Tcas	locus:NC_007423.2_7425025-7426997.	NC_007423.2	locus:NC_007423.2_7425025-7426997.	1973	1973	0.267	0.057	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_7426998-7435597.	NC_007423.2	locus:NC_007423.2_7426998-7435597.	8600	8600	0.367	0.022	0.000	miLocus	2	False	NA
Tcas	locus:NC_007423.2_7435598-7438757.	NC_007423.2	locus:NC_007423.2_7435598-7438757.	3160	3160	0.250	-0.011	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_7438758-7440390.	NC_007423.2	locus:NC_007423.2_7438758-7440390.	1633	1633	0.343	-0.025	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_7440391-7767936.	NC_007423.2	locus:NC_007423.2_7440391-7767936.	327546	327546	0.309	0.126	0.921	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_7767937-7781127.	NC_007423.2	locus:NC_007423.2_7767937-7781127.	13191	13191	0.308	-0.039	0.022	miLocus	3	False	NA
Tcas	locus:NC_007423.2_7781128-7783933.	NC_007423.2	locus:NC_007423.2_7781128-7783933.	2806	2806	0.318	-0.493	0.067	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_7783934-7794104.	NC_007423.2	locus:NC_007423.2_7783934-7794104.	10171	10171	0.310	0.012	0.000	miLocus	3	False	NA
Tcas	locus:NC_007423.2_7794105-7819155.	NC_007423.2	locus:NC_007423.2_7794105-7819155.	25051	25051	0.314	-0.008	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_7819156-7834785.	NC_007423.2	locus:NC_007423.2_7819156-7834785.	15630	15630	0.372	-0.062	0.000	miLocus	4	False	NA
Tcas	locus:NC_007423.2_7834786-7836586.	NC_007423.2	locus:NC_007423.2_7834786-7836586.	1801	1801	0.272	0.084	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_7836587-7847155.	NC_007423.2	locus:NC_007423.2_7836587-7847155.	10569	10569	0.367	0.035	0.000	miLocus	2	False	NA
Tcas	locus:NC_007423.2_7847156-7884353.	NC_007423.2	locus:NC_007423.2_7847156-7884353.	37198	37198	0.313	0.008	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_7884354-7898306.	NC_007423.2	locus:NC_007423.2_7884354-7898306.	13953	13953	0.304	0.004	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_7898307-7901082.	NC_007423.2	locus:NC_007423.2_7898307-7901082.	2776	2776	0.293	0.052	0.118	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_7901083-7923771.	NC_007423.2	locus:NC_007423.2_7901083-7923771.	22689	25514	0.338	0.030	0.241	ciLocus	2	False	NA
Tcas	locus:NC_007423.2_7922765-7926596.	NC_007423.2	locus:NC_007423.2_7922765-7926596.	3832	0	0.353	0.053	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_7926597-7927774.	NC_007423.2	locus:NC_007423.2_7926597-7927774.	1178	1178	0.261	0.214	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_7927775-7929529.	NC_007423.2	locus:NC_007423.2_7927775-7929529.	1755	1755	0.336	0.108	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_7929530-7943359.	NC_007423.2	locus:NC_007423.2_7929530-7943359.	13830	13830	0.280	0.043	0.837	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_7943360-8118897.	NC_007423.2	locus:NC_007423.2_7943360-8118897.	175538	175538	0.326	0.021	0.067	miLocus	4	False	NA
Tcas	locus:NC_007423.2_8118898-8121547.	NC_007423.2	locus:NC_007423.2_8118898-8121547.	2650	2650	0.302	-0.086	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_8121548-8138710.	NC_007423.2	locus:NC_007423.2_8121548-8138710.	17163	17163	0.383	-0.007	0.006	miLocus	5	False	NA
Tcas	locus:NC_007423.2_8138711-8438171.	NC_007423.2	locus:NC_007423.2_8138711-8438171.	299461	299461	0.000	0.000	1.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_8438172-8444518.	NC_007423.2	locus:NC_007423.2_8438172-8444518.	6347	18241	0.436	-0.016	0.069	ciLocus	2	False	NA
Tcas	locus:NC_007423.2_8443512-8499361.	NC_007423.2	locus:NC_007423.2_8443512-8499361.	55850	42949	0.378	0.003	0.013	miLocus	8	False	NA
Tcas	locus:NC_007423.2_8499362-8499868.	NC_007423.2	locus:NC_007423.2_8499362-8499868.	507	507	0.469	0.277	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_8499869-8524047.	NC_007423.2	locus:NC_007423.2_8499869-8524047.	24179	24179	0.422	0.008	0.003	miLocus	3	False	NA
Tcas	locus:NC_007423.2_8524048-8525350.	NC_007423.2	locus:NC_007423.2_8524048-8525350.	1303	1303	0.327	0.038	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_8525351-8539537.	NC_007423.2	locus:NC_007423.2_8525351-8539537.	14187	14187	0.396	0.040	0.000	miLocus	5	False	NA
Tcas	locus:NC_007423.2_8539538-8553617.	NC_007423.2	locus:NC_007423.2_8539538-8553617.	14080	14080	0.333	0.021	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_8553618-8555601.	NC_007423.2	locus:NC_007423.2_8553618-8555601.	1984	1984	0.404	-0.031	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_8555602-8573079.	NC_007423.2	locus:NC_007423.2_8555602-8573079.	17478	17478	0.335	0.017	0.041	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_8573080-8597767.	NC_007423.2	locus:NC_007423.2_8573080-8597767.	24688	24688	0.347	-0.005	0.039	miLocus	3	False	NA
Tcas	locus:NC_007423.2_8597768-8598301.	NC_007423.2	locus:NC_007423.2_8597768-8598301.	534	534	0.223	-0.042	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_8598302-8600870.	NC_007423.2	locus:NC_007423.2_8598302-8600870.	2569	2569	0.396	-0.042	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_8600871-8601832.	NC_007423.2	locus:NC_007423.2_8600871-8601832.	962	962	0.290	-0.025	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_8601833-8605166.	NC_007423.2	locus:NC_007423.2_8601833-8605166.	3334	3334	0.403	-0.045	0.000	miLocus	2	False	NA
Tcas	locus:NC_007423.2_8605167-8612791.	NC_007423.2	locus:NC_007423.2_8605167-8612791.	7625	7625	0.319	0.033	0.046	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_8612792-8673184.	NC_007423.2	locus:NC_007423.2_8612792-8673184.	60393	60393	0.345	-0.007	0.006	miLocus	4	False	NA
Tcas	locus:NC_007423.2_8673185-8675030.	NC_007423.2	locus:NC_007423.2_8673185-8675030.	1846	1846	0.390	0.064	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_8675031-8700661.	NC_007423.2	locus:NC_007423.2_8675031-8700661.	25631	25631	0.360	-0.012	0.000	miLocus	4	False	NA
Tcas	locus:NC_007423.2_8700662-8708125.	NC_007423.2	locus:NC_007423.2_8700662-8708125.	7464	7464	0.332	-0.069	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_8708126-8723202.	NC_007423.2	locus:NC_007423.2_8708126-8723202.	15077	15077	0.418	-0.081	0.003	siLocus	1	False	NA
Tcas	locus:NC_007423.2_8723203-8729325.	NC_007423.2	locus:NC_007423.2_8723203-8729325.	6123	6123	0.292	-0.010	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_8729326-8732073.	NC_007423.2	locus:NC_007423.2_8729326-8732073.	2748	2748	0.380	0.031	0.100	siLocus	1	False	NA
Tcas	locus:NC_007423.2_8732074-8733634.	NC_007423.2	locus:NC_007423.2_8732074-8733634.	1561	1561	0.267	-0.059	0.266	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_8733635-8744445.	NC_007423.2	locus:NC_007423.2_8733635-8744445.	10811	10811	0.326	-0.005	0.023	siLocus	1	False	NA
Tcas	locus:NC_007423.2_8744446-8745735.	NC_007423.2	locus:NC_007423.2_8744446-8745735.	1290	1290	0.240	-0.058	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_8745736-8764999.	NC_007423.2	locus:NC_007423.2_8745736-8764999.	19264	19264	0.406	-0.010	0.003	miLocus	4	False	NA
Tcas	locus:NC_007423.2_8765000-8768718.	NC_007423.2	locus:NC_007423.2_8765000-8768718.	3719	3719	0.389	0.003	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_8768719-8771620.	NC_007423.2	locus:NC_007423.2_8768719-8771620.	2902	2902	0.347	0.126	0.000	miLocus	2	False	NA
Tcas	locus:NC_007423.2_8771621-8774047.	NC_007423.2	locus:NC_007423.2_8771621-8774047.	2427	2427	0.279	0.027	0.013	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_8774048-8775820.	NC_007423.2	locus:NC_007423.2_8774048-8775820.	1773	1773	0.337	-0.002	0.011	siLocus	1	False	NA
Tcas	locus:NC_007423.2_8775821-9076019.	NC_007423.2	locus:NC_007423.2_8775821-9076019.	300199	300199	0.302	-0.100	0.998	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9076020-9077761.	NC_007423.2	locus:NC_007423.2_9076020-9077761.	1742	1742	0.417	0.148	0.283	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9077762-9079494.	NC_007423.2	locus:NC_007423.2_9077762-9079494.	1733	1733	0.241	-0.002	0.029	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9079495-9099693.	NC_007423.2	locus:NC_007423.2_9079495-9099693.	20199	20199	0.340	-0.005	0.020	miLocus	3	False	NA
Tcas	locus:NC_007423.2_9099694-9107518.	NC_007423.2	locus:NC_007423.2_9099694-9107518.	7825	7825	0.421	-0.079	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9107519-9108930.	NC_007423.2	locus:NC_007423.2_9107519-9108930.	1412	1412	0.360	-0.197	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9108931-9115087.	NC_007423.2	locus:NC_007423.2_9108931-9115087.	6157	6157	0.442	-0.062	0.050	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_9115088-9189645.	NC_007423.2	locus:NC_007423.2_9115088-9189645.	74558	74558	0.347	0.037	0.026	miLocus	10	False	NA
Tcas	locus:NC_007423.2_9189646-9190184.	NC_007423.2	locus:NC_007423.2_9189646-9190184.	539	539	0.308	-0.048	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_9190185-9210223.	NC_007423.2	locus:NC_007423.2_9190185-9210223.	20039	20039	0.341	-0.053	0.000	miLocus	4	False	NA
Tcas	locus:NC_007423.2_9210224-9212834.	NC_007423.2	locus:NC_007423.2_9210224-9212834.	2611	2611	0.280	-0.067	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9212835-9218104.	NC_007423.2	locus:NC_007423.2_9212835-9218104.	5270	5270	0.386	0.034	0.000	miLocus	2	False	NA
Tcas	locus:NC_007423.2_9218105-9245741.	NC_007423.2	locus:NC_007423.2_9218105-9245741.	27637	27637	0.310	0.015	0.359	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_9245742-9255856.	NC_007423.2	locus:NC_007423.2_9245742-9255856.	10115	10115	0.317	-0.010	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9255857-9295167.	NC_007423.2	locus:NC_007423.2_9255857-9295167.	39311	39311	0.304	0.031	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9295168-9305285.	NC_007423.2	locus:NC_007423.2_9295168-9305285.	10118	10118	0.328	0.012	0.188	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9305286-9345444.	NC_007423.2	locus:NC_007423.2_9305286-9345444.	40159	40159	0.308	-0.038	0.015	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9345445-9350755.	NC_007423.2	locus:NC_007423.2_9345445-9350755.	5311	5311	0.325	0.061	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9350756-9397493.	NC_007423.2	locus:NC_007423.2_9350756-9397493.	46738	46738	0.291	-0.026	0.306	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9397494-9426259.	NC_007423.2	locus:NC_007423.2_9397494-9426259.	28766	28766	0.344	0.012	0.008	miLocus	3	False	NA
Tcas	locus:NC_007423.2_9426260-9427587.	NC_007423.2	locus:NC_007423.2_9426260-9427587.	1328	1328	0.298	0.005	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9427588-9437953.	NC_007423.2	locus:NC_007423.2_9427588-9437953.	10366	10366	0.325	-0.004	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9437954-9443644.	NC_007423.2	locus:NC_007423.2_9437954-9443644.	5691	5691	0.293	0.014	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_9443645-9458559.	NC_007423.2	locus:NC_007423.2_9443645-9458559.	14915	14915	0.300	-0.044	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9458560-9459455.	NC_007423.2	locus:NC_007423.2_9458560-9459455.	896	896	0.258	-0.056	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9459456-9463862.	NC_007423.2	locus:NC_007423.2_9459456-9463862.	4407	4407	0.322	0.026	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9463863-9464471.	NC_007423.2	locus:NC_007423.2_9463863-9464471.	609	609	0.264	-0.056	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_9464472-9467123.	NC_007423.2	locus:NC_007423.2_9464472-9467123.	2652	2652	0.382	-0.002	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9467124-9468811.	NC_007423.2	locus:NC_007423.2_9467124-9468811.	1688	1688	0.295	0.000	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_9468812-9481745.	NC_007423.2	locus:NC_007423.2_9468812-9481745.	12934	12934	0.350	-0.011	0.000	miLocus	3	False	NA
Tcas	locus:NC_007423.2_9481746-9482917.	NC_007423.2	locus:NC_007423.2_9481746-9482917.	1172	1172	0.299	-0.074	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_9482918-9533371.	NC_007423.2	locus:NC_007423.2_9482918-9533371.	50454	67266	0.375	-0.007	0.000	miLocus	4	False	NA
Tcas	locus:NC_007423.2_9532237-9550631.	NC_007423.2	locus:NC_007423.2_9532237-9550631.	18395	0	0.342	-0.007	0.000	ciLocus	1	False	NA
Tcas	locus:NC_007423.2_9542289-9543735.	NC_007423.2	locus:NC_007423.2_9542289-9543735.	1447	0	0.381	-0.151	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9549736-9576368.	NC_007423.2	locus:NC_007423.2_9549736-9576368.	26633	26185	0.370	-0.007	0.000	miLocus	7	False	NA
Tcas	locus:NC_007423.2_9576369-9579606.	NC_007423.2	locus:NC_007423.2_9576369-9579606.	3238	3238	0.351	-0.065	0.461	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9579607-9589512.	NC_007423.2	locus:NC_007423.2_9579607-9589512.	9906	9521	0.383	-0.015	0.000	miLocus	3	False	NA
Tcas	locus:NC_007423.2_9588743-9591471.	NC_007423.2	locus:NC_007423.2_9588743-9591471.	2729	1925	0.372	-0.094	0.000	ciLocus	2	False	NA
Tcas	locus:NC_007423.2_9590633-9619884.	NC_007423.2	locus:NC_007423.2_9590633-9619884.	29252	28832	0.367	0.002	0.000	miLocus	6	False	NA
Tcas	locus:NC_007423.2_9619885-9644241.	NC_007423.2	locus:NC_007423.2_9619885-9644241.	24357	24357	0.340	-0.006	0.050	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_9644242-9652914.	NC_007423.2	locus:NC_007423.2_9644242-9652914.	8673	8673	0.363	-0.076	0.009	miLocus	2	False	NA
Tcas	locus:NC_007423.2_9652915-9653918.	NC_007423.2	locus:NC_007423.2_9652915-9653918.	1004	1004	0.307	-0.032	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9653919-9755702.	NC_007423.2	locus:NC_007423.2_9653919-9755702.	101784	101784	0.294	-0.018	0.028	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9755703-9775612.	NC_007423.2	locus:NC_007423.2_9755703-9775612.	19910	19910	0.295	-0.002	0.003	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_9775613-9787801.	NC_007423.2	locus:NC_007423.2_9775613-9787801.	12189	12189	0.367	-0.006	0.000	miLocus	4	False	NA
Tcas	locus:NC_007423.2_9787802-9790137.	NC_007423.2	locus:NC_007423.2_9787802-9790137.	2336	2336	0.274	0.005	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9790138-9812448.	NC_007423.2	locus:NC_007423.2_9790138-9812448.	22311	22311	0.307	0.046	0.007	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9812449-9813838.	NC_007423.2	locus:NC_007423.2_9812449-9813838.	1390	1390	0.317	0.125	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_9813839-9816743.	NC_007423.2	locus:NC_007423.2_9813839-9816743.	2905	2905	0.356	0.008	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9816744-9817356.	NC_007423.2	locus:NC_007423.2_9816744-9817356.	613	613	0.365	0.089	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9817357-9824499.	NC_007423.2	locus:NC_007423.2_9817357-9824499.	7143	7143	0.372	-0.009	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9824500-9848889.	NC_007423.2	locus:NC_007423.2_9824500-9848889.	24390	24390	0.317	-0.032	0.002	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_9848890-9859747.	NC_007423.2	locus:NC_007423.2_9848890-9859747.	10858	10858	0.362	0.035	0.011	miLocus	2	False	NA
Tcas	locus:NC_007423.2_9859748-9860252.	NC_007423.2	locus:NC_007423.2_9859748-9860252.	505	505	0.275	-0.079	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9860253-9873284.	NC_007423.2	locus:NC_007423.2_9860253-9873284.	13032	13032	0.374	-0.007	0.000	miLocus	3	False	NA
Tcas	locus:NC_007423.2_9873285-9874923.	NC_007423.2	locus:NC_007423.2_9873285-9874923.	1639	1639	0.306	-0.080	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_9874924-9898578.	NC_007423.2	locus:NC_007423.2_9874924-9898578.	23655	23655	0.372	0.002	0.025	miLocus	8	False	NA
Tcas	locus:NC_007423.2_9898579-9899756.	NC_007423.2	locus:NC_007423.2_9898579-9899756.	1178	1178	0.266	-0.041	0.055	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9899757-9906067.	NC_007423.2	locus:NC_007423.2_9899757-9906067.	6311	6311	0.350	-0.080	0.051	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9906068-9907730.	NC_007423.2	locus:NC_007423.2_9906068-9907730.	1663	1663	0.269	0.011	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9907731-9922800.	NC_007423.2	locus:NC_007423.2_9907731-9922800.	15070	14637	0.344	-0.007	0.000	miLocus	4	False	NA
Tcas	locus:NC_007423.2_9921935-9926609.	NC_007423.2	locus:NC_007423.2_9921935-9926609.	4675	4242	0.360	0.030	0.000	ciLocus	1	False	NA
Tcas	locus:NC_007423.2_9922953-9925197.	NC_007423.2	locus:NC_007423.2_9922953-9925197.	2245	0	0.348	-0.037	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9926610-9927854.	NC_007423.2	locus:NC_007423.2_9926610-9927854.	1245	1245	0.284	-0.164	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9927855-9932182.	NC_007423.2	locus:NC_007423.2_9927855-9932182.	4328	4328	0.335	-0.019	0.000	miLocus	2	False	NA
Tcas	locus:NC_007423.2_9932183-9934212.	NC_007423.2	locus:NC_007423.2_9932183-9934212.	2030	2030	0.253	0.060	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9934213-9936443.	NC_007423.2	locus:NC_007423.2_9934213-9936443.	2231	2231	0.351	0.006	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9936444-9937544.	NC_007423.2	locus:NC_007423.2_9936444-9937544.	1101	1101	0.283	-0.032	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9937545-9948326.	NC_007423.2	locus:NC_007423.2_9937545-9948326.	10782	10782	0.330	-0.024	0.000	miLocus	2	False	NA
Tcas	locus:NC_007423.2_9948327-9951678.	NC_007423.2	locus:NC_007423.2_9948327-9951678.	3352	3352	0.284	-0.110	0.128	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9951679-9958484.	NC_007423.2	locus:NC_007423.2_9951679-9958484.	6806	6806	0.335	-0.025	0.000	miLocus	2	False	NA
Tcas	locus:NC_007423.2_9958485-9977551.	NC_007423.2	locus:NC_007423.2_9958485-9977551.	19067	19067	0.277	0.012	0.902	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_9977552-9991897.	NC_007423.2	locus:NC_007423.2_9977552-9991897.	14346	14346	0.371	-0.058	0.000	miLocus	4	False	NA
Tcas	locus:NC_007423.2_9991898-9992577.	NC_007423.2	locus:NC_007423.2_9991898-9992577.	680	680	0.301	-0.005	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_9992578-9997928.	NC_007423.2	locus:NC_007423.2_9992578-9997928.	5351	5351	0.317	0.019	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_9997929-9999586.	NC_007423.2	locus:NC_007423.2_9997929-9999586.	1658	1658	0.222	0.207	0.000	iiLocus	0	False	FF
Tcas	locus:NC_007423.2_9999587-10030550.	NC_007423.2	locus:NC_007423.2_9999587-10030550.	30964	30964	0.366	-0.022	0.111	miLocus	3	False	NA
Tcas	locus:NC_007423.2_10030551-10031802.	NC_007423.2	locus:NC_007423.2_10030551-10031802.	1252	1252	0.273	0.105	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_10031803-10041389.	NC_007423.2	locus:NC_007423.2_10031803-10041389.	9587	9587	0.393	0.052	0.000	miLocus	3	False	NA
Tcas	locus:NC_007423.2_10041390-10041972.	NC_007423.2	locus:NC_007423.2_10041390-10041972.	583	583	0.313	-0.135	0.228	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_10041973-10058787.	NC_007423.2	locus:NC_007423.2_10041973-10058787.	16815	16815	0.357	-0.006	0.000	miLocus	5	False	NA
Tcas	locus:NC_007423.2_10058788-10062594.	NC_007423.2	locus:NC_007423.2_10058788-10062594.	3807	3807	0.259	0.003	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_10062595-10076160.	NC_007423.2	locus:NC_007423.2_10062595-10076160.	13566	13566	0.301	0.033	0.000	miLocus	4	False	NA
Tcas	locus:NC_007423.2_10076161-10076939.	NC_007423.2	locus:NC_007423.2_10076161-10076939.	779	779	0.236	-0.033	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_10076940-10079903.	NC_007423.2	locus:NC_007423.2_10076940-10079903.	2964	2964	0.313	0.026	0.000	miLocus	3	False	NA
Tcas	locus:NC_007423.2_10079904-10082085.	NC_007423.2	locus:NC_007423.2_10079904-10082085.	2182	2182	0.269	0.034	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_10082086-10084821.	NC_007423.2	locus:NC_007423.2_10082086-10084821.	2736	2736	0.333	-0.002	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_10084822-10086269.	NC_007423.2	locus:NC_007423.2_10084822-10086269.	1448	1448	0.264	0.115	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_10086270-10087818.	NC_007423.2	locus:NC_007423.2_10086270-10087818.	1549	1549	0.350	0.052	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_10087819-10088594.	NC_007423.2	locus:NC_007423.2_10087819-10088594.	776	776	0.312	-0.008	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_10088595-10089992.	NC_007423.2	locus:NC_007423.2_10088595-10089992.	1398	1398	0.285	0.038	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_10089993-10090523.	NC_007423.2	locus:NC_007423.2_10089993-10090523.	531	531	0.296	0.032	0.000	iiLocus	0	False	RR
Tcas	locus:NC_007423.2_10090524-10097845.	NC_007423.2	locus:NC_007423.2_10090524-10097845.	7322	7322	0.355	0.017	0.000	miLocus	6	False	NA
Tcas	locus:NC_007423.2_10097846-10098806.	NC_007423.2	locus:NC_007423.2_10097846-10098806.	961	961	0.254	-0.016	0.000	iiLocus	0	False	FR
Tcas	locus:NC_007423.2_10098807-10100526.	NC_007423.2	locus:NC_007423.2_10098807-10100526.	1720	1720	0.368	0.021	0.000	siLocus	1	False	NA
Tcas	locus:NC_007423.2_10100527-10101516.	NC_007423.2	locus:NC_007423.2_10100527-10101516.	990	990	0.293	0.069	0.000	iiLocus	0	False	RF
Tcas	locus:NC_007423.2_10101517-10103207.	NC_007423.2	locus:NC_007423.2_10101517-10103207.	1691	1691	0.323	0.015	0.000	siLocus	1	False	NA
