Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Crei	locus:NW_001843759.1_85398-108727.	NW_001843759.1	locus:NW_001843759.1_85398-108727.	23330	23330	0.665	0.039	0.248	siLocus	1	False	NA
Crei	locus:NW_001843759.1_108728-110605.	NW_001843759.1	locus:NW_001843759.1_108728-110605.	1878	1878	0.579	-0.056	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_110606-116974.	NW_001843759.1	locus:NW_001843759.1_110606-116974.	6369	6369	0.623	-0.065	0.069	siLocus	1	False	NA
Crei	locus:NW_001843759.1_116975-118520.	NW_001843759.1	locus:NW_001843759.1_116975-118520.	1546	1546	0.613	0.044	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_118521-120435.	NW_001843759.1	locus:NW_001843759.1_118521-120435.	1915	1915	0.641	0.147	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_120436-128906.	NW_001843759.1	locus:NW_001843759.1_120436-128906.	8471	8471	0.656	-0.110	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_128907-141509.	NW_001843759.1	locus:NW_001843759.1_128907-141509.	12603	12603	0.635	0.098	0.000	miLocus	5	False	NA
Crei	locus:NW_001843759.1_141510-143408.	NW_001843759.1	locus:NW_001843759.1_141510-143408.	1899	1899	0.636	-0.043	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_143409-166865.	NW_001843759.1	locus:NW_001843759.1_143409-166865.	23457	23457	0.620	-0.015	0.281	miLocus	2	False	NA
Crei	locus:NW_001843759.1_166866-176731.	NW_001843759.1	locus:NW_001843759.1_166866-176731.	9866	9866	0.650	-0.018	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_176732-195683.	NW_001843759.1	locus:NW_001843759.1_176732-195683.	18952	18952	0.641	-0.028	0.036	miLocus	3	False	NA
Crei	locus:NW_001843759.1_195684-197223.	NW_001843759.1	locus:NW_001843759.1_195684-197223.	1540	1540	0.653	0.106	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_197224-217128.	NW_001843759.1	locus:NW_001843759.1_197224-217128.	19905	19905	0.639	-0.055	0.048	siLocus	1	False	NA
Crei	locus:NW_001843759.1_217129-218997.	NW_001843759.1	locus:NW_001843759.1_217129-218997.	1869	1869	0.709	0.060	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_218998-224336.	NW_001843759.1	locus:NW_001843759.1_218998-224336.	5339	5339	0.662	0.042	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_224337-225311.	NW_001843759.1	locus:NW_001843759.1_224337-225311.	975	975	0.608	0.120	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_225312-227863.	NW_001843759.1	locus:NW_001843759.1_225312-227863.	2552	2552	0.663	-0.131	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_227864-230999.	NW_001843759.1	locus:NW_001843759.1_227864-230999.	3136	3136	0.612	-0.010	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_231000-232491.	NW_001843759.1	locus:NW_001843759.1_231000-232491.	1492	1492	0.628	0.123	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_232492-234031.	NW_001843759.1	locus:NW_001843759.1_232492-234031.	1540	1540	0.628	-0.144	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_234032-241107.	NW_001843759.1	locus:NW_001843759.1_234032-241107.	7076	7076	0.657	-0.012	0.047	siLocus	1	False	NA
Crei	locus:NW_001843759.1_241108-245427.	NW_001843759.1	locus:NW_001843759.1_241108-245427.	4320	4320	0.613	-0.085	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_245428-248582.	NW_001843759.1	locus:NW_001843759.1_245428-248582.	3155	3155	0.604	-0.070	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_248583-256335.	NW_001843759.1	locus:NW_001843759.1_248583-256335.	7753	7753	0.639	-0.141	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_256336-265339.	NW_001843759.1	locus:NW_001843759.1_256336-265339.	9004	9004	0.644	-0.063	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_265340-270559.	NW_001843759.1	locus:NW_001843759.1_265340-270559.	5220	5220	0.675	0.069	0.404	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_270560-294636.	NW_001843759.1	locus:NW_001843759.1_270560-294636.	24077	24077	0.651	0.081	0.504	siLocus	1	False	NA
Crei	locus:NW_001843759.1_294637-296596.	NW_001843759.1	locus:NW_001843759.1_294637-296596.	1960	1960	0.641	0.007	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_296597-301031.	NW_001843759.1	locus:NW_001843759.1_296597-301031.	4435	4435	0.649	-0.060	0.152	siLocus	1	False	NA
Crei	locus:NW_001843759.1_301032-303914.	NW_001843759.1	locus:NW_001843759.1_301032-303914.	2883	2883	0.620	-0.136	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_303915-311749.	NW_001843759.1	locus:NW_001843759.1_303915-311749.	7835	7835	0.621	0.113	0.000	miLocus	2	False	NA
Crei	locus:NW_001843759.1_311750-312476.	NW_001843759.1	locus:NW_001843759.1_311750-312476.	727	727	0.663	0.108	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_312477-333654.	NW_001843759.1	locus:NW_001843759.1_312477-333654.	21178	21178	0.675	0.071	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_333655-336400.	NW_001843759.1	locus:NW_001843759.1_333655-336400.	2746	2746	0.646	0.034	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_336401-361888.	NW_001843759.1	locus:NW_001843759.1_336401-361888.	25488	25488	0.646	0.059	0.126	miLocus	4	False	NA
Crei	locus:NW_001843759.1_361889-366200.	NW_001843759.1	locus:NW_001843759.1_361889-366200.	4312	4312	0.632	-0.082	0.121	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_366201-406136.	NW_001843759.1	locus:NW_001843759.1_366201-406136.	39936	39936	0.672	-0.021	0.202	miLocus	3	False	NA
Crei	locus:NW_001843759.1_406137-419180.	NW_001843759.1	locus:NW_001843759.1_406137-419180.	13044	13044	0.693	-0.094	0.132	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_419181-421725.	NW_001843759.1	locus:NW_001843759.1_419181-421725.	2545	2545	0.598	-0.005	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_421726-422489.	NW_001843759.1	locus:NW_001843759.1_421726-422489.	764	764	0.602	-0.230	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_422490-442060.	NW_001843759.1	locus:NW_001843759.1_422490-442060.	19571	19571	0.647	0.014	0.169	siLocus	1	False	NA
Crei	locus:NW_001843759.1_442061-444803.	NW_001843759.1	locus:NW_001843759.1_442061-444803.	2743	2743	0.595	0.052	0.086	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_444804-449718.	NW_001843759.1	locus:NW_001843759.1_444804-449718.	4915	4915	0.616	-0.114	0.031	miLocus	2	False	NA
Crei	locus:NW_001843759.1_449719-459579.	NW_001843759.1	locus:NW_001843759.1_449719-459579.	9861	9861	0.660	-0.034	0.077	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_459580-462385.	NW_001843759.1	locus:NW_001843759.1_459580-462385.	2806	2806	0.642	-0.145	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_462386-463526.	NW_001843759.1	locus:NW_001843759.1_462386-463526.	1141	1141	0.609	-0.249	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_463527-466484.	NW_001843759.1	locus:NW_001843759.1_463527-466484.	2958	2958	0.660	-0.092	0.017	siLocus	1	False	NA
Crei	locus:NW_001843759.1_466485-467797.	NW_001843759.1	locus:NW_001843759.1_466485-467797.	1313	1313	0.588	-0.005	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_467798-496252.	NW_001843759.1	locus:NW_001843759.1_467798-496252.	28455	28455	0.632	0.005	0.012	miLocus	3	False	NA
Crei	locus:NW_001843759.1_496253-496844.	NW_001843759.1	locus:NW_001843759.1_496253-496844.	592	592	0.530	0.452	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_496845-499547.	NW_001843759.1	locus:NW_001843759.1_496845-499547.	2703	2703	0.610	-0.087	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_499548-507315.	NW_001843759.1	locus:NW_001843759.1_499548-507315.	7768	7768	0.678	0.063	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_507316-514750.	NW_001843759.1	locus:NW_001843759.1_507316-514750.	7435	7435	0.697	0.058	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_514751-534620.	NW_001843759.1	locus:NW_001843759.1_514751-534620.	19870	19870	0.631	0.084	0.645	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_534621-559677.	NW_001843759.1	locus:NW_001843759.1_534621-559677.	25057	25057	0.629	-0.036	0.169	miLocus	3	False	NA
Crei	locus:NW_001843759.1_559678-560460.	NW_001843759.1	locus:NW_001843759.1_559678-560460.	783	783	0.603	-0.004	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_560461-567262.	NW_001843759.1	locus:NW_001843759.1_560461-567262.	6802	6802	0.623	-0.056	0.015	siLocus	1	False	NA
Crei	locus:NW_001843759.1_567263-568503.	NW_001843759.1	locus:NW_001843759.1_567263-568503.	1241	1241	0.595	-0.058	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_568504-634607.	NW_001843759.1	locus:NW_001843759.1_568504-634607.	66104	66104	0.647	0.003	0.212	miLocus	7	False	NA
Crei	locus:NW_001843759.1_634608-636108.	NW_001843759.1	locus:NW_001843759.1_634608-636108.	1501	1501	0.636	0.034	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_636109-640410.	NW_001843759.1	locus:NW_001843759.1_636109-640410.	4302	4302	0.633	0.007	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_640411-658287.	NW_001843759.1	locus:NW_001843759.1_640411-658287.	17877	17877	0.604	0.038	0.051	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_658288-659973.	NW_001843759.1	locus:NW_001843759.1_658288-659973.	1686	1686	0.661	0.141	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_659974-678869.	NW_001843759.1	locus:NW_001843759.1_659974-678869.	18896	18896	0.614	-0.041	0.174	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_678870-711346.	NW_001843759.1	locus:NW_001843759.1_678870-711346.	32477	32477	0.626	-0.033	0.002	miLocus	10	False	NA
Crei	locus:NW_001843759.1_711347-721349.	NW_001843759.1	locus:NW_001843759.1_711347-721349.	10003	10003	0.664	0.057	0.122	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_721350-738358.	NW_001843759.1	locus:NW_001843759.1_721350-738358.	17009	17009	0.618	0.038	0.020	miLocus	3	False	NA
Crei	locus:NW_001843759.1_738359-739993.	NW_001843759.1	locus:NW_001843759.1_738359-739993.	1635	1635	0.659	0.096	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_739994-742573.	NW_001843759.1	locus:NW_001843759.1_739994-742573.	2580	2580	0.692	0.010	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_742574-752434.	NW_001843759.1	locus:NW_001843759.1_742574-752434.	9861	9861	0.709	0.025	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_752435-754766.	NW_001843759.1	locus:NW_001843759.1_752435-754766.	2332	2332	0.617	-0.089	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_754767-756216.	NW_001843759.1	locus:NW_001843759.1_754767-756216.	1450	1450	0.630	0.036	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_756217-797316.	NW_001843759.1	locus:NW_001843759.1_756217-797316.	41100	41100	0.644	0.009	0.132	miLocus	5	False	NA
Crei	locus:NW_001843759.1_797317-813582.	NW_001843759.1	locus:NW_001843759.1_797317-813582.	16266	16266	0.627	0.005	0.091	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_813583-824516.	NW_001843759.1	locus:NW_001843759.1_813583-824516.	10934	10934	0.666	-0.067	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_824517-834258.	NW_001843759.1	locus:NW_001843759.1_824517-834258.	9742	9742	0.654	0.078	0.395	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_834259-838992.	NW_001843759.1	locus:NW_001843759.1_834259-838992.	4734	4734	0.573	0.034	0.098	siLocus	1	False	NA
Crei	locus:NW_001843759.1_838993-850944.	NW_001843759.1	locus:NW_001843759.1_838993-850944.	11952	11952	0.693	0.084	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_850945-864406.	NW_001843759.1	locus:NW_001843759.1_850945-864406.	13462	13462	0.610	0.053	0.033	miLocus	2	False	NA
Crei	locus:NW_001843759.1_864407-866883.	NW_001843759.1	locus:NW_001843759.1_864407-866883.	2477	2477	0.587	0.133	0.191	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_866884-870947.	NW_001843759.1	locus:NW_001843759.1_866884-870947.	4064	4064	0.553	-0.074	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_870948-890888.	NW_001843759.1	locus:NW_001843759.1_870948-890888.	19941	19941	0.661	-0.031	0.110	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_890889-897162.	NW_001843759.1	locus:NW_001843759.1_890889-897162.	6274	6274	0.645	-0.061	0.175	siLocus	1	False	NA
Crei	locus:NW_001843759.1_897163-903059.	NW_001843759.1	locus:NW_001843759.1_897163-903059.	5897	5897	0.635	-0.033	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_903060-904404.	NW_001843759.1	locus:NW_001843759.1_903060-904404.	1345	1345	0.613	-0.041	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_904405-905756.	NW_001843759.1	locus:NW_001843759.1_904405-905756.	1352	1352	0.678	-0.146	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_905757-924654.	NW_001843759.1	locus:NW_001843759.1_905757-924654.	18898	18898	0.637	0.009	0.160	miLocus	3	False	NA
Crei	locus:NW_001843759.1_924655-928911.	NW_001843759.1	locus:NW_001843759.1_924655-928911.	4257	4257	0.680	-0.163	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_928912-931498.	NW_001843759.1	locus:NW_001843759.1_928912-931498.	2587	2587	0.633	-0.098	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_931499-940890.	NW_001843759.1	locus:NW_001843759.1_931499-940890.	9392	9392	0.632	-0.108	0.501	iiLocus	0	False	RR
Crei	locus:NW_001843759.1_940891-951457.	NW_001843759.1	locus:NW_001843759.1_940891-951457.	10567	10567	0.629	0.053	0.098	siLocus	1	False	NA
Crei	locus:NW_001843759.1_951458-955078.	NW_001843759.1	locus:NW_001843759.1_951458-955078.	3621	3621	0.581	0.009	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_955079-959629.	NW_001843759.1	locus:NW_001843759.1_955079-959629.	4551	4551	0.631	0.173	0.242	siLocus	1	False	NA
Crei	locus:NW_001843759.1_959630-960333.	NW_001843759.1	locus:NW_001843759.1_959630-960333.	704	704	0.592	0.156	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_960334-967694.	NW_001843759.1	locus:NW_001843759.1_960334-967694.	7361	7361	0.656	0.143	0.192	siLocus	1	False	NA
Crei	locus:NW_001843759.1_967695-984326.	NW_001843759.1	locus:NW_001843759.1_967695-984326.	16632	16632	0.673	-0.060	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_984327-997074.	NW_001843759.1	locus:NW_001843759.1_984327-997074.	12748	12748	0.631	0.056	0.011	miLocus	2	False	NA
Crei	locus:NW_001843759.1_997075-1033256.	NW_001843759.1	locus:NW_001843759.1_997075-1033256.	36182	36182	0.638	-0.041	0.282	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_1033257-1039817.	NW_001843759.1	locus:NW_001843759.1_1033257-1039817.	6561	6561	0.635	-0.054	0.000	siLocus	1	False	NA
Crei	locus:NW_001843759.1_1039818-1049080.	NW_001843759.1	locus:NW_001843759.1_1039818-1049080.	9263	9263	0.676	0.136	0.182	iiLocus	0	False	RF
Crei	locus:NW_001843759.1_1049081-1068770.	NW_001843759.1	locus:NW_001843759.1_1049081-1068770.	19690	19690	0.620	0.015	0.065	miLocus	5	False	NA
Crei	locus:NW_001843759.1_1068771-1077698.	NW_001843759.1	locus:NW_001843759.1_1068771-1077698.	8928	8928	0.605	0.143	0.455	iiLocus	0	False	FR
Crei	locus:NW_001843759.1_1077699-1084928.	NW_001843759.1	locus:NW_001843759.1_1077699-1084928.	7230	7230	0.621	0.003	0.069	miLocus	2	False	NA
Crei	locus:NW_001843759.1_1084929-1090731.	NW_001843759.1	locus:NW_001843759.1_1084929-1090731.	5803	5803	0.550	0.147	0.791	iiLocus	0	False	FF
Crei	locus:NW_001843759.1_1090732-1097894.	NW_001843759.1	locus:NW_001843759.1_1090732-1097894.	7163	7163	0.600	0.049	0.000	miLocus	2	False	NA
Crei	locus:NW_001843759.1_1097895-1103396.	NW_001843759.1	locus:NW_001843759.1_1097895-1103396.	5502	5502	0.608	-0.018	0.627	fiLocus	0	False	NA
Crei	locus:NW_001843760.1_1-7043.	NW_001843760.1	locus:NW_001843760.1_1-7043.	7043	7043	0.607	0.015	0.593	siLocus	1	False	NA
Crei	locus:NW_001843760.1_7044-9454.	NW_001843760.1	locus:NW_001843760.1_7044-9454.	2411	2411	0.741	0.280	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843761.1_1-3551.	NW_001843761.1	locus:NW_001843761.1_1-3551.	3551	3551	0.575	-0.117	0.274	fiLocus	0	False	NA
Crei	locus:NW_001843761.1_3552-10187.	NW_001843761.1	locus:NW_001843761.1_3552-10187.	6636	6636	0.613	0.011	0.105	miLocus	2	False	NA
Crei	locus:NW_001843762.1_1-7840.	NW_001843762.1	locus:NW_001843762.1_1-7840.	7840	7840	0.623	-0.014	0.781	fiLocus	0	False	NA
Crei	locus:NW_001843762.1_7841-9934.	NW_001843762.1	locus:NW_001843762.1_7841-9934.	2094	2094	0.594	-0.112	0.000	siLocus	1	False	NA
Crei	locus:NW_001843763.1_1-9221.	NW_001843763.1	locus:NW_001843763.1_1-9221.	9221	9221	0.749	-0.000	0.604	siLocus	1	False	NA
Crei	locus:NW_001843764.1_1-931.	NW_001843764.1	locus:NW_001843764.1_1-931.	931	931	0.585	0.097	0.000	siLocus	1	False	NA
Crei	locus:NW_001843764.1_932-9873.	NW_001843764.1	locus:NW_001843764.1_932-9873.	8942	8942	0.677	-0.048	0.668	fiLocus	0	False	NA
Crei	locus:NW_001843765.1_1-9947.	NW_001843765.1	locus:NW_001843765.1_1-9947.	9947	9947	0.598	-0.057	0.387	siLocus	1	False	NA
Crei	locus:NW_001843766.1_1-9628.	NW_001843766.1	locus:NW_001843766.1_1-9628.	9628	9628	0.678	-0.064	0.555	siLocus	1	False	NA
Crei	locus:NW_001843767.1_1-3920.	NW_001843767.1	locus:NW_001843767.1_1-3920.	3920	3920	0.666	0.122	0.140	fiLocus	0	False	NA
Crei	locus:NW_001843767.1_3921-5491.	NW_001843767.1	locus:NW_001843767.1_3921-5491.	1571	1571	0.621	-0.082	0.151	siLocus	1	False	NA
Crei	locus:NW_001843767.1_5492-7972.	NW_001843767.1	locus:NW_001843767.1_5492-7972.	2481	2481	0.642	-0.151	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843768.1_1-792.	NW_001843768.1	locus:NW_001843768.1_1-792.	792	792	0.520	-0.131	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843768.1_793-7681.	NW_001843768.1	locus:NW_001843768.1_793-7681.	6889	6889	0.647	-0.013	0.393	siLocus	1	False	NA
Crei	locus:NW_001843769.1_1-6596.	NW_001843769.1	locus:NW_001843769.1_1-6596.	6596	6596	0.611	-0.116	0.440	fiLocus	0	False	NA
Crei	locus:NW_001843769.1_6597-13174.	NW_001843769.1	locus:NW_001843769.1_6597-13174.	6578	6578	0.622	-0.116	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_13175-14561.	NW_001843769.1	locus:NW_001843769.1_13175-14561.	1387	1387	0.578	-0.061	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843769.1_14562-18282.	NW_001843769.1	locus:NW_001843769.1_14562-18282.	3721	3721	0.660	0.116	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_18283-24027.	NW_001843769.1	locus:NW_001843769.1_18283-24027.	5745	5745	0.664	0.048	0.010	iiLocus	0	False	FF
Crei	locus:NW_001843769.1_24028-32310.	NW_001843769.1	locus:NW_001843769.1_24028-32310.	8283	8283	0.637	0.030	0.031	siLocus	1	False	NA
Crei	locus:NW_001843769.1_32311-40890.	NW_001843769.1	locus:NW_001843769.1_32311-40890.	8580	8580	0.614	0.004	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843769.1_40891-48080.	NW_001843769.1	locus:NW_001843769.1_40891-48080.	7190	7190	0.669	0.077	0.036	miLocus	2	False	NA
Crei	locus:NW_001843769.1_48081-80206.	NW_001843769.1	locus:NW_001843769.1_48081-80206.	32126	32126	0.645	-0.061	0.209	iiLocus	0	False	FF
Crei	locus:NW_001843769.1_80207-83286.	NW_001843769.1	locus:NW_001843769.1_80207-83286.	3080	3080	0.616	0.026	0.000	miLocus	2	False	NA
Crei	locus:NW_001843769.1_83287-84625.	NW_001843769.1	locus:NW_001843769.1_83287-84625.	1339	1339	0.593	-0.005	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843769.1_84626-101518.	NW_001843769.1	locus:NW_001843769.1_84626-101518.	16893	16893	0.633	-0.006	0.047	miLocus	3	False	NA
Crei	locus:NW_001843769.1_101519-102934.	NW_001843769.1	locus:NW_001843769.1_101519-102934.	1416	1416	0.561	0.145	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843769.1_102935-117761.	NW_001843769.1	locus:NW_001843769.1_102935-117761.	14827	14827	0.632	0.060	0.000	miLocus	3	False	NA
Crei	locus:NW_001843769.1_117762-127586.	NW_001843769.1	locus:NW_001843769.1_117762-127586.	9825	9825	0.631	0.039	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843769.1_127587-131761.	NW_001843769.1	locus:NW_001843769.1_127587-131761.	4175	4175	0.653	-0.019	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_131762-132310.	NW_001843769.1	locus:NW_001843769.1_131762-132310.	549	549	0.570	0.157	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843769.1_132311-147961.	NW_001843769.1	locus:NW_001843769.1_132311-147961.	15651	15651	0.633	0.071	0.049	miLocus	3	False	NA
Crei	locus:NW_001843769.1_147962-149749.	NW_001843769.1	locus:NW_001843769.1_147962-149749.	1788	1788	0.652	-0.093	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843769.1_149750-195609.	NW_001843769.1	locus:NW_001843769.1_149750-195609.	45860	45860	0.628	0.017	0.226	miLocus	7	False	NA
Crei	locus:NW_001843769.1_195610-232680.	NW_001843769.1	locus:NW_001843769.1_195610-232680.	37071	37071	0.622	-0.026	0.596	iiLocus	0	False	FF
Crei	locus:NW_001843769.1_232681-236797.	NW_001843769.1	locus:NW_001843769.1_232681-236797.	4117	4117	0.592	0.048	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_236798-238113.	NW_001843769.1	locus:NW_001843769.1_236798-238113.	1316	1316	0.655	-0.039	0.138	iiLocus	0	False	FR
Crei	locus:NW_001843769.1_238114-242572.	NW_001843769.1	locus:NW_001843769.1_238114-242572.	4459	4459	0.654	0.007	0.119	siLocus	1	False	NA
Crei	locus:NW_001843769.1_242573-252630.	NW_001843769.1	locus:NW_001843769.1_242573-252630.	10058	10058	0.636	-0.073	0.095	iiLocus	0	False	RR
Crei	locus:NW_001843769.1_252631-257294.	NW_001843769.1	locus:NW_001843769.1_252631-257294.	4664	4664	0.634	-0.041	0.072	miLocus	2	False	NA
Crei	locus:NW_001843769.1_257295-260665.	NW_001843769.1	locus:NW_001843769.1_257295-260665.	3371	3371	0.621	0.056	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843769.1_260666-272005.	NW_001843769.1	locus:NW_001843769.1_260666-272005.	11340	11340	0.638	-0.005	0.000	miLocus	2	False	NA
Crei	locus:NW_001843769.1_272006-272879.	NW_001843769.1	locus:NW_001843769.1_272006-272879.	874	874	0.601	-0.044	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843769.1_272880-281187.	NW_001843769.1	locus:NW_001843769.1_272880-281187.	8308	8308	0.627	0.044	0.020	siLocus	1	False	NA
Crei	locus:NW_001843769.1_281188-287310.	NW_001843769.1	locus:NW_001843769.1_281188-287310.	6123	6123	0.626	-0.036	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843769.1_287311-294760.	NW_001843769.1	locus:NW_001843769.1_287311-294760.	7450	7450	0.603	-0.008	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_294761-299060.	NW_001843769.1	locus:NW_001843769.1_294761-299060.	4300	4300	0.601	-0.061	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843769.1_299061-306105.	NW_001843769.1	locus:NW_001843769.1_299061-306105.	7045	7045	0.621	-0.075	0.000	miLocus	2	False	NA
Crei	locus:NW_001843769.1_306106-308583.	NW_001843769.1	locus:NW_001843769.1_306106-308583.	2478	2478	0.637	-0.054	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843769.1_308584-310204.	NW_001843769.1	locus:NW_001843769.1_308584-310204.	1621	1621	0.574	-0.156	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_310205-319571.	NW_001843769.1	locus:NW_001843769.1_310205-319571.	9367	9367	0.622	-0.072	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843769.1_319572-321159.	NW_001843769.1	locus:NW_001843769.1_319572-321159.	1588	1588	0.606	-0.043	0.048	siLocus	1	False	NA
Crei	locus:NW_001843769.1_321160-326898.	NW_001843769.1	locus:NW_001843769.1_321160-326898.	5739	5739	0.645	-0.051	0.079	iiLocus	0	False	RR
Crei	locus:NW_001843769.1_326899-328570.	NW_001843769.1	locus:NW_001843769.1_326899-328570.	1672	1672	0.709	0.030	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_328571-338661.	NW_001843769.1	locus:NW_001843769.1_328571-338661.	10091	10091	0.620	-0.038	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843769.1_338662-346938.	NW_001843769.1	locus:NW_001843769.1_338662-346938.	8277	8277	0.654	-0.075	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_346939-358028.	NW_001843769.1	locus:NW_001843769.1_346939-358028.	11090	11090	0.642	-0.029	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843769.1_358029-361528.	NW_001843769.1	locus:NW_001843769.1_358029-361528.	3500	3500	0.587	0.092	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_361529-364819.	NW_001843769.1	locus:NW_001843769.1_361529-364819.	3291	3291	0.649	0.061	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843769.1_364820-368661.	NW_001843769.1	locus:NW_001843769.1_364820-368661.	3842	3842	0.605	0.093	0.000	siLocus	1	False	NA
Crei	locus:NW_001843769.1_368662-372189.	NW_001843769.1	locus:NW_001843769.1_368662-372189.	3528	3528	0.562	-0.025	0.000	iiLocus	0	False	RR
