Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Amh3	locus:NC_037644.1_3216308-3239472.	NC_037644.1	locus:NC_037644.1_3216308-3239472.	23165	23165	0.306	0.002	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_3239473-3272373.	NC_037644.1	locus:NC_037644.1_3239473-3272373.	32901	32901	0.261	0.031	0.000	miLocus	7	False	NA
Amh3	locus:NC_037644.1_3272374-3273953.	NC_037644.1	locus:NC_037644.1_3272374-3273953.	1580	1580	0.213	0.128	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_3273954-3493872.	NC_037644.1	locus:NC_037644.1_3273954-3493872.	219919	219919	0.281	0.013	0.000	miLocus	9	False	NA
Amh3	locus:NC_037644.1_3493873-3497816.	NC_037644.1	locus:NC_037644.1_3493873-3497816.	3944	3944	0.217	-0.049	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_3497817-3514323.	NC_037644.1	locus:NC_037644.1_3497817-3514323.	16507	16507	0.220	0.035	0.000	miLocus	4	False	NA
Amh3	locus:NC_037644.1_3514324-3532954.	NC_037644.1	locus:NC_037644.1_3514324-3532954.	18631	18631	0.341	-0.103	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_3532955-3621838.	NC_037644.1	locus:NC_037644.1_3532955-3621838.	88884	88884	0.331	-0.019	0.000	miLocus	6	False	NA
Amh3	locus:NC_037644.1_3621839-3629059.	NC_037644.1	locus:NC_037644.1_3621839-3629059.	7221	7221	0.247	0.040	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_3629060-3686188.	NC_037644.1	locus:NC_037644.1_3629060-3686188.	57129	57129	0.307	-0.015	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_3686189-3691124.	NC_037644.1	locus:NC_037644.1_3686189-3691124.	4936	4936	0.338	-0.056	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_3691125-3702754.	NC_037644.1	locus:NC_037644.1_3691125-3702754.	11630	11630	0.304	-0.073	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_3702755-3706138.	NC_037644.1	locus:NC_037644.1_3702755-3706138.	3384	3384	0.229	0.003	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_3706139-3737458.	NC_037644.1	locus:NC_037644.1_3706139-3737458.	31320	31320	0.249	-0.037	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_3737459-3738715.	NC_037644.1	locus:NC_037644.1_3737459-3738715.	1257	1257	0.161	-0.069	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_3738716-3755319.	NC_037644.1	locus:NC_037644.1_3738716-3755319.	16604	16604	0.201	-0.032	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_3755320-3757780.	NC_037644.1	locus:NC_037644.1_3755320-3757780.	2461	2461	0.291	-0.057	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_3757781-3790933.	NC_037644.1	locus:NC_037644.1_3757781-3790933.	33153	33153	0.382	-0.140	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_3790934-3795232.	NC_037644.1	locus:NC_037644.1_3790934-3795232.	4299	4299	0.218	-0.090	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_3795233-3801419.	NC_037644.1	locus:NC_037644.1_3795233-3801419.	6187	6187	0.188	0.005	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_3801420-3802277.	NC_037644.1	locus:NC_037644.1_3801420-3802277.	858	858	0.127	-0.064	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_3802278-3815424.	NC_037644.1	locus:NC_037644.1_3802278-3815424.	13147	13147	0.202	-0.057	0.000	miLocus	5	False	NA
Amh3	locus:NC_037644.1_3815425-3850775.	NC_037644.1	locus:NC_037644.1_3815425-3850775.	35351	35351	0.197	0.034	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_3850776-3932857.	NC_037644.1	locus:NC_037644.1_3850776-3932857.	82082	82082	0.234	0.020	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_3932858-3941384.	NC_037644.1	locus:NC_037644.1_3932858-3941384.	8527	8527	0.247	0.080	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_3941385-3946529.	NC_037644.1	locus:NC_037644.1_3941385-3946529.	5145	5145	0.201	0.023	0.000	niLocus	1	False	NA
Amh3	locus:NC_037644.1_3946530-4305452.	NC_037644.1	locus:NC_037644.1_3946530-4305452.	358923	358923	0.191	0.007	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_4305453-4645933.	NC_037644.1	locus:NC_037644.1_4305453-4645933.	340481	340481	0.195	-0.036	0.000	miLocus	3	False	NA
Amh3	locus:NC_037644.1_4645934-4655520.	NC_037644.1	locus:NC_037644.1_4645934-4655520.	9587	9587	0.178	-0.087	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_4655521-4671211.	NC_037644.1	locus:NC_037644.1_4655521-4671211.	15691	15691	0.235	0.021	0.000	miLocus	3	False	NA
Amh3	locus:NC_037644.1_4671212-4672528.	NC_037644.1	locus:NC_037644.1_4671212-4672528.	1317	1317	0.149	-0.184	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_4672529-4710683.	NC_037644.1	locus:NC_037644.1_4672529-4710683.	38155	38155	0.184	0.001	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_4710684-4715788.	NC_037644.1	locus:NC_037644.1_4710684-4715788.	5105	5105	0.200	-0.080	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_4715789-4731924.	NC_037644.1	locus:NC_037644.1_4715789-4731924.	16136	16136	0.213	0.008	0.000	miLocus	3	False	NA
Amh3	locus:NC_037644.1_4731925-4742071.	NC_037644.1	locus:NC_037644.1_4731925-4742071.	10147	10147	0.155	0.045	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_4742072-4765810.	NC_037644.1	locus:NC_037644.1_4742072-4765810.	23739	23739	0.193	-0.019	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_4765811-4777469.	NC_037644.1	locus:NC_037644.1_4765811-4777469.	11659	11659	0.187	-0.013	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_4777470-4803627.	NC_037644.1	locus:NC_037644.1_4777470-4803627.	26158	26158	0.193	0.014	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_4803628-4807901.	NC_037644.1	locus:NC_037644.1_4803628-4807901.	4274	4274	0.156	0.096	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_4807902-4846622.	NC_037644.1	locus:NC_037644.1_4807902-4846622.	38721	38721	0.176	-0.016	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_4846623-4849660.	NC_037644.1	locus:NC_037644.1_4846623-4849660.	3038	3038	0.145	0.059	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_4849661-4866037.	NC_037644.1	locus:NC_037644.1_4849661-4866037.	16377	16377	0.208	0.030	0.000	miLocus	4	False	NA
Amh3	locus:NC_037644.1_4866038-4866607.	NC_037644.1	locus:NC_037644.1_4866038-4866607.	570	570	0.154	0.159	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_4866608-4870074.	NC_037644.1	locus:NC_037644.1_4866608-4870074.	3467	3467	0.207	-0.109	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_4870075-4874131.	NC_037644.1	locus:NC_037644.1_4870075-4874131.	4057	4057	0.151	-0.011	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_4874132-4876947.	NC_037644.1	locus:NC_037644.1_4874132-4876947.	2816	2816	0.187	0.099	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_4876948-4880924.	NC_037644.1	locus:NC_037644.1_4876948-4880924.	3977	3977	0.163	0.026	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_4880925-4932963.	NC_037644.1	locus:NC_037644.1_4880925-4932963.	52039	52039	0.166	0.032	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_4932964-4953678.	NC_037644.1	locus:NC_037644.1_4932964-4953678.	20715	20715	0.194	0.021	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_4953679-4992078.	NC_037644.1	locus:NC_037644.1_4953679-4992078.	38400	38400	0.187	0.012	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_4992079-4993793.	NC_037644.1	locus:NC_037644.1_4992079-4993793.	1715	1715	0.240	0.044	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_4993794-4999167.	NC_037644.1	locus:NC_037644.1_4993794-4999167.	5374	5374	0.228	-0.034	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_4999168-5008543.	NC_037644.1	locus:NC_037644.1_4999168-5008543.	9376	9376	0.149	-0.079	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_5008544-5031698.	NC_037644.1	locus:NC_037644.1_5008544-5031698.	23155	23155	0.188	0.023	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037644.1_5027714-5030559.	NC_037644.1	locus:NC_037644.1_5027714-5030559.	2846	0	0.286	-0.060	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5031699-5033075.	NC_037644.1	locus:NC_037644.1_5031699-5033075.	1377	1377	0.161	-0.027	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_5033076-5047881.	NC_037644.1	locus:NC_037644.1_5033076-5047881.	14806	14806	0.230	-0.049	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_5047882-5085297.	NC_037644.1	locus:NC_037644.1_5047882-5085297.	37416	37416	0.297	0.018	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_5085298-5089736.	NC_037644.1	locus:NC_037644.1_5085298-5089736.	4439	4439	0.216	-0.009	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5089737-5177043.	NC_037644.1	locus:NC_037644.1_5089737-5177043.	87307	87307	0.202	0.000	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_5177044-5178122.	NC_037644.1	locus:NC_037644.1_5177044-5178122.	1079	1079	0.356	-0.042	0.000	niLocus	1	False	NA
Amh3	locus:NC_037644.1_5178123-5187732.	NC_037644.1	locus:NC_037644.1_5178123-5187732.	9610	9610	0.188	-0.012	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_5187733-5280515.	NC_037644.1	locus:NC_037644.1_5187733-5280515.	92783	92783	0.188	-0.027	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037644.1_5273942-5276003.	NC_037644.1	locus:NC_037644.1_5273942-5276003.	2062	0	0.199	0.005	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5280516-5285836.	NC_037644.1	locus:NC_037644.1_5280516-5285836.	5321	5321	0.153	-0.015	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_5285837-5287861.	NC_037644.1	locus:NC_037644.1_5285837-5287861.	2025	2025	0.194	0.008	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5287862-5302277.	NC_037644.1	locus:NC_037644.1_5287862-5302277.	14416	14416	0.166	-0.001	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_5302278-5524061.	NC_037644.1	locus:NC_037644.1_5302278-5524061.	221784	221784	0.225	0.014	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5524062-5570509.	NC_037644.1	locus:NC_037644.1_5524062-5570509.	46448	46448	0.185	0.004	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_5570510-5575211.	NC_037644.1	locus:NC_037644.1_5570510-5575211.	4702	4702	0.218	-0.016	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5575212-5605568.	NC_037644.1	locus:NC_037644.1_5575212-5605568.	30357	30357	0.219	0.012	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_5605569-5632137.	NC_037644.1	locus:NC_037644.1_5605569-5632137.	26569	26569	0.206	0.004	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5632138-5662647.	NC_037644.1	locus:NC_037644.1_5632138-5662647.	30510	30510	0.200	-0.022	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_5662648-5664647.	NC_037644.1	locus:NC_037644.1_5662648-5664647.	2000	2000	0.178	0.081	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5664648-5690114.	NC_037644.1	locus:NC_037644.1_5664648-5690114.	25467	25467	0.173	-0.015	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_5690115-5695452.	NC_037644.1	locus:NC_037644.1_5690115-5695452.	5338	5338	0.196	0.126	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5695453-5699837.	NC_037644.1	locus:NC_037644.1_5695453-5699837.	4385	4385	0.192	-0.011	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_5699838-5761326.	NC_037644.1	locus:NC_037644.1_5699838-5761326.	61489	61489	0.219	-0.007	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_5761327-5821036.	NC_037644.1	locus:NC_037644.1_5761327-5821036.	59710	59710	0.234	-0.003	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_5821037-5824888.	NC_037644.1	locus:NC_037644.1_5821037-5824888.	3852	3852	0.291	-0.111	0.000	niLocus	1	False	NA
Amh3	locus:NC_037644.1_5824889-5833723.	NC_037644.1	locus:NC_037644.1_5824889-5833723.	8835	8835	0.193	-0.013	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_5833724-5879687.	NC_037644.1	locus:NC_037644.1_5833724-5879687.	45964	45964	0.223	-0.014	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_5879688-5896543.	NC_037644.1	locus:NC_037644.1_5879688-5896543.	16856	16856	0.156	0.068	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_5896544-6050369.	NC_037644.1	locus:NC_037644.1_5896544-6050369.	153826	153826	0.175	0.024	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_6050370-6069847.	NC_037644.1	locus:NC_037644.1_6050370-6069847.	19478	19478	0.164	0.024	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_6069848-6070920.	NC_037644.1	locus:NC_037644.1_6069848-6070920.	1073	1073	0.185	0.065	0.000	niLocus	1	False	NA
Amh3	locus:NC_037644.1_6070921-6105597.	NC_037644.1	locus:NC_037644.1_6070921-6105597.	34677	34677	0.171	0.029	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_6105598-6111111.	NC_037644.1	locus:NC_037644.1_6105598-6111111.	5514	5514	0.170	0.084	0.000	niLocus	1	False	NA
Amh3	locus:NC_037644.1_6111112-6166657.	NC_037644.1	locus:NC_037644.1_6111112-6166657.	55546	55546	0.188	0.004	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_6166658-6486029.	NC_037644.1	locus:NC_037644.1_6166658-6486029.	319372	319372	0.184	0.005	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_6486030-6749516.	NC_037644.1	locus:NC_037644.1_6486030-6749516.	263487	263487	0.193	-0.003	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_6749517-6764783.	NC_037644.1	locus:NC_037644.1_6749517-6764783.	15267	15267	0.198	0.000	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_6764784-7130003.	NC_037644.1	locus:NC_037644.1_6764784-7130003.	365220	365220	0.218	-0.003	0.001	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_7130004-7509811.	NC_037644.1	locus:NC_037644.1_7130004-7509811.	379808	379808	0.249	-0.002	0.000	miLocus	6	False	NA
Amh3	locus:NC_037644.1_7509812-7514172.	NC_037644.1	locus:NC_037644.1_7509812-7514172.	4361	4361	0.191	0.047	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_7514173-7779960.	NC_037644.1	locus:NC_037644.1_7514173-7779960.	265788	265788	0.264	-0.000	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_7779961-7787701.	NC_037644.1	locus:NC_037644.1_7779961-7787701.	7741	7741	0.274	0.068	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_7787702-7825638.	NC_037644.1	locus:NC_037644.1_7787702-7825638.	37937	37937	0.260	-0.005	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_7825639-7828453.	NC_037644.1	locus:NC_037644.1_7825639-7828453.	2815	2815	0.154	-0.145	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_7828454-7846364.	NC_037644.1	locus:NC_037644.1_7828454-7846364.	17911	17911	0.226	0.063	0.000	miLocus	3	False	NA
Amh3	locus:NC_037644.1_7846365-7848524.	NC_037644.1	locus:NC_037644.1_7846365-7848524.	2160	2160	0.206	0.022	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_7848525-7912446.	NC_037644.1	locus:NC_037644.1_7848525-7912446.	63922	63922	0.259	-0.010	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_7912447-7916542.	NC_037644.1	locus:NC_037644.1_7912447-7916542.	4096	4096	0.195	0.009	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_7916543-7964488.	NC_037644.1	locus:NC_037644.1_7916543-7964488.	47946	47946	0.282	0.024	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_7964489-7966673.	NC_037644.1	locus:NC_037644.1_7964489-7966673.	2185	2185	0.205	-0.038	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_7966674-7995745.	NC_037644.1	locus:NC_037644.1_7966674-7995745.	29072	29072	0.198	0.051	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_7995746-7996843.	NC_037644.1	locus:NC_037644.1_7995746-7996843.	1098	1098	0.228	0.088	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_7996844-8004024.	NC_037644.1	locus:NC_037644.1_7996844-8004024.	7181	7181	0.220	0.022	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_8004025-8004868.	NC_037644.1	locus:NC_037644.1_8004025-8004868.	844	844	0.194	0.085	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8004869-8009986.	NC_037644.1	locus:NC_037644.1_8004869-8009986.	5118	5118	0.232	-0.032	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8009987-8017079.	NC_037644.1	locus:NC_037644.1_8009987-8017079.	7093	7093	0.256	-0.052	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8017080-8125119.	NC_037644.1	locus:NC_037644.1_8017080-8125119.	108040	108040	0.280	-0.023	0.000	miLocus	3	False	NA
Amh3	locus:NC_037644.1_8125120-8126208.	NC_037644.1	locus:NC_037644.1_8125120-8126208.	1089	1089	0.219	0.038	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8126209-8129905.	NC_037644.1	locus:NC_037644.1_8126209-8129905.	3697	3697	0.219	-0.139	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8129906-8131115.	NC_037644.1	locus:NC_037644.1_8129906-8131115.	1210	1210	0.213	-0.101	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8131116-8139960.	NC_037644.1	locus:NC_037644.1_8131116-8139960.	8845	263657	0.217	0.016	0.000	miLocus	3	False	NA
Amh3	locus:NC_037644.1_8138728-8394935.	NC_037644.1	locus:NC_037644.1_8138728-8394935.	256208	0	0.312	0.025	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037644.1_8187068-8188923.	NC_037644.1	locus:NC_037644.1_8187068-8188923.	1856	0	0.331	0.063	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8394609-8407506.	NC_037644.1	locus:NC_037644.1_8394609-8407506.	12898	12734	0.298	-0.080	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_8407507-8412741.	NC_037644.1	locus:NC_037644.1_8407507-8412741.	5235	5235	0.234	-0.087	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8412742-8418908.	NC_037644.1	locus:NC_037644.1_8412742-8418908.	6167	6167	0.301	0.002	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8418909-8419733.	NC_037644.1	locus:NC_037644.1_8418909-8419733.	825	825	0.132	-0.193	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8419734-8437844.	NC_037644.1	locus:NC_037644.1_8419734-8437844.	18111	18111	0.254	0.002	0.000	miLocus	3	False	NA
Amh3	locus:NC_037644.1_8437845-8439779.	NC_037644.1	locus:NC_037644.1_8437845-8439779.	1935	1935	0.289	-0.052	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_8439780-8457299.	NC_037644.1	locus:NC_037644.1_8439780-8457299.	17520	17520	0.365	-0.017	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_8457300-8457919.	NC_037644.1	locus:NC_037644.1_8457300-8457919.	620	620	0.390	0.074	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8457920-8462568.	NC_037644.1	locus:NC_037644.1_8457920-8462568.	4649	4649	0.455	-0.035	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8462569-8468867.	NC_037644.1	locus:NC_037644.1_8462569-8468867.	6299	6299	0.293	0.097	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8468868-8485229.	NC_037644.1	locus:NC_037644.1_8468868-8485229.	16362	16362	0.289	-0.005	0.000	niLocus	1	False	NA
Amh3	locus:NC_037644.1_8485230-8493126.	NC_037644.1	locus:NC_037644.1_8485230-8493126.	7897	7897	0.304	0.002	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_8493127-8499995.	NC_037644.1	locus:NC_037644.1_8493127-8499995.	6869	6869	0.466	0.018	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8499996-8535759.	NC_037644.1	locus:NC_037644.1_8499996-8535759.	35764	35764	0.321	-0.023	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_8535760-8573727.	NC_037644.1	locus:NC_037644.1_8535760-8573727.	37968	37968	0.292	0.025	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8573728-8577442.	NC_037644.1	locus:NC_037644.1_8573728-8577442.	3715	3715	0.233	0.017	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_8577443-8586414.	NC_037644.1	locus:NC_037644.1_8577443-8586414.	8972	8972	0.219	-0.165	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8586415-8587397.	NC_037644.1	locus:NC_037644.1_8586415-8587397.	983	983	0.181	-0.011	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037644.1_8587398-8638956.	NC_037644.1	locus:NC_037644.1_8587398-8638956.	51559	51559	0.225	-0.016	0.000	miLocus	4	False	NA
Amh3	locus:NC_037644.1_8638957-8639556.	NC_037644.1	locus:NC_037644.1_8638957-8639556.	600	600	0.127	0.000	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_8639557-8643302.	NC_037644.1	locus:NC_037644.1_8639557-8643302.	3746	3746	0.268	0.007	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8643303-8644669.	NC_037644.1	locus:NC_037644.1_8643303-8644669.	1367	1367	0.151	-0.034	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_8644670-8653507.	NC_037644.1	locus:NC_037644.1_8644670-8653507.	8838	8838	0.250	-0.030	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8653508-8661736.	NC_037644.1	locus:NC_037644.1_8653508-8661736.	8229	8229	0.193	-0.043	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_8661737-8672788.	NC_037644.1	locus:NC_037644.1_8661737-8672788.	11052	11052	0.197	0.035	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_8672789-8678826.	NC_037644.1	locus:NC_037644.1_8672789-8678826.	6038	6038	0.228	-0.001	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_8678827-8710334.	NC_037644.1	locus:NC_037644.1_8678827-8710334.	31508	31508	0.263	0.024	0.000	miLocus	6	False	NA
Amh3	locus:NC_037644.1_8710335-8712072.	NC_037644.1	locus:NC_037644.1_8710335-8712072.	1738	1738	0.130	0.027	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_8712073-8714624.	NC_037644.1	locus:NC_037644.1_8712073-8714624.	2552	4017	0.220	-0.011	0.000	ciLocus	2	False	NA
Amh3	locus:NC_037644.1_8713119-8716089.	NC_037644.1	locus:NC_037644.1_8713119-8716089.	2971	0	0.227	0.000	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_8716090-8716774.	NC_037644.1	locus:NC_037644.1_8716090-8716774.	685	685	0.149	-0.020	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_8716775-8745042.	NC_037644.1	locus:NC_037644.1_8716775-8745042.	28268	28268	0.223	0.048	0.000	miLocus	4	False	NA
Amh3	locus:NC_037644.1_8745043-8746143.	NC_037644.1	locus:NC_037644.1_8745043-8746143.	1101	1101	0.188	0.217	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_8746144-8757561.	NC_037644.1	locus:NC_037644.1_8746144-8757561.	11418	11418	0.227	0.062	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_8757562-8760990.	NC_037644.1	locus:NC_037644.1_8757562-8760990.	3429	3429	0.179	0.010	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_8760991-8848138.	NC_037644.1	locus:NC_037644.1_8760991-8848138.	87148	87148	0.346	-0.077	0.000	miLocus	2	False	NA
Amh3	locus:NC_037644.1_8848139-8848742.	NC_037644.1	locus:NC_037644.1_8848139-8848742.	604	604	0.326	0.086	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037644.1_8848743-9059466.	NC_037644.1	locus:NC_037644.1_8848743-9059466.	210724	210724	0.338	0.053	0.000	miLocus	4	False	NA
Amh3	locus:NC_037644.1_9059467-9071414.	NC_037644.1	locus:NC_037644.1_9059467-9071414.	11948	11948	0.221	0.013	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_9071415-9075558.	NC_037644.1	locus:NC_037644.1_9071415-9075558.	4144	4144	0.262	-0.025	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_9075559-9097580.	NC_037644.1	locus:NC_037644.1_9075559-9097580.	22022	22022	0.313	-0.024	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_9097581-9126419.	NC_037644.1	locus:NC_037644.1_9097581-9126419.	28839	28839	0.364	-0.006	0.000	miLocus	5	False	NA
Amh3	locus:NC_037644.1_9126420-9127001.	NC_037644.1	locus:NC_037644.1_9126420-9127001.	582	582	0.294	-0.146	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037644.1_9127002-9402057.	NC_037644.1	locus:NC_037644.1_9127002-9402057.	275056	275056	0.339	-0.009	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037644.1_9324948-9343165.	NC_037644.1	locus:NC_037644.1_9324948-9343165.	18218	0	0.308	0.022	0.000	siLocus	1	False	NA
Amh3	locus:NC_037644.1_9390209-9393617.	NC_037644.1	locus:NC_037644.1_9390209-9393617.	3409	0	0.347	-0.020	0.000	niLocus	1	False	NA
Amh3	locus:NC_037644.1_9402058-9455305.	NC_037644.1	locus:NC_037644.1_9402058-9455305.	53248	53248	0.376	0.037	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037644.1_9455306-9542987.	NC_037644.1	locus:NC_037644.1_9455306-9542987.	87682	87682	0.404	-0.029	0.000	siLocus	1	False	NA
