Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Amel	AmelILC-08691	NC_007077.3	NC_007077.3_7058314-7058835	522	522	0.234	0.049	0.000	iiLocus	0	False	FR
Amel	AmelILC-08692	NC_007077.3	NC_007077.3_7058836-7213275	154440	153800	0.336	-0.010	0.003	siLocus	1	False	NA
Amel	AmelILC-08693	NC_007077.3	NC_007077.3_7164409-7171541	7133	0	0.294	-0.005	0.000	niLocus	1	False	NA
Amel	AmelILC-08694	NC_007077.3	NC_007077.3_7171109-7211429	40321	0	0.313	0.010	0.000	ciLocus	1	False	NA
Amel	AmelILC-08695	NC_007077.3	NC_007077.3_7184621-7187506	2886	0	0.366	0.001	0.000	niLocus	1	False	NA
Amel	AmelILC-08696	NC_007077.3	NC_007077.3_7212636-7214295	1660	1660	0.455	-0.160	0.000	niLocus	1	False	NA
Amel	AmelILC-08697	NC_007077.3	NC_007077.3_7214296-7215928	1633	1633	0.213	-0.046	0.000	iiLocus	0	False	FR
Amel	AmelILC-08698	NC_007077.3	NC_007077.3_7215929-7218986	3058	3058	0.212	-0.123	0.000	niLocus	1	False	NA
Amel	AmelILC-08699	NC_007077.3	NC_007077.3_7218987-7219677	691	691	0.168	0.034	0.000	iiLocus	0	False	RR
Amel	AmelILC-08700	NC_007077.3	NC_007077.3_7219678-7222880	3203	2671	0.266	-0.127	0.000	siLocus	1	False	NA
Amel	AmelILC-08701	NC_007077.3	NC_007077.3_7222349-7228120	5772	5079	0.275	0.110	0.000	siLocus	1	False	NA
Amel	AmelILC-08702	NC_007077.3	NC_007077.3_7227428-7230953	3526	3526	0.241	0.046	0.000	siLocus	1	False	NA
Amel	AmelILC-08703	NC_007077.3	NC_007077.3_7230954-7233713	2760	2760	0.290	0.041	0.000	iiLocus	0	False	RR
Amel	AmelILC-08704	NC_007077.3	NC_007077.3_7233714-7240485	6772	5880	0.193	-0.022	0.007	niLocus	1	False	NA
Amel	AmelILC-08705	NC_007077.3	NC_007077.3_7239594-7242910	3317	3317	0.221	0.025	0.000	niLocus	1	False	NA
Amel	AmelILC-08706	NC_007077.3	NC_007077.3_7242911-7297369	54459	54459	0.177	-0.040	0.923	iiLocus	0	False	FR
Amel	AmelILC-08707	NC_007077.3	NC_007077.3_7297370-7303850	6481	6481	0.186	-0.092	0.042	siLocus	1	False	NA
Amel	AmelILC-08708	NC_007077.3	NC_007077.3_7303851-7305604	1754	1754	0.240	0.002	0.000	iiLocus	0	False	RR
Amel	AmelILC-08709	NC_007077.3	NC_007077.3_7305605-7415303	109699	109699	0.308	0.026	0.036	siLocus	1	False	NA
Amel	AmelILC-08710	NC_007077.3	NC_007077.3_7343974-7347665	3692	0	0.333	-0.175	0.000	niLocus	1	False	NA
Amel	AmelILC-08711	NC_007077.3	NC_007077.3_7415304-7420533	5230	5230	0.318	0.058	0.000	iiLocus	0	False	RR
Amel	AmelILC-08712	NC_007077.3	NC_007077.3_7420534-7424600	4067	3231	0.272	0.000	0.000	niLocus	1	False	NA
Amel	AmelILC-08713	NC_007077.3	NC_007077.3_7423765-7431878	8114	8114	0.330	0.034	0.058	siLocus	1	False	NA
Amel	AmelILC-08714	NC_007077.3	NC_007077.3_7431879-7432502	624	624	0.248	0.032	0.000	iiLocus	0	False	FR
Amel	AmelILC-08715	NC_007077.3	NC_007077.3_7432503-7434884	2382	4387	0.359	-0.130	0.000	siLocus	1	False	NA
Amel	AmelILC-08716	NC_007077.3	NC_007077.3_7432766-7436259	3494	0	0.334	-0.108	0.007	niLocus	1	False	NA
Amel	AmelILC-08717	NC_007077.3	NC_007077.3_7434206-7436889	2684	0	0.276	-0.064	0.027	siLocus	1	False	NA
Amel	AmelILC-08718	NC_007077.3	NC_007077.3_7436890-7438916	2027	1703	0.216	0.027	0.000	siLocus	1	False	NA
Amel	AmelILC-08719	NC_007077.3	NC_007077.3_7438593-7450024	11432	11432	0.312	0.045	0.000	siLocus	1	False	NA
Amel	AmelILC-08720	NC_007077.3	NC_007077.3_7450025-7453748	3724	3724	0.316	0.040	0.000	iiLocus	0	False	FR
Amel	AmelILC-08721	NC_007077.3	NC_007077.3_7453749-7458426	4678	4678	0.304	0.008	0.000	siLocus	1	False	NA
Amel	AmelILC-08722	NC_007077.3	NC_007077.3_7458427-7461482	3056	3056	0.270	-0.007	0.000	iiLocus	0	False	RF
Amel	AmelILC-08723	NC_007077.3	NC_007077.3_7461483-7466375	4893	7805	0.291	0.045	0.000	siLocus	1	False	NA
Amel	AmelILC-08724	NC_007077.3	NC_007077.3_7464667-7469287	4621	0	0.261	0.031	0.052	siLocus	1	False	NA
Amel	AmelILC-08725	NC_007077.3	NC_007077.3_7469288-7471908	2621	2621	0.181	0.030	0.000	iiLocus	0	False	FF
Amel	AmelILC-08726	NC_007077.3	NC_007077.3_7471909-7476372	4464	3695	0.261	0.021	0.000	siLocus	1	False	NA
Amel	AmelILC-08727	NC_007077.3	NC_007077.3_7475604-7486166	10563	10257	0.259	-0.036	0.000	ciLocus	3	False	NA
Amel	AmelILC-08728	NC_007077.3	NC_007077.3_7485861-7496770	10910	10536	0.270	-0.073	0.000	siLocus	1	False	NA
Amel	AmelILC-08729	NC_007077.3	NC_007077.3_7485890-7488907	3018	0	0.268	0.116	0.000	siLocus	1	False	NA
Amel	AmelILC-08730	NC_007077.3	NC_007077.3_7496397-7499669	3273	2680	0.192	0.091	0.000	siLocus	1	False	NA
Amel	AmelILC-08731	NC_007077.3	NC_007077.3_7499077-7508620	9544	9125	0.288	-0.089	0.005	siLocus	1	False	NA
Amel	AmelILC-08732	NC_007077.3	NC_007077.3_7508202-7510361	2160	1566	0.201	-0.018	0.000	siLocus	1	False	NA
Amel	AmelILC-08733	NC_007077.3	NC_007077.3_7509768-7512150	2383	1586	0.215	-0.072	0.000	siLocus	1	False	NA
Amel	AmelILC-08734	NC_007077.3	NC_007077.3_7511354-7516029	4676	3897	0.275	-0.072	0.000	siLocus	1	False	NA
Amel	AmelILC-08735	NC_007077.3	NC_007077.3_7515251-7518699	3449	3077	0.227	0.054	0.000	siLocus	1	False	NA
Amel	AmelILC-08736	NC_007077.3	NC_007077.3_7518328-7520835	2508	2146	0.201	-0.058	0.000	siLocus	1	False	NA
Amel	AmelILC-08737	NC_007077.3	NC_007077.3_7520474-7524956	4483	3789	0.218	-0.054	0.000	siLocus	1	False	NA
Amel	AmelILC-08738	NC_007077.3	NC_007077.3_7524263-7528230	3968	3968	0.211	0.167	0.000	siLocus	1	False	NA
Amel	AmelILC-08739	NC_007077.3	NC_007077.3_7528231-7532336	4106	3483	0.224	0.069	0.000	siLocus	1	False	NA
Amel	AmelILC-08740	NC_007077.3	NC_007077.3_7531714-7535021	3308	3307	0.270	-0.039	0.000	siLocus	1	False	NA
Amel	AmelILC-08741	NC_007077.3	NC_007077.3_7535021-7619249	84229	84229	0.359	0.034	0.032	siLocus	1	False	NA
Amel	AmelILC-08742	NC_007077.3	NC_007077.3_7542569-7545179	2611	0	0.363	0.058	0.000	niLocus	1	False	NA
Amel	AmelILC-08743	NC_007077.3	NC_007077.3_7570763-7571851	1089	0	0.390	-0.016	0.000	niLocus	1	False	NA
Amel	AmelILC-08744	NC_007077.3	NC_007077.3_7572505-7595750	23246	0	0.362	0.071	0.099	niLocus	3	False	NA
Amel	AmelILC-08745	NC_007077.3	NC_007077.3_7595533-7608688	13156	0	0.336	0.016	0.000	niLocus	2	False	NA
Amel	AmelILC-08746	NC_007077.3	NC_007077.3_7619250-7635144	15895	15895	0.376	0.052	0.003	iiLocus	0	False	RR
Amel	AmelILC-08747	NC_007077.3	NC_007077.3_7635145-7650307	15163	15163	0.387	-0.065	0.000	siLocus	1	False	NA
Amel	AmelILC-08748	NC_007077.3	NC_007077.3_7650308-7655234	4927	6749	0.284	0.090	0.000	siLocus	1	False	NA
Amel	AmelILC-08749	NC_007077.3	NC_007077.3_7654158-7657387	3230	0	0.240	-0.119	0.000	siLocus	1	False	NA
Amel	AmelILC-08750	NC_007077.3	NC_007077.3_7657057-7660441	3385	4014	0.254	0.076	0.000	siLocus	1	False	NA
Amel	AmelILC-08751	NC_007077.3	NC_007077.3_7658645-7662006	3362	0	0.266	0.028	0.000	siLocus	1	False	NA
Amel	AmelILC-08752	NC_007077.3	NC_007077.3_7661071-7664430	3360	3360	0.315	0.072	0.000	siLocus	1	False	NA
Amel	AmelILC-08753	NC_007077.3	NC_007077.3_7664431-7762743	98313	98313	0.395	-0.003	0.002	siLocus	5	False	NA
Amel	AmelILC-08754	NC_007077.3	NC_007077.3_7752293-7761473	9181	0	0.335	-0.010	0.000	niLocus	1	False	NA
Amel	AmelILC-08755	NC_007077.3	NC_007077.3_7762744-7764163	1420	1420	0.290	0.029	0.000	iiLocus	0	False	RF
Amel	AmelILC-08756	NC_007077.3	NC_007077.3_7764164-7771715	7552	7552	0.376	0.025	0.000	siLocus	1	False	NA
Amel	AmelILC-08757	NC_007077.3	NC_007077.3_7771716-7774097	2382	2382	0.346	0.028	0.000	niLocus	1	False	NA
Amel	AmelILC-08758	NC_007077.3	NC_007077.3_7774098-7779093	4996	4811	0.335	0.065	0.000	niLocus	1	False	NA
Amel	AmelILC-08759	NC_007077.3	NC_007077.3_7778909-7782479	3571	3571	0.349	-0.011	0.000	niLocus	1	False	NA
Amel	AmelILC-08760	NC_007077.3	NC_007077.3_7782480-7783368	889	889	0.438	0.085	0.000	iiLocus	0	False	RF
Amel	AmelILC-08761	NC_007077.3	NC_007077.3_7783369-7795221	11853	11853	0.349	0.002	0.000	siLocus	1	False	NA
Amel	AmelILC-08762	NC_007077.3	NC_007077.3_7795222-7798619	3398	3398	0.199	-0.025	0.000	iiLocus	0	False	FR
Amel	AmelILC-08763	NC_007077.3	NC_007077.3_7798620-7818391	19772	18869	0.318	-0.026	0.020	siLocus	1	False	NA
Amel	AmelILC-08764	NC_007077.3	NC_007077.3_7817489-7822360	4872	4872	0.241	-0.049	0.000	siLocus	1	False	NA
Amel	AmelILC-08765	NC_007077.3	NC_007077.3_7822361-7825974	3614	3614	0.226	0.224	0.090	iiLocus	0	False	RR
Amel	AmelILC-08766	NC_007077.3	NC_007077.3_7825975-7847355	21381	20686	0.307	-0.008	0.071	siLocus	1	False	NA
Amel	AmelILC-08767	NC_007077.3	NC_007077.3_7846661-7848860	2200	1784	0.203	0.025	0.000	siLocus	1	False	NA
Amel	AmelILC-08768	NC_007077.3	NC_007077.3_7848445-7853364	4920	3978	0.242	0.028	0.000	siLocus	1	False	NA
Amel	AmelILC-08769	NC_007077.3	NC_007077.3_7852423-7857159	4737	4737	0.249	-0.082	0.000	siLocus	1	False	NA
Amel	AmelILC-08770	NC_007077.3	NC_007077.3_7857160-7862599	5440	5192	0.248	0.113	0.018	siLocus	1	False	NA
Amel	AmelILC-08771	NC_007077.3	NC_007077.3_7862352-7877102	14751	21087	0.252	-0.014	0.000	ciLocus	2	False	NA
Amel	AmelILC-08772	NC_007077.3	NC_007077.3_7874322-7877034	2713	0	0.197	0.007	0.000	siLocus	1	False	NA
Amel	AmelILC-08773	NC_007077.3	NC_007077.3_7875721-7883438	7718	0	0.260	-0.064	0.058	siLocus	1	False	NA
Amel	AmelILC-08774	NC_007077.3	NC_007077.3_7883439-7886406	2968	2968	0.239	0.153	0.000	siLocus	1	False	NA
Amel	AmelILC-08775	NC_007077.3	NC_007077.3_7886407-7890198	3792	3792	0.295	0.083	0.093	iiLocus	0	False	FR
Amel	AmelILC-08776	NC_007077.3	NC_007077.3_7890199-7894089	3891	5203	0.321	-0.050	0.014	siLocus	1	False	NA
Amel	AmelILC-08777	NC_007077.3	NC_007077.3_7893006-7895401	2396	0	0.300	-0.035	0.000	siLocus	1	False	NA
Amel	AmelILC-08778	NC_007077.3	NC_007077.3_7895402-7985323	89922	89922	0.356	0.003	0.016	iiLocus	0	False	RF
Amel	AmelILC-08779	NC_007077.3	NC_007077.3_7985324-7987317	1994	1994	0.316	0.086	0.000	niLocus	1	False	NA
Amel	AmelILC-08780	NC_007077.3	NC_007077.3_7987318-8031165	43848	43848	0.384	0.006	0.002	iiLocus	0	False	FF
Amel	AmelILC-08781	NC_007077.3	NC_007077.3_8031166-8036990	5825	4881	0.424	0.047	0.009	niLocus	1	False	NA
Amel	AmelILC-08782	NC_007077.3	NC_007077.3_8036047-8114138	78092	78092	0.419	0.005	0.004	siLocus	1	False	NA
Amel	AmelILC-08783	NC_007077.3	NC_007077.3_8063071-8070660	7590	0	0.435	0.003	0.001	niLocus	1	False	NA
Amel	AmelILC-08784	NC_007077.3	NC_007077.3_8114139-8128161	14023	14023	0.386	0.074	0.000	iiLocus	0	False	FR
Amel	AmelILC-08785	NC_007077.3	NC_007077.3_8128162-8176550	48389	48389	0.388	-0.020	0.001	niLocus	1	False	NA
Amel	AmelILC-08786	NC_007077.3	NC_007077.3_8176551-8197392	20842	20842	0.381	-0.004	0.031	iiLocus	0	False	RR
Amel	AmelILC-08787	NC_007077.3	NC_007077.3_8197393-8220385	22993	22993	0.394	0.017	0.000	niLocus	1	False	NA
Amel	AmelILC-08788	NC_007077.3	NC_007077.3_8220386-8236794	16409	16409	0.438	0.003	0.000	iiLocus	0	False	RR
Amel	AmelILC-08789	NC_007077.3	NC_007077.3_8236795-8246237	9443	9443	0.403	0.020	0.000	niLocus	1	False	NA
Amel	AmelILC-08790	NC_007077.3	NC_007077.3_8246238-8249895	3658	3658	0.435	-0.098	0.102	iiLocus	0	False	RR
Amel	AmelILC-08791	NC_007077.3	NC_007077.3_8249896-8253246	3351	3054	0.253	-0.035	0.015	niLocus	1	False	NA
Amel	AmelILC-08792	NC_007077.3	NC_007077.3_8252950-8255931	2982	2269	0.229	0.018	0.000	siLocus	1	False	NA
Amel	AmelILC-08793	NC_007077.3	NC_007077.3_8255219-8258366	3148	3148	0.290	-0.048	0.000	niLocus	1	False	NA
Amel	AmelILC-08794	NC_007077.3	NC_007077.3_8258367-8261823	3457	3457	0.344	0.024	0.000	iiLocus	0	False	FR
Amel	AmelILC-08795	NC_007077.3	NC_007077.3_8261824-8265214	3391	2363	0.346	-0.041	0.000	niLocus	1	False	NA
Amel	AmelILC-08796	NC_007077.3	NC_007077.3_8264187-8268141	3955	3531	0.319	-0.076	0.000	siLocus	1	False	NA
Amel	AmelILC-08797	NC_007077.3	NC_007077.3_8267718-8270487	2770	2770	0.225	0.048	0.000	siLocus	1	False	NA
Amel	AmelILC-08798	NC_007077.3	NC_007077.3_8270488-8272416	1929	4997	0.236	-0.136	0.000	siLocus	1	False	NA
Amel	AmelILC-08799	NC_007077.3	NC_007077.3_8271304-8275484	4181	0	0.239	-0.134	0.000	siLocus	1	False	NA
Amel	AmelILC-08800	NC_007077.3	NC_007077.3_8275485-8280353	4869	4869	0.207	-0.095	0.000	iiLocus	0	False	RR
Amel	AmelILC-08801	NC_007077.3	NC_007077.3_8280354-8290625	10272	12082	0.248	-0.031	0.000	siLocus	1	False	NA
Amel	AmelILC-08802	NC_007077.3	NC_007077.3_8286328-8293330	7003	0	0.232	0.029	0.000	siLocus	1	False	NA
Amel	AmelILC-08803	NC_007077.3	NC_007077.3_8292436-8297276	4841	4017	0.297	0.019	0.148	siLocus	1	False	NA
Amel	AmelILC-08804	NC_007077.3	NC_007077.3_8296453-8299836	3384	7526	0.263	0.040	0.000	siLocus	1	False	NA
Amel	AmelILC-08805	NC_007077.3	NC_007077.3_8298723-8303978	5256	0	0.261	-0.124	0.006	siLocus	1	False	NA
Amel	AmelILC-08806	NC_007077.3	NC_007077.3_8303979-8308094	4116	4116	0.211	0.127	0.131	siLocus	1	False	NA
Amel	AmelILC-08807	NC_007077.3	NC_007077.3_8308095-8311628	3534	2992	0.244	-0.035	0.000	siLocus	1	False	NA
Amel	AmelILC-08808	NC_007077.3	NC_007077.3_8311087-8316983	5897	5199	0.274	0.105	0.000	siLocus	1	False	NA
Amel	AmelILC-08809	NC_007077.3	NC_007077.3_8316286-8325020	8735	8609	0.236	0.069	0.050	siLocus	1	False	NA
Amel	AmelILC-08810	NC_007077.3	NC_007077.3_8324895-8330951	6057	5836	0.323	0.013	0.000	siLocus	1	False	NA
Amel	AmelILC-08811	NC_007077.3	NC_007077.3_8330731-8334486	3756	2936	0.241	-0.084	0.000	siLocus	1	False	NA
Amel	AmelILC-08812	NC_007077.3	NC_007077.3_8333667-8338542	4876	3985	0.251	-0.131	0.000	siLocus	1	False	NA
Amel	AmelILC-08813	NC_007077.3	NC_007077.3_8337652-8340982	3331	3331	0.229	0.038	0.000	siLocus	1	False	NA
Amel	AmelILC-08814	NC_007077.3	NC_007077.3_8340983-8353982	13000	12301	0.286	0.116	0.000	siLocus	1	False	NA
Amel	AmelILC-08815	NC_007077.3	NC_007077.3_8353284-8355177	1894	1894	0.195	0.041	0.000	siLocus	1	False	NA
Amel	AmelILC-08816	NC_007077.3	NC_007077.3_8355178-8356071	894	894	0.192	-0.058	0.000	iiLocus	0	False	RF
Amel	AmelILC-08817	NC_007077.3	NC_007077.3_8356072-8361771	5700	5700	0.246	0.142	0.009	siLocus	1	False	NA
Amel	AmelILC-08818	NC_007077.3	NC_007077.3_8361772-8365124	3353	3353	0.242	-0.053	0.000	iiLocus	0	False	FR
Amel	AmelILC-08819	NC_007077.3	NC_007077.3_8365125-8374090	8966	8540	0.287	-0.101	0.000	siLocus	1	False	NA
Amel	AmelILC-08820	NC_007077.3	NC_007077.3_8373665-8378105	4441	4441	0.260	-0.179	0.000	siLocus	1	False	NA
Amel	AmelILC-08821	NC_007077.3	NC_007077.3_8378106-8382557	4452	4088	0.225	0.038	0.000	siLocus	1	False	NA
Amel	AmelILC-08822	NC_007077.3	NC_007077.3_8382194-8383264	1071	618	0.190	-0.054	0.000	niLocus	1	False	NA
Amel	AmelILC-08823	NC_007077.3	NC_007077.3_8382812-8384022	1211	1211	0.185	-0.009	0.000	niLocus	1	False	NA
Amel	AmelILC-08824	NC_007077.3	NC_007077.3_8384023-8385234	1212	941	0.185	0.045	0.000	niLocus	1	False	NA
Amel	AmelILC-08825	NC_007077.3	NC_007077.3_8384964-8386035	1072	1072	0.212	0.022	0.000	niLocus	1	False	NA
Amel	AmelILC-08826	NC_007077.3	NC_007077.3_8386036-8392926	6891	6891	0.247	0.082	0.000	iiLocus	0	False	RR
Amel	AmelILC-08827	NC_007077.3	NC_007077.3_8392927-8397065	4139	3224	0.235	-0.068	0.000	siLocus	1	False	NA
Amel	AmelILC-08828	NC_007077.3	NC_007077.3_8396151-8398279	2129	1556	0.190	-0.017	0.000	siLocus	1	False	NA
Amel	AmelILC-08829	NC_007077.3	NC_007077.3_8397707-8400383	2677	1753	0.259	0.144	0.000	siLocus	1	False	NA
Amel	AmelILC-08830	NC_007077.3	NC_007077.3_8399460-8415590	16131	16131	0.337	0.017	0.000	siLocus	1	False	NA
Amel	AmelILC-08831	NC_007077.3	NC_007077.3_8415591-8436307	20717	19916	0.335	0.026	0.000	siLocus	1	False	NA
Amel	AmelILC-08832	NC_007077.3	NC_007077.3_8435507-8436606	1100	640	0.295	0.093	0.000	niLocus	1	False	NA
Amel	AmelILC-08833	NC_007077.3	NC_007077.3_8436147-8437246	1100	528	0.331	0.176	0.000	niLocus	1	False	NA
Amel	AmelILC-08834	NC_007077.3	NC_007077.3_8436675-8437781	1107	337	0.314	0.103	0.000	niLocus	1	False	NA
Amel	AmelILC-08835	NC_007077.3	NC_007077.3_8437012-8440937	3926	3926	0.266	-0.057	0.000	siLocus	1	False	NA
Amel	AmelILC-08836	NC_007077.3	NC_007077.3_8440938-8445318	4381	4381	0.211	-0.023	0.011	siLocus	1	False	NA
Amel	AmelILC-08837	NC_007077.3	NC_007077.3_8445319-8449402	4084	7394	0.287	0.085	0.000	siLocus	1	False	NA
Amel	AmelILC-08838	NC_007077.3	NC_007077.3_8448326-8452712	4387	0	0.389	-0.039	0.000	siLocus	1	False	NA
Amel	AmelILC-08839	NC_007077.3	NC_007077.3_8452713-8453917	1205	1205	0.368	0.063	0.000	iiLocus	0	False	FR
Amel	AmelILC-08840	NC_007077.3	NC_007077.3_8453918-8469851	15934	15250	0.389	-0.014	0.000	siLocus	1	False	NA
Amel	AmelILC-08841	NC_007077.3	NC_007077.3_8462145-8463793	1649	0	0.367	0.018	0.000	niLocus	1	False	NA
Amel	AmelILC-08842	NC_007077.3	NC_007077.3_8469168-8473505	4338	4338	0.296	-0.024	0.012	siLocus	1	False	NA
Amel	AmelILC-08843	NC_007077.3	NC_007077.3_8473506-8476681	3176	2703	0.226	0.018	0.000	siLocus	1	False	NA
Amel	AmelILC-08844	NC_007077.3	NC_007077.3_8476209-8488710	12502	12291	0.310	0.018	0.000	siLocus	1	False	NA
Amel	AmelILC-08845	NC_007077.3	NC_007077.3_8488500-8509787	21288	21288	0.308	0.067	0.002	siLocus	1	False	NA
Amel	AmelILC-08846	NC_007077.3	NC_007077.3_8509788-8514797	5010	5010	0.249	0.045	0.082	iiLocus	0	False	FR
Amel	AmelILC-08847	NC_007077.3	NC_007077.3_8514798-8524329	9532	9532	0.315	-0.039	0.000	siLocus	1	False	NA
Amel	AmelILC-08848	NC_007077.3	NC_007077.3_8524330-8534688	10359	10359	0.309	-0.106	0.000	iiLocus	0	False	RR
Amel	AmelILC-08849	NC_007077.3	NC_007077.3_8534689-8670321	135633	135633	0.347	-0.026	0.002	siLocus	1	False	NA
Amel	AmelILC-08850	NC_007077.3	NC_007077.3_8621725-8625976	4252	0	0.359	0.012	0.000	niLocus	1	False	NA
Amel	AmelILC-08851	NC_007077.3	NC_007077.3_8670322-8703068	32747	32747	0.335	-0.047	0.000	iiLocus	0	False	RR
Amel	AmelILC-08852	NC_007077.3	NC_007077.3_8703069-8705038	1970	1970	0.217	-0.087	0.000	niLocus	1	False	NA
Amel	AmelILC-08853	NC_007077.3	NC_007077.3_8705039-8724288	19250	19250	0.275	-0.048	0.003	iiLocus	0	False	RR
Amel	AmelILC-08854	NC_007077.3	NC_007077.3_8724289-8740978	16690	16690	0.249	-0.056	0.000	niLocus	1	False	NA
Amel	AmelILC-08855	NC_007077.3	NC_007077.3_8740979-8744210	3232	3232	0.209	-0.065	0.000	iiLocus	0	False	RF
Amel	AmelILC-08856	NC_007077.3	NC_007077.3_8744211-8748443	4233	3926	0.264	0.020	0.000	siLocus	1	False	NA
Amel	AmelILC-08857	NC_007077.3	NC_007077.3_8748137-8762324	14188	13439	0.267	-0.152	0.000	siLocus	1	False	NA
Amel	AmelILC-08858	NC_007077.3	NC_007077.3_8761576-8767401	5826	15322	0.251	0.024	0.000	siLocus	1	False	NA
Amel	AmelILC-08859	NC_007077.3	NC_007077.3_8763795-8776897	13103	0	0.265	-0.000	0.000	siLocus	1	False	NA
Amel	AmelILC-08860	NC_007077.3	NC_007077.3_8776898-8777672	775	775	0.217	0.143	0.000	iiLocus	0	False	FR
Amel	AmelILC-08861	NC_007077.3	NC_007077.3_8777673-8792991	15319	14705	0.276	-0.109	0.000	siLocus	1	False	NA
Amel	AmelILC-08862	NC_007077.3	NC_007077.3_8792378-8795420	3043	3043	0.222	-0.118	0.000	siLocus	1	False	NA
Amel	AmelILC-08863	NC_007077.3	NC_007077.3_8795421-8798404	2984	2762	0.211	-0.078	0.000	siLocus	1	False	NA
Amel	AmelILC-08864	NC_007077.3	NC_007077.3_8798183-8815316	17134	16952	0.296	-0.078	0.103	siLocus	1	False	NA
Amel	AmelILC-08865	NC_007077.3	NC_007077.3_8815135-8818651	3517	2526	0.236	-0.073	0.015	siLocus	1	False	NA
Amel	AmelILC-08866	NC_007077.3	NC_007077.3_8817661-8822095	4435	4435	0.287	0.029	0.000	siLocus	1	False	NA
Amel	AmelILC-08867	NC_007077.3	NC_007077.3_8822096-8822854	759	759	0.232	0.136	0.000	iiLocus	0	False	FR
Amel	AmelILC-08868	NC_007077.3	NC_007077.3_8822855-8828839	5985	5985	0.308	-0.125	0.000	siLocus	1	False	NA
Amel	AmelILC-08869	NC_007077.3	NC_007077.3_8828840-8834473	5634	5634	0.213	0.081	0.009	iiLocus	0	False	RR
Amel	AmelILC-08870	NC_007077.3	NC_007077.3_8834474-8843435	8962	7989	0.283	-0.038	0.000	siLocus	1	False	NA
Amel	AmelILC-08871	NC_007077.3	NC_007077.3_8842463-8846570	4108	3358	0.313	-0.002	0.000	siLocus	1	False	NA
Amel	AmelILC-08872	NC_007077.3	NC_007077.3_8845821-8849581	3761	3396	0.232	-0.153	0.000	siLocus	1	False	NA
Amel	AmelILC-08873	NC_007077.3	NC_007077.3_8849217-8853840	4624	4087	0.208	-0.079	0.000	siLocus	1	False	NA
Amel	AmelILC-08874	NC_007077.3	NC_007077.3_8853304-8856062	2759	2388	0.229	-0.049	0.000	siLocus	1	False	NA
Amel	AmelILC-08875	NC_007077.3	NC_007077.3_8855692-8860024	4333	4333	0.264	-0.146	0.000	siLocus	1	False	NA
Amel	AmelILC-08876	NC_007077.3	NC_007077.3_8860025-8860659	635	635	0.209	0.098	0.000	iiLocus	0	False	RF
Amel	AmelILC-08877	NC_007077.3	NC_007077.3_8860660-8862654	1995	1130	0.239	0.040	0.000	niLocus	1	False	NA
Amel	AmelILC-08878	NC_007077.3	NC_007077.3_8861790-8869327	7538	7000	0.339	-0.074	0.000	siLocus	1	False	NA
Amel	AmelILC-08879	NC_007077.3	NC_007077.3_8868790-8872252	3463	2782	0.230	0.024	0.000	siLocus	1	False	NA
Amel	AmelILC-08880	NC_007077.3	NC_007077.3_8871572-8882743	11172	10542	0.267	0.049	0.000	siLocus	1	False	NA
Amel	AmelILC-08881	NC_007077.3	NC_007077.3_8872783-8878898	6116	0	0.290	-0.001	0.000	siLocus	1	False	NA
Amel	AmelILC-08882	NC_007077.3	NC_007077.3_8882114-8895055	12942	12942	0.308	0.053	0.000	siLocus	1	False	NA
Amel	AmelILC-08883	NC_007077.3	NC_007077.3_8892275-8893374	1100	0	0.294	-0.071	0.000	niLocus	1	False	NA
Amel	AmelILC-08884	NC_007077.3	NC_007077.3_8895056-8898085	3030	3030	0.394	-0.014	0.000	iiLocus	0	False	FR
Amel	AmelILC-08885	NC_007077.3	NC_007077.3_8898086-8905035	6950	6567	0.282	-0.109	0.000	siLocus	1	False	NA
Amel	AmelILC-08886	NC_007077.3	NC_007077.3_8904653-8908058	3406	3406	0.194	-0.091	0.000	siLocus	1	False	NA
Amel	AmelILC-08887	NC_007077.3	NC_007077.3_8908059-8911534	3476	3476	0.221	-0.044	0.057	niLocus	1	False	NA
Amel	AmelILC-08888	NC_007077.3	NC_007077.3_8911535-9014862	103328	103328	0.198	0.102	0.966	iiLocus	0	False	RF
Amel	AmelILC-08889	NC_007077.3	NC_007077.3_9014863-9021348	6486	6486	0.199	0.075	0.000	siLocus	1	False	NA
Amel	AmelILC-08890	NC_007077.3	NC_007077.3_9021349-9050860	29512	28617	0.193	0.007	0.003	siLocus	1	False	NA
Amel	AmelILC-08891	NC_007077.3	NC_007077.3_9049966-9055701	5736	5736	0.208	-0.065	0.000	siLocus	1	False	NA
Amel	AmelILC-08892	NC_007077.3	NC_007077.3_9055702-9058758	3057	3057	0.213	0.015	0.000	iiLocus	0	False	RF
Amel	AmelILC-08893	NC_007077.3	NC_007077.3_9058759-9076445	17687	17687	0.255	0.032	0.000	niLocus	1	False	NA
Amel	AmelILC-08894	NC_007077.3	NC_007077.3_9076446-9078118	1673	1673	0.237	0.086	0.000	iiLocus	0	False	FF
Amel	AmelILC-08895	NC_007077.3	NC_007077.3_9078119-9085663	7545	6986	0.266	0.038	0.000	siLocus	1	False	NA
Amel	AmelILC-08896	NC_007077.3	NC_007077.3_9085105-9090034	4930	8462	0.256	0.065	0.000	siLocus	1	False	NA
