Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Amh3	Amh3ILC-06383	NC_037643.1	NC_037643.1_5733298-5779872	46575	46575	0.362	0.002	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06384	NC_037643.1	NC_037643.1_5779873-5782014	2142	2142	0.345	0.024	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06385	NC_037643.1	NC_037643.1_5782015-5787064	5050	5050	0.346	0.027	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06386	NC_037643.1	NC_037643.1_5787065-5791401	4337	4337	0.263	0.021	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06387	NC_037643.1	NC_037643.1_5791402-5865436	74035	74035	0.356	-0.022	0.301	iiLocus	0	False	FR
Amh3	Amh3ILC-06388	NC_037643.1	NC_037643.1_5865437-6370251	504815	504815	0.383	0.001	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06389	NC_037643.1	NC_037643.1_6125681-6126753	1073	0	0.416	0.202	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06390	NC_037643.1	NC_037643.1_6130173-6132724	2552	0	0.361	0.039	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06391	NC_037643.1	NC_037643.1_6215087-6234289	19203	0	0.394	0.037	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06392	NC_037643.1	NC_037643.1_6243616-6249867	6252	0	0.373	0.025	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06393	NC_037643.1	NC_037643.1_6370252-6430055	59804	59804	0.388	-0.006	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-06394	NC_037643.1	NC_037643.1_6430056-6436443	6388	6388	0.329	-0.033	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06395	NC_037643.1	NC_037643.1_6436444-6455189	18746	18746	0.342	-0.010	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06396	NC_037643.1	NC_037643.1_6455190-6460699	5510	8435	0.357	0.088	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06397	NC_037643.1	NC_037643.1_6459160-6463722	4563	0	0.344	0.038	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06398	NC_037643.1	NC_037643.1_6463625-6476001	12377	12377	0.275	0.033	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06399	NC_037643.1	NC_037643.1_6476002-6480182	4181	4181	0.252	-0.100	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06400	NC_037643.1	NC_037643.1_6480183-6481191	1009	1009	0.179	0.039	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06401	NC_037643.1	NC_037643.1_6481192-6484650	3459	3459	0.213	-0.100	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06402	NC_037643.1	NC_037643.1_6484651-6486456	1806	1806	0.207	-0.053	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06403	NC_037643.1	NC_037643.1_6486457-6493594	7138	7138	0.271	-0.052	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06404	NC_037643.1	NC_037643.1_6493595-6514359	20765	20765	0.360	-0.004	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06405	NC_037643.1	NC_037643.1_6514360-6520148	5789	5789	0.345	0.031	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06406	NC_037643.1	NC_037643.1_6520149-6522003	1855	1855	0.278	-0.010	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06407	NC_037643.1	NC_037643.1_6522004-6533393	11390	11390	0.316	0.014	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06408	NC_037643.1	NC_037643.1_6533394-6575814	42421	42421	0.384	-0.002	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-06409	NC_037643.1	NC_037643.1_6575815-6594891	19077	18806	0.258	0.040	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06410	NC_037643.1	NC_037643.1_6594621-6608151	13531	13531	0.246	-0.047	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06411	NC_037643.1	NC_037643.1_6608152-6611247	3096	3096	0.168	-0.052	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-06412	NC_037643.1	NC_037643.1_6611248-6614308	3061	8381	0.209	0.022	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06413	NC_037643.1	NC_037643.1_6613145-6620023	6879	0	0.251	-0.112	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06414	NC_037643.1	NC_037643.1_6619629-6623600	3972	20010	0.219	0.012	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06415	NC_037643.1	NC_037643.1_6622474-6629463	6990	0	0.275	-0.020	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06416	NC_037643.1	NC_037643.1_6626214-6640469	14256	0	0.260	0.074	0.000	ciLocus	1	False	NA
Amh3	Amh3ILC-06417	NC_037643.1	NC_037643.1_6629399-6631362	1964	0	0.210	-0.080	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06418	NC_037643.1	NC_037643.1_6639639-6642557	2919	1975	0.211	-0.107	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06419	NC_037643.1	NC_037643.1_6641614-6644061	2448	1908	0.220	0.045	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06420	NC_037643.1	NC_037643.1_6643522-6646944	3423	3192	0.180	0.096	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06421	NC_037643.1	NC_037643.1_6646714-6650193	3480	232471	0.192	0.073	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06422	NC_037643.1	NC_037643.1_6649189-6685635	36447	0	0.302	0.001	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06423	NC_037643.1	NC_037643.1_6656728-6879957	223230	0	0.325	0.000	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06424	NC_037643.1	NC_037643.1_6720633-6724084	3452	0	0.286	-0.014	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06425	NC_037643.1	NC_037643.1_6727805-6731311	3507	0	0.253	-0.068	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06426	NC_037643.1	NC_037643.1_6746620-6752645	6026	0	0.301	-0.001	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06427	NC_037643.1	NC_037643.1_6817443-6822690	5248	0	0.346	0.033	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06428	NC_037643.1	NC_037643.1_6859624-6866014	6391	0	0.293	0.004	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06429	NC_037643.1	NC_037643.1_6879185-6881874	2690	2690	0.254	-0.096	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06430	NC_037643.1	NC_037643.1_6881875-6883285	1411	1411	0.200	0.057	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06431	NC_037643.1	NC_037643.1_6883286-7001531	118246	118582	0.324	0.010	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06432	NC_037643.1	NC_037643.1_6931991-6938278	6288	0	0.293	0.063	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06433	NC_037643.1	NC_037643.1_6938502-6940429	1928	0	0.252	0.136	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06434	NC_037643.1	NC_037643.1_6999746-7001867	2122	0	0.434	-0.052	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06435	NC_037643.1	NC_037643.1_7001868-7008694	6827	6827	0.269	-0.028	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06436	NC_037643.1	NC_037643.1_7008695-7039903	31209	31209	0.320	0.012	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06437	NC_037643.1	NC_037643.1_7039904-7057116	17213	17213	0.303	-0.043	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06438	NC_037643.1	NC_037643.1_7057117-7057825	709	709	0.166	0.017	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-06439	NC_037643.1	NC_037643.1_7057826-7062529	4704	3870	0.228	0.095	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06440	NC_037643.1	NC_037643.1_7061696-7064561	2866	4194	0.197	-0.057	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06441	NC_037643.1	NC_037643.1_7063426-7066195	2770	0	0.158	-0.139	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06442	NC_037643.1	NC_037643.1_7065890-7070467	4578	7245	0.209	0.008	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06443	NC_037643.1	NC_037643.1_7069170-7073134	3965	0	0.257	-0.136	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06444	NC_037643.1	NC_037643.1_7073135-7074906	1772	1772	0.209	-0.038	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06445	NC_037643.1	NC_037643.1_7074907-7084211	9305	9305	0.249	0.052	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06446	NC_037643.1	NC_037643.1_7084212-7085646	1435	1149	0.171	-0.114	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06447	NC_037643.1	NC_037643.1_7085361-7088417	3057	2492	0.194	0.081	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06448	NC_037643.1	NC_037643.1_7087853-7092534	4682	3934	0.235	0.038	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06449	NC_037643.1	NC_037643.1_7091787-7095071	3285	3285	0.244	-0.085	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06450	NC_037643.1	NC_037643.1_7095072-7103580	8509	8379	0.281	-0.108	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06451	NC_037643.1	NC_037643.1_7103451-7109024	5574	4869	0.228	-0.117	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06452	NC_037643.1	NC_037643.1_7108320-7113510	5191	4866	0.230	-0.118	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06453	NC_037643.1	NC_037643.1_7113186-7118594	5409	5409	0.238	0.124	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06454	NC_037643.1	NC_037643.1_7118595-7119796	1202	1202	0.205	-0.109	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06455	NC_037643.1	NC_037643.1_7119797-7132004	12208	12208	0.281	0.022	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06456	NC_037643.1	NC_037643.1_7132005-7135643	3639	3639	0.224	0.098	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06457	NC_037643.1	NC_037643.1_7135644-7149000	13357	13357	0.406	-0.045	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06458	NC_037643.1	NC_037643.1_7149001-7160394	11394	9672	0.415	-0.004	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06459	NC_037643.1	NC_037643.1_7158673-7164128	5456	5169	0.368	0.018	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06460	NC_037643.1	NC_037643.1_7163842-7168035	4194	3996	0.258	-0.129	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06461	NC_037643.1	NC_037643.1_7167838-7173891	6054	5268	0.309	0.152	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06462	NC_037643.1	NC_037643.1_7173106-7202150	29045	29045	0.245	-0.007	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06463	NC_037643.1	NC_037643.1_7175900-7177062	1163	0	0.347	-0.057	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06464	NC_037643.1	NC_037643.1_7202151-7204457	2307	2307	0.257	0.014	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06465	NC_037643.1	NC_037643.1_7204458-7208807	4350	4350	0.395	0.051	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06466	NC_037643.1	NC_037643.1_7208808-7293153	84346	84346	0.399	0.002	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06467	NC_037643.1	NC_037643.1_7293154-7312812	19659	19659	0.262	-0.060	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06468	NC_037643.1	NC_037643.1_7312813-7315095	2283	2283	0.271	-0.042	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06469	NC_037643.1	NC_037643.1_7315096-7321948	6853	6853	0.251	-0.012	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06470	NC_037643.1	NC_037643.1_7321949-7435761	113813	113363	0.329	-0.014	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06471	NC_037643.1	NC_037643.1_7342749-7345718	2970	0	0.304	0.032	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06472	NC_037643.1	NC_037643.1_7352161-7355402	3242	0	0.349	-0.032	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06473	NC_037643.1	NC_037643.1_7356791-7360313	3523	0	0.327	0.006	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06474	NC_037643.1	NC_037643.1_7435312-7437365	2054	2054	0.161	0.106	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06475	NC_037643.1	NC_037643.1_7437366-7438912	1547	1547	0.222	0.120	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06476	NC_037643.1	NC_037643.1_7438913-7633096	194184	194184	0.333	-0.018	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06477	NC_037643.1	NC_037643.1_7619074-7624880	5807	0	0.334	-0.006	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06478	NC_037643.1	NC_037643.1_7633097-7664565	31469	31469	0.306	0.001	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06479	NC_037643.1	NC_037643.1_7664566-7686331	21766	21766	0.325	0.016	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06480	NC_037643.1	NC_037643.1_7686332-7687936	1605	1605	0.356	-0.040	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06481	NC_037643.1	NC_037643.1_7687937-7692194	4258	4258	0.415	-0.016	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06482	NC_037643.1	NC_037643.1_7692195-7783466	91272	91272	0.367	0.002	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-06483	NC_037643.1	NC_037643.1_7783467-7786153	2687	2089	0.279	0.108	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06484	NC_037643.1	NC_037643.1_7785556-7798212	12657	12657	0.312	0.067	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06485	NC_037643.1	NC_037643.1_7798213-7810448	12236	12236	0.370	0.004	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06486	NC_037643.1	NC_037643.1_7810449-7836501	26053	26053	0.369	0.004	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06487	NC_037643.1	NC_037643.1_7836502-7906123	69622	69622	0.341	0.009	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06488	NC_037643.1	NC_037643.1_7906124-7915330	9207	9207	0.286	-0.018	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06489	NC_037643.1	NC_037643.1_7915331-7942269	26939	26939	0.369	0.024	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-06490	NC_037643.1	NC_037643.1_7942270-7961389	19120	16115	0.420	0.021	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06491	NC_037643.1	NC_037643.1_7958385-7963701	5317	4345	0.347	0.084	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06492	NC_037643.1	NC_037643.1_7962730-7967788	5059	4378	0.324	0.137	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06493	NC_037643.1	NC_037643.1_7967108-7969774	2667	2667	0.246	-0.017	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06494	NC_037643.1	NC_037643.1_7969775-7988664	18890	18890	0.407	-0.023	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06495	NC_037643.1	NC_037643.1_7988665-7992063	3399	3399	0.333	-0.046	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06496	NC_037643.1	NC_037643.1_7992064-8075908	83845	83845	0.383	0.011	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06497	NC_037643.1	NC_037643.1_8075909-8077719	1811	677	0.426	-0.124	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06498	NC_037643.1	NC_037643.1_8076586-8081193	4608	4608	0.398	-0.121	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06499	NC_037643.1	NC_037643.1_8081194-8117958	36765	36765	0.418	0.008	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06500	NC_037643.1	NC_037643.1_8117959-8119043	1085	1085	0.543	-0.148	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06501	NC_037643.1	NC_037643.1_8119044-8131735	12692	12692	0.394	0.024	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06502	NC_037643.1	NC_037643.1_8131736-8135278	3543	3543	0.306	0.010	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06503	NC_037643.1	NC_037643.1_8135279-8257896	122618	121814	0.428	0.007	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06504	NC_037643.1	NC_037643.1_8257093-8263825	6733	6733	0.471	-0.032	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06505	NC_037643.1	NC_037643.1_8263826-8274103	10278	10278	0.467	-0.040	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06506	NC_037643.1	NC_037643.1_8274104-8291331	17228	17228	0.448	0.021	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06507	NC_037643.1	NC_037643.1_8291332-8300528	9197	9197	0.376	0.034	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06508	NC_037643.1	NC_037643.1_8300529-8388092	87564	87564	0.432	0.022	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06509	NC_037643.1	NC_037643.1_8388093-8400864	12772	12772	0.423	-0.015	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06510	NC_037643.1	NC_037643.1_8400865-8460419	59555	59555	0.399	0.002	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06511	NC_037643.1	NC_037643.1_8460420-8471915	11496	11496	0.356	-0.024	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06512	NC_037643.1	NC_037643.1_8471916-8480696	8781	8153	0.264	-0.022	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06513	NC_037643.1	NC_037643.1_8480069-8484070	4002	4002	0.350	-0.021	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06514	NC_037643.1	NC_037643.1_8484071-8484718	648	648	0.323	0.053	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06515	NC_037643.1	NC_037643.1_8484719-8498567	13849	13849	0.334	0.040	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06516	NC_037643.1	NC_037643.1_8490285-8493818	3534	0	0.333	-0.044	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06517	NC_037643.1	NC_037643.1_8492966-8494997	2032	0	0.314	0.088	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06518	NC_037643.1	NC_037643.1_8494141-8498001	3861	0	0.290	0.049	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06519	NC_037643.1	NC_037643.1_8498568-8499686	1119	1119	0.247	0.043	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06520	NC_037643.1	NC_037643.1_8499687-8502144	2458	1903	0.179	-0.132	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06521	NC_037643.1	NC_037643.1_8501590-8505930	4341	6022	0.221	0.047	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06522	NC_037643.1	NC_037643.1_8504776-8508432	3657	0	0.225	-0.023	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06523	NC_037643.1	NC_037643.1_8507612-8510642	3031	3031	0.192	0.082	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06524	NC_037643.1	NC_037643.1_8510643-8518741	8099	8099	0.236	0.044	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06525	NC_037643.1	NC_037643.1_8518742-8632742	114001	113450	0.336	0.014	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06526	NC_037643.1	NC_037643.1_8537496-8540543	3048	0	0.270	0.095	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06527	NC_037643.1	NC_037643.1_8549737-8560714	10978	0	0.318	0.015	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06528	NC_037643.1	NC_037643.1_8562807-8566839	4033	0	0.292	-0.059	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06529	NC_037643.1	NC_037643.1_8569709-8571859	2151	0	0.219	0.021	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06530	NC_037643.1	NC_037643.1_8580104-8632885	52782	0	0.381	0.020	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06531	NC_037643.1	NC_037643.1_8632192-8639466	7275	6380	0.238	-0.005	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06532	NC_037643.1	NC_037643.1_8638572-8644755	6184	5347	0.288	0.121	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06533	NC_037643.1	NC_037643.1_8643919-8656540	12622	12622	0.264	0.127	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06534	NC_037643.1	NC_037643.1_8656541-8659031	2491	2491	0.153	0.113	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06535	NC_037643.1	NC_037643.1_8659032-8671008	11977	11977	0.201	0.022	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06536	NC_037643.1	NC_037643.1_8671009-8672994	1986	1986	0.162	0.016	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06537	NC_037643.1	NC_037643.1_8672995-8675523	2529	2529	0.226	-0.019	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06538	NC_037643.1	NC_037643.1_8675524-8755112	79589	79589	0.391	-0.022	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06539	NC_037643.1	NC_037643.1_8755113-8826586	71474	78724	0.350	-0.002	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06540	NC_037643.1	NC_037643.1_8777197-8780669	3473	0	0.327	-0.011	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06541	NC_037643.1	NC_037643.1_8796481-8798794	2314	0	0.385	0.056	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06542	NC_037643.1	NC_037643.1_8802517-8810728	8212	0	0.403	0.024	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06543	NC_037643.1	NC_037643.1_8816887-8822074	5188	0	0.384	0.038	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06544	NC_037643.1	NC_037643.1_8825582-8833836	8255	0	0.319	-0.028	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06545	NC_037643.1	NC_037643.1_8833837-8839777	5941	5941	0.348	-0.008	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06546	NC_037643.1	NC_037643.1_8839778-8883375	43598	42776	0.390	0.004	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06547	NC_037643.1	NC_037643.1_8882554-8898132	15579	15137	0.383	-0.029	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06548	NC_037643.1	NC_037643.1_8897691-8900181	2491	2491	0.343	-0.037	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06549	NC_037643.1	NC_037643.1_8900182-8908038	7857	7857	0.301	0.014	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-06550	NC_037643.1	NC_037643.1_8908039-8911854	3816	3661	0.241	0.016	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06551	NC_037643.1	NC_037643.1_8911700-8914354	2655	1723	0.281	-0.021	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06552	NC_037643.1	NC_037643.1_8913423-8936698	23276	22359	0.310	0.032	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06553	NC_037643.1	NC_037643.1_8935782-8939651	3870	3160	0.258	-0.088	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06554	NC_037643.1	NC_037643.1_8938942-9009190	70249	70249	0.304	0.006	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06555	NC_037643.1	NC_037643.1_8965334-8968301	2968	0	0.327	0.132	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06556	NC_037643.1	NC_037643.1_8969843-8974707	4865	0	0.284	-0.006	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06557	NC_037643.1	NC_037643.1_8977417-8981093	3677	0	0.349	0.028	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06558	NC_037643.1	NC_037643.1_8985266-8990305	5040	0	0.289	0.010	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06559	NC_037643.1	NC_037643.1_8991872-8995144	3273	0	0.306	-0.018	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06560	NC_037643.1	NC_037643.1_8999676-9002800	3125	0	0.301	0.062	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06561	NC_037643.1	NC_037643.1_9009191-9014010	4820	4820	0.265	0.035	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-06562	NC_037643.1	NC_037643.1_9014011-9031900	17890	17890	0.312	-0.064	0.000	ciLocus	1	False	NA
Amh3	Amh3ILC-06563	NC_037643.1	NC_037643.1_9015924-9025792	9869	0	0.355	-0.099	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06564	NC_037643.1	NC_037643.1_9031901-9048736	16836	16836	0.292	-0.014	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06565	NC_037643.1	NC_037643.1_9039569-9044683	5115	0	0.264	0.040	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-06566	NC_037643.1	NC_037643.1_9048737-9052728	3992	3992	0.229	-0.023	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-06567	NC_037643.1	NC_037643.1_9052729-9055617	2889	2889	0.189	-0.178	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06568	NC_037643.1	NC_037643.1_9055618-9058672	3055	2686	0.176	-0.152	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06569	NC_037643.1	NC_037643.1_9058304-9063981	5678	4828	0.203	0.064	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06570	NC_037643.1	NC_037643.1_9063132-9071892	8761	8440	0.180	-0.041	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06571	NC_037643.1	NC_037643.1_9071572-9074860	3289	3289	0.230	0.065	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06572	NC_037643.1	NC_037643.1_9074861-9079069	4209	3570	0.184	0.093	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06573	NC_037643.1	NC_037643.1_9078431-9083044	4614	4260	0.194	-0.054	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06574	NC_037643.1	NC_037643.1_9082691-9094873	12183	12183	0.173	0.040	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06575	NC_037643.1	NC_037643.1_9094874-9095702	829	829	0.145	0.000	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-06576	NC_037643.1	NC_037643.1_9095703-9104657	8955	8275	0.226	0.003	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06577	NC_037643.1	NC_037643.1_9103978-9113530	9553	9523	0.192	0.091	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06578	NC_037643.1	NC_037643.1_9113501-9117519	4019	3645	0.187	-0.039	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-06579	NC_037643.1	NC_037643.1_9117146-9125120	7975	7975	0.213	0.145	0.000	siLocus	1	False	NA
