Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
At11	At11ILC-23258	Chr3	Chr3_18740944-18744674	3731	3548	0.353	-0.063	0.000	siLocus	1	False	NA
At11	At11ILC-23259	Chr3	Chr3_18744308-18745379	1072	392	0.367	0.074	0.000	niLocus	1	False	NA
At11	At11ILC-23260	Chr3	Chr3_18744387-18746545	2159	1662	0.327	0.017	0.000	siLocus	1	False	NA
At11	At11ILC-23261	Chr3	Chr3_18746546-18747453	908	908	0.225	-0.078	0.000	iiLocus	0	False	RF
At11	At11ILC-23262	Chr3	Chr3_18747454-18750174	2721	2721	0.326	0.162	0.000	siLocus	1	False	NA
At11	At11ILC-23263	Chr3	Chr3_18750175-18752836	2662	2662	0.301	0.034	0.000	iiLocus	0	False	FF
At11	At11ILC-23264	Chr3	Chr3_18752837-18757645	4809	4611	0.353	0.082	0.000	siLocus	1	False	NA
At11	At11ILC-23265	Chr3	Chr3_18757249-18758796	1548	1349	0.331	0.145	0.000	siLocus	1	False	NA
At11	At11ILC-23266	Chr3	Chr3_18758797-18761211	2415	2062	0.327	0.042	0.000	siLocus	1	False	NA
At11	At11ILC-23267	Chr3	Chr3_18760506-18764556	4051	3698	0.337	-0.005	0.000	siLocus	1	False	NA
At11	At11ILC-23268	Chr3	Chr3_18764557-18766248	1692	1692	0.276	-0.045	0.000	iiLocus	0	False	RR
At11	At11ILC-23269	Chr3	Chr3_18766249-18768119	1871	1871	0.315	0.097	0.000	siLocus	1	False	NA
At11	At11ILC-23270	Chr3	Chr3_18768120-18770195	2076	2076	0.341	0.120	0.000	siLocus	1	False	NA
At11	At11ILC-23271	Chr3	Chr3_18770196-18780002	9807	9331	0.391	0.003	0.000	siLocus	1	False	NA
At11	At11ILC-23272	Chr3	Chr3_18779051-18781014	1964	1488	0.355	0.043	0.000	siLocus	1	False	NA
At11	At11ILC-23273	Chr3	Chr3_18781015-18784159	3145	3145	0.302	-0.016	0.000	iiLocus	0	False	RR
At11	At11ILC-23274	Chr3	Chr3_18784160-18787467	3308	3308	0.330	-0.039	0.000	siLocus	1	False	NA
At11	At11ILC-23275	Chr3	Chr3_18787468-18788793	1326	1326	0.283	-0.029	0.000	niLocus	1	False	NA
At11	At11ILC-23276	Chr3	Chr3_18788794-18789811	1018	1018	0.303	0.104	0.000	iiLocus	0	False	RR
At11	At11ILC-23277	Chr3	Chr3_18789812-18791220	1409	1409	0.327	-0.011	0.000	niLocus	2	False	NA
At11	At11ILC-23278	Chr3	Chr3_18791221-18799805	8585	8585	0.360	-0.054	0.000	iiLocus	0	False	RF
At11	At11ILC-23279	Chr3	Chr3_18799806-18802095	2290	2290	0.321	0.176	0.000	siLocus	1	False	NA
At11	At11ILC-23280	Chr3	Chr3_18802096-18803164	1069	1069	0.303	-0.031	0.000	iiLocus	0	False	FR
At11	At11ILC-23281	Chr3	Chr3_18803165-18805435	2271	2271	0.346	-0.034	0.000	siLocus	1	False	NA
At11	At11ILC-23282	Chr3	Chr3_18805436-18808743	3308	3308	0.391	0.077	0.000	siLocus	1	False	NA
At11	At11ILC-23283	Chr3	Chr3_18808744-18813155	4412	4412	0.297	-0.015	0.000	iiLocus	0	False	RF
At11	At11ILC-23284	Chr3	Chr3_18813156-18814394	1239	766	0.324	-0.090	0.000	niLocus	1	False	NA
At11	At11ILC-23285	Chr3	Chr3_18813449-18817905	4457	3984	0.344	-0.098	0.000	siLocus	1	False	NA
At11	At11ILC-23286	Chr3	Chr3_18817906-18825539	7634	7634	0.293	-0.029	0.000	iiLocus	0	False	RF
At11	At11ILC-23287	Chr3	Chr3_18825540-18826611	1072	596	0.319	-0.117	0.000	niLocus	1	False	NA
At11	At11ILC-23288	Chr3	Chr3_18825660-18830184	4525	4049	0.384	-0.067	0.000	siLocus	1	False	NA
At11	At11ILC-23289	Chr3	Chr3_18830185-18831594	1410	1410	0.373	0.209	0.000	iiLocus	0	False	RF
At11	At11ILC-23290	Chr3	Chr3_18831595-18832824	1230	1230	0.370	-0.007	0.000	niLocus	1	False	NA
At11	At11ILC-23291	Chr3	Chr3_18832825-18833654	830	830	0.380	0.067	0.000	iiLocus	0	False	FR
At11	At11ILC-23292	Chr3	Chr3_18833655-18835334	1680	1226	0.410	-0.120	0.000	siLocus	1	False	NA
At11	At11ILC-23293	Chr3	Chr3_18834427-18837895	3469	3015	0.415	-0.208	0.000	siLocus	1	False	NA
At11	At11ILC-23294	Chr3	Chr3_18837896-18839910	2015	2015	0.302	0.023	0.000	iiLocus	0	False	RF
At11	At11ILC-23295	Chr3	Chr3_18839911-18843553	3643	3441	0.351	0.046	0.000	siLocus	1	False	NA
At11	At11ILC-23296	Chr3	Chr3_18843149-18844423	1275	1072	0.311	-0.152	0.000	niLocus	1	False	NA
At11	At11ILC-23297	Chr3	Chr3_18844424-18847405	2982	2789	0.340	-0.027	0.000	siLocus	1	False	NA
At11	At11ILC-23298	Chr3	Chr3_18847019-18849930	2912	2718	0.331	-0.011	0.000	siLocus	1	False	NA
At11	At11ILC-23299	Chr3	Chr3_18849931-18851032	1102	1102	0.293	0.022	0.000	iiLocus	0	False	RR
At11	At11ILC-23300	Chr3	Chr3_18851033-18853637	2605	2605	0.346	-0.059	0.000	siLocus	1	False	NA
At11	At11ILC-23301	Chr3	Chr3_18853638-18854542	905	905	0.282	0.051	0.000	iiLocus	0	False	RR
At11	At11ILC-23302	Chr3	Chr3_18854543-18857540	2998	2998	0.392	-0.021	0.000	siLocus	1	False	NA
At11	At11ILC-23303	Chr3	Chr3_18857541-18861248	3708	3708	0.285	-0.121	0.000	iiLocus	0	False	RR
At11	At11ILC-23304	Chr3	Chr3_18861249-18863897	2649	2649	0.377	0.053	0.000	siLocus	1	False	NA
At11	At11ILC-23305	Chr3	Chr3_18863898-18865372	1475	1475	0.345	-0.092	0.000	iiLocus	0	False	RF
At11	At11ILC-23306	Chr3	Chr3_18865373-18866607	1235	1091	0.355	0.027	0.000	niLocus	1	False	NA
At11	At11ILC-23307	Chr3	Chr3_18866320-18867521	1202	964	0.329	-0.099	0.000	niLocus	1	False	NA
At11	At11ILC-23308	Chr3	Chr3_18867334-18869899	2566	2472	0.369	-0.116	0.000	siLocus	1	False	NA
At11	At11ILC-23309	Chr3	Chr3_18869900-18873410	3511	3511	0.312	0.018	0.000	iiLocus	0	False	FF
At11	At11ILC-23310	Chr3	Chr3_18873411-18875336	1926	1707	0.320	0.110	0.000	siLocus	1	False	NA
At11	At11ILC-23311	Chr3	Chr3_18874899-18878244	3346	3127	0.360	-0.088	0.000	siLocus	1	False	NA
At11	At11ILC-23312	Chr3	Chr3_18878245-18879392	1148	1148	0.301	-0.040	0.000	iiLocus	0	False	RR
At11	At11ILC-23313	Chr3	Chr3_18879393-18882737	3345	4141	0.388	-0.066	0.000	siLocus	1	False	NA
At11	At11ILC-23314	Chr3	Chr3_18881612-18883533	1922	0	0.422	0.004	0.000	siLocus	1	False	NA
At11	At11ILC-23315	Chr3	Chr3_18883534-18887113	3580	3580	0.318	0.014	0.000	iiLocus	0	False	RR
At11	At11ILC-23316	Chr3	Chr3_18887114-18888547	1434	1321	0.324	-0.019	0.000	siLocus	1	False	NA
At11	At11ILC-23317	Chr3	Chr3_18888321-18890763	2443	2134	0.317	-0.058	0.000	siLocus	1	False	NA
At11	At11ILC-23318	Chr3	Chr3_18890374-18893008	2635	2301	0.388	-0.005	0.000	siLocus	1	False	NA
At11	At11ILC-23319	Chr3	Chr3_18892730-18893810	1081	488	0.336	-0.008	0.000	niLocus	1	False	NA
At11	At11ILC-23320	Chr3	Chr3_18892904-18893984	1081	254	0.335	-0.028	0.000	niLocus	1	False	NA
At11	At11ILC-23321	Chr3	Chr3_18893239-18896087	2849	2247	0.346	-0.019	0.000	siLocus	1	False	NA
At11	At11ILC-23322	Chr3	Chr3_18895629-18899305	3677	3447	0.350	-0.052	0.000	siLocus	1	False	NA
At11	At11ILC-23323	Chr3	Chr3_18896371-18897443	1073	0	0.444	-0.197	0.000	niLocus	1	False	NA
At11	At11ILC-23324	Chr3	Chr3_18899306-18901709	2404	1970	0.345	-0.094	0.000	siLocus	1	False	NA
At11	At11ILC-23325	Chr3	Chr3_18900842-18902652	1811	3422	0.412	-0.005	0.000	siLocus	1	False	NA
At11	At11ILC-23326	Chr3	Chr3_18901497-18904697	3201	0	0.393	0.139	0.000	siLocus	1	False	NA
At11	At11ILC-23327	Chr3	Chr3_18904698-18910446	5749	5749	0.317	0.020	0.000	iiLocus	0	False	RF
At11	At11ILC-23328	Chr3	Chr3_18910447-18913108	2662	2513	0.355	-0.025	0.000	siLocus	1	False	NA
At11	At11ILC-23329	Chr3	Chr3_18912810-18915594	2785	2595	0.365	0.006	0.000	siLocus	1	False	NA
At11	At11ILC-23330	Chr3	Chr3_18915514-18917886	2373	1855	0.353	0.070	0.000	siLocus	1	False	NA
At11	At11ILC-23331	Chr3	Chr3_18916933-18918006	1074	235	0.315	0.231	0.000	niLocus	1	False	NA
At11	At11ILC-23332	Chr3	Chr3_18917282-18919311	2030	1425	0.335	0.053	0.000	siLocus	1	False	NA
At11	At11ILC-23333	Chr3	Chr3_18918827-18922801	3975	3233	0.391	0.026	0.000	siLocus	1	False	NA
At11	At11ILC-23334	Chr3	Chr3_18921804-18924272	2469	1970	0.376	0.066	0.000	siLocus	1	False	NA
At11	At11ILC-23335	Chr3	Chr3_18924273-18925157	885	885	0.304	0.123	0.000	iiLocus	0	False	RR
At11	At11ILC-23336	Chr3	Chr3_18925158-18926583	1426	1426	0.255	0.016	0.000	siLocus	1	False	NA
At11	At11ILC-23337	Chr3	Chr3_18926584-18929025	2442	2442	0.288	0.010	0.000	iiLocus	0	False	RF
At11	At11ILC-23338	Chr3	Chr3_18929026-18932681	3656	3656	0.365	0.004	0.000	siLocus	1	False	NA
At11	At11ILC-23339	Chr3	Chr3_18932682-18933250	569	569	0.264	-0.013	0.000	iiLocus	0	False	FF
At11	At11ILC-23340	Chr3	Chr3_18933251-18936111	2861	2392	0.351	0.045	0.000	siLocus	1	False	NA
At11	At11ILC-23341	Chr3	Chr3_18935174-18939299	4126	4893	0.414	0.107	0.000	siLocus	1	False	NA
At11	At11ILC-23342	Chr3	Chr3_18935373-18938739	3367	0	0.418	0.138	0.000	niLocus	1	False	NA
At11	At11ILC-23343	Chr3	Chr3_18938197-18940928	2732	0	0.381	-0.103	0.000	siLocus	1	False	NA
At11	At11ILC-23344	Chr3	Chr3_18940143-18942111	1969	1233	0.365	-0.007	0.000	siLocus	1	False	NA
At11	At11ILC-23345	Chr3	Chr3_18941425-18943440	2016	1269	0.375	-0.042	0.000	siLocus	1	False	NA
At11	At11ILC-23346	Chr3	Chr3_18942635-18945311	2677	1881	0.375	0.050	0.000	siLocus	1	False	NA
At11	At11ILC-23347	Chr3	Chr3_18944525-18947121	2597	1713	0.389	-0.018	0.000	siLocus	1	False	NA
At11	At11ILC-23348	Chr3	Chr3_18946141-18948921	2781	2290	0.364	-0.132	0.000	siLocus	1	False	NA
At11	At11ILC-23349	Chr3	Chr3_18948922-18950721	1800	1648	0.301	-0.048	0.000	siLocus	1	False	NA
At11	At11ILC-23350	Chr3	Chr3_18950418-18952609	2192	3252	0.351	-0.124	0.000	siLocus	1	False	NA
At11	At11ILC-23351	Chr3	Chr3_18951573-18954301	2729	0	0.381	-0.114	0.000	siLocus	1	False	NA
At11	At11ILC-23352	Chr3	Chr3_18953342-18958463	5122	4642	0.397	0.006	0.000	siLocus	1	False	NA
At11	At11ILC-23353	Chr3	Chr3_18958464-18963628	5165	5165	0.312	-0.052	0.000	iiLocus	0	False	FF
At11	At11ILC-23354	Chr3	Chr3_18963629-18966905	3277	3277	0.379	0.062	0.000	siLocus	1	False	NA
At11	At11ILC-23355	Chr3	Chr3_18966906-18968148	1243	1243	0.289	-0.114	0.000	iiLocus	0	False	FR
At11	At11ILC-23356	Chr3	Chr3_18968149-18973370	5222	4850	0.391	0.055	0.000	niLocus	1	False	NA
At11	At11ILC-23357	Chr3	Chr3_18968568-18973054	4487	0	0.404	0.065	0.000	siLocus	1	False	NA
At11	At11ILC-23358	Chr3	Chr3_18972008-18973285	1278	0	0.349	0.036	0.000	niLocus	1	False	NA
At11	At11ILC-23359	Chr3	Chr3_18972626-18975392	2767	2394	0.370	0.068	0.000	siLocus	1	False	NA
At11	At11ILC-23360	Chr3	Chr3_18975393-18977423	2031	2031	0.300	-0.046	0.000	iiLocus	0	False	FR
At11	At11ILC-23361	Chr3	Chr3_18977424-18980553	3130	2712	0.367	-0.017	0.000	siLocus	1	False	NA
At11	At11ILC-23362	Chr3	Chr3_18979717-18983016	3300	2881	0.354	-0.011	0.000	siLocus	1	False	NA
At11	At11ILC-23363	Chr3	Chr3_18983017-18986369	3353	2931	0.417	0.150	0.000	siLocus	1	False	NA
At11	At11ILC-23364	Chr3	Chr3_18985526-18992574	7049	6627	0.399	-0.047	0.000	siLocus	1	False	NA
At11	At11ILC-23365	Chr3	Chr3_18992575-18993525	951	951	0.266	-0.043	0.000	iiLocus	0	False	RF
At11	At11ILC-23366	Chr3	Chr3_18993526-18998090	4565	4070	0.375	0.031	0.000	siLocus	1	False	NA
At11	At11ILC-23367	Chr3	Chr3_18997100-19000404	3305	2695	0.380	0.047	0.000	siLocus	1	False	NA
At11	At11ILC-23368	Chr3	Chr3_18997143-18998215	1073	0	0.381	0.076	0.000	niLocus	1	False	NA
At11	At11ILC-23369	Chr3	Chr3_19000177-19007307	7131	6610	0.390	0.050	0.000	siLocus	1	False	NA
At11	At11ILC-23370	Chr3	Chr3_19006493-19009385	2893	2485	0.382	-0.003	0.000	siLocus	1	False	NA
At11	At11ILC-23371	Chr3	Chr3_19009386-19010886	1501	1210	0.343	0.107	0.000	niLocus	1	False	NA
At11	At11ILC-23372	Chr3	Chr3_19010305-19012508	2204	1730	0.372	-0.024	0.000	siLocus	1	False	NA
At11	At11ILC-23373	Chr3	Chr3_19012142-19013615	1474	927	0.345	-0.041	0.000	niLocus	1	False	NA
At11	At11ILC-23374	Chr3	Chr3_19012889-19016847	3959	3181	0.381	-0.047	0.000	siLocus	1	False	NA
At11	At11ILC-23375	Chr3	Chr3_19016019-19018142	2124	1709	0.391	-0.020	0.000	siLocus	1	False	NA
At11	At11ILC-23376	Chr3	Chr3_19018143-19019673	1531	1531	0.340	0.062	0.000	siLocus	1	False	NA
At11	At11ILC-23377	Chr3	Chr3_19019674-19020385	712	712	0.333	0.046	0.000	iiLocus	0	False	RF
At11	At11ILC-23378	Chr3	Chr3_19020386-19021701	1316	1068	0.296	0.159	0.000	siLocus	1	False	NA
At11	At11ILC-23379	Chr3	Chr3_19021205-19023147	1943	1402	0.346	0.015	0.000	siLocus	1	False	NA
At11	At11ILC-23380	Chr3	Chr3_19022564-19024852	2289	1876	0.360	-0.023	0.000	siLocus	1	False	NA
At11	At11ILC-23381	Chr3	Chr3_19024610-19027279	2670	1254	0.390	0.025	0.000	niLocus	1	False	NA
At11	At11ILC-23382	Chr3	Chr3_19024692-19027489	2798	1504	0.396	0.023	0.000	siLocus	1	False	NA
At11	At11ILC-23383	Chr3	Chr3_19027490-19031176	3687	3312	0.391	0.049	0.000	siLocus	1	False	NA
At11	At11ILC-23384	Chr3	Chr3_19030426-19033634	3209	2462	0.393	0.059	0.000	siLocus	1	False	NA
At11	At11ILC-23385	Chr3	Chr3_19032893-19033964	1072	240	0.383	-0.002	0.000	niLocus	1	False	NA
At11	At11ILC-23386	Chr3	Chr3_19033042-19037512	4471	3573	0.376	0.056	0.000	siLocus	1	False	NA
At11	At11ILC-23387	Chr3	Chr3_19036640-19039548	2909	2204	0.385	0.090	0.000	siLocus	1	False	NA
At11	At11ILC-23388	Chr3	Chr3_19039012-19044893	5882	10218	0.393	0.061	0.000	ciLocus	2	False	NA
At11	At11ILC-23389	Chr3	Chr3_19043831-19049954	6124	0	0.385	-0.050	0.000	siLocus	1	False	NA
At11	At11ILC-23390	Chr3	Chr3_19049043-19052147	3105	2240	0.397	-0.045	0.000	siLocus	1	False	NA
At11	At11ILC-23391	Chr3	Chr3_19051329-19053759	2431	1527	0.387	0.110	0.000	siLocus	1	False	NA
At11	At11ILC-23392	Chr3	Chr3_19052772-19056947	4176	3341	0.388	-0.014	0.000	siLocus	1	False	NA
At11	At11ILC-23393	Chr3	Chr3_19056266-19060587	4322	3568	0.388	-0.007	0.000	siLocus	1	False	NA
At11	At11ILC-23394	Chr3	Chr3_19059761-19064038	4278	3696	0.397	-0.018	0.000	siLocus	1	False	NA
At11	At11ILC-23395	Chr3	Chr3_19063703-19067234	3532	3251	0.366	0.063	0.000	siLocus	1	False	NA
At11	At11ILC-23396	Chr3	Chr3_19067008-19069154	2147	1769	0.338	0.103	0.000	niLocus	2	False	NA
At11	At11ILC-23397	Chr3	Chr3_19068627-19072832	4206	3942	0.382	0.099	0.000	siLocus	1	False	NA
At11	At11ILC-23398	Chr3	Chr3_19072833-19074056	1224	964	0.370	0.024	0.000	niLocus	1	False	NA
At11	At11ILC-23399	Chr3	Chr3_19073536-19075315	1780	1383	0.352	0.018	0.000	siLocus	1	False	NA
At11	At11ILC-23400	Chr3	Chr3_19075044-19078620	3577	4351	0.389	-0.034	0.000	siLocus	1	False	NA
At11	At11ILC-23401	Chr3	Chr3_19077350-19079530	2181	0	0.389	0.110	0.000	siLocus	1	False	NA
At11	At11ILC-23402	Chr3	Chr3_19079531-19080942	1412	1091	0.304	-0.096	0.000	niLocus	1	False	NA
At11	At11ILC-23403	Chr3	Chr3_19080300-19083296	2997	2675	0.335	0.147	0.000	siLocus	1	False	NA
At11	At11ILC-23404	Chr3	Chr3_19083297-19086800	3504	3026	0.389	-0.052	0.000	siLocus	1	False	NA
At11	At11ILC-23405	Chr3	Chr3_19085844-19088650	2807	2266	0.379	-0.031	0.000	siLocus	1	False	NA
At11	At11ILC-23406	Chr3	Chr3_19088526-19091162	2637	2216	0.386	-0.079	0.000	siLocus	1	False	NA
At11	At11ILC-23407	Chr3	Chr3_19090447-19093011	2565	1710	0.384	-0.051	0.000	siLocus	1	False	NA
At11	At11ILC-23408	Chr3	Chr3_19092018-19097937	5920	5065	0.374	0.039	0.000	siLocus	1	False	NA
At11	At11ILC-23409	Chr3	Chr3_19097222-19100349	3128	2683	0.399	-0.042	0.000	siLocus	1	False	NA
At11	At11ILC-23410	Chr3	Chr3_19100176-19105344	5169	4602	0.417	0.045	0.000	siLocus	1	False	NA
At11	At11ILC-23411	Chr3	Chr3_19104385-19108297	3913	3074	0.433	-0.056	0.000	siLocus	1	False	NA
At11	At11ILC-23412	Chr3	Chr3_19107580-19109417	1838	1015	0.390	0.004	0.000	siLocus	1	False	NA
At11	At11ILC-23413	Chr3	Chr3_19108490-19110872	2383	1531	0.400	0.046	0.000	siLocus	1	False	NA
At11	At11ILC-23414	Chr3	Chr3_19110096-19113260	3165	4429	0.396	0.008	0.000	siLocus	1	False	NA
At11	At11ILC-23415	Chr3	Chr3_19112194-19115143	2950	0	0.377	-0.033	0.000	siLocus	1	False	NA
At11	At11ILC-23416	Chr3	Chr3_19114684-19117961	3278	2609	0.366	-0.091	0.000	siLocus	1	False	NA
At11	At11ILC-23417	Chr3	Chr3_19117084-19121449	4366	3796	0.413	0.030	0.000	siLocus	1	False	NA
At11	At11ILC-23418	Chr3	Chr3_19121187-19126413	5227	4803	0.402	-0.081	0.000	siLocus	1	False	NA
At11	At11ILC-23419	Chr3	Chr3_19125829-19131205	5377	4615	0.392	0.069	0.000	siLocus	1	False	NA
At11	At11ILC-23420	Chr3	Chr3_19130268-19133935	3668	3199	0.385	-0.048	0.000	siLocus	1	False	NA
At11	At11ILC-23421	Chr3	Chr3_19133936-19135118	1183	1183	0.323	-0.141	0.000	iiLocus	0	False	RR
At11	At11ILC-23422	Chr3	Chr3_19135119-19137175	2057	2057	0.329	0.050	0.000	siLocus	1	False	NA
At11	At11ILC-23423	Chr3	Chr3_19137176-19137837	662	662	0.331	0.151	0.000	iiLocus	0	False	RR
At11	At11ILC-23424	Chr3	Chr3_19137838-19139923	2086	1613	0.365	0.051	0.000	siLocus	1	False	NA
At11	At11ILC-23425	Chr3	Chr3_19138978-19142729	3752	3279	0.356	-0.026	0.000	siLocus	1	False	NA
At11	At11ILC-23426	Chr3	Chr3_19142730-19148744	6015	5828	0.371	0.027	0.000	siLocus	1	False	NA
At11	At11ILC-23427	Chr3	Chr3_19148371-19152693	4323	3815	0.384	0.018	0.000	siLocus	1	False	NA
At11	At11ILC-23428	Chr3	Chr3_19152052-19153903	1852	1196	0.336	-0.098	0.000	niLocus	1	False	NA
At11	At11ILC-23429	Chr3	Chr3_19153234-19157894	4661	3933	0.393	0.079	0.000	siLocus	1	False	NA
At11	At11ILC-23430	Chr3	Chr3_19157109-19158649	1541	650	0.321	-0.059	0.000	siLocus	1	False	NA
At11	At11ILC-23431	Chr3	Chr3_19157653-19158995	1343	522	0.342	-0.102	0.000	siLocus	1	False	NA
At11	At11ILC-23432	Chr3	Chr3_19158351-19163722	5372	4935	0.388	0.056	0.000	siLocus	1	False	NA
At11	At11ILC-23433	Chr3	Chr3_19163495-19165822	2328	2214	0.317	0.039	0.000	siLocus	1	False	NA
At11	At11ILC-23434	Chr3	Chr3_19165823-19168171	2349	2349	0.318	0.099	0.000	iiLocus	0	False	RF
At11	At11ILC-23435	Chr3	Chr3_19168172-19171727	3556	3556	0.363	-0.019	0.000	siLocus	1	False	NA
At11	At11ILC-23436	Chr3	Chr3_19171728-19172983	1256	1256	0.284	0.008	0.000	iiLocus	0	False	FR
At11	At11ILC-23437	Chr3	Chr3_19172984-19175239	2256	2256	0.369	-0.061	0.000	siLocus	1	False	NA
At11	At11ILC-23438	Chr3	Chr3_19175240-19175827	588	588	0.313	0.087	0.000	iiLocus	0	False	RR
At11	At11ILC-23439	Chr3	Chr3_19175828-19178713	2886	2886	0.337	-0.053	0.000	siLocus	1	False	NA
At11	At11ILC-23440	Chr3	Chr3_19178714-19181689	2976	2832	0.320	0.014	0.000	siLocus	1	False	NA
At11	At11ILC-23441	Chr3	Chr3_19181401-19182679	1279	689	0.347	-0.122	0.000	niLocus	1	False	NA
At11	At11ILC-23442	Chr3	Chr3_19181789-19184652	2864	2305	0.375	0.047	0.000	siLocus	1	False	NA
At11	At11ILC-23443	Chr3	Chr3_19184426-19187160	2735	2124	0.385	0.131	0.000	siLocus	1	False	NA
At11	At11ILC-23444	Chr3	Chr3_19186166-19189233	3068	2125	0.374	0.016	0.000	siLocus	1	False	NA
At11	At11ILC-23445	Chr3	Chr3_19188344-19192661	4318	3488	0.421	-0.063	0.000	siLocus	1	False	NA
At11	At11ILC-23446	Chr3	Chr3_19191891-19195852	3962	3576	0.291	-0.014	0.000	niLocus	1	False	NA
At11	At11ILC-23447	Chr3	Chr3_19195853-19197856	2004	3781	0.317	-0.169	0.000	siLocus	1	False	NA
At11	At11ILC-23448	Chr3	Chr3_19196837-19200016	3180	0	0.354	-0.035	0.000	siLocus	1	False	NA
At11	At11ILC-23449	Chr3	Chr3_19199250-19204964	5715	5331	0.402	-0.074	0.000	siLocus	1	False	NA
At11	At11ILC-23450	Chr3	Chr3_19204965-19206267	1303	1303	0.295	0.023	0.000	iiLocus	0	False	RR
At11	At11ILC-23451	Chr3	Chr3_19206268-19209148	2881	2814	0.381	-0.085	0.000	siLocus	1	False	NA
At11	At11ILC-23452	Chr3	Chr3_19209015-19211349	2335	1800	0.395	-0.059	0.000	siLocus	1	False	NA
At11	At11ILC-23453	Chr3	Chr3_19210414-19214276	3863	3368	0.386	-0.053	0.000	siLocus	1	False	NA
At11	At11ILC-23454	Chr3	Chr3_19212120-19213198	1079	0	0.379	-0.149	0.000	niLocus	1	False	NA
At11	At11ILC-23455	Chr3	Chr3_19214222-19216331	2110	1631	0.382	0.146	0.000	siLocus	1	False	NA
At11	At11ILC-23456	Chr3	Chr3_19215430-19219628	4199	3742	0.375	0.015	0.000	siLocus	1	False	NA
At11	At11ILC-23457	Chr3	Chr3_19219616-19225780	6165	5698	0.369	0.035	0.000	siLocus	1	False	NA
At11	At11ILC-23458	Chr3	Chr3_19224860-19229841	4982	4521	0.372	-0.074	0.000	siLocus	1	False	NA
At11	At11ILC-23459	Chr3	Chr3_19229842-19231857	2016	2016	0.328	0.015	0.000	iiLocus	0	False	RF
At11	At11ILC-23460	Chr3	Chr3_19231858-19236391	4534	4534	0.371	0.038	0.000	siLocus	1	False	NA
At11	At11ILC-23461	Chr3	Chr3_19236392-19238804	2413	2413	0.310	-0.099	0.000	iiLocus	0	False	FF
At11	At11ILC-23462	Chr3	Chr3_19238805-19243413	4609	4603	0.356	-0.004	0.000	siLocus	1	False	NA
At11	At11ILC-23463	Chr3	Chr3_19243402-19247436	4035	5930	0.359	0.043	0.000	siLocus	1	False	NA
At11	At11ILC-23464	Chr3	Chr3_19246436-19249700	3265	0	0.364	-0.037	0.000	siLocus	1	False	NA
At11	At11ILC-23465	Chr3	Chr3_19248975-19251612	2638	1862	0.391	0.020	0.000	siLocus	1	False	NA
At11	At11ILC-23466	Chr3	Chr3_19250787-19256422	5636	5223	0.373	-0.026	0.000	siLocus	1	False	NA
At11	At11ILC-23467	Chr3	Chr3_19256423-19264640	8218	8218	0.304	0.000	0.000	iiLocus	0	False	RF
At11	At11ILC-23468	Chr3	Chr3_19264641-19267378	2738	2738	0.363	-0.011	0.000	siLocus	1	False	NA
At11	At11ILC-23469	Chr3	Chr3_19267379-19270158	2780	2780	0.340	-0.002	0.000	siLocus	1	False	NA
At11	At11ILC-23470	Chr3	Chr3_19270159-19270846	688	688	0.328	-0.053	0.000	iiLocus	0	False	RF
At11	At11ILC-23471	Chr3	Chr3_19270847-19273564	2718	2355	0.391	0.074	0.000	siLocus	1	False	NA
At11	At11ILC-23472	Chr3	Chr3_19272839-19275838	3000	2637	0.377	-0.163	0.000	siLocus	1	False	NA
At11	At11ILC-23473	Chr3	Chr3_19275839-19277093	1255	1255	0.335	-0.105	0.000	iiLocus	0	False	RR
At11	At11ILC-23474	Chr3	Chr3_19277094-19281893	4800	4798	0.370	-0.046	0.000	siLocus	1	False	NA
At11	At11ILC-23475	Chr3	Chr3_19281890-19284710	2821	2383	0.347	-0.076	0.000	siLocus	1	False	NA
At11	At11ILC-23476	Chr3	Chr3_19283839-19286082	2244	3380	0.409	-0.048	0.000	siLocus	1	False	NA
At11	At11ILC-23477	Chr3	Chr3_19284193-19285428	1236	0	0.439	-0.072	0.000	niLocus	1	False	NA
At11	At11ILC-23478	Chr3	Chr3_19285072-19288052	2981	0	0.406	-0.129	0.000	siLocus	1	False	NA
At11	At11ILC-23479	Chr3	Chr3_19287257-19289888	2632	2234	0.394	-0.067	0.000	siLocus	1	False	NA
At11	At11ILC-23480	Chr3	Chr3_19289889-19292509	2621	2621	0.306	-0.026	0.000	iiLocus	0	False	FF
At11	At11ILC-23481	Chr3	Chr3_19292510-19295532	3023	3023	0.380	0.005	0.000	siLocus	1	False	NA
At11	At11ILC-23482	Chr3	Chr3_19295533-19298740	3208	3208	0.368	0.046	0.000	siLocus	1	False	NA
At11	At11ILC-23483	Chr3	Chr3_19298741-19301648	2908	2723	0.361	-0.050	0.000	siLocus	1	False	NA
At11	At11ILC-23484	Chr3	Chr3_19301278-19304753	3476	3410	0.373	0.075	0.000	siLocus	1	False	NA
At11	At11ILC-23485	Chr3	Chr3_19302126-19303449	1324	0	0.394	0.090	0.000	niLocus	1	False	NA
At11	At11ILC-23486	Chr3	Chr3_19303670-19305361	1692	0	0.389	0.086	0.000	siLocus	1	False	NA
At11	At11ILC-23487	Chr3	Chr3_19303881-19305339	1459	0	0.390	0.100	0.000	niLocus	1	False	NA
