Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Mvit	MvitILC-16221	NW_021940242.1	NW_021940242.1_1-1043	1043	1043	0.576	0.012	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16222	NW_021940243.1	NW_021940243.1_1-1480	1480	1480	0.643	-0.071	0.220	siLocus	1	False	NA
Mvit	MvitILC-16223	NW_021940243.1	NW_021940243.1_1481-15359	13879	13879	0.557	-0.192	0.773	fiLocus	0	False	NA
Mvit	MvitILC-16224	NW_021940244.1	NW_021940244.1_1-1009	1009	1009	0.573	0.149	0.000	siLocus	1	False	NA
Mvit	MvitILC-16225	NW_021940245.1	NW_021940245.1_1-996	996	996	0.590	0.078	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16226	NW_021940246.1	NW_021940246.1_1-1037	1037	1037	0.459	-0.235	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16227	NW_021940247.1	NW_021940247.1_1-989	989	989	0.417	0.199	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16228	NW_021940248.1	NW_021940248.1_1-1278	1278	1278	0.592	0.086	0.001	fiLocus	0	True	NA
Mvit	MvitILC-16229	NW_021940249.1	NW_021940249.1_1-982	982	982	0.414	0.577	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16230	NW_021940250.1	NW_021940250.1_1-999	999	999	0.446	0.614	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16231	NW_021940251.1	NW_021940251.1_1-1039	1039	1039	0.500	0.491	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16232	NW_021940252.1	NW_021940252.1_1-1042	1042	1042	0.373	-0.280	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16233	NW_021940253.1	NW_021940253.1_1-1050	1050	1050	0.279	0.181	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16234	NW_021940254.1	NW_021940254.1_1-15948	15948	15948	0.490	0.065	0.404	fiLocus	0	True	NA
Mvit	MvitILC-16235	NW_021940255.1	NW_021940255.1_1-1100	1100	1100	0.492	0.190	0.000	siLocus	1	False	NA
Mvit	MvitILC-16236	NW_021940256.1	NW_021940256.1_1-1085	1085	1085	0.416	-0.011	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16237	NW_021940257.1	NW_021940257.1_1-1100	1100	1100	0.353	0.129	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16238	NW_021940258.1	NW_021940258.1_1-1056	1056	1056	0.471	0.087	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16239	NW_021940259.1	NW_021940259.1_1-998	998	998	0.384	0.044	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16240	NW_021940260.1	NW_021940260.1_1-1099	1099	1099	0.638	-0.369	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16241	NW_021940261.1	NW_021940261.1_1-1046	1046	1046	0.542	-0.305	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16242	NW_021940262.1	NW_021940262.1_1-1065	1065	1065	0.588	0.006	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16243	NW_021940263.1	NW_021940263.1_1-9090	9090	9090	0.555	-0.007	0.554	fiLocus	0	False	NA
Mvit	MvitILC-16244	NW_021940263.1	NW_021940263.1_9091-16316	7226	7226	0.621	0.023	0.040	siLocus	1	False	NA
Mvit	MvitILC-16245	NW_021940264.1	NW_021940264.1_1-1027	1027	1027	0.497	0.282	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16246	NW_021940265.1	NW_021940265.1_1-1098	1098	1098	0.654	0.075	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16247	NW_021940266.1	NW_021940266.1_1-1036	1036	1036	0.542	-0.171	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16248	NW_021940267.1	NW_021940267.1_1-1097	1097	1097	0.443	0.288	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16249	NW_021940268.1	NW_021940268.1_1-1097	1097	1097	0.538	0.139	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16250	NW_021940269.1	NW_021940269.1_1-1043	1043	1043	0.452	-0.032	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16251	NW_021940270.1	NW_021940270.1_1-15150	15150	15150	0.481	-0.017	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16252	NW_021940271.1	NW_021940271.1_1-980	980	980	0.567	-0.345	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16253	NW_021940272.1	NW_021940272.1_1-1044	1044	1044	0.533	-0.644	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16254	NW_021940273.1	NW_021940273.1_1-1092	1092	1092	0.613	0.118	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16255	NW_021940274.1	NW_021940274.1_1-1093	1093	1093	0.588	0.020	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16256	NW_021940275.1	NW_021940275.1_1-1037	1037	1037	0.419	0.140	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16257	NW_021940276.1	NW_021940276.1_1-1035	1035	1035	0.592	0.178	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16258	NW_021940277.1	NW_021940277.1_1-14984	14984	14984	0.483	0.012	0.485	fiLocus	0	True	NA
Mvit	MvitILC-16259	NW_021940278.1	NW_021940278.1_1-1059	1059	1059	0.465	-0.163	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16260	NW_021940279.1	NW_021940279.1_1-1025	1025	1025	0.505	0.081	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16261	NW_021940280.1	NW_021940280.1_1-1090	1090	1090	0.627	0.119	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16262	NW_021940281.1	NW_021940281.1_1-1066	1066	1066	0.382	-0.204	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16263	NW_021940282.1	NW_021940282.1_1-1013	1013	1013	0.510	-0.335	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16264	NW_021940283.1	NW_021940283.1_1-14626	14626	14626	0.563	0.018	0.656	fiLocus	0	True	NA
Mvit	MvitILC-16265	NW_021940284.1	NW_021940284.1_1-1064	1064	1064	0.355	-0.185	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16266	NW_021940285.1	NW_021940285.1_1-997	997	997	0.543	0.124	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16267	NW_021940286.1	NW_021940286.1_1-1087	1087	1087	0.449	0.000	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16268	NW_021940287.1	NW_021940287.1_1-1033	1033	1033	0.470	-0.031	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16269	NW_021940288.1	NW_021940288.1_1-1086	1086	1086	0.493	0.323	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16270	NW_021940289.1	NW_021940289.1_1-1023	1023	1023	0.414	-0.033	0.000	fiLocus	0	True	NA
Mvit	MvitILC-16271	NW_021940290.1	NW_021940290.1_1-14556	14556	14556	0.596	-0.096	0.574	fiLocus	0	True	NA
Mvit	MvitILC-16272	NW_021940291.1	NW_021940291.1_1-714	714	714	0.422	-0.110	0.000	fiLocus	0	False	NA
Mvit	MvitILC-16273	NW_021940291.1	NW_021940291.1_715-14974	14260	14260	0.375	-0.007	0.000	siLocus	1	False	NA
Mvit	MvitILC-16274	NW_021940291.1	NW_021940291.1_14975-24317	9343	9343	0.410	0.016	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16275	NW_021940291.1	NW_021940291.1_24318-68713	44396	44396	0.396	0.030	0.000	siLocus	1	False	NA
Mvit	MvitILC-16276	NW_021940291.1	NW_021940291.1_68714-144589	75876	75876	0.384	-0.007	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16277	NW_021940291.1	NW_021940291.1_144590-181375	36786	36786	0.373	-0.039	0.000	siLocus	1	False	NA
Mvit	MvitILC-16278	NW_021940291.1	NW_021940291.1_181376-196475	15100	15100	0.387	-0.016	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16279	NW_021940291.1	NW_021940291.1_196476-237316	40841	40841	0.370	-0.027	0.086	siLocus	1	False	NA
Mvit	MvitILC-16280	NW_021940291.1	NW_021940291.1_237317-245734	8418	8418	0.377	-0.082	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16281	NW_021940291.1	NW_021940291.1_245735-276675	30941	30941	0.379	-0.080	0.021	siLocus	1	False	NA
Mvit	MvitILC-16282	NW_021940291.1	NW_021940291.1_276676-285905	9230	9230	0.386	-0.026	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16283	NW_021940291.1	NW_021940291.1_285906-289007	3102	3102	0.402	-0.010	0.000	niLocus	1	False	NA
Mvit	MvitILC-16284	NW_021940291.1	NW_021940291.1_289008-316661	27654	27654	0.401	0.005	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16285	NW_021940291.1	NW_021940291.1_316662-633744	317083	317083	0.403	0.045	0.000	siLocus	1	False	NA
Mvit	MvitILC-16286	NW_021940291.1	NW_021940291.1_633745-650625	16881	16881	0.448	0.100	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16287	NW_021940291.1	NW_021940291.1_650626-741940	91315	91315	0.403	-0.072	0.000	siLocus	1	False	NA
Mvit	MvitILC-16288	NW_021940291.1	NW_021940291.1_741941-838150	96210	96210	0.494	-0.035	0.010	iiLocus	0	False	RR
Mvit	MvitILC-16289	NW_021940291.1	NW_021940291.1_838151-850063	11913	11913	0.537	-0.035	0.000	siLocus	1	False	NA
Mvit	MvitILC-16290	NW_021940291.1	NW_021940291.1_850064-853311	3248	3248	0.485	0.109	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16291	NW_021940291.1	NW_021940291.1_853312-870468	17157	17157	0.519	0.007	0.000	siLocus	1	False	NA
Mvit	MvitILC-16292	NW_021940291.1	NW_021940291.1_870469-878861	8393	8393	0.531	-0.018	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16293	NW_021940291.1	NW_021940291.1_878862-887438	8577	8577	0.525	0.027	0.000	siLocus	1	False	NA
Mvit	MvitILC-16294	NW_021940291.1	NW_021940291.1_887439-902098	14660	14660	0.519	0.032	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16295	NW_021940291.1	NW_021940291.1_902099-908624	6526	6380	0.518	-0.031	0.000	siLocus	1	False	NA
Mvit	MvitILC-16296	NW_021940291.1	NW_021940291.1_908332-959344	51013	60384	0.481	0.070	0.010	siLocus	1	False	NA
Mvit	MvitILC-16297	NW_021940291.1	NW_021940291.1_951421-968862	17442	0	0.466	0.098	0.000	siLocus	1	False	NA
Mvit	MvitILC-16298	NW_021940291.1	NW_021940291.1_968863-1001267	32405	32405	0.429	0.016	0.000	siLocus	1	False	NA
Mvit	MvitILC-16299	NW_021940291.1	NW_021940291.1_1001268-1002165	898	898	0.519	-0.107	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16300	NW_021940291.1	NW_021940291.1_1002166-1013922	11757	11757	0.419	0.067	0.000	siLocus	1	False	NA
Mvit	MvitILC-16301	NW_021940291.1	NW_021940291.1_1013923-1246603	232681	232681	0.440	0.028	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16302	NW_021940291.1	NW_021940291.1_1246604-1263974	17371	17371	0.524	-0.078	0.000	siLocus	1	False	NA
Mvit	MvitILC-16303	NW_021940291.1	NW_021940291.1_1263975-1283695	19721	19721	0.484	0.018	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16304	NW_021940291.1	NW_021940291.1_1283696-1295446	11751	11751	0.455	0.022	0.000	siLocus	1	False	NA
Mvit	MvitILC-16305	NW_021940291.1	NW_021940291.1_1295447-1304998	9552	9552	0.438	0.071	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16306	NW_021940291.1	NW_021940291.1_1304999-1323270	18272	18272	0.449	0.012	0.000	siLocus	1	False	NA
Mvit	MvitILC-16307	NW_021940291.1	NW_021940291.1_1323271-1391258	67988	67988	0.478	-0.004	0.022	iiLocus	0	False	RF
Mvit	MvitILC-16308	NW_021940291.1	NW_021940291.1_1391259-1422159	30901	30901	0.457	0.038	0.000	siLocus	1	False	NA
Mvit	MvitILC-16309	NW_021940291.1	NW_021940291.1_1422160-1438353	16194	16194	0.482	0.054	0.064	iiLocus	0	False	FF
Mvit	MvitILC-16310	NW_021940291.1	NW_021940291.1_1438354-1465223	26870	26870	0.476	0.046	0.000	siLocus	1	False	NA
Mvit	MvitILC-16311	NW_021940291.1	NW_021940291.1_1465224-1470753	5530	5530	0.465	-0.017	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16312	NW_021940291.1	NW_021940291.1_1470754-1478362	7609	46083	0.433	0.117	0.000	siLocus	1	False	NA
Mvit	MvitILC-16313	NW_021940291.1	NW_021940291.1_1477102-1516836	39735	0	0.384	0.039	0.000	siLocus	1	False	NA
Mvit	MvitILC-16314	NW_021940291.1	NW_021940291.1_1516837-1541833	24997	24997	0.388	0.031	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16315	NW_021940291.1	NW_021940291.1_1541834-1883341	341508	341508	0.385	0.050	0.000	siLocus	1	False	NA
Mvit	MvitILC-16316	NW_021940291.1	NW_021940291.1_1883342-1935159	51818	51818	0.454	0.019	0.023	iiLocus	0	False	FF
Mvit	MvitILC-16317	NW_021940291.1	NW_021940291.1_1935160-1997976	62817	62817	0.455	0.036	0.006	siLocus	1	False	NA
Mvit	MvitILC-16318	NW_021940291.1	NW_021940291.1_1997977-1999030	1054	1054	0.438	-0.108	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16319	NW_021940291.1	NW_021940291.1_1999031-2000809	1779	1779	0.606	-0.037	0.000	siLocus	1	False	NA
Mvit	MvitILC-16320	NW_021940291.1	NW_021940291.1_2000810-2016518	15709	15709	0.480	0.007	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16321	NW_021940291.1	NW_021940291.1_2016519-2043138	26620	26620	0.370	-0.085	0.000	siLocus	1	False	NA
Mvit	MvitILC-16322	NW_021940291.1	NW_021940291.1_2032462-2033582	1121	0	0.351	-0.041	0.000	niLocus	1	False	NA
Mvit	MvitILC-16323	NW_021940291.1	NW_021940291.1_2035674-2036800	1127	0	0.377	-0.064	0.000	niLocus	1	False	NA
Mvit	MvitILC-16324	NW_021940291.1	NW_021940291.1_2043139-2048311	5173	5173	0.485	-0.042	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16325	NW_021940291.1	NW_021940291.1_2048312-2082201	33890	33890	0.369	-0.061	0.000	siLocus	1	False	NA
Mvit	MvitILC-16326	NW_021940291.1	NW_021940291.1_2082202-2093625	11424	11424	0.446	-0.085	0.000	siLocus	1	False	NA
Mvit	MvitILC-16327	NW_021940291.1	NW_021940291.1_2093626-2094277	652	652	0.425	0.032	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16328	NW_021940291.1	NW_021940291.1_2094278-2271781	177504	177504	0.419	-0.055	0.007	siLocus	1	False	NA
Mvit	MvitILC-16329	NW_021940291.1	NW_021940291.1_2271782-2284133	12352	12352	0.445	-0.045	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16330	NW_021940291.1	NW_021940291.1_2284134-2315181	31048	31048	0.413	-0.086	0.000	siLocus	1	False	NA
Mvit	MvitILC-16331	NW_021940291.1	NW_021940291.1_2315182-2357374	42193	42193	0.406	-0.093	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16332	NW_021940291.1	NW_021940291.1_2357375-2380109	22735	22735	0.431	0.009	0.000	niLocus	2	False	NA
Mvit	MvitILC-16333	NW_021940291.1	NW_021940291.1_2380110-2430336	50227	50227	0.404	-0.003	0.031	iiLocus	0	False	FF
Mvit	MvitILC-16334	NW_021940291.1	NW_021940291.1_2430337-2491749	61413	61413	0.402	0.027	0.000	siLocus	1	False	NA
Mvit	MvitILC-16335	NW_021940291.1	NW_021940291.1_2491750-2526455	34706	34706	0.419	0.013	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16336	NW_021940291.1	NW_021940291.1_2526456-2534796	8341	8341	0.450	-0.023	0.000	siLocus	1	False	NA
Mvit	MvitILC-16337	NW_021940291.1	NW_021940291.1_2534797-2580025	45229	45229	0.447	0.000	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16338	NW_021940291.1	NW_021940291.1_2580026-2599985	19960	19960	0.399	0.089	0.000	siLocus	1	False	NA
Mvit	MvitILC-16339	NW_021940291.1	NW_021940291.1_2599986-2605948	5963	5963	0.427	0.080	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16340	NW_021940291.1	NW_021940291.1_2605949-2620070	14122	14122	0.387	0.082	0.011	siLocus	1	False	NA
Mvit	MvitILC-16341	NW_021940291.1	NW_021940291.1_2620071-2641775	21705	21705	0.381	0.074	0.000	siLocus	1	False	NA
Mvit	MvitILC-16342	NW_021940291.1	NW_021940291.1_2641776-2642386	611	611	0.440	0.019	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16343	NW_021940291.1	NW_021940291.1_2642387-2650146	7760	7760	0.446	-0.008	0.000	siLocus	1	False	NA
Mvit	MvitILC-16344	NW_021940291.1	NW_021940291.1_2650147-2670605	20459	20459	0.454	0.084	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16345	NW_021940291.1	NW_021940291.1_2670606-2694939	24334	24334	0.399	-0.042	0.013	siLocus	1	False	NA
Mvit	MvitILC-16346	NW_021940291.1	NW_021940291.1_2694940-2695464	525	525	0.000	0.000	1.000	iiLocus	0	False	RF
Mvit	MvitILC-16347	NW_021940291.1	NW_021940291.1_2695465-2717334	21870	21870	0.390	0.075	0.021	siLocus	1	False	NA
Mvit	MvitILC-16348	NW_021940291.1	NW_021940291.1_2717335-2721527	4193	4193	0.428	-0.025	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16349	NW_021940291.1	NW_021940291.1_2721528-2725284	3757	3577	0.495	0.042	0.115	siLocus	1	False	NA
Mvit	MvitILC-16350	NW_021940291.1	NW_021940291.1_2724925-2734997	10073	9893	0.398	0.052	0.050	siLocus	1	False	NA
Mvit	MvitILC-16351	NW_021940291.1	NW_021940291.1_2734998-2748815	13818	13818	0.425	0.062	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16352	NW_021940291.1	NW_021940291.1_2748816-2762927	14112	14112	0.410	0.028	0.000	siLocus	1	False	NA
Mvit	MvitILC-16353	NW_021940291.1	NW_021940291.1_2762928-2901930	139003	139003	0.398	0.096	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16354	NW_021940291.1	NW_021940291.1_2901931-3030468	128538	128538	0.396	0.037	0.004	siLocus	1	False	NA
Mvit	MvitILC-16355	NW_021940291.1	NW_021940291.1_3030469-3047330	16862	16862	0.398	0.077	0.021	iiLocus	0	False	RR
Mvit	MvitILC-16356	NW_021940291.1	NW_021940291.1_3047331-3051581	4251	4193	0.485	0.018	0.000	siLocus	1	False	NA
Mvit	MvitILC-16357	NW_021940291.1	NW_021940291.1_3051465-3075603	24139	24080	0.428	0.033	0.000	niLocus	1	False	NA
Mvit	MvitILC-16358	NW_021940291.1	NW_021940291.1_3054749-3059375	4627	0	0.401	0.007	0.000	siLocus	1	False	NA
Mvit	MvitILC-16359	NW_021940291.1	NW_021940291.1_3075604-3104391	28788	28788	0.430	0.065	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16360	NW_021940291.1	NW_021940291.1_3104392-3107662	3271	3271	0.445	0.001	0.000	siLocus	1	False	NA
Mvit	MvitILC-16361	NW_021940291.1	NW_021940291.1_3107663-3161485	53823	53823	0.397	-0.063	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16362	NW_021940291.1	NW_021940291.1_3161486-3262828	101343	101343	0.370	-0.063	0.000	siLocus	1	False	NA
Mvit	MvitILC-16363	NW_021940291.1	NW_021940291.1_3262829-3329456	66628	66628	0.380	0.054	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16364	NW_021940291.1	NW_021940291.1_3329457-3410362	80906	80906	0.386	0.037	0.000	siLocus	1	False	NA
Mvit	MvitILC-16365	NW_021940291.1	NW_021940291.1_3410363-3414315	3953	3953	0.403	0.013	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16366	NW_021940291.1	NW_021940291.1_3414316-3417256	2941	2941	0.483	-0.021	0.000	siLocus	1	False	NA
Mvit	MvitILC-16367	NW_021940291.1	NW_021940291.1_3417257-3433004	15748	15748	0.397	0.038	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16368	NW_021940291.1	NW_021940291.1_3433005-3463235	30231	30231	0.384	-0.038	0.000	siLocus	1	False	NA
Mvit	MvitILC-16369	NW_021940291.1	NW_021940291.1_3463236-3480174	16939	16939	0.397	0.073	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16370	NW_021940291.1	NW_021940291.1_3480175-3532698	52524	56799	0.383	0.079	0.000	siLocus	1	False	NA
Mvit	MvitILC-16371	NW_021940291.1	NW_021940291.1_3529113-3536973	7861	0	0.416	0.084	0.000	siLocus	1	False	NA
Mvit	MvitILC-16372	NW_021940291.1	NW_021940291.1_3536974-3571323	34350	34350	0.421	0.050	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16373	NW_021940291.1	NW_021940291.1_3571324-3581002	9679	9679	0.395	0.041	0.000	niLocus	1	False	NA
Mvit	MvitILC-16374	NW_021940291.1	NW_021940291.1_3581003-3609241	28239	28239	0.380	0.104	0.047	iiLocus	0	False	RF
Mvit	MvitILC-16375	NW_021940291.1	NW_021940291.1_3609242-3737257	128016	128016	0.365	0.086	0.000	siLocus	1	False	NA
Mvit	MvitILC-16376	NW_021940291.1	NW_021940291.1_3737258-3746556	9299	9299	0.393	0.056	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16377	NW_021940291.1	NW_021940291.1_3746557-3753475	6919	6919	0.441	-0.041	0.000	siLocus	1	False	NA
Mvit	MvitILC-16378	NW_021940291.1	NW_021940291.1_3753476-3787943	34468	34468	0.375	0.044	0.023	iiLocus	0	False	RR
Mvit	MvitILC-16379	NW_021940291.1	NW_021940291.1_3787944-3791978	4035	4035	0.462	-0.105	0.000	niLocus	1	False	NA
Mvit	MvitILC-16380	NW_021940291.1	NW_021940291.1_3791979-3897699	105721	105721	0.367	0.064	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16381	NW_021940291.1	NW_021940291.1_3897700-4162515	264816	264816	0.360	0.039	0.000	siLocus	1	False	NA
Mvit	MvitILC-16382	NW_021940291.1	NW_021940291.1_4162516-4589767	427252	427252	0.365	-0.011	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16383	NW_021940291.1	NW_021940291.1_4589768-4730598	140831	140831	0.377	-0.067	0.000	siLocus	1	False	NA
Mvit	MvitILC-16384	NW_021940291.1	NW_021940291.1_4730599-4743259	12661	12661	0.413	-0.037	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16385	NW_021940291.1	NW_021940291.1_4743260-4749434	6175	6175	0.440	-0.066	0.000	siLocus	1	False	NA
Mvit	MvitILC-16386	NW_021940291.1	NW_021940291.1_4749435-4758177	8743	8743	0.436	-0.062	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16387	NW_021940291.1	NW_021940291.1_4758178-4767678	9501	9501	0.383	0.038	0.000	siLocus	1	False	NA
Mvit	MvitILC-16388	NW_021940291.1	NW_021940291.1_4767679-4776616	8938	8938	0.363	-0.024	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16389	NW_021940291.1	NW_021940291.1_4776617-4864796	88180	88180	0.365	-0.063	0.011	siLocus	1	False	NA
Mvit	MvitILC-16390	NW_021940291.1	NW_021940291.1_4864797-4883240	18444	18444	0.360	0.023	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16391	NW_021940291.1	NW_021940291.1_4883241-4892887	9647	9647	0.415	0.099	0.000	siLocus	1	False	NA
Mvit	MvitILC-16392	NW_021940291.1	NW_021940291.1_4892888-4893811	924	924	0.338	-0.282	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16393	NW_021940291.1	NW_021940291.1_4893812-4915401	21590	21590	0.386	0.088	0.000	siLocus	1	False	NA
Mvit	MvitILC-16394	NW_021940291.1	NW_021940291.1_4915402-4994983	79582	79582	0.413	0.060	0.023	iiLocus	0	False	FF
Mvit	MvitILC-16395	NW_021940291.1	NW_021940291.1_4994984-5008355	13372	13372	0.393	0.064	0.000	siLocus	1	False	NA
Mvit	MvitILC-16396	NW_021940291.1	NW_021940291.1_5008356-5023550	15195	15195	0.453	0.094	0.000	iiLocus	0	False	FF
Mvit	MvitILC-16397	NW_021940291.1	NW_021940291.1_5023551-5182088	158538	158538	0.401	0.055	0.013	siLocus	1	False	NA
Mvit	MvitILC-16398	NW_021940291.1	NW_021940291.1_5182089-5188422	6334	6334	0.487	0.053	0.000	iiLocus	0	False	FR
Mvit	MvitILC-16399	NW_021940291.1	NW_021940291.1_5188423-5200284	11862	11862	0.397	-0.037	0.000	siLocus	1	False	NA
Mvit	MvitILC-16400	NW_021940291.1	NW_021940291.1_5200285-5239307	39023	39023	0.430	-0.005	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16401	NW_021940291.1	NW_021940291.1_5239308-5305600	66293	66293	0.432	-0.059	0.000	siLocus	1	False	NA
Mvit	MvitILC-16402	NW_021940291.1	NW_021940291.1_5305601-5711243	405643	405643	0.394	-0.050	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16403	NW_021940291.1	NW_021940291.1_5711244-5714761	3518	3518	0.450	-0.087	0.000	siLocus	1	False	NA
Mvit	MvitILC-16404	NW_021940291.1	NW_021940291.1_5712069-5713200	1132	0	0.451	-0.059	0.000	niLocus	1	False	NA
Mvit	MvitILC-16405	NW_021940291.1	NW_021940291.1_5713007-5714138	1132	0	0.405	-0.052	0.000	niLocus	1	False	NA
Mvit	MvitILC-16406	NW_021940291.1	NW_021940291.1_5714762-5851147	136386	136386	0.412	-0.059	0.000	siLocus	1	False	NA
Mvit	MvitILC-16407	NW_021940291.1	NW_021940291.1_5851148-5889610	38463	38463	0.429	-0.070	0.000	iiLocus	0	False	RF
Mvit	MvitILC-16408	NW_021940291.1	NW_021940291.1_5889611-5895900	6290	6290	0.460	0.010	0.000	siLocus	1	False	NA
Mvit	MvitILC-16409	NW_021940291.1	NW_021940291.1_5895901-5904844	8944	8944	0.426	-0.012	0.000	siLocus	1	False	NA
Mvit	MvitILC-16410	NW_021940291.1	NW_021940291.1_5904845-5910352	5508	5316	0.382	-0.102	0.000	siLocus	1	False	NA
Mvit	MvitILC-16411	NW_021940291.1	NW_021940291.1_5909968-5922058	12091	11898	0.419	-0.088	0.000	siLocus	1	False	NA
Mvit	MvitILC-16412	NW_021940291.1	NW_021940291.1_5922059-5939036	16978	16978	0.457	-0.046	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16413	NW_021940291.1	NW_021940291.1_5939037-5951789	12753	12753	0.494	-0.047	0.000	siLocus	1	False	NA
Mvit	MvitILC-16414	NW_021940291.1	NW_021940291.1_5951790-5968270	16481	16481	0.452	-0.071	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16415	NW_021940291.1	NW_021940291.1_5968271-6007955	39685	39685	0.415	-0.094	0.000	siLocus	1	False	NA
Mvit	MvitILC-16416	NW_021940291.1	NW_021940291.1_6007956-6013787	5832	5832	0.493	-0.045	0.000	iiLocus	0	False	RR
Mvit	MvitILC-16417	NW_021940291.1	NW_021940291.1_6013788-6075952	62165	62165	0.391	-0.080	0.000	siLocus	1	False	NA
Mvit	MvitILC-16418	NW_021940291.1	NW_021940291.1_6075953-6088981	13029	13029	0.419	-0.083	0.096	iiLocus	0	False	RR
Mvit	MvitILC-16419	NW_021940291.1	NW_021940291.1_6088982-6101654	12673	12673	0.405	-0.087	0.000	siLocus	1	False	NA
