Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Csub	locus:NW_005178034.1_1899475-1900264.	NW_005178034.1	locus:NW_005178034.1_1899475-1900264.	790	790	0.552	-0.009	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178034.1_1900265-1911383.	NW_005178034.1	locus:NW_005178034.1_1900265-1911383.	11119	11119	0.520	-0.003	0.000	miLocus	3	False	NA
Csub	locus:NW_005178034.1_1911384-1915448.	NW_005178034.1	locus:NW_005178034.1_1911384-1915448.	4065	4065	0.592	-0.060	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178034.1_1915449-1917324.	NW_005178034.1	locus:NW_005178034.1_1915449-1917324.	1876	1876	0.576	-0.020	0.000	siLocus	1	False	NA
Csub	locus:NW_005178034.1_1917325-1920069.	NW_005178034.1	locus:NW_005178034.1_1917325-1920069.	2745	2745	0.528	0.023	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178034.1_1920070-1924564.	NW_005178034.1	locus:NW_005178034.1_1920070-1924564.	4495	4495	0.518	-0.023	0.000	siLocus	1	False	NA
Csub	locus:NW_005178034.1_1924565-1926330.	NW_005178034.1	locus:NW_005178034.1_1924565-1926330.	1766	1766	0.511	0.029	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178034.1_1926331-1948675.	NW_005178034.1	locus:NW_005178034.1_1926331-1948675.	22345	22345	0.512	0.001	0.000	miLocus	8	False	NA
Csub	locus:NW_005178034.1_1948676-1949370.	NW_005178034.1	locus:NW_005178034.1_1948676-1949370.	695	695	0.517	0.075	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178034.1_1949371-1957699.	NW_005178034.1	locus:NW_005178034.1_1949371-1957699.	8329	8329	0.546	0.046	0.000	siLocus	1	False	NA
Csub	locus:NW_005178034.1_1957700-1959569.	NW_005178034.1	locus:NW_005178034.1_1957700-1959569.	1870	1870	0.499	0.190	0.000	fiLocus	0	False	NA
Csub	locus:NW_005178035.1_1-38156.	NW_005178035.1	locus:NW_005178035.1_1-38156.	38156	38156	0.534	-0.044	0.000	miLocus	9	False	NA
Csub	locus:NW_005178035.1_38157-43555.	NW_005178035.1	locus:NW_005178035.1_38157-43555.	5399	5399	0.555	0.012	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_43556-51263.	NW_005178035.1	locus:NW_005178035.1_43556-51263.	7708	7708	0.521	0.024	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_51264-52361.	NW_005178035.1	locus:NW_005178035.1_51264-52361.	1098	1098	0.499	0.033	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_52362-72224.	NW_005178035.1	locus:NW_005178035.1_52362-72224.	19863	19863	0.529	-0.027	0.000	miLocus	3	False	NA
Csub	locus:NW_005178035.1_72225-73781.	NW_005178035.1	locus:NW_005178035.1_72225-73781.	1557	1557	0.449	-0.110	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_73782-93100.	NW_005178035.1	locus:NW_005178035.1_73782-93100.	19319	19319	0.524	0.017	0.000	miLocus	6	False	NA
Csub	locus:NW_005178035.1_93101-94761.	NW_005178035.1	locus:NW_005178035.1_93101-94761.	1661	1661	0.533	-0.068	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_94762-105657.	NW_005178035.1	locus:NW_005178035.1_94762-105657.	10896	10896	0.530	-0.038	0.000	miLocus	4	False	NA
Csub	locus:NW_005178035.1_105658-106256.	NW_005178035.1	locus:NW_005178035.1_105658-106256.	599	599	0.489	0.024	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_106257-110763.	NW_005178035.1	locus:NW_005178035.1_106257-110763.	4507	4507	0.520	0.034	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_110764-114722.	NW_005178035.1	locus:NW_005178035.1_110764-114722.	3959	3959	0.519	-0.021	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_114723-119874.	NW_005178035.1	locus:NW_005178035.1_114723-119874.	5152	5152	0.528	0.002	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_119875-122316.	NW_005178035.1	locus:NW_005178035.1_119875-122316.	2442	2442	0.493	0.001	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_122317-126959.	NW_005178035.1	locus:NW_005178035.1_122317-126959.	4643	4643	0.501	-0.019	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_126960-129984.	NW_005178035.1	locus:NW_005178035.1_126960-129984.	3025	3025	0.497	-0.073	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_129985-133583.	NW_005178035.1	locus:NW_005178035.1_129985-133583.	3599	3599	0.481	0.007	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_133584-137052.	NW_005178035.1	locus:NW_005178035.1_133584-137052.	3469	3469	0.566	0.077	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_137053-147747.	NW_005178035.1	locus:NW_005178035.1_137053-147747.	10695	10422	0.519	-0.027	0.000	miLocus	3	False	NA
Csub	locus:NW_005178035.1_147202-157502.	NW_005178035.1	locus:NW_005178035.1_147202-157502.	10301	10028	0.527	0.036	0.000	ciLocus	2	False	NA
Csub	locus:NW_005178035.1_157503-160003.	NW_005178035.1	locus:NW_005178035.1_157503-160003.	2501	2501	0.495	0.036	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_160004-162173.	NW_005178035.1	locus:NW_005178035.1_160004-162173.	2170	2170	0.563	0.065	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_162174-167680.	NW_005178035.1	locus:NW_005178035.1_162174-167680.	5507	5507	0.543	0.024	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_167681-194831.	NW_005178035.1	locus:NW_005178035.1_167681-194831.	27151	27151	0.512	-0.005	0.000	miLocus	9	False	NA
Csub	locus:NW_005178035.1_194832-197370.	NW_005178035.1	locus:NW_005178035.1_194832-197370.	2539	2539	0.492	-0.008	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_197371-203819.	NW_005178035.1	locus:NW_005178035.1_197371-203819.	6449	6449	0.492	-0.005	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_203820-206461.	NW_005178035.1	locus:NW_005178035.1_203820-206461.	2642	2642	0.478	-0.032	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_206462-226035.	NW_005178035.1	locus:NW_005178035.1_206462-226035.	19574	19574	0.532	0.009	0.000	miLocus	6	False	NA
Csub	locus:NW_005178035.1_226036-227630.	NW_005178035.1	locus:NW_005178035.1_226036-227630.	1595	1595	0.527	-0.090	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_227631-230251.	NW_005178035.1	locus:NW_005178035.1_227631-230251.	2621	2621	0.559	-0.010	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_230252-230751.	NW_005178035.1	locus:NW_005178035.1_230252-230751.	500	500	0.514	0.113	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_230752-245321.	NW_005178035.1	locus:NW_005178035.1_230752-245321.	14570	14570	0.510	-0.016	0.000	miLocus	4	False	NA
Csub	locus:NW_005178035.1_245322-249763.	NW_005178035.1	locus:NW_005178035.1_245322-249763.	4442	4442	0.528	-0.062	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_249764-263126.	NW_005178035.1	locus:NW_005178035.1_249764-263126.	13363	13363	0.563	0.053	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_263127-269195.	NW_005178035.1	locus:NW_005178035.1_263127-269195.	6069	6069	0.485	0.012	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_269196-278117.	NW_005178035.1	locus:NW_005178035.1_269196-278117.	8922	8922	0.509	0.036	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_278118-282910.	NW_005178035.1	locus:NW_005178035.1_278118-282910.	4793	4793	0.481	0.043	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_282911-331180.	NW_005178035.1	locus:NW_005178035.1_282911-331180.	48270	48270	0.518	-0.018	0.000	miLocus	10	False	NA
Csub	locus:NW_005178035.1_331181-339618.	NW_005178035.1	locus:NW_005178035.1_331181-339618.	8438	8438	0.562	0.031	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_339619-341581.	NW_005178035.1	locus:NW_005178035.1_339619-341581.	1963	1963	0.544	0.130	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_341582-351277.	NW_005178035.1	locus:NW_005178035.1_341582-351277.	9696	9696	0.519	0.050	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_351278-369465.	NW_005178035.1	locus:NW_005178035.1_351278-369465.	18188	18188	0.552	-0.060	0.000	miLocus	7	False	NA
Csub	locus:NW_005178035.1_369466-370777.	NW_005178035.1	locus:NW_005178035.1_369466-370777.	1312	1312	0.537	0.021	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_370778-372336.	NW_005178035.1	locus:NW_005178035.1_370778-372336.	1559	1559	0.561	0.031	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_372337-377189.	NW_005178035.1	locus:NW_005178035.1_372337-377189.	4853	4853	0.554	0.111	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_377190-382663.	NW_005178035.1	locus:NW_005178035.1_377190-382663.	5474	5474	0.503	0.029	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_382664-383686.	NW_005178035.1	locus:NW_005178035.1_382664-383686.	1023	1023	0.480	-0.075	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_383687-388451.	NW_005178035.1	locus:NW_005178035.1_383687-388451.	4765	4765	0.548	0.015	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_388452-388957.	NW_005178035.1	locus:NW_005178035.1_388452-388957.	506	506	0.534	-0.052	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_388958-391578.	NW_005178035.1	locus:NW_005178035.1_388958-391578.	2621	2621	0.556	0.017	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_391579-393377.	NW_005178035.1	locus:NW_005178035.1_391579-393377.	1799	1799	0.521	0.122	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_393378-400844.	NW_005178035.1	locus:NW_005178035.1_393378-400844.	7467	7467	0.522	-0.024	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_400845-402738.	NW_005178035.1	locus:NW_005178035.1_400845-402738.	1894	1894	0.485	-0.016	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_402739-404343.	NW_005178035.1	locus:NW_005178035.1_402739-404343.	1605	1605	0.516	-0.128	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_404344-405038.	NW_005178035.1	locus:NW_005178035.1_404344-405038.	695	695	0.544	-0.079	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_405039-430427.	NW_005178035.1	locus:NW_005178035.1_405039-430427.	25389	25389	0.540	0.023	0.000	miLocus	5	False	NA
Csub	locus:NW_005178035.1_430428-435897.	NW_005178035.1	locus:NW_005178035.1_430428-435897.	5470	5470	0.536	-0.031	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_435898-438538.	NW_005178035.1	locus:NW_005178035.1_435898-438538.	2641	2641	0.523	0.019	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_438539-440087.	NW_005178035.1	locus:NW_005178035.1_438539-440087.	1549	1549	0.500	0.000	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_440088-443487.	NW_005178035.1	locus:NW_005178035.1_440088-443487.	3400	3400	0.529	-0.034	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_443488-444536.	NW_005178035.1	locus:NW_005178035.1_443488-444536.	1049	1049	0.471	0.057	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_444537-478719.	NW_005178035.1	locus:NW_005178035.1_444537-478719.	34183	34183	0.522	0.006	0.000	miLocus	6	False	NA
Csub	locus:NW_005178035.1_478720-480715.	NW_005178035.1	locus:NW_005178035.1_478720-480715.	1996	1996	0.572	-0.049	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_480716-487430.	NW_005178035.1	locus:NW_005178035.1_480716-487430.	6715	6715	0.543	-0.046	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_487431-489470.	NW_005178035.1	locus:NW_005178035.1_487431-489470.	2040	2040	0.499	-0.077	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_489471-533041.	NW_005178035.1	locus:NW_005178035.1_489471-533041.	43571	43571	0.536	-0.006	0.000	miLocus	8	False	NA
Csub	locus:NW_005178035.1_533042-535103.	NW_005178035.1	locus:NW_005178035.1_533042-535103.	2062	2062	0.504	-0.003	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_535104-536277.	NW_005178035.1	locus:NW_005178035.1_535104-536277.	1174	1174	0.526	-0.031	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_536278-541651.	NW_005178035.1	locus:NW_005178035.1_536278-541651.	5374	5374	0.495	-0.026	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_541652-542861.	NW_005178035.1	locus:NW_005178035.1_541652-542861.	1210	1210	0.482	0.022	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_542862-550811.	NW_005178035.1	locus:NW_005178035.1_542862-550811.	7950	7950	0.513	-0.051	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_550812-570059.	NW_005178035.1	locus:NW_005178035.1_550812-570059.	19248	19248	0.508	0.001	0.000	miLocus	5	False	NA
Csub	locus:NW_005178035.1_570060-574649.	NW_005178035.1	locus:NW_005178035.1_570060-574649.	4590	4590	0.493	0.037	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_574650-586953.	NW_005178035.1	locus:NW_005178035.1_574650-586953.	12304	12304	0.514	0.015	0.000	miLocus	4	False	NA
Csub	locus:NW_005178035.1_586954-594907.	NW_005178035.1	locus:NW_005178035.1_586954-594907.	7954	7954	0.535	0.059	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_594908-596878.	NW_005178035.1	locus:NW_005178035.1_594908-596878.	1971	1971	0.519	-0.012	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_596879-606356.	NW_005178035.1	locus:NW_005178035.1_596879-606356.	9478	9478	0.538	0.003	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_606357-612435.	NW_005178035.1	locus:NW_005178035.1_606357-612435.	6079	6079	0.521	0.055	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_612436-613520.	NW_005178035.1	locus:NW_005178035.1_612436-613520.	1085	1085	0.464	0.002	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_613521-632658.	NW_005178035.1	locus:NW_005178035.1_613521-632658.	19138	19138	0.504	0.018	0.000	miLocus	4	False	NA
Csub	locus:NW_005178035.1_632659-637915.	NW_005178035.1	locus:NW_005178035.1_632659-637915.	5257	5257	0.498	0.024	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_637916-647210.	NW_005178035.1	locus:NW_005178035.1_637916-647210.	9295	9295	0.524	-0.053	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_647211-649106.	NW_005178035.1	locus:NW_005178035.1_647211-649106.	1896	1896	0.530	-0.042	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_649107-653107.	NW_005178035.1	locus:NW_005178035.1_649107-653107.	4001	4001	0.532	0.039	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_653108-653689.	NW_005178035.1	locus:NW_005178035.1_653108-653689.	582	582	0.596	-0.164	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_653690-656140.	NW_005178035.1	locus:NW_005178035.1_653690-656140.	2451	2451	0.536	-0.087	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_656141-657648.	NW_005178035.1	locus:NW_005178035.1_656141-657648.	1508	1508	0.527	0.008	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_657649-662697.	NW_005178035.1	locus:NW_005178035.1_657649-662697.	5049	5049	0.516	-0.052	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_662698-668528.	NW_005178035.1	locus:NW_005178035.1_662698-668528.	5831	5831	0.525	-0.024	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_668529-677433.	NW_005178035.1	locus:NW_005178035.1_668529-677433.	8905	8473	0.527	-0.007	0.000	miLocus	3	False	NA
Csub	locus:NW_005178035.1_676569-686070.	NW_005178035.1	locus:NW_005178035.1_676569-686070.	9502	8945	0.526	0.015	0.000	ciLocus	2	False	NA
Csub	locus:NW_005178035.1_685823-692906.	NW_005178035.1	locus:NW_005178035.1_685823-692906.	7084	6960	0.518	0.044	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_692907-693927.	NW_005178035.1	locus:NW_005178035.1_692907-693927.	1021	1021	0.524	-0.009	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_693928-697563.	NW_005178035.1	locus:NW_005178035.1_693928-697563.	3636	3636	0.508	-0.008	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_697564-699202.	NW_005178035.1	locus:NW_005178035.1_697564-699202.	1639	1639	0.538	-0.015	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_699203-709394.	NW_005178035.1	locus:NW_005178035.1_699203-709394.	10192	10192	0.527	0.008	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_709395-711651.	NW_005178035.1	locus:NW_005178035.1_709395-711651.	2257	2257	0.494	0.011	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_711652-723446.	NW_005178035.1	locus:NW_005178035.1_711652-723446.	11795	11795	0.535	0.025	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_723447-724167.	NW_005178035.1	locus:NW_005178035.1_723447-724167.	721	721	0.521	-0.011	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_724168-725835.	NW_005178035.1	locus:NW_005178035.1_724168-725835.	1668	1668	0.489	-0.027	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_725836-726890.	NW_005178035.1	locus:NW_005178035.1_725836-726890.	1055	1055	0.512	-0.015	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_726891-729332.	NW_005178035.1	locus:NW_005178035.1_726891-729332.	2442	2442	0.538	0.002	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_729333-738141.	NW_005178035.1	locus:NW_005178035.1_729333-738141.	8809	8809	0.486	-0.053	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_738142-740665.	NW_005178035.1	locus:NW_005178035.1_738142-740665.	2524	2524	0.506	0.010	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_740666-747786.	NW_005178035.1	locus:NW_005178035.1_740666-747786.	7121	7121	0.559	-0.039	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_747787-751714.	NW_005178035.1	locus:NW_005178035.1_747787-751714.	3928	3928	0.540	0.009	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_751715-752250.	NW_005178035.1	locus:NW_005178035.1_751715-752250.	536	536	0.543	-0.024	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_752251-754800.	NW_005178035.1	locus:NW_005178035.1_752251-754800.	2550	2550	0.518	0.084	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_754801-755360.	NW_005178035.1	locus:NW_005178035.1_754801-755360.	560	560	0.600	0.238	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_755361-773948.	NW_005178035.1	locus:NW_005178035.1_755361-773948.	18588	18588	0.520	-0.007	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_773949-774759.	NW_005178035.1	locus:NW_005178035.1_773949-774759.	811	811	0.430	0.026	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_774760-783839.	NW_005178035.1	locus:NW_005178035.1_774760-783839.	9080	9080	0.531	0.030	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_783840-784859.	NW_005178035.1	locus:NW_005178035.1_783840-784859.	1020	1020	0.470	-0.115	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_784860-801467.	NW_005178035.1	locus:NW_005178035.1_784860-801467.	16608	16608	0.543	-0.004	0.000	miLocus	4	False	NA
Csub	locus:NW_005178035.1_801468-802300.	NW_005178035.1	locus:NW_005178035.1_801468-802300.	833	833	0.483	-0.065	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_802301-812280.	NW_005178035.1	locus:NW_005178035.1_802301-812280.	9980	9980	0.509	0.009	0.000	miLocus	5	False	NA
Csub	locus:NW_005178035.1_812281-815058.	NW_005178035.1	locus:NW_005178035.1_812281-815058.	2778	2778	0.496	0.021	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_815059-832139.	NW_005178035.1	locus:NW_005178035.1_815059-832139.	17081	17081	0.544	-0.028	0.000	miLocus	3	False	NA
Csub	locus:NW_005178035.1_832140-838282.	NW_005178035.1	locus:NW_005178035.1_832140-838282.	6143	6143	0.517	0.027	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_838283-883605.	NW_005178035.1	locus:NW_005178035.1_838283-883605.	45323	45323	0.519	0.001	0.000	miLocus	13	False	NA
Csub	locus:NW_005178035.1_883606-885132.	NW_005178035.1	locus:NW_005178035.1_883606-885132.	1527	1527	0.483	0.107	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_885133-900545.	NW_005178035.1	locus:NW_005178035.1_885133-900545.	15413	15413	0.513	-0.008	0.000	miLocus	6	False	NA
Csub	locus:NW_005178035.1_900546-901132.	NW_005178035.1	locus:NW_005178035.1_900546-901132.	587	587	0.479	-0.018	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_901133-906867.	NW_005178035.1	locus:NW_005178035.1_901133-906867.	5735	5735	0.513	-0.054	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_906868-908294.	NW_005178035.1	locus:NW_005178035.1_906868-908294.	1427	1427	0.535	0.045	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_908295-923344.	NW_005178035.1	locus:NW_005178035.1_908295-923344.	15050	15050	0.511	0.007	0.000	miLocus	5	False	NA
Csub	locus:NW_005178035.1_923345-928106.	NW_005178035.1	locus:NW_005178035.1_923345-928106.	4762	4762	0.587	0.049	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_928107-930606.	NW_005178035.1	locus:NW_005178035.1_928107-930606.	2500	2500	0.646	-0.037	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_930607-940553.	NW_005178035.1	locus:NW_005178035.1_930607-940553.	9947	9947	0.617	-0.027	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_940554-944785.	NW_005178035.1	locus:NW_005178035.1_940554-944785.	4232	4232	0.557	-0.003	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_944786-946186.	NW_005178035.1	locus:NW_005178035.1_944786-946186.	1401	1401	0.488	-0.120	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_946187-970139.	NW_005178035.1	locus:NW_005178035.1_946187-970139.	23953	23953	0.514	-0.007	0.000	miLocus	10	False	NA
Csub	locus:NW_005178035.1_970140-971038.	NW_005178035.1	locus:NW_005178035.1_970140-971038.	899	899	0.485	0.018	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_971039-1007621.	NW_005178035.1	locus:NW_005178035.1_971039-1007621.	36583	36583	0.547	-0.002	0.000	miLocus	4	False	NA
Csub	locus:NW_005178035.1_1007622-1012911.	NW_005178035.1	locus:NW_005178035.1_1007622-1012911.	5290	5290	0.564	-0.028	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_1012912-1028315.	NW_005178035.1	locus:NW_005178035.1_1012912-1028315.	15404	15404	0.510	0.000	0.000	miLocus	4	False	NA
Csub	locus:NW_005178035.1_1028316-1028875.	NW_005178035.1	locus:NW_005178035.1_1028316-1028875.	560	560	0.571	-0.031	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_1028876-1032089.	NW_005178035.1	locus:NW_005178035.1_1028876-1032089.	3214	3214	0.588	-0.087	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_1032090-1036503.	NW_005178035.1	locus:NW_005178035.1_1032090-1036503.	4414	4414	0.571	-0.014	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178035.1_1036504-1046720.	NW_005178035.1	locus:NW_005178035.1_1036504-1046720.	10217	10217	0.510	0.007	0.000	miLocus	3	False	NA
Csub	locus:NW_005178035.1_1046721-1047620.	NW_005178035.1	locus:NW_005178035.1_1046721-1047620.	900	900	0.516	-0.039	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_1047621-1049403.	NW_005178035.1	locus:NW_005178035.1_1047621-1049403.	1783	1783	0.547	0.078	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_1049404-1050585.	NW_005178035.1	locus:NW_005178035.1_1049404-1050585.	1182	1182	0.512	0.061	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178035.1_1050586-1051995.	NW_005178035.1	locus:NW_005178035.1_1050586-1051995.	1410	1410	0.489	-0.113	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_1051996-1052553.	NW_005178035.1	locus:NW_005178035.1_1051996-1052553.	558	558	0.484	0.081	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_1052554-1059003.	NW_005178035.1	locus:NW_005178035.1_1052554-1059003.	6450	6450	0.505	0.041	0.000	miLocus	2	False	NA
Csub	locus:NW_005178035.1_1059004-1059697.	NW_005178035.1	locus:NW_005178035.1_1059004-1059697.	694	694	0.529	0.204	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_1059698-1095196.	NW_005178035.1	locus:NW_005178035.1_1059698-1095196.	35499	35499	0.545	0.020	0.000	miLocus	7	False	NA
Csub	locus:NW_005178035.1_1095197-1096600.	NW_005178035.1	locus:NW_005178035.1_1095197-1096600.	1404	1404	0.499	0.106	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_1096601-1124406.	NW_005178035.1	locus:NW_005178035.1_1096601-1124406.	27806	27806	0.523	-0.015	0.000	miLocus	9	False	NA
Csub	locus:NW_005178035.1_1124407-1125032.	NW_005178035.1	locus:NW_005178035.1_1124407-1125032.	626	626	0.457	0.000	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_1125033-1141222.	NW_005178035.1	locus:NW_005178035.1_1125033-1141222.	16190	16190	0.520	0.008	0.000	miLocus	5	False	NA
Csub	locus:NW_005178035.1_1141223-1144082.	NW_005178035.1	locus:NW_005178035.1_1141223-1144082.	2860	2860	0.555	0.009	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178035.1_1144083-1145394.	NW_005178035.1	locus:NW_005178035.1_1144083-1145394.	1312	1312	0.560	0.015	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_1145395-1149836.	NW_005178035.1	locus:NW_005178035.1_1145395-1149836.	4442	4442	0.530	0.037	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178035.1_1149837-1153601.	NW_005178035.1	locus:NW_005178035.1_1149837-1153601.	3765	3765	0.547	0.029	0.000	siLocus	1	False	NA
Csub	locus:NW_005178035.1_1153602-1161262.	NW_005178035.1	locus:NW_005178035.1_1153602-1161262.	7661	7661	0.528	0.023	0.000	iiLocus	0	False	FR
