Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Mcom	locus:NC_013043.1_390995-397006.	NC_013043.1	locus:NC_013043.1_390995-397006.	6012	5561	0.626	-0.014	0.000	miLocus	5	False	NA
Mcom	locus:NC_013043.1_397007-403692.	NC_013043.1	locus:NC_013043.1_397007-403692.	6686	6686	0.703	0.028	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_403693-472033.	NC_013043.1	locus:NC_013043.1_403693-472033.	68341	68341	0.648	0.008	0.000	miLocus	31	False	NA
Mcom	locus:NC_013043.1_472034-474282.	NC_013043.1	locus:NC_013043.1_472034-474282.	2249	2249	0.703	0.025	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013043.1_474283-554157.	NC_013043.1	locus:NC_013043.1_474283-554157.	79875	79875	0.660	-0.021	0.000	miLocus	42	False	NA
Mcom	locus:NC_013043.1_554158-556081.	NC_013043.1	locus:NC_013043.1_554158-556081.	1924	1924	0.711	-0.057	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_556082-601671.	NC_013043.1	locus:NC_013043.1_556082-601671.	45590	45180	0.657	0.000	0.000	miLocus	21	False	NA
Mcom	locus:NC_013043.1_600852-605191.	NC_013043.1	locus:NC_013043.1_600852-605191.	4340	3446	0.678	-0.048	0.000	ciLocus	2	False	NA
Mcom	locus:NC_013043.1_604224-608663.	NC_013043.1	locus:NC_013043.1_604224-608663.	4440	3956	0.644	0.033	0.000	miLocus	3	False	NA
Mcom	locus:NC_013043.1_608664-609669.	NC_013043.1	locus:NC_013043.1_608664-609669.	1006	1006	0.701	0.041	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_609670-638673.	NC_013043.1	locus:NC_013043.1_609670-638673.	29004	29004	0.653	0.015	0.000	miLocus	14	False	NA
Mcom	locus:NC_013043.1_638674-640947.	NC_013043.1	locus:NC_013043.1_638674-640947.	2274	2274	0.713	0.072	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_640948-645432.	NC_013043.1	locus:NC_013043.1_640948-645432.	4485	4485	0.696	-0.012	0.000	miLocus	2	False	NA
Mcom	locus:NC_013043.1_645433-647039.	NC_013043.1	locus:NC_013043.1_645433-647039.	1607	1607	0.617	0.072	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_647040-806005.	NC_013043.1	locus:NC_013043.1_647040-806005.	158966	158966	0.655	0.008	0.000	miLocus	73	False	NA
Mcom	locus:NC_013043.1_806006-812850.	NC_013043.1	locus:NC_013043.1_806006-812850.	6845	6845	0.712	-0.069	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013043.1_812851-841362.	NC_013043.1	locus:NC_013043.1_812851-841362.	28512	28512	0.667	-0.028	0.000	miLocus	17	False	NA
Mcom	locus:NC_013043.1_841363-842321.	NC_013043.1	locus:NC_013043.1_841363-842321.	959	959	0.711	-0.047	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_842322-849924.	NC_013043.1	locus:NC_013043.1_842322-849924.	7603	7603	0.650	0.001	0.000	miLocus	5	False	NA
Mcom	locus:NC_013043.1_849925-850847.	NC_013043.1	locus:NC_013043.1_849925-850847.	923	923	0.700	0.065	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_850848-852699.	NC_013043.1	locus:NC_013043.1_850848-852699.	1852	1852	0.643	0.104	0.000	siLocus	1	False	NA
Mcom	locus:NC_013043.1_852700-858425.	NC_013043.1	locus:NC_013043.1_852700-858425.	5726	5726	0.624	0.060	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013043.1_858426-880297.	NC_013043.1	locus:NC_013043.1_858426-880297.	21872	21872	0.652	0.004	0.000	miLocus	14	False	NA
Mcom	locus:NC_013043.1_880298-881424.	NC_013043.1	locus:NC_013043.1_880298-881424.	1127	1127	0.611	0.042	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_881425-903371.	NC_013043.1	locus:NC_013043.1_881425-903371.	21947	21517	0.639	0.036	0.000	miLocus	12	False	NA
Mcom	locus:NC_013043.1_902511-905497.	NC_013043.1	locus:NC_013043.1_902511-905497.	2987	2556	0.614	0.023	0.000	ciLocus	2	False	NA
Mcom	locus:NC_013043.1_905498-939871.	NC_013043.1	locus:NC_013043.1_905498-939871.	34374	34374	0.657	0.010	0.000	miLocus	17	False	NA
Mcom	locus:NC_013043.1_939872-941185.	NC_013043.1	locus:NC_013043.1_939872-941185.	1314	1314	0.712	-0.141	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_941186-959770.	NC_013043.1	locus:NC_013043.1_941186-959770.	18585	18585	0.660	-0.012	0.000	miLocus	8	False	NA
Mcom	locus:NC_013043.1_959771-960459.	NC_013043.1	locus:NC_013043.1_959771-960459.	689	689	0.716	0.022	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_960460-1084346.	NC_013043.1	locus:NC_013043.1_960460-1084346.	123887	123887	0.664	0.001	0.000	miLocus	67	False	NA
Mcom	locus:NC_013043.1_1084347-1085142.	NC_013043.1	locus:NC_013043.1_1084347-1085142.	796	796	0.690	-0.118	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013043.1_1085143-1105619.	NC_013043.1	locus:NC_013043.1_1085143-1105619.	20477	20477	0.667	0.009	0.000	miLocus	8	False	NA
Mcom	locus:NC_013043.1_1105620-1106181.	NC_013043.1	locus:NC_013043.1_1105620-1106181.	562	562	0.722	0.064	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_1106182-1148861.	NC_013043.1	locus:NC_013043.1_1106182-1148861.	42680	42680	0.660	0.018	0.000	miLocus	25	False	NA
Mcom	locus:NC_013043.1_1148862-1149501.	NC_013043.1	locus:NC_013043.1_1148862-1149501.	640	640	0.713	0.079	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013043.1_1149502-1261891.	NC_013043.1	locus:NC_013043.1_1149502-1261891.	112390	112390	0.671	0.013	0.000	miLocus	53	False	NA
Mcom	locus:NC_013043.1_1261892-1262810.	NC_013043.1	locus:NC_013043.1_1261892-1262810.	919	919	0.684	-0.094	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_1262811-1287718.	NC_013043.1	locus:NC_013043.1_1262811-1287718.	24908	24908	0.677	0.031	0.000	miLocus	14	False	NA
Mcom	locus:NC_013043.1_1287719-1288304.	NC_013043.1	locus:NC_013043.1_1287719-1288304.	586	586	0.679	0.191	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013043.1_1288305-1390705.	NC_013043.1	locus:NC_013043.1_1288305-1390705.	102401	102401	0.666	0.014	0.000	miLocus	46	False	NA
Mcom	locus:NC_013043.1_1390706-1393140.	NC_013043.1	locus:NC_013043.1_1390706-1393140.	2435	2435	0.689	-0.087	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013043.1_1393141-1431126.	NC_013043.1	locus:NC_013043.1_1393141-1431126.	37986	37986	0.624	0.026	0.000	miLocus	16	False	NA
Mcom	locus:NC_013044.1_1-169058.	NC_013044.1	locus:NC_013044.1_1-169058.	169058	169058	0.653	0.001	0.000	miLocus	78	False	NA
Mcom	locus:NC_013044.1_169059-171208.	NC_013044.1	locus:NC_013044.1_169059-171208.	2150	2150	0.708	0.037	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_171209-190329.	NC_013044.1	locus:NC_013044.1_171209-190329.	19121	18666	0.674	0.022	0.000	miLocus	8	False	NA
Mcom	locus:NC_013044.1_189420-192344.	NC_013044.1	locus:NC_013044.1_189420-192344.	2925	2101	0.655	0.038	0.000	ciLocus	2	False	NA
Mcom	locus:NC_013044.1_191607-206131.	NC_013044.1	locus:NC_013044.1_191607-206131.	14525	14156	0.655	-0.011	0.000	miLocus	6	False	NA
Mcom	locus:NC_013044.1_206132-206942.	NC_013044.1	locus:NC_013044.1_206132-206942.	811	811	0.708	0.080	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013044.1_206943-284687.	NC_013044.1	locus:NC_013044.1_206943-284687.	77745	77745	0.669	0.011	0.000	miLocus	40	False	NA
Mcom	locus:NC_013044.1_284688-285787.	NC_013044.1	locus:NC_013044.1_284688-285787.	1100	1100	0.687	-0.061	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013044.1_285788-308640.	NC_013044.1	locus:NC_013044.1_285788-308640.	22853	22853	0.690	-0.026	0.000	miLocus	6	False	NA
Mcom	locus:NC_013044.1_308641-309689.	NC_013044.1	locus:NC_013044.1_308641-309689.	1049	1049	0.692	-0.047	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_309690-342252.	NC_013044.1	locus:NC_013044.1_309690-342252.	32563	32563	0.669	0.014	0.000	miLocus	16	False	NA
Mcom	locus:NC_013044.1_342253-343573.	NC_013044.1	locus:NC_013044.1_342253-343573.	1321	1321	0.678	0.021	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013044.1_343574-363666.	NC_013044.1	locus:NC_013044.1_343574-363666.	20093	20093	0.665	0.008	0.000	miLocus	12	False	NA
Mcom	locus:NC_013044.1_363667-365214.	NC_013044.1	locus:NC_013044.1_363667-365214.	1548	1548	0.587	-0.111	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_365215-425803.	NC_013044.1	locus:NC_013044.1_365215-425803.	60589	60589	0.675	0.017	0.000	miLocus	34	False	NA
Mcom	locus:NC_013044.1_425804-426661.	NC_013044.1	locus:NC_013044.1_425804-426661.	858	858	0.655	-0.028	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013044.1_426662-498601.	NC_013044.1	locus:NC_013044.1_426662-498601.	71940	71940	0.670	-0.008	0.000	miLocus	42	False	NA
Mcom	locus:NC_013044.1_498602-500581.	NC_013044.1	locus:NC_013044.1_498602-500581.	1980	1980	0.602	-0.054	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013044.1_500582-513728.	NC_013044.1	locus:NC_013044.1_500582-513728.	13147	13147	0.675	0.024	0.000	miLocus	9	False	NA
Mcom	locus:NC_013044.1_513729-517039.	NC_013044.1	locus:NC_013044.1_513729-517039.	3311	3311	0.681	0.027	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013044.1_517040-531302.	NC_013044.1	locus:NC_013044.1_517040-531302.	14263	14263	0.667	0.011	0.000	miLocus	9	False	NA
Mcom	locus:NC_013044.1_531303-533460.	NC_013044.1	locus:NC_013044.1_531303-533460.	2158	2158	0.704	0.001	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013044.1_533461-597444.	NC_013044.1	locus:NC_013044.1_533461-597444.	63984	63984	0.666	-0.020	0.000	miLocus	33	False	NA
Mcom	locus:NC_013044.1_597445-598051.	NC_013044.1	locus:NC_013044.1_597445-598051.	607	607	0.679	0.073	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013044.1_598052-689464.	NC_013044.1	locus:NC_013044.1_598052-689464.	91413	91413	0.650	-0.008	0.000	miLocus	52	False	NA
Mcom	locus:NC_013044.1_689465-690008.	NC_013044.1	locus:NC_013044.1_689465-690008.	544	544	0.579	0.130	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_690009-747674.	NC_013044.1	locus:NC_013044.1_690009-747674.	57666	57666	0.563	0.022	0.000	miLocus	28	False	NA
Mcom	locus:NC_013044.1_747675-749492.	NC_013044.1	locus:NC_013044.1_747675-749492.	1818	1818	0.427	0.039	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013044.1_749493-790534.	NC_013044.1	locus:NC_013044.1_749493-790534.	41042	41042	0.574	-0.006	0.000	miLocus	25	False	NA
Mcom	locus:NC_013044.1_790535-791611.	NC_013044.1	locus:NC_013044.1_790535-791611.	1077	1077	0.490	0.068	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_791612-834441.	NC_013044.1	locus:NC_013044.1_791612-834441.	42830	42830	0.648	-0.005	0.000	miLocus	20	False	NA
Mcom	locus:NC_013044.1_834442-835453.	NC_013044.1	locus:NC_013044.1_834442-835453.	1012	1012	0.625	-0.100	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013044.1_835454-850866.	NC_013044.1	locus:NC_013044.1_835454-850866.	15413	15413	0.645	-0.009	0.000	miLocus	9	False	NA
Mcom	locus:NC_013044.1_850867-851440.	NC_013044.1	locus:NC_013044.1_850867-851440.	574	574	0.702	-0.017	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013044.1_851441-853159.	NC_013044.1	locus:NC_013044.1_851441-853159.	1719	1719	0.626	-0.050	0.000	siLocus	1	False	NA
Mcom	locus:NC_013044.1_853160-854554.	NC_013044.1	locus:NC_013044.1_853160-854554.	1395	1395	0.635	-0.102	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_854555-857106.	NC_013044.1	locus:NC_013044.1_854555-857106.	2552	2552	0.627	-0.008	0.000	miLocus	2	False	NA
Mcom	locus:NC_013044.1_857107-857843.	NC_013044.1	locus:NC_013044.1_857107-857843.	737	737	0.707	0.025	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_857844-881683.	NC_013044.1	locus:NC_013044.1_857844-881683.	23840	23840	0.682	-0.021	0.000	miLocus	12	False	NA
Mcom	locus:NC_013044.1_881684-888010.	NC_013044.1	locus:NC_013044.1_881684-888010.	6327	6327	0.598	-0.045	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_888011-924365.	NC_013044.1	locus:NC_013044.1_888011-924365.	36355	36355	0.662	-0.024	0.000	miLocus	14	False	NA
Mcom	locus:NC_013044.1_924366-925115.	NC_013044.1	locus:NC_013044.1_924366-925115.	750	750	0.721	-0.017	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013044.1_925116-1006611.	NC_013044.1	locus:NC_013044.1_925116-1006611.	81496	81496	0.669	-0.001	0.000	miLocus	44	False	NA
Mcom	locus:NC_013044.1_1006612-1010642.	NC_013044.1	locus:NC_013044.1_1006612-1010642.	4031	4031	0.698	-0.151	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_1010643-1014246.	NC_013044.1	locus:NC_013044.1_1010643-1014246.	3604	3604	0.663	-0.032	0.000	miLocus	2	False	NA
Mcom	locus:NC_013044.1_1014247-1026261.	NC_013044.1	locus:NC_013044.1_1014247-1026261.	12015	12015	0.690	-0.054	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_1026262-1066758.	NC_013044.1	locus:NC_013044.1_1026262-1066758.	40497	40497	0.666	-0.011	0.000	miLocus	21	False	NA
Mcom	locus:NC_013044.1_1066759-1069237.	NC_013044.1	locus:NC_013044.1_1066759-1069237.	2479	2479	0.716	-0.032	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_1069238-1184879.	NC_013044.1	locus:NC_013044.1_1069238-1184879.	115642	115642	0.671	-0.002	0.000	miLocus	67	False	NA
Mcom	locus:NC_013044.1_1184880-1186491.	NC_013044.1	locus:NC_013044.1_1184880-1186491.	1612	1612	0.522	-0.055	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013044.1_1186492-1236879.	NC_013044.1	locus:NC_013044.1_1186492-1236879.	50388	50388	0.675	0.030	0.000	miLocus	20	False	NA
Mcom	locus:NC_013044.1_1236880-1237814.	NC_013044.1	locus:NC_013044.1_1236880-1237814.	935	935	0.637	0.087	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013044.1_1237815-1269008.	NC_013044.1	locus:NC_013044.1_1237815-1269008.	31194	31194	0.673	0.025	0.000	miLocus	19	False	NA
Mcom	locus:NC_013044.1_1269009-1269719.	NC_013044.1	locus:NC_013044.1_1269009-1269719.	711	711	0.534	0.100	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_1269720-1312728.	NC_013044.1	locus:NC_013044.1_1269720-1312728.	43009	43009	0.667	-0.002	0.000	miLocus	26	False	NA
Mcom	locus:NC_013044.1_1312729-1316023.	NC_013044.1	locus:NC_013044.1_1312729-1316023.	3295	3295	0.700	-0.078	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_1316024-1337464.	NC_013044.1	locus:NC_013044.1_1316024-1337464.	21441	21441	0.641	0.028	0.000	miLocus	14	False	NA
Mcom	locus:NC_013044.1_1337465-1339485.	NC_013044.1	locus:NC_013044.1_1337465-1339485.	2021	2021	0.715	-0.033	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_1339486-1381959.	NC_013044.1	locus:NC_013044.1_1339486-1381959.	42474	42474	0.626	-0.007	0.000	miLocus	33	False	NA
Mcom	locus:NC_013044.1_1381960-1383942.	NC_013044.1	locus:NC_013044.1_1381960-1383942.	1983	1983	0.630	-0.167	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013044.1_1383943-1394110.	NC_013044.1	locus:NC_013044.1_1383943-1394110.	10168	10168	0.599	0.043	0.000	miLocus	5	False	NA
Mcom	locus:NC_013045.1_1-57097.	NC_013045.1	locus:NC_013045.1_1-57097.	57097	56649	0.639	-0.012	0.000	miLocus	23	False	NA
Mcom	locus:NC_013045.1_56202-62363.	NC_013045.1	locus:NC_013045.1_56202-62363.	6162	5268	0.667	-0.001	0.000	ciLocus	2	False	NA
Mcom	locus:NC_013045.1_61472-73816.	NC_013045.1	locus:NC_013045.1_61472-73816.	12345	11899	0.642	-0.039	0.000	miLocus	5	False	NA
Mcom	locus:NC_013045.1_73817-76941.	NC_013045.1	locus:NC_013045.1_73817-76941.	3125	3125	0.700	-0.104	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_76942-125617.	NC_013045.1	locus:NC_013045.1_76942-125617.	48676	48676	0.652	-0.001	0.000	miLocus	31	False	NA
Mcom	locus:NC_013045.1_125618-126248.	NC_013045.1	locus:NC_013045.1_125618-126248.	631	631	0.685	0.093	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_126249-162087.	NC_013045.1	locus:NC_013045.1_126249-162087.	35839	35839	0.675	-0.018	0.000	miLocus	17	False	NA
Mcom	locus:NC_013045.1_162088-164799.	NC_013045.1	locus:NC_013045.1_162088-164799.	2712	2712	0.693	0.060	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_164800-174217.	NC_013045.1	locus:NC_013045.1_164800-174217.	9418	9082	0.663	-0.056	0.000	miLocus	4	False	NA
Mcom	locus:NC_013045.1_173545-175651.	NC_013045.1	locus:NC_013045.1_173545-175651.	2107	3617	0.659	0.050	0.000	ciLocus	2	False	NA
Mcom	locus:NC_013045.1_174511-221135.	NC_013045.1	locus:NC_013045.1_174511-221135.	46625	43637	0.679	-0.007	0.000	miLocus	16	False	NA
Mcom	locus:NC_013045.1_221136-223074.	NC_013045.1	locus:NC_013045.1_221136-223074.	1939	1939	0.696	-0.037	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_223075-315075.	NC_013045.1	locus:NC_013045.1_223075-315075.	92001	92001	0.670	-0.020	0.000	miLocus	44	False	NA
Mcom	locus:NC_013045.1_315076-315867.	NC_013045.1	locus:NC_013045.1_315076-315867.	792	792	0.683	0.006	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013045.1_315868-320768.	NC_013045.1	locus:NC_013045.1_315868-320768.	4901	4901	0.646	-0.030	0.000	miLocus	4	False	NA
Mcom	locus:NC_013045.1_320769-323225.	NC_013045.1	locus:NC_013045.1_320769-323225.	2457	2457	0.702	-0.021	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013045.1_323226-357146.	NC_013045.1	locus:NC_013045.1_323226-357146.	33921	33921	0.670	0.020	0.000	miLocus	17	False	NA
Mcom	locus:NC_013045.1_357147-362727.	NC_013045.1	locus:NC_013045.1_357147-362727.	5581	5581	0.691	-0.132	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013045.1_362728-375124.	NC_013045.1	locus:NC_013045.1_362728-375124.	12397	12397	0.654	-0.036	0.000	miLocus	7	False	NA
Mcom	locus:NC_013045.1_375125-386451.	NC_013045.1	locus:NC_013045.1_375125-386451.	11327	11327	0.713	-0.046	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013045.1_386452-411999.	NC_013045.1	locus:NC_013045.1_386452-411999.	25548	25548	0.670	-0.049	0.000	miLocus	10	False	NA
Mcom	locus:NC_013045.1_412000-416182.	NC_013045.1	locus:NC_013045.1_412000-416182.	4183	4183	0.685	0.015	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013045.1_416183-423412.	NC_013045.1	locus:NC_013045.1_416183-423412.	7230	7230	0.649	0.022	0.000	miLocus	4	False	NA
Mcom	locus:NC_013045.1_423413-424907.	NC_013045.1	locus:NC_013045.1_423413-424907.	1495	1495	0.682	0.071	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013045.1_424908-523555.	NC_013045.1	locus:NC_013045.1_424908-523555.	98648	98648	0.626	0.018	0.000	miLocus	45	False	NA
Mcom	locus:NC_013045.1_523556-527827.	NC_013045.1	locus:NC_013045.1_523556-527827.	4272	4272	0.589	-0.050	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_527828-558714.	NC_013045.1	locus:NC_013045.1_527828-558714.	30887	30887	0.547	0.019	0.000	miLocus	15	False	NA
Mcom	locus:NC_013045.1_558715-560630.	NC_013045.1	locus:NC_013045.1_558715-560630.	1916	1916	0.580	-0.017	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_560631-570408.	NC_013045.1	locus:NC_013045.1_560631-570408.	9778	9778	0.582	0.011	0.000	miLocus	7	False	NA
Mcom	locus:NC_013045.1_570409-613081.	NC_013045.1	locus:NC_013045.1_570409-613081.	42673	42673	0.594	0.098	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_613082-702864.	NC_013045.1	locus:NC_013045.1_613082-702864.	89783	89783	0.630	-0.003	0.000	miLocus	44	False	NA
Mcom	locus:NC_013045.1_702865-705201.	NC_013045.1	locus:NC_013045.1_702865-705201.	2337	2337	0.672	-0.063	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_705202-727526.	NC_013045.1	locus:NC_013045.1_705202-727526.	22325	22325	0.640	0.003	0.000	miLocus	11	False	NA
Mcom	locus:NC_013045.1_727527-728537.	NC_013045.1	locus:NC_013045.1_727527-728537.	1011	1011	0.746	-0.058	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_728538-739424.	NC_013045.1	locus:NC_013045.1_728538-739424.	10887	10887	0.649	0.050	0.000	miLocus	6	False	NA
Mcom	locus:NC_013045.1_739425-740507.	NC_013045.1	locus:NC_013045.1_739425-740507.	1083	1083	0.528	-0.119	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_740508-770743.	NC_013045.1	locus:NC_013045.1_740508-770743.	30236	30236	0.659	-0.002	0.000	miLocus	13	False	NA
Mcom	locus:NC_013045.1_770744-772870.	NC_013045.1	locus:NC_013045.1_770744-772870.	2127	2127	0.633	-0.019	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_772871-795249.	NC_013045.1	locus:NC_013045.1_772871-795249.	22379	22379	0.638	-0.019	0.000	miLocus	11	False	NA
Mcom	locus:NC_013045.1_795250-797759.	NC_013045.1	locus:NC_013045.1_795250-797759.	2510	2510	0.708	0.075	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013045.1_797760-830169.	NC_013045.1	locus:NC_013045.1_797760-830169.	32410	32410	0.657	0.001	0.000	miLocus	17	False	NA
Mcom	locus:NC_013045.1_830170-831945.	NC_013045.1	locus:NC_013045.1_830170-831945.	1776	1776	0.665	0.058	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_831946-844184.	NC_013045.1	locus:NC_013045.1_831946-844184.	12239	12239	0.621	-0.036	0.000	miLocus	7	False	NA
Mcom	locus:NC_013045.1_844185-844890.	NC_013045.1	locus:NC_013045.1_844185-844890.	706	706	0.602	0.026	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_844891-879062.	NC_013045.1	locus:NC_013045.1_844891-879062.	34172	34172	0.640	-0.023	0.000	miLocus	19	False	NA
Mcom	locus:NC_013045.1_879063-884752.	NC_013045.1	locus:NC_013045.1_879063-884752.	5690	5690	0.502	0.134	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_884753-894260.	NC_013045.1	locus:NC_013045.1_884753-894260.	9508	9508	0.656	-0.002	0.000	miLocus	6	False	NA
Mcom	locus:NC_013045.1_894261-900184.	NC_013045.1	locus:NC_013045.1_894261-900184.	5924	5924	0.502	0.124	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_900185-903973.	NC_013045.1	locus:NC_013045.1_900185-903973.	3789	3789	0.605	0.110	0.000	miLocus	2	False	NA
Mcom	locus:NC_013045.1_903974-905039.	NC_013045.1	locus:NC_013045.1_903974-905039.	1066	1066	0.652	-0.163	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_905040-920921.	NC_013045.1	locus:NC_013045.1_905040-920921.	15882	15882	0.628	0.008	0.000	miLocus	10	False	NA
Mcom	locus:NC_013045.1_920922-925629.	NC_013045.1	locus:NC_013045.1_920922-925629.	4708	4708	0.507	0.137	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013045.1_925630-940508.	NC_013045.1	locus:NC_013045.1_925630-940508.	14879	14879	0.628	-0.010	0.000	miLocus	8	False	NA
Mcom	locus:NC_013045.1_940509-941896.	NC_013045.1	locus:NC_013045.1_940509-941896.	1388	1388	0.634	-0.011	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_941897-990692.	NC_013045.1	locus:NC_013045.1_941897-990692.	48796	48796	0.677	0.024	0.000	miLocus	23	False	NA
Mcom	locus:NC_013045.1_990693-991555.	NC_013045.1	locus:NC_013045.1_990693-991555.	863	863	0.678	0.053	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_991556-1032344.	NC_013045.1	locus:NC_013045.1_991556-1032344.	40789	40789	0.664	0.015	0.000	miLocus	19	False	NA
Mcom	locus:NC_013045.1_1032345-1033081.	NC_013045.1	locus:NC_013045.1_1032345-1033081.	737	737	0.672	-0.119	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013045.1_1033082-1178853.	NC_013045.1	locus:NC_013045.1_1033082-1178853.	145772	145772	0.679	0.003	0.000	miLocus	72	False	NA
Mcom	locus:NC_013045.1_1178854-1179451.	NC_013045.1	locus:NC_013045.1_1178854-1179451.	598	598	0.717	-0.217	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_1179452-1183001.	NC_013045.1	locus:NC_013045.1_1179452-1183001.	3550	3550	0.694	0.062	0.000	miLocus	2	False	NA
Mcom	locus:NC_013045.1_1183002-1183804.	NC_013045.1	locus:NC_013045.1_1183002-1183804.	803	803	0.649	0.067	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_1183805-1196378.	NC_013045.1	locus:NC_013045.1_1183805-1196378.	12574	12574	0.659	0.050	0.000	miLocus	6	False	NA
Mcom	locus:NC_013045.1_1196379-1197268.	NC_013045.1	locus:NC_013045.1_1196379-1197268.	890	890	0.518	-0.059	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_1197269-1214281.	NC_013045.1	locus:NC_013045.1_1197269-1214281.	17013	17013	0.674	-0.040	0.000	miLocus	10	False	NA
Mcom	locus:NC_013045.1_1214282-1215342.	NC_013045.1	locus:NC_013045.1_1214282-1215342.	1061	1061	0.674	-0.043	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013045.1_1215343-1276107.	NC_013045.1	locus:NC_013045.1_1215343-1276107.	60765	60765	0.642	-0.021	0.000	miLocus	31	False	NA
Mcom	locus:NC_013046.1_1-50856.	NC_013046.1	locus:NC_013046.1_1-50856.	50856	50856	0.645	0.003	0.000	miLocus	28	False	NA
