Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Mcom	McomILC-04718	NC_013043.1	NC_013043.1_585516-589899	4384	3613	0.684	-0.070	0.000	siLocus	1	False	NA
Mcom	McomILC-04719	NC_013043.1	NC_013043.1_589129-591997	2869	1870	0.639	-0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-04720	NC_013043.1	NC_013043.1_590999-596736	5738	5738	0.660	0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-04721	NC_013043.1	NC_013043.1_596737-598129	1393	932	0.623	0.018	0.000	siLocus	1	False	NA
Mcom	McomILC-04722	NC_013043.1	NC_013043.1_597669-600441	2773	1857	0.616	0.066	0.000	siLocus	1	False	NA
Mcom	McomILC-04723	NC_013043.1	NC_013043.1_599526-601671	2146	1326	0.648	-0.123	0.000	siLocus	1	False	NA
Mcom	McomILC-04724	NC_013043.1	NC_013043.1_600852-605191	4340	3372	0.678	-0.048	0.000	ciLocus	2	False	NA
Mcom	McomILC-04725	NC_013043.1	NC_013043.1_604224-606212	1989	1466	0.666	0.023	0.000	siLocus	1	False	NA
Mcom	McomILC-04726	NC_013043.1	NC_013043.1_605690-608171	2482	1549	0.620	0.073	0.000	siLocus	1	False	NA
Mcom	McomILC-04727	NC_013043.1	NC_013043.1_607239-608663	1425	1425	0.631	0.028	0.000	siLocus	1	False	NA
Mcom	McomILC-04728	NC_013043.1	NC_013043.1_608664-609669	1006	1006	0.701	0.041	0.000	iiLocus	0	False	RF
Mcom	McomILC-04729	NC_013043.1	NC_013043.1_609670-611916	2247	1307	0.654	0.023	0.000	siLocus	1	False	NA
Mcom	McomILC-04730	NC_013043.1	NC_013043.1_610977-613683	2707	2339	0.652	0.073	0.000	siLocus	1	False	NA
Mcom	McomILC-04731	NC_013043.1	NC_013043.1_613316-615329	2014	1048	0.667	0.074	0.000	siLocus	1	False	NA
Mcom	McomILC-04732	NC_013043.1	NC_013043.1_614364-616072	1709	966	0.664	0.072	0.000	siLocus	1	False	NA
Mcom	McomILC-04733	NC_013043.1	NC_013043.1_615330-617021	1692	1692	0.662	-0.009	0.000	siLocus	1	False	NA
Mcom	McomILC-04734	NC_013043.1	NC_013043.1_617022-618755	1734	1143	0.675	-0.072	0.000	siLocus	1	False	NA
Mcom	McomILC-04735	NC_013043.1	NC_013043.1_618165-621308	3144	2195	0.673	0.034	0.000	siLocus	1	False	NA
Mcom	McomILC-04736	NC_013043.1	NC_013043.1_620360-622561	2202	1583	0.644	0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-04737	NC_013043.1	NC_013043.1_621943-623230	1288	495	0.672	0.037	0.000	siLocus	1	False	NA
Mcom	McomILC-04738	NC_013043.1	NC_013043.1_622438-625494	3057	2418	0.662	-0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-04739	NC_013043.1	NC_013043.1_624856-634621	9766	8894	0.635	0.029	0.000	siLocus	1	False	NA
Mcom	McomILC-04740	NC_013043.1	NC_013043.1_633750-636079	2330	1594	0.601	0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-04741	NC_013043.1	NC_013043.1_635344-637221	1878	962	0.612	-0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-04742	NC_013043.1	NC_013043.1_636306-638673	2368	2368	0.679	-0.075	0.000	siLocus	1	False	NA
Mcom	McomILC-04743	NC_013043.1	NC_013043.1_638674-640947	2274	2274	0.713	0.072	0.000	iiLocus	0	False	RF
Mcom	McomILC-04744	NC_013043.1	NC_013043.1_640948-642779	1832	1544	0.681	0.083	0.000	siLocus	1	False	NA
Mcom	McomILC-04745	NC_013043.1	NC_013043.1_642492-645432	2941	2941	0.699	-0.069	0.000	siLocus	1	False	NA
Mcom	McomILC-04746	NC_013043.1	NC_013043.1_645433-647039	1607	1607	0.617	0.072	0.000	iiLocus	0	False	RF
Mcom	McomILC-04747	NC_013043.1	NC_013043.1_647040-648859	1820	1038	0.651	0.107	0.000	siLocus	1	False	NA
Mcom	McomILC-04748	NC_013043.1	NC_013043.1_648078-649365	1288	583	0.665	0.121	0.000	siLocus	1	False	NA
Mcom	McomILC-04749	NC_013043.1	NC_013043.1_648661-649837	1177	495	0.628	-0.007	0.000	siLocus	1	False	NA
Mcom	McomILC-04750	NC_013043.1	NC_013043.1_649156-650830	1675	784	0.621	-0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-04751	NC_013043.1	NC_013043.1_649940-652206	2267	1600	0.615	0.075	0.000	siLocus	1	False	NA
Mcom	McomILC-04752	NC_013043.1	NC_013043.1_651540-655176	3637	3436	0.644	-0.038	0.000	siLocus	1	False	NA
Mcom	McomILC-04753	NC_013043.1	NC_013043.1_654976-657537	2562	2562	0.615	0.047	0.000	siLocus	1	False	NA
Mcom	McomILC-04754	NC_013043.1	NC_013043.1_657538-659995	2458	1798	0.675	0.004	0.000	siLocus	1	False	NA
Mcom	McomILC-04755	NC_013043.1	NC_013043.1_659336-661725	2390	1423	0.677	0.083	0.000	siLocus	1	False	NA
Mcom	McomILC-04756	NC_013043.1	NC_013043.1_660759-662451	1693	1290	0.608	0.048	0.000	siLocus	1	False	NA
Mcom	McomILC-04757	NC_013043.1	NC_013043.1_662049-664846	2798	1809	0.622	-0.076	0.000	siLocus	1	False	NA
Mcom	McomILC-04758	NC_013043.1	NC_013043.1_663858-667401	3544	2741	0.640	-0.040	0.000	siLocus	1	False	NA
Mcom	McomILC-04759	NC_013043.1	NC_013043.1_666599-669059	2461	1646	0.585	0.075	0.000	siLocus	1	False	NA
Mcom	McomILC-04760	NC_013043.1	NC_013043.1_668245-670548	2304	1361	0.628	-0.068	0.000	siLocus	1	False	NA
Mcom	McomILC-04761	NC_013043.1	NC_013043.1_669606-672291	2686	1886	0.660	-0.107	0.000	siLocus	1	False	NA
Mcom	McomILC-04762	NC_013043.1	NC_013043.1_671492-672964	1473	541	0.640	-0.054	0.000	siLocus	1	False	NA
Mcom	McomILC-04763	NC_013043.1	NC_013043.1_672033-673776	1744	992	0.635	-0.029	0.000	siLocus	1	False	NA
Mcom	McomILC-04764	NC_013043.1	NC_013043.1_673025-675419	2395	5299	0.632	0.052	0.000	siLocus	1	False	NA
Mcom	McomILC-04765	NC_013043.1	NC_013043.1_674413-678323	3911	0	0.637	0.079	0.000	siLocus	1	False	NA
Mcom	McomILC-04766	NC_013043.1	NC_013043.1_678324-680140	1817	859	0.618	-0.016	0.000	siLocus	1	False	NA
Mcom	McomILC-04767	NC_013043.1	NC_013043.1_679183-681249	2067	2015	0.674	-0.076	0.000	siLocus	1	False	NA
Mcom	McomILC-04768	NC_013043.1	NC_013043.1_681198-685168	3971	3536	0.665	0.044	0.000	siLocus	1	False	NA
Mcom	McomILC-04769	NC_013043.1	NC_013043.1_684734-687548	2815	2118	0.632	-0.106	0.000	siLocus	1	False	NA
Mcom	McomILC-04770	NC_013043.1	NC_013043.1_686852-689156	2305	1484	0.654	-0.059	0.000	siLocus	1	False	NA
Mcom	McomILC-04771	NC_013043.1	NC_013043.1_688336-690113	1778	864	0.611	-0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-04772	NC_013043.1	NC_013043.1_689200-690593	1394	475	0.618	0.000	0.000	siLocus	1	False	NA
Mcom	McomILC-04773	NC_013043.1	NC_013043.1_689675-692801	3127	2352	0.641	0.044	0.000	siLocus	1	False	NA
Mcom	McomILC-04774	NC_013043.1	NC_013043.1_692027-693575	1549	567	0.586	0.081	0.000	siLocus	1	False	NA
Mcom	McomILC-04775	NC_013043.1	NC_013043.1_692594-694402	1809	1232	0.582	0.126	0.000	siLocus	1	False	NA
Mcom	McomILC-04776	NC_013043.1	NC_013043.1_693826-708166	14341	15895	0.663	0.038	0.000	siLocus	1	False	NA
Mcom	McomILC-04777	NC_013043.1	NC_013043.1_707131-710486	3356	0	0.632	0.071	0.000	siLocus	1	False	NA
Mcom	McomILC-04778	NC_013043.1	NC_013043.1_709721-712721	3001	2193	0.681	0.090	0.000	siLocus	1	False	NA
Mcom	McomILC-04779	NC_013043.1	NC_013043.1_711914-715112	3199	2250	0.663	0.110	0.000	siLocus	1	False	NA
Mcom	McomILC-04780	NC_013043.1	NC_013043.1_714164-717717	3554	2666	0.628	-0.090	0.000	siLocus	1	False	NA
Mcom	McomILC-04781	NC_013043.1	NC_013043.1_716830-718789	1960	1063	0.619	-0.039	0.000	siLocus	1	False	NA
Mcom	McomILC-04782	NC_013043.1	NC_013043.1_717893-719777	1885	1202	0.591	0.031	0.000	siLocus	1	False	NA
Mcom	McomILC-04783	NC_013043.1	NC_013043.1_719095-729779	10685	10039	0.668	-0.051	0.000	siLocus	1	False	NA
Mcom	McomILC-04784	NC_013043.1	NC_013043.1_729134-730673	1540	927	0.633	0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-04785	NC_013043.1	NC_013043.1_730061-731600	1540	820	0.668	0.003	0.000	siLocus	1	False	NA
Mcom	McomILC-04786	NC_013043.1	NC_013043.1_730881-732453	1573	943	0.662	0.027	0.000	siLocus	1	False	NA
Mcom	McomILC-04787	NC_013043.1	NC_013043.1_731824-734671	2848	1924	0.673	0.052	0.000	siLocus	1	False	NA
Mcom	McomILC-04788	NC_013043.1	NC_013043.1_733748-735344	1597	905	0.633	0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-04789	NC_013043.1	NC_013043.1_734653-737890	3238	2389	0.687	0.029	0.000	siLocus	1	False	NA
Mcom	McomILC-04790	NC_013043.1	NC_013043.1_737042-739123	2082	2082	0.685	-0.016	0.000	siLocus	1	False	NA
Mcom	McomILC-04791	NC_013043.1	NC_013043.1_739124-743517	4394	4010	0.649	0.022	0.000	siLocus	1	False	NA
Mcom	McomILC-04792	NC_013043.1	NC_013043.1_743134-744988	1855	1127	0.619	-0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-04793	NC_013043.1	NC_013043.1_744261-746652	2392	1475	0.640	0.000	0.000	siLocus	1	False	NA
Mcom	McomILC-04794	NC_013043.1	NC_013043.1_745736-748415	2680	2044	0.632	0.023	0.000	siLocus	1	False	NA
Mcom	McomILC-04795	NC_013043.1	NC_013043.1_747780-749430	1651	922	0.649	0.076	0.000	siLocus	1	False	NA
Mcom	McomILC-04796	NC_013043.1	NC_013043.1_748702-751028	2327	2016	0.679	0.049	0.000	siLocus	1	False	NA
Mcom	McomILC-04797	NC_013043.1	NC_013043.1_750718-752224	1507	1492	0.683	0.073	0.000	siLocus	1	False	NA
Mcom	McomILC-04798	NC_013043.1	NC_013043.1_752210-754024	1815	1202	0.642	0.135	0.000	siLocus	1	False	NA
Mcom	McomILC-04799	NC_013043.1	NC_013043.1_753412-755947	2536	1739	0.657	0.076	0.000	siLocus	1	False	NA
Mcom	McomILC-04800	NC_013043.1	NC_013043.1_755151-756670	1520	925	0.633	0.073	0.000	siLocus	1	False	NA
Mcom	McomILC-04801	NC_013043.1	NC_013043.1_756076-759484	3409	2742	0.647	-0.029	0.000	siLocus	1	False	NA
Mcom	McomILC-04802	NC_013043.1	NC_013043.1_758818-761104	2287	1431	0.661	-0.004	0.000	siLocus	1	False	NA
Mcom	McomILC-04803	NC_013043.1	NC_013043.1_760249-762145	1897	1454	0.646	0.000	0.000	siLocus	1	False	NA
Mcom	McomILC-04804	NC_013043.1	NC_013043.1_761703-763122	1420	1093	0.556	0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-04805	NC_013043.1	NC_013043.1_762796-768410	5615	5590	0.648	-0.055	0.000	siLocus	1	False	NA
Mcom	McomILC-04806	NC_013043.1	NC_013043.1_768386-771818	3433	2520	0.607	-0.047	0.000	siLocus	1	False	NA
Mcom	McomILC-04807	NC_013043.1	NC_013043.1_770906-773081	2176	1939	0.646	-0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-04808	NC_013043.1	NC_013043.1_772845-774993	2149	1293	0.651	-0.017	0.000	siLocus	1	False	NA
Mcom	McomILC-04809	NC_013043.1	NC_013043.1_774138-775526	1389	1389	0.635	-0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-04810	NC_013043.1	NC_013043.1_775527-780405	4879	4192	0.736	-0.024	0.000	siLocus	1	False	NA
Mcom	McomILC-04811	NC_013043.1	NC_013043.1_779719-783515	3797	3260	0.664	0.065	0.000	siLocus	1	False	NA
Mcom	McomILC-04812	NC_013043.1	NC_013043.1_782979-784680	1702	912	0.639	0.007	0.000	siLocus	1	False	NA
Mcom	McomILC-04813	NC_013043.1	NC_013043.1_783891-793232	9342	8776	0.673	-0.028	0.000	siLocus	1	False	NA
Mcom	McomILC-04814	NC_013043.1	NC_013043.1_792667-794698	2032	1100	0.657	0.018	0.000	siLocus	1	False	NA
Mcom	McomILC-04815	NC_013043.1	NC_013043.1_793767-795708	1942	1370	0.642	-0.066	0.000	siLocus	1	False	NA
Mcom	McomILC-04816	NC_013043.1	NC_013043.1_795137-798395	3259	2670	0.688	0.045	0.000	siLocus	1	False	NA
Mcom	McomILC-04817	NC_013043.1	NC_013043.1_797807-800240	2434	2196	0.635	0.074	0.000	siLocus	1	False	NA
Mcom	McomILC-04818	NC_013043.1	NC_013043.1_800003-803144	3142	2246	0.633	0.033	0.000	siLocus	1	False	NA
Mcom	McomILC-04819	NC_013043.1	NC_013043.1_802249-806005	3757	3757	0.670	-0.017	0.000	siLocus	1	False	NA
Mcom	McomILC-04820	NC_013043.1	NC_013043.1_806006-812850	6845	6845	0.712	-0.069	0.000	iiLocus	0	False	RR
Mcom	McomILC-04821	NC_013043.1	NC_013043.1_812851-815768	2918	2050	0.641	0.050	0.000	siLocus	1	False	NA
Mcom	McomILC-04822	NC_013043.1	NC_013043.1_814901-816809	1909	1187	0.652	-0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-04823	NC_013043.1	NC_013043.1_816088-819289	3202	2615	0.661	-0.080	0.000	siLocus	1	False	NA
Mcom	McomILC-04824	NC_013043.1	NC_013043.1_818703-820414	1712	1601	0.638	-0.061	0.000	siLocus	1	False	NA
Mcom	McomILC-04825	NC_013043.1	NC_013043.1_820304-822464	2161	1365	0.651	-0.021	0.000	siLocus	1	False	NA
Mcom	McomILC-04826	NC_013043.1	NC_013043.1_821669-823901	2233	1428	0.675	0.093	0.000	siLocus	1	False	NA
Mcom	McomILC-04827	NC_013043.1	NC_013043.1_823097-827252	4156	3434	0.657	0.019	0.000	siLocus	1	False	NA
Mcom	McomILC-04828	NC_013043.1	NC_013043.1_826531-828294	1764	874	0.665	-0.059	0.000	siLocus	1	False	NA
Mcom	McomILC-04829	NC_013043.1	NC_013043.1_827405-830072	2668	1812	0.695	-0.073	0.000	siLocus	1	False	NA
Mcom	McomILC-04830	NC_013043.1	NC_013043.1_829217-831169	1953	1953	0.673	-0.095	0.000	siLocus	1	False	NA
Mcom	McomILC-04831	NC_013043.1	NC_013043.1_831170-832659	1490	633	0.712	0.018	0.000	siLocus	1	False	NA
Mcom	McomILC-04832	NC_013043.1	NC_013043.1_831803-834963	3161	2301	0.682	-0.055	0.000	siLocus	1	False	NA
Mcom	McomILC-04833	NC_013043.1	NC_013043.1_834104-835871	1768	871	0.665	-0.014	0.000	siLocus	1	False	NA
Mcom	McomILC-04834	NC_013043.1	NC_013043.1_834975-837476	2502	1542	0.638	0.038	0.000	siLocus	1	False	NA
Mcom	McomILC-04835	NC_013043.1	NC_013043.1_836517-838181	1665	783	0.643	0.021	0.000	siLocus	1	False	NA
Mcom	McomILC-04836	NC_013043.1	NC_013043.1_837300-839280	1981	1124	0.646	-0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-04837	NC_013043.1	NC_013043.1_838424-841362	2939	2939	0.694	-0.123	0.000	siLocus	1	False	NA
Mcom	McomILC-04838	NC_013043.1	NC_013043.1_841363-842321	959	959	0.711	-0.047	0.000	iiLocus	0	False	RF
Mcom	McomILC-04839	NC_013043.1	NC_013043.1_842322-844809	2488	1850	0.621	0.084	0.000	siLocus	1	False	NA
Mcom	McomILC-04840	NC_013043.1	NC_013043.1_844172-845561	1390	606	0.604	0.035	0.000	siLocus	1	False	NA
Mcom	McomILC-04841	NC_013043.1	NC_013043.1_844778-846617	1840	1329	0.662	-0.035	0.000	siLocus	1	False	NA
Mcom	McomILC-04842	NC_013043.1	NC_013043.1_846107-849086	2980	2080	0.662	-0.038	0.000	siLocus	1	False	NA
Mcom	McomILC-04843	NC_013043.1	NC_013043.1_848187-849924	1738	1738	0.662	-0.051	0.000	siLocus	1	False	NA
Mcom	McomILC-04844	NC_013043.1	NC_013043.1_849925-850847	923	923	0.700	0.065	0.000	iiLocus	0	False	RF
Mcom	McomILC-04845	NC_013043.1	NC_013043.1_850848-852699	1852	1852	0.643	0.104	0.000	siLocus	1	False	NA
Mcom	McomILC-04846	NC_013043.1	NC_013043.1_852700-858425	5726	5726	0.624	0.060	0.000	iiLocus	0	False	FF
Mcom	McomILC-04847	NC_013043.1	NC_013043.1_858426-860879	2454	1669	0.669	0.024	0.000	siLocus	1	False	NA
Mcom	McomILC-04848	NC_013043.1	NC_013043.1_860095-862184	2090	2090	0.611	-0.033	0.000	siLocus	1	False	NA
Mcom	McomILC-04849	NC_013043.1	NC_013043.1_862185-864560	2376	2038	0.656	0.045	0.000	siLocus	1	False	NA
Mcom	McomILC-04850	NC_013043.1	NC_013043.1_864223-865588	1366	465	0.633	0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-04851	NC_013043.1	NC_013043.1_864688-866750	2063	1090	0.641	-0.037	0.000	siLocus	1	False	NA
Mcom	McomILC-04852	NC_013043.1	NC_013043.1_865778-868814	3037	2154	0.688	-0.101	0.000	siLocus	1	False	NA
Mcom	McomILC-04853	NC_013043.1	NC_013043.1_867932-869771	1840	1840	0.646	-0.066	0.000	siLocus	1	False	NA
Mcom	McomILC-04854	NC_013043.1	NC_013043.1_869772-872073	2302	1481	0.631	0.055	0.000	siLocus	1	False	NA
Mcom	McomILC-04855	NC_013043.1	NC_013043.1_871253-873209	1957	1472	0.679	-0.026	0.000	siLocus	1	False	NA
Mcom	McomILC-04856	NC_013043.1	NC_013043.1_872725-874451	1727	824	0.652	0.032	0.000	siLocus	1	False	NA
Mcom	McomILC-04857	NC_013043.1	NC_013043.1_873549-876771	3223	2455	0.635	0.060	0.000	siLocus	1	False	NA
Mcom	McomILC-04858	NC_013043.1	NC_013043.1_876004-878443	2440	1496	0.649	0.046	0.000	siLocus	1	False	NA
Mcom	McomILC-04859	NC_013043.1	NC_013043.1_877500-879744	2245	1334	0.642	0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-04860	NC_013043.1	NC_013043.1_878834-880297	1464	1464	0.652	0.013	0.000	siLocus	1	False	NA
Mcom	McomILC-04861	NC_013043.1	NC_013043.1_880298-881424	1127	1127	0.611	0.042	0.000	iiLocus	0	False	RF
Mcom	McomILC-04862	NC_013043.1	NC_013043.1_881425-883558	2134	1309	0.624	0.018	0.000	siLocus	1	False	NA
Mcom	McomILC-04863	NC_013043.1	NC_013043.1_882734-890327	7594	6994	0.615	0.045	0.000	siLocus	1	False	NA
Mcom	McomILC-04864	NC_013043.1	NC_013043.1_889728-891495	1768	818	0.632	0.013	0.000	siLocus	1	False	NA
Mcom	McomILC-04865	NC_013043.1	NC_013043.1_890546-891851	1306	464	0.648	0.033	0.000	siLocus	1	False	NA
Mcom	McomILC-04866	NC_013043.1	NC_013043.1_891010-894250	3241	2308	0.664	0.056	0.000	siLocus	1	False	NA
Mcom	McomILC-04867	NC_013043.1	NC_013043.1_893318-894804	1487	821	0.660	-0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-04868	NC_013043.1	NC_013043.1_894139-898326	4188	3198	0.638	0.016	0.000	siLocus	1	False	NA
Mcom	McomILC-04869	NC_013043.1	NC_013043.1_897337-898958	1622	641	0.652	-0.021	0.000	siLocus	1	False	NA
Mcom	McomILC-04870	NC_013043.1	NC_013043.1_897978-899833	1856	976	0.683	-0.021	0.000	siLocus	1	False	NA
Mcom	McomILC-04871	NC_013043.1	NC_013043.1_898954-900934	1981	1136	0.687	0.024	0.000	siLocus	1	False	NA
Mcom	McomILC-04872	NC_013043.1	NC_013043.1_900090-901890	1801	817	0.672	0.055	0.000	siLocus	1	False	NA
Mcom	McomILC-04873	NC_013043.1	NC_013043.1_900907-903371	2465	1604	0.628	0.037	0.000	siLocus	1	False	NA
Mcom	McomILC-04874	NC_013043.1	NC_013043.1_902511-905497	2987	2987	0.614	0.023	0.000	ciLocus	2	False	NA
Mcom	McomILC-04875	NC_013043.1	NC_013043.1_905498-908096	2599	1644	0.692	0.027	0.000	siLocus	1	False	NA
Mcom	McomILC-04876	NC_013043.1	NC_013043.1_907142-912159	5018	4133	0.633	0.006	0.000	siLocus	1	False	NA
Mcom	McomILC-04877	NC_013043.1	NC_013043.1_911275-913042	1768	1367	0.643	-0.088	0.000	siLocus	1	False	NA
Mcom	McomILC-04878	NC_013043.1	NC_013043.1_912642-914406	1765	1761	0.691	-0.022	0.000	siLocus	1	False	NA
Mcom	McomILC-04879	NC_013043.1	NC_013043.1_914403-916204	1802	956	0.685	0.002	0.000	siLocus	1	False	NA
Mcom	McomILC-04880	NC_013043.1	NC_013043.1_915359-917294	1936	1482	0.627	0.000	0.000	siLocus	1	False	NA
Mcom	McomILC-04881	NC_013043.1	NC_013043.1_916841-918791	1951	1491	0.665	-0.019	0.000	siLocus	1	False	NA
Mcom	McomILC-04882	NC_013043.1	NC_013043.1_918332-920141	1810	993	0.684	0.066	0.000	siLocus	1	False	NA
Mcom	McomILC-04883	NC_013043.1	NC_013043.1_919325-925184	5860	4953	0.664	0.052	0.000	siLocus	1	False	NA
Mcom	McomILC-04884	NC_013043.1	NC_013043.1_924278-926153	1876	1252	0.623	0.002	0.000	siLocus	1	False	NA
Mcom	McomILC-04885	NC_013043.1	NC_013043.1_925530-927640	2111	1225	0.631	-0.101	0.000	siLocus	1	False	NA
Mcom	McomILC-04886	NC_013043.1	NC_013043.1_926755-929065	2311	2311	0.624	-0.030	0.000	siLocus	1	False	NA
Mcom	McomILC-04887	NC_013043.1	NC_013043.1_929066-930989	1924	1872	0.699	-0.124	0.000	siLocus	1	False	NA
Mcom	McomILC-04888	NC_013043.1	NC_013043.1_930938-934145	3208	2573	0.680	0.076	0.000	siLocus	1	False	NA
Mcom	McomILC-04889	NC_013043.1	NC_013043.1_933511-935720	2210	2210	0.626	0.127	0.000	siLocus	1	False	NA
Mcom	McomILC-04890	NC_013043.1	NC_013043.1_935721-938673	2953	2155	0.645	-0.004	0.000	siLocus	1	False	NA
Mcom	McomILC-04891	NC_013043.1	NC_013043.1_937876-939871	1996	1996	0.636	-0.043	0.000	siLocus	1	False	NA
Mcom	McomILC-04892	NC_013043.1	NC_013043.1_939872-941185	1314	1314	0.712	-0.141	0.000	iiLocus	0	False	RF
Mcom	McomILC-04893	NC_013043.1	NC_013043.1_941186-944981	3796	3136	0.649	0.007	0.000	siLocus	1	False	NA
Mcom	McomILC-04894	NC_013043.1	NC_013043.1_944322-946029	1708	904	0.631	0.032	0.000	siLocus	1	False	NA
Mcom	McomILC-04895	NC_013043.1	NC_013043.1_945226-950560	5335	4603	0.702	0.060	0.000	siLocus	1	False	NA
Mcom	McomILC-04896	NC_013043.1	NC_013043.1_949829-952042	2214	1214	0.640	-0.089	0.000	siLocus	1	False	NA
Mcom	McomILC-04897	NC_013043.1	NC_013043.1_951043-953381	2339	1643	0.647	-0.104	0.000	siLocus	1	False	NA
Mcom	McomILC-04898	NC_013043.1	NC_013043.1_952686-955675	2990	2212	0.624	-0.120	0.000	siLocus	1	False	NA
Mcom	McomILC-04899	NC_013043.1	NC_013043.1_954898-958204	3307	2317	0.623	0.030	0.000	siLocus	1	False	NA
Mcom	McomILC-04900	NC_013043.1	NC_013043.1_957215-959770	2556	2556	0.652	-0.039	0.000	siLocus	1	False	NA
Mcom	McomILC-04901	NC_013043.1	NC_013043.1_959771-960459	689	689	0.716	0.022	0.000	iiLocus	0	False	RF
Mcom	McomILC-04902	NC_013043.1	NC_013043.1_960460-962500	2041	1214	0.604	-0.028	0.000	siLocus	1	False	NA
Mcom	McomILC-04903	NC_013043.1	NC_013043.1_961674-965036	3363	2789	0.648	0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-04904	NC_013043.1	NC_013043.1_964463-966389	1927	958	0.659	-0.013	0.000	siLocus	1	False	NA
Mcom	McomILC-04905	NC_013043.1	NC_013043.1_965421-967190	1770	1037	0.649	0.050	0.000	siLocus	1	False	NA
Mcom	McomILC-04906	NC_013043.1	NC_013043.1_966458-968720	2263	1436	0.632	0.032	0.000	siLocus	1	False	NA
Mcom	McomILC-04907	NC_013043.1	NC_013043.1_967894-969898	2005	1854	0.664	0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-04908	NC_013043.1	NC_013043.1_969748-975625	5878	5057	0.679	0.077	0.000	siLocus	1	False	NA
Mcom	McomILC-04909	NC_013043.1	NC_013043.1_974805-976290	1486	891	0.676	0.083	0.000	siLocus	1	False	NA
Mcom	McomILC-04910	NC_013043.1	NC_013043.1_975696-978003	2308	1657	0.678	0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-04911	NC_013043.1	NC_013043.1_977353-981043	3691	3053	0.634	0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-04912	NC_013043.1	NC_013043.1_980406-982440	2035	2674	0.642	0.033	0.000	siLocus	1	False	NA
Mcom	McomILC-04913	NC_013043.1	NC_013043.1_981428-983525	2098	0	0.688	0.006	0.000	siLocus	1	False	NA
Mcom	McomILC-04914	NC_013043.1	NC_013043.1_983080-984721	1642	742	0.686	-0.081	0.000	siLocus	1	False	NA
Mcom	McomILC-04915	NC_013043.1	NC_013043.1_983822-985061	1240	400	0.676	-0.069	0.000	siLocus	1	False	NA
Mcom	McomILC-04916	NC_013043.1	NC_013043.1_984222-986154	1933	989	0.679	-0.087	0.000	siLocus	1	False	NA
Mcom	McomILC-04917	NC_013043.1	NC_013043.1_985211-988160	2950	2157	0.684	-0.037	0.000	siLocus	1	False	NA
Mcom	McomILC-04918	NC_013043.1	NC_013043.1_987368-991142	3775	2785	0.654	0.009	0.000	siLocus	1	False	NA
Mcom	McomILC-04919	NC_013043.1	NC_013043.1_990153-992725	2573	1919	0.609	0.065	0.000	siLocus	1	False	NA
Mcom	McomILC-04920	NC_013043.1	NC_013043.1_992072-998567	6496	5601	0.662	0.049	0.000	siLocus	1	False	NA
Mcom	McomILC-04921	NC_013043.1	NC_013043.1_997673-999014	1342	606	0.678	0.097	0.000	siLocus	1	False	NA
Mcom	McomILC-04922	NC_013043.1	NC_013043.1_998279-999738	1460	856	0.648	0.118	0.000	siLocus	1	False	NA
Mcom	McomILC-04923	NC_013043.1	NC_013043.1_999135-1001544	2410	1672	0.656	0.033	0.000	siLocus	1	False	NA
Mcom	McomILC-04924	NC_013043.1	NC_013043.1_1000807-1004195	3389	2683	0.656	0.013	0.000	siLocus	1	False	NA
Mcom	McomILC-04925	NC_013043.1	NC_013043.1_1003490-1005249	1760	890	0.702	0.055	0.000	siLocus	1	False	NA
Mcom	McomILC-04926	NC_013043.1	NC_013043.1_1004380-1006603	2224	2050	0.666	0.090	0.000	siLocus	1	False	NA
Mcom	McomILC-04927	NC_013043.1	NC_013043.1_1006430-1008404	1975	1085	0.682	-0.094	0.000	siLocus	1	False	NA
Mcom	McomILC-04928	NC_013043.1	NC_013043.1_1007515-1010374	2860	1919	0.705	0.040	0.000	siLocus	1	False	NA
Mcom	McomILC-04929	NC_013043.1	NC_013043.1_1009434-1010934	1501	790	0.664	-0.024	0.000	siLocus	1	False	NA
Mcom	McomILC-04930	NC_013043.1	NC_013043.1_1010224-1011747	1524	1524	0.695	-0.105	0.000	siLocus	1	False	NA
